time,runtime
20.7783070,2.8553e-02
20.9111156,2.7716e-02
21.0372601,2.8564e-02
21.1831932,3.1321e-02
21.3118477,3.0087e-02
21.4400635,3.0433e-02
21.5700207,2.9872e-02
21.6982479,3.2673e-02
21.8312550,3.0687e-02
21.9573269,3.2860e-02
22.0853920,3.0417e-02
22.2133694,2.8972e-02
22.3745232,2.9701e-02
22.4997730,2.9444e-02
22.6247311,2.8470e-02
22.7533607,2.9035e-02
22.8830433,3.0210e-02
23.0063992,3.0467e-02
23.1286621,3.4863e-02
23.2546654,3.3517e-02
23.4340553,3.2545e-02
23.5652390,2.9214e-02
23.6893826,3.0697e-02
23.8158531,3.2829e-02
23.9507008,3.4122e-02
24.0818386,3.2865e-02
24.2295895,3.2915e-02
24.3585644,2.9889e-02
24.4871235,3.2074e-02
24.6186123,3.1644e-02
24.7491188,3.0501e-02
24.8776665,2.9781e-02
25.0068703,3.0413e-02
25.1385059,3.1045e-02
25.2670689,6.2897e-02
25.4313889,2.8164e-02
25.5565224,2.8518e-02
25.6961079,2.9416e-02
25.8210163,3.0651e-02
25.9494781,2.8692e-02
26.0912724,3.1878e-02
26.2172222,2.8300e-02
