time,runtime
13.3828602,2.5856e-02
13.5026379,2.4914e-02
13.6173096,2.5941e-02
13.7271032,2.4744e-02
13.8386822,2.5190e-02
13.9477463,2.6265e-02
14.0592680,2.7101e-02
14.1707821,2.6557e-02
14.2853498,2.5792e-02
14.3970060,3.0887e-02
14.5170212,2.7214e-02
14.6325951,2.6749e-02
14.7475863,2.7050e-02
14.8643932,2.7520e-02
14.9799871,2.4274e-02
15.0862904,2.5363e-02
15.1952276,3.7893e-02
15.3155079,2.5604e-02
15.4235249,2.5343e-02
15.5343285,2.5917e-02
15.6429434,2.6457e-02
15.7932138,2.7679e-02
15.9074049,2.7070e-02
16.0198097,2.6373e-02
16.1290760,2.5841e-02
16.2394676,2.5210e-02
16.3574677,2.0809e-02
16.4604588,2.3497e-02
16.6203289,2.7090e-02
16.7381611,2.7360e-02
16.8620090,2.8434e-02
16.9790745,2.7717e-02
17.1072121,2.8129e-02
17.2359848,2.7574e-02
17.3720760,2.6576e-02
17.4834175,2.5455e-02
17.5953617,2.8194e-02
17.7124634,2.6893e-02
17.8285847,2.8296e-02
17.9464035,2.8865e-02
18.1173267,3.0152e-02
18.2363567,4.1410e-02
18.3917141,2.9213e-02
18.5127087,2.7258e-02
18.6319218,2.9327e-02
18.7534313,2.9299e-02
18.8773422,2.9923e-02
19.0004025,2.9022e-02
19.1748276,2.7024e-02
19.5546932,2.7843e-02
19.6728764,2.8966e-02
19.7897701,2.7624e-02
19.9086838,2.9351e-02
20.0304070,2.9263e-02
20.1569099,2.8015e-02
20.2725658,2.7978e-02
20.3891010,2.8556e-02
20.6797276,5.8795e-02
20.8364868,2.6748e-02
20.9456234,3.0831e-02
21.0639229,2.6464e-02
21.1766186,2.9391e-02
21.2960854,4.1136e-02
21.4222088,5.4874e-02
21.5663395,2.7236e-02
21.6842575,2.6752e-02
21.7999477,2.7959e-02
21.9153385,2.6952e-02
22.0291252,2.7636e-02
22.1424484,2.7816e-02
22.2599792,2.8138e-02
22.3834705,2.6670e-02
22.4923553,3.6036e-02
22.6292171,2.8663e-02
22.7461452,2.6836e-02
22.8602905,2.6956e-02
22.9767628,2.8024e-02
23.0961342,2.8687e-02
23.2164230,2.8017e-02
23.3377247,2.8215e-02
23.4562416,2.8515e-02
23.5789833,2.6585e-02
23.6988831,2.7181e-02
23.8141594,2.6444e-02
23.9225922,2.1839e-02
