time,runtime
0.9605068,3.5310e-03
0.9640397,3.8847e-03
0.9679264,3.7218e-03
0.9716502,3.6768e-03
0.9753291,3.9573e-03
0.9792885,8.6563e-04
0.9801558,3.6343e-03
0.9837922,4.4336e-03
0.9882278,4.0751e-03
0.9923049,3.7034e-03
0.9960103,1.0114e-03
0.9970235,4.4777e-03
1.0015032,9.4168e-04
1.0024470,3.9694e-03
1.0064185,3.5037e-03
1.0099242,3.9880e-03
1.0139142,3.5537e-03
1.0174701,4.0175e-03
1.0214899,3.6801e-03
1.0251719,3.2386e-03
1.0284125,3.4451e-03
1.0318596,4.0684e-03
1.0359300,1.1046e-03
1.0370367,3.4659e-03
1.0405046,3.1380e-03
1.0436445,3.0189e-03
1.0466654,3.0375e-03
1.0497048,3.6802e-03
1.0533870,3.8009e-03
1.0571899,3.9049e-03
1.0610968,3.8420e-03
1.0649413,3.4280e-03
1.0683714,3.3224e-03
1.0716959,3.8466e-03
1.0755451,4.0766e-03
1.0796238,3.6256e-03
1.0832516,3.5705e-03
1.0868245,3.7200e-03
1.0905467,4.1699e-03
1.0947188,4.5672e-03
1.0992897,3.9418e-03
1.1032335,3.1934e-03
1.1064291,3.7481e-03
1.1101794,4.2125e-03
1.1143939,3.0341e-03
1.1174301,3.4698e-03
1.1209019,3.7580e-03
1.1246620,2.9477e-03
1.1276118,3.1481e-03
1.1307619,3.7378e-03
1.1345016,3.6077e-03
1.1381112,3.4215e-03
1.1415346,3.8179e-03
1.1453545,4.0157e-03
1.1493722,4.0776e-03
1.1534518,4.0796e-03
1.1575333,8.7565e-04
1.1584109,9.5923e-04
1.1593721,3.8317e-03
1.1632059,3.5281e-03
1.1667359,3.6789e-03
1.1704167,3.4527e-03
1.1738714,9.6521e-04
1.1748385,2.9230e-03
1.1777636,3.4896e-03
1.1812551,2.5302e-03
1.1837873,2.9151e-03
1.1867044,2.6434e-03
1.1893497,2.6594e-03
1.1920111,2.8811e-03
1.1948942,2.3524e-03
1.1972487,2.9482e-03
1.2001989,2.6876e-03
1.2028885,2.8778e-03
1.2057683,3.2663e-03
1.2090372,3.1657e-03
1.2122054,3.2509e-03
1.2154589,2.3707e-03
1.2178319,3.0794e-03
1.2209134,2.5386e-03
1.2234540,1.0597e-03
1.2245158,3.1486e-03
1.2276670,1.0882e-03
1.2287573,1.2538e-03
1.2300128,3.4489e-03
1.2334638,3.6052e-03
1.2370709,3.3101e-03
1.2403835,3.1896e-03
1.2435752,3.8285e-03
1.2474062,3.4762e-03
1.2508849,4.1608e-03
1.2550483,4.1384e-03
1.2591891,3.3124e-03
1.2625040,3.4839e-03
1.2659905,3.2302e-03
1.2692231,3.2983e-03
1.2725236,1.0959e-03
1.2736216,4.0015e-03
1.2776256,3.6618e-03
1.2812899,3.6831e-03
1.2849754,3.0332e-03
1.2880107,3.3534e-03
1.2913662,3.6191e-03
1.2949878,3.6146e-03
1.2986050,8.5554e-04
1.2994626,3.9616e-03
1.3034266,3.9704e-03
1.3073996,3.6975e-03
1.3110996,3.7236e-03
1.3148258,3.9876e-03
1.3188158,3.5485e-03
1.3223668,3.7581e-03
1.3261275,3.4312e-03
1.3295612,3.5272e-03
1.3330910,3.7077e-03
1.3368012,4.1764e-03
1.3409802,3.7819e-03
1.3447646,3.1410e-03
1.3479077,4.0003e-03
1.3519105,4.2032e-03
1.3561162,4.0794e-03
1.3601977,4.2397e-03
1.3644394,3.6722e-03
1.3681134,3.2218e-03
1.3713372,3.2972e-03
1.3746363,3.6968e-03
1.3783351,3.4614e-03
1.3817985,3.4411e-03
1.3852415,3.8968e-03
1.3891406,3.7137e-03
1.3928568,3.2309e-03
1.3960901,4.2666e-03
1.4003588,3.6862e-03
1.4040469,3.8995e-03
1.4079485,3.6712e-03
1.4116216,4.0358e-03
1.4156594,3.5969e-03
1.4192582,3.5684e-03
1.4228286,3.6112e-03
1.4264417,3.3772e-03
1.4298208,4.0397e-03
1.4338623,3.0908e-03
1.4369551,3.3994e-03
1.4403564,3.4898e-03
1.4438481,4.0950e-03
1.4479451,3.1142e-03
1.4510612,3.2505e-03
1.4543136,3.2877e-03
1.4576033,3.5243e-03
1.4611295,3.2640e-03
1.4643955,3.4751e-03
1.4678726,3.5297e-03
1.4714042,3.9347e-03
1.4753410,3.2666e-03
1.4786094,5.1069e-03
1.4837183,4.3225e-03
1.4880426,3.8884e-03
1.4919330,3.7346e-03
1.4956695,5.0531e-03
1.5007244,3.8750e-03
1.5046014,4.2785e-03
1.5088820,3.8545e-03
1.5127383,3.3771e-03
1.5161173,3.4826e-03
1.5196019,3.4162e-03
1.5230200,3.5536e-03
1.5265760,9.4798e-04
1.5275264,3.9963e-03
1.5315249,3.9166e-03
1.5354437,3.3183e-03
1.5387641,3.5971e-03
1.5423635,3.5280e-03
1.5458937,3.9921e-03
1.5498880,4.0255e-03
1.5539157,3.7781e-03
1.5576965,4.5430e-03
1.5622420,3.7784e-03
1.5660230,3.8498e-03
1.5698754,4.2679e-03
1.5741459,3.9844e-03
1.5781329,4.0742e-03
1.5822097,3.6921e-03
1.5859095,3.6586e-03
1.5895706,3.3386e-03
1.5929118,3.9363e-03
1.5968503,3.2102e-03
1.6000626,3.4011e-03
1.6034663,3.5053e-03
1.6069739,3.2249e-03
1.6102009,3.5821e-03
1.6137851,3.3423e-03
1.6171296,3.7825e-03
1.6209142,3.4198e-03
1.6243361,3.7951e-03
1.6281332,3.8709e-03
1.6320063,3.7340e-03
1.6357429,3.2029e-03
1.6389486,2.9682e-03
1.6419190,2.9801e-03
1.6449013,3.3382e-03
1.6482420,3.2806e-03
1.6515248,3.3531e-03
1.6548800,3.9918e-03
1.6588740,3.4426e-03
1.6623187,3.6723e-03
1.6659931,3.5634e-03
1.6695588,3.4144e-03
1.6729753,4.0737e-03
1.6770512,3.8917e-03
1.6809449,3.2536e-03
1.6842005,3.4719e-03
1.6876745,3.1759e-03
1.6908525,2.6792e-03
1.6935338,3.9450e-03
1.6974809,3.2247e-03
1.7007077,3.5059e-03
1.7042156,3.6043e-03
1.7078220,3.8999e-03
1.7117239,3.6552e-03
1.7153811,3.3447e-03
1.7187279,3.8264e-03
1.7225564,3.1314e-03
1.7256899,8.1159e-04
1.7265035,4.1229e-03
1.7306285,8.6753e-04
1.7314980,3.5839e-03
1.7350841,3.5058e-03
1.7385933,3.7241e-03
1.7423196,3.5539e-03
1.7458758,3.4653e-03
1.7493432,3.3522e-03
1.7526973,3.7164e-03
1.7564164,3.3706e-03
1.7597897,2.6032e-03
1.7623950,3.7994e-03
1.7661966,3.8591e-03
1.7700577,3.9738e-03
1.7740335,3.5580e-03
1.7775934,3.1252e-03
1.7807209,3.9827e-03
1.7847052,3.6105e-03
1.7883353,4.0129e-03
1.7923502,4.5762e-03
1.7969283,3.6425e-03
1.8005883,3.2210e-03
1.8038113,3.1571e-03
1.8069705,4.3906e-03
1.8113630,4.0306e-03
1.8153956,8.7508e-04
1.8162726,3.9701e-03
1.8202447,3.5982e-03
1.8238448,3.8734e-03
1.8277203,3.3143e-03
1.8310366,3.5238e-03
1.8345622,4.4413e-03
1.8390052,3.9156e-03
1.8429228,8.3841e-04
1.8437630,3.8583e-03
1.8476233,3.7923e-03
1.8514174,3.0232e-03
1.8544426,4.1973e-03
1.8586416,3.4025e-03
1.8620461,3.3191e-03
1.8653673,3.0861e-03
1.8684554,3.4828e-03
1.8719561,3.2431e-03
1.8752028,2.6667e-03
1.8778706,3.8662e-03
1.8817393,4.0164e-03
1.8857583,7.5174e-04
1.8865123,3.2959e-03
1.8898129,7.0960e-04
1.8905245,8.5851e-04
1.8913869,3.9496e-03
1.8953390,7.8101e-04
1.8961223,3.9157e-03
1.9000406,3.3587e-03
1.9034019,8.7616e-04
1.9042803,3.3995e-03
1.9076824,3.6345e-03
1.9113196,3.9292e-03
1.9152514,3.7816e-03
1.9190356,3.2001e-03
1.9222382,3.9728e-03
1.9262136,3.1642e-03
1.9293805,1.0707e-03
1.9304533,3.3730e-03
1.9338441,3.3130e-03
1.9371618,3.6280e-03
1.9407923,4.0906e-03
1.9448856,3.6534e-03
1.9485412,2.8315e-03
1.9513749,3.8812e-03
1.9552586,3.6271e-03
1.9588883,2.9715e-03
1.9618624,1.0469e-03
1.9629133,3.2644e-03
1.9661802,3.3079e-03
1.9694903,3.9449e-03
1.9734378,2.6310e-03
1.9760715,2.6331e-03
1.9787072,2.6126e-03
1.9813224,2.5989e-03
1.9839234,3.3060e-03
1.9872317,2.7036e-03
1.9899380,2.7929e-03
1.9927335,3.2216e-03
1.9959576,2.2957e-03
1.9982560,2.9082e-03
2.0011663,2.5596e-03
2.0037282,5.8977e-02
2.0627069,4.0442e-03
2.0667539,3.2483e-03
2.0700045,3.8466e-03
2.0738530,1.3502e-01
2.2088778,4.0415e-03
2.2129219,3.3596e-03
2.2162826,2.9738e-03
2.2192588,3.6096e-03
2.2228706,3.9457e-03
2.2268186,3.4658e-03
2.2302864,3.1700e-03
2.2334585,3.3621e-03
2.2368226,1.1091e-03
2.2379339,4.3302e-03
2.2422659,3.0510e-03
2.2453189,3.6169e-03
2.2489378,3.6760e-03
2.2526159,3.6314e-03
2.2562492,4.2391e-03
2.2604918,3.4772e-03
2.2639709,3.3292e-03
2.2673020,3.8895e-03
2.2711942,3.7578e-03
2.2749543,5.8283e-03
2.2807848,3.1983e-03
2.2839854,3.5878e-03
2.2875752,3.9241e-03
2.2915015,3.7215e-03
2.2952251,3.6379e-03
2.2988653,3.5835e-03
2.3024509,3.8656e-03
2.3063188,3.4917e-03
2.3098125,4.3484e-03
2.3141630,3.0162e-03
2.3171813,3.6734e-03
2.3208568,3.7426e-03
2.3246014,4.6314e-03
2.3292351,3.8022e-03
2.3330393,4.2321e-03
2.3372734,3.6250e-03
2.3409004,3.3429e-03
2.3442457,3.7375e-03
2.3479853,3.4626e-03
2.3514500,4.0439e-03
2.3554959,3.2168e-03
2.3587151,4.2930e-03
2.3630102,3.8116e-03
2.3668239,3.0812e-03
2.3699074,3.6838e-03
2.3735931,3.3367e-03
2.3769319,3.7427e-03
2.3806767,8.7487e-04
2.3815539,3.6917e-03
2.3852477,4.6442e-03
2.3898947,4.2859e-03
2.3941827,4.4743e-03
2.3986595,3.6500e-03
2.4023116,3.5482e-03
2.4058619,3.7682e-03
2.4096322,3.7104e-03
2.4133446,3.1567e-03
2.4165034,3.4519e-03
2.4199572,3.4570e-03
2.4234161,3.4437e-03
2.4268618,3.6487e-03
2.4305127,3.8322e-03
2.4343467,3.2374e-03
2.4375861,3.0580e-03
2.4406459,3.7430e-03
2.4443927,4.2722e-03
2.4486694,2.8373e-03
2.4515088,3.6737e-03
2.4551849,2.6151e-03
2.4578023,3.3207e-03
2.4611249,3.3109e-03
2.4644384,3.1234e-03
2.4675639,3.6284e-03
2.4711943,3.8428e-03
2.4750390,2.6141e-03
2.4776552,2.8007e-03
2.4804578,2.7451e-03
2.4832048,1.8650e-03
2.4850719,2.1984e-03
2.4872723,2.4034e-03
2.4896774,2.3570e-03
2.4920368,2.8272e-03
2.4948661,2.0998e-03
2.4969678,2.0003e-03
2.4989703,8.7032e-04
2.4998426,1.9376e-03
2.5017822,9.8362e-04
2.5027678,1.7972e-03
2.5045669,1.0255e-03
2.5055945,1.6254e-03
2.5072219,9.8922e-04
2.5082130,1.9324e-03
2.5101473,1.3724e-03
2.5115216,1.1706e-03
2.5126946,1.2931e-03
2.5139897,1.3612e-03
2.5153525,1.1811e-03
2.5165355,1.5687e-03
2.5181062,8.2835e-04
2.5189364,1.2286e-03
2.5201669,1.1154e-03
2.5212843,1.4229e-03
2.5227091,9.1780e-04
2.5236290,1.0934e-03
2.5247242,9.9562e-04
2.5257218,1.0032e-03
2.5267270,1.1135e-03
2.5278425,1.2893e-03
2.5291352,1.0697e-03
2.5302069,1.1888e-03
2.5313976,8.5708e-04
2.5322568,1.4551e-03
2.5337138,7.4878e-04
2.5344648,1.0592e-03
2.5355260,1.1796e-03
2.5367079,9.3928e-04
2.5376492,9.9966e-04
2.5386505,1.1017e-03
2.5397542,1.2025e-03
2.5409586,1.2405e-03
2.5422010,1.0857e-03
2.5432887,1.2243e-03
2.5445163,1.1345e-03
2.5456526,1.1168e-03
2.5467713,1.1978e-03
2.5479710,1.5191e-03
2.5494919,1.2510e-03
2.5507448,1.3885e-03
2.5521352,9.2007e-04
2.5530570,1.4724e-03
2.5545313,1.2326e-03
2.5557656,1.2944e-03
2.5570633,9.1476e-04
2.5579803,1.0299e-03
2.5590122,1.0613e-03
2.5600753,1.2223e-03
2.5612996,9.6992e-04
2.5622714,1.5876e-03
2.5638609,4.0551e-03
2.5679183,3.8909e-03
2.5718114,1.2355e-03
2.5730493,2.2936e-03
2.5753453,3.0795e-03
2.5784273,2.4132e-03
2.5808430,3.5374e-03
2.5843830,1.1469e-03
2.5855327,1.1997e-03
2.5867343,2.8540e-03
2.5895905,2.8818e-03
2.5924745,2.7135e-03
2.5951905,2.9299e-03
2.5981226,2.8681e-03
2.6009927,3.3424e-03
2.6043370,2.0165e-03
2.6063554,2.6442e-03
2.6090016,1.1059e-03
2.6101096,2.7075e-03
2.6128190,1.1455e-03
2.6139662,2.5042e-03
2.6164722,2.4087e-03
2.6188829,3.2740e-03
2.6221588,3.2747e-03
2.6254358,3.3170e-03
2.6287553,2.6895e-03
2.6314471,2.9819e-03
2.6344314,2.8768e-03
2.6373107,2.9086e-03
2.6402218,2.5362e-03
2.6427605,2.5135e-03
2.6452763,2.5867e-03
2.6478655,1.6303e-03
2.6494982,1.9202e-03
2.6514206,2.0464e-03
2.6534688,1.8107e-03
2.6552813,2.8538e-03
2.6581371,3.7584e-03
2.6618974,2.7713e-03
2.6646707,2.2923e-03
2.6669648,2.9157e-03
2.6698825,4.0165e-03
2.6739025,3.4056e-03
2.6773100,4.3553e-03
2.6816690,3.7248e-03
2.6853955,3.5403e-03
2.6889377,3.9203e-03
2.6928604,3.8590e-03
2.6967213,3.3989e-03
2.7001221,6.6169e-03
2.7067411,2.1202e-02
2.7279458,1.2551e-03
2.7292032,3.9708e-03
2.7331765,4.6996e-03
2.7378781,9.3320e-04
2.7388132,4.5668e-03
2.7433820,3.3532e-03
2.7467370,4.0635e-03
2.7508042,3.9401e-03
2.7547460,4.1091e-03
2.7588570,3.9776e-03
2.7628365,4.1861e-03
2.7670250,3.3724e-03
2.7704000,4.2568e-03
2.7746594,3.0642e-03
2.7777259,3.8759e-03
2.7816041,3.4212e-03
2.7850275,3.4825e-03
2.7885125,3.2822e-03
2.7917972,2.9205e-03
2.7947199,3.4496e-03
2.7981882,3.7407e-03
2.8019309,3.1567e-03
2.8050897,3.9188e-03
2.8090107,3.1848e-03
2.8121977,3.6762e-03
2.8158760,2.8516e-03
2.8187294,3.9877e-03
2.8227193,3.0558e-03
2.8257771,3.1613e-03
2.8289404,3.6553e-03
2.8325982,3.4507e-03
2.8360531,3.5199e-03
2.8395755,3.4714e-03
2.8430490,3.8250e-03
2.8468764,4.2243e-03
2.8511028,3.6657e-03
2.8547709,3.4678e-03
2.8582413,4.1820e-03
2.8624256,3.5087e-03
2.8659365,3.7410e-03
2.8696797,3.2833e-03
2.8729651,3.1976e-03
2.8761647,3.9833e-03
2.8801501,2.9484e-03
2.8831005,3.8384e-03
2.8869407,7.3517e-04
2.8876779,3.4265e-03
2.8911064,3.8333e-03
2.8949423,3.3123e-03
2.8982570,3.2858e-03
2.9015448,3.8826e-03
2.9054301,3.0081e-03
2.9084401,3.6165e-03
2.9120588,3.2742e-03
2.9153354,4.3929e-03
2.9197307,3.2323e-03
2.9229653,4.3518e-03
2.9273195,3.2958e-03
2.9306335,3.4015e-03
2.9340370,9.4877e-04
2.9349878,7.4876e-04
2.9357383,3.6603e-03
2.9394007,4.4400e-03
2.9438434,3.6525e-03
2.9474983,3.6141e-03
2.9511147,4.0697e-03
2.9551864,4.3239e-03
2.9595122,3.3596e-03
2.9628742,4.0836e-03
2.9669602,4.0263e-03
2.9709888,4.0278e-03
2.9750204,4.1054e-03
2.9791281,2.8924e-03
2.9820251,3.6369e-03
2.9856646,4.2350e-03
2.9899018,3.2450e-03
2.9931490,1.1225e-03
2.9942734,4.2572e-03
2.9985328,4.0335e-03
3.0025685,4.0530e-03
3.0066235,1.1519e-03
3.0077779,4.1549e-03
3.0119350,3.2685e-03
3.0152056,4.6493e-03
3.0198572,4.3168e-03
3.0241764,3.8102e-03
3.0279889,5.2958e-03
3.0332870,4.7371e-03
3.0380266,3.1845e-03
3.0412135,4.0313e-03
3.0452471,3.1352e-03
3.0483849,3.6284e-03
3.0520155,4.8828e-03
3.0569031,3.9628e-03
3.0608683,3.5644e-03
3.0644350,5.0690e-03
3.0695064,3.4143e-03
3.0729232,9.8110e-04
3.0739067,3.8490e-03
3.0777581,3.5601e-03
3.0813231,4.1204e-03
3.0854461,3.5572e-03
3.0890059,9.2813e-04
3.0899363,8.4606e-04
3.0907845,3.5479e-03
3.0943367,3.1911e-03
3.0975296,3.8321e-03
3.1013634,3.5698e-03
3.1049352,2.9155e-03
3.1078529,4.2783e-03
3.1121337,3.1929e-03
3.1153290,3.6096e-03
3.1189408,2.9519e-03
3.1218953,2.9604e-03
3.1248584,3.8234e-03
3.1286845,4.2333e-03
3.1329205,3.4576e-03
3.1363807,3.2672e-03
3.1396503,3.5839e-03
3.1432369,4.5439e-03
3.1477857,3.6946e-03
3.1514852,4.3490e-03
3.1558368,4.1173e-03
3.1599567,4.4172e-03
3.1643763,3.3604e-03
3.1677392,3.1752e-03
3.1709168,3.9040e-03
3.1748233,4.0863e-03
3.1789122,2.8424e-03
3.1817572,2.8972e-03
3.1846569,3.0898e-03
3.1877491,3.6975e-03
3.1914492,3.4151e-03
3.1948667,9.5469e-04
3.1958234,3.9449e-03
3.1997707,3.9632e-03
3.2037365,3.6220e-03
3.2073607,3.5000e-03
3.2108631,3.7665e-03
3.2146323,1.1439e-03
3.2157779,4.3361e-03
3.2201166,3.4362e-03
3.2235548,4.2600e-03
3.2278175,4.1273e-03
3.2319472,3.3346e-03
3.2352839,3.7171e-03
3.2390032,3.3186e-03
3.2423239,3.4349e-03
3.2457609,7.9842e-04
3.2465611,3.2910e-03
3.2498541,3.4187e-03
3.2532754,3.8863e-03
3.2571642,3.2433e-03
3.2604098,4.3905e-03
3.2648027,3.8235e-03
3.2686288,4.3997e-03
3.2730310,3.1365e-03
3.2761700,3.3176e-03
3.2794900,3.6377e-03
3.2831323,3.3943e-03
3.2865291,4.2023e-03
3.2907338,4.0341e-03
3.2947705,4.3587e-03
3.2991316,4.0540e-03
3.3031883,3.4513e-03
3.3066421,4.0693e-03
3.3107138,4.1889e-03
3.3149052,1.6546e-01
3.4803872,2.8804e-03
3.4832699,3.4792e-03
3.4867513,2.9528e-03
3.4897063,3.3866e-03
3.4930952,3.0466e-03
3.4961443,3.8915e-03
3.5000379,3.4393e-03
3.5034795,3.8741e-03
3.5073557,4.3651e-03
3.5117233,3.4297e-03
3.5151553,4.1545e-03
3.5193119,3.4706e-03
3.5227854,3.4974e-03
3.5262852,3.4398e-03
3.5297270,9.6189e-03
3.5393479,3.7639e-03
3.5431137,3.7978e-03
3.5469136,3.6075e-03
3.5505233,3.9897e-03
3.5545149,3.7633e-03
3.5582795,3.2995e-03
3.5615811,4.2742e-03
3.5658624,3.5452e-03
3.5694101,3.8760e-03
3.5732887,2.8519e-03
3.5761425,4.1277e-03
3.5802729,2.8119e-03
3.5830874,9.9564e-04
3.5840852,3.5829e-03
3.5876706,3.1348e-03
3.5908079,3.1940e-03
3.5940046,3.4903e-03
3.5974970,3.4668e-03
3.6009660,3.1185e-03
3.6040871,2.9054e-03
3.6069944,3.8498e-03
3.6108463,8.1003e-04
3.6116583,3.4732e-03
3.6151335,3.2426e-03
3.6183782,3.4017e-03
3.6217816,3.3607e-03
3.6251442,3.1283e-03
3.6282744,4.0753e-03
3.6323519,2.9423e-03
3.6352961,3.7426e-03
3.6390407,3.4381e-03
3.6424806,3.5136e-03
3.6459963,3.0934e-03
3.6490917,3.7018e-03
3.6527956,3.2753e-03
3.6560729,2.9720e-03
3.6590469,3.6521e-03
3.6627011,9.0952e-04
3.6636126,3.1950e-03
3.6668110,3.5779e-03
3.6703908,3.7191e-03
3.6741118,3.8503e-03
3.6779642,3.6702e-03
