time,runtime
14.0720701,1.0465e-02
14.1124477,1.2225e-02
14.1432285,8.6772e-03
14.1749096,1.2016e-02
14.2036610,9.8201e-03
14.2488766,1.0183e-02
14.2845898,7.0997e-03
14.3150539,6.3227e-03
14.3434525,8.7381e-03
14.3777351,8.2593e-03
14.4245501,3.6212e-03
14.4390860,1.1728e-02
14.4831915,9.5441e-03
14.5254641,7.4172e-03
14.5689230,7.4225e-03
14.5927429,8.3259e-03
14.6246004,8.6697e-03
14.6608591,8.4549e-03
14.6968079,1.0779e-02
14.7348385,8.1656e-03
14.7693014,3.5517e-03
14.7929049,1.2909e-02
14.8239441,7.2736e-03
14.8541603,9.9306e-03
14.8838310,1.1609e-02
14.9192142,8.3752e-03
14.9583139,8.4364e-03
14.9894333,5.5658e-03
15.3878355,1.1222e-02
15.4244118,1.0706e-02
15.4683199,1.4376e-02
15.4938965,9.8968e-03
15.5549765,1.6603e-02
15.5993395,6.2046e-03
15.6379099,8.1872e-03
15.6662922,9.5736e-03
15.8001575,5.3169e-03
15.8535938,1.2923e-02
15.9022684,1.0933e-02
15.9317837,1.1235e-03
15.9691992,5.3880e-03
15.9962645,8.1374e-03
16.0522232,1.6460e-02
16.0966187,1.2453e-02
16.1391678,1.1097e-02
16.1802979,7.9686e-03
16.2136116,1.7265e-02
16.2596760,2.7863e-03
16.2939892,6.2110e-03
16.3256226,2.5092e-02
16.3770084,7.7808e-03
16.4103317,1.1051e-02
16.4431324,8.7976e-03
16.4830494,1.6582e-02
16.5267029,8.3124e-03
16.5517082,4.8345e-03
16.5887070,1.3169e-02
16.6457005,1.6352e-02
16.7077961,8.5333e-03
16.7540607,8.3584e-03
16.7910805,1.5077e-03
16.8323421,1.1532e-02
16.8906479,7.1079e-03
16.9287224,1.4712e-02
16.9842243,8.2746e-03
17.0196304,1.0684e-02
17.0493279,1.0291e-02
17.0770512,9.7443e-03
17.1083126,4.3593e-03
17.1329021,5.0771e-03
17.1593647,3.8027e-03
17.1787529,9.0687e-03
17.2146225,7.6371e-03
17.2446804,5.0856e-03
17.2724705,8.2774e-03
17.3073883,1.1098e-02
17.3437366,7.4168e-03
17.3726425,9.0036e-03
17.3962593,9.4973e-03
17.4219093,1.0358e-02
17.4526558,8.5105e-03
17.4961720,7.0608e-03
17.5353336,8.4130e-03
17.5665531,6.8894e-03
17.5924225,7.2988e-03
17.6148567,1.1153e-02
17.6566429,3.8474e-03
17.6863575,1.3262e-02
17.7283344,9.8167e-03
17.7536621,1.0798e-02
17.7870007,7.5849e-03
17.8227654,7.5155e-03
17.8432541,7.7530e-03
17.8888226,3.5890e-03
17.9186954,7.2185e-03
17.9390316,8.6556e-03
17.9760189,1.3339e-02
18.0264130,1.4222e-02
18.0641727,8.5132e-03
18.0876160,8.0529e-03
18.1201859,3.7049e-03
18.1516228,9.6081e-03
18.1897278,8.0914e-03
18.2146816,5.7028e-03
18.2409630,4.6126e-03
18.2623711,7.0682e-03
18.2875175,7.8980e-03
18.3090038,7.4002e-03
18.3512840,7.3868e-03
18.3842201,1.2251e-03
18.4154167,9.9169e-03
18.4359264,1.0819e-02
18.4623337,1.2371e-02
18.4918861,1.0870e-02
18.5321102,7.5843e-03
18.5718117,6.0449e-03
18.5915833,1.0677e-02
18.6280479,1.2215e-02
18.6547337,1.3154e-02
18.6841469,1.0204e-02
18.7263737,8.6635e-03
18.7642822,1.1509e-02
18.7943516,6.8964e-03
18.8237915,6.9215e-03
18.8545475,1.0053e-02
18.8772793,2.5337e-03
18.9090500,9.3001e-03
18.9382153,9.0824e-03
18.9637852,6.3617e-03
18.9877014,1.7542e-03
19.0127792,1.1939e-02
19.0562801,1.3508e-02
19.0826817,6.1495e-03
19.1184444,1.3896e-02
19.1513138,1.0161e-02
19.1722889,7.6072e-03
19.1994209,9.9651e-03
19.2431145,7.8481e-03
19.2810230,5.6401e-03
19.3136616,5.1635e-03
19.3421268,1.3502e-02
19.3852425,1.2654e-02
19.4189873,7.6836e-03
19.4518223,1.2983e-02
19.4928761,9.5853e-03
19.5246048,1.2982e-02
19.5632877,6.8918e-03
19.5891552,1.2183e-02
19.6265182,1.1517e-02
19.6694069,3.4811e-03
19.6928864,1.6761e-02
19.7340317,7.3899e-03
19.7667370,1.1975e-02
19.8129196,7.9270e-03
19.8503685,5.3764e-03
19.8834743,1.1846e-02
19.9240131,7.8325e-03
19.9652386,1.0152e-02
19.9936924,1.4431e-02
20.4467278,5.0522e-03
20.4790649,6.3140e-03
20.5120544,8.9629e-03
20.5469055,1.0016e-02
20.5798149,1.2521e-02
20.6238117,7.3406e-03
20.7932510,1.2364e-03
20.8231277,6.5802e-03
20.8535404,7.0412e-03
20.8953686,8.6184e-03
20.9149380,1.1098e-02
20.9581394,6.8041e-03
20.9930782,1.0911e-02
21.0218449,1.4821e-02
21.0683460,1.4967e-02
21.1347084,1.2483e-03
21.1632786,6.9998e-03
21.2041359,9.7024e-03
21.2567234,1.5873e-02
21.3238125,2.1166e-02
21.3702030,1.4411e-02
21.4246120,1.4674e-02
21.4682465,1.4385e-02
21.5114765,1.0863e-02
21.5494385,1.2380e-02
21.5919666,1.5410e-02
21.6352844,1.5421e-02
21.7067070,1.9498e-02
21.7662277,6.4765e-03
21.7950191,1.2117e-02
21.8333206,8.8587e-03
21.8882446,5.7628e-03
21.9292850,7.9737e-03
21.9718323,1.2301e-02
22.0265942,1.3338e-02
22.0800266,1.4254e-02
22.1197433,1.6534e-02
22.1602192,7.7662e-03
22.1903343,8.3690e-03
22.2173595,9.3396e-03
22.2480602,1.1142e-02
22.2902985,7.4107e-03
22.3259716,9.5983e-03
22.3552990,5.5425e-03
22.3863525,6.0673e-03
22.4288330,1.1673e-02
22.4579411,1.2937e-02
22.6223278,6.8352e-03
22.6645851,4.0368e-03
22.6853867,1.1454e-02
22.7215347,8.1012e-03
22.7486477,9.1600e-03
22.7820282,8.9686e-03
22.8088760,9.1301e-03
22.8477573,7.2410e-03
22.8720379,3.6061e-03
22.9095421,2.8271e-03
22.9335842,9.3299e-04
22.9653015,1.1698e-02
22.9969406,1.3986e-02
23.0362587,6.6825e-03
23.0619316,8.1715e-03
23.0865707,1.1229e-02
23.1210785,1.3650e-02
23.1531410,1.1611e-02
23.1875591,9.4242e-03
23.2218990,7.6639e-03
23.2532291,4.0243e-03
23.2741680,9.5160e-03
23.3130856,8.8481e-03
23.3456841,8.0670e-03
23.3696289,8.7525e-03
23.3973370,8.1011e-03
23.4337196,8.5123e-03
23.4702797,1.0321e-02
23.5091801,1.1113e-02
23.5383472,1.5696e-02
23.5833225,7.4124e-03
23.6130524,1.1146e-02
23.6518211,7.0177e-03
23.6808300,1.2400e-02
23.7148628,1.0674e-02
23.7391891,1.2763e-02
23.7705936,1.1674e-02
23.8028946,7.1017e-03
23.8316460,6.0004e-03
23.8596439,8.8077e-03
23.8954010,1.0432e-02
23.9253941,1.3702e-02
23.9646454,5.8481e-03
23.9920750,1.2226e-02
24.0234184,6.2152e-03
24.0502872,1.0904e-02
24.0696087,1.1088e-02
24.1058960,5.7583e-03
24.1308403,8.3786e-03
24.1736507,1.1791e-02
24.2067356,1.0576e-02
24.2393837,9.1562e-03
24.2719440,1.4700e-02
24.3217506,4.8243e-03
24.3476601,1.1699e-02
24.3783512,7.1927e-03
24.4093456,1.3405e-02
24.4488564,5.7868e-03
24.4826488,1.5851e-02
24.5207176,1.1503e-02
24.5509109,6.6716e-03
24.5864315,4.9582e-03
24.6158199,5.0899e-03
24.6457386,5.7175e-03
24.6741886,8.1495e-03
24.7101822,6.8638e-03
24.7343121,1.5044e-02
24.7767010,5.3339e-03
24.8061066,9.5773e-03
24.8383121,1.3182e-02
24.8669720,4.3825e-03
24.8946781,1.0604e-02
24.9275112,9.2578e-03
24.9611988,1.3112e-02
25.0020466,6.6394e-03
25.4107990,6.5195e-03
26.5699673,1.1830e-02
26.6081924,1.1782e-02
26.6527863,5.9240e-03
26.6801395,9.4443e-03
26.7152290,8.0448e-03
26.7410603,2.6924e-02
26.7968273,5.1582e-03
26.8257179,8.2087e-03
26.8617382,6.4011e-03
26.8943043,1.1752e-02
26.9220600,7.2504e-03
26.9618816,1.7540e-02
27.0106430,6.9672e-03
27.0457115,9.1128e-03
27.0898342,8.7805e-03
27.1271400,7.7316e-03
27.1521816,7.3114e-03
27.1834526,6.1369e-03
27.2087364,1.2375e-02
27.2486420,5.0490e-03
27.2842960,1.2404e-02
27.3331070,9.8291e-03
27.3569393,1.8253e-02
27.4021358,1.7088e-02
27.4602852,8.6858e-03
27.5063648,1.6238e-02
27.5577869,1.2481e-02
27.5877609,6.6879e-03
27.6438141,2.3057e-03
27.6804581,1.1389e-02
27.7324524,1.2223e-02
27.7819881,1.9339e-02
27.8426304,1.3778e-02
27.9383736,7.9848e-03
27.9777851,1.1546e-02
28.0213432,5.5847e-03
28.0530643,1.4686e-02
28.0942822,8.2685e-03
28.1428757,9.3936e-03
28.1761112,1.6723e-02
28.2327042,8.0830e-03
28.2703857,8.1137e-03
28.3110409,1.7686e-03
28.3655319,1.6294e-03
28.3895721,1.4032e-02
28.4241982,5.2731e-03
28.4526062,4.5107e-03
28.4803238,8.2407e-03
28.5099297,1.2028e-02
28.5482826,8.9789e-03
28.5847015,1.0770e-02
28.6152878,8.3767e-03
28.6379395,1.5566e-02
28.6860142,7.6869e-03
28.7220497,7.6406e-03
28.7457161,3.6028e-03
28.7709274,9.1082e-03
28.7977085,6.3803e-03
28.8258801,6.5214e-03
28.8535233,1.1497e-02
28.8897438,6.0900e-03
28.9097080,9.4188e-03
28.9467583,1.5832e-02
28.9779778,9.2293e-03
29.0122948,1.8371e-02
29.0498734,8.0185e-03
29.0807209,9.0920e-03
29.1127720,1.1823e-02
29.1535473,1.4090e-03
29.1865692,7.3353e-03
29.2194538,3.5774e-03
29.2459660,9.8463e-03
29.2796860,1.0426e-02
29.3165741,8.2448e-03
29.3560162,4.9306e-03
29.3771629,9.4804e-03
29.4135380,1.2047e-02
29.4534721,9.6763e-03
29.4923344,7.5822e-03
29.5248451,8.7706e-03
29.5541840,1.0473e-02
29.5799084,1.2102e-02
29.6138821,7.5841e-03
29.6514053,8.0912e-03
29.6833286,1.2638e-02
29.7216663,3.7345e-03
29.7488365,1.6278e-02
29.7909927,1.7325e-03
29.8219013,6.6742e-03
29.8520012,4.9253e-03
29.8840847,1.0856e-02
29.9174099,1.0565e-02
29.9411144,1.3500e-02
29.9902172,1.0248e-02
30.0219803,7.8757e-03
30.0610752,6.2194e-03
30.0894203,1.0698e-02
30.1274376,2.8826e-03
30.1571980,8.3127e-03
30.1904087,9.5645e-03
30.2251091,6.1677e-03
30.2571182,1.3848e-02
30.2877903,1.0116e-02
30.3260689,1.2253e-02
30.3573570,8.1849e-03
30.3858185,4.6107e-03
30.8790894,8.6758e-03
30.9269466,2.2370e-02
30.9673023,1.0820e-02
31.0063190,4.7945e-03
31.0302811,9.3612e-03
31.0681171,8.7656e-03
31.0980358,1.0979e-02
31.1417675,8.3104e-03
31.1828613,1.0309e-02
31.2308598,1.1115e-02
31.2722721,1.2078e-02
31.3117981,6.8448e-03
31.3501129,4.7342e-03
31.3980522,9.9455e-03
31.4403477,4.9385e-03
31.4835472,1.2051e-02
31.5182877,1.0536e-02
31.5590611,1.0794e-02
31.5991516,3.6339e-03
31.6263447,6.4265e-03
31.6706505,8.9756e-03
31.7124653,2.0664e-02
31.7595539,8.1248e-03
31.8017883,3.3902e-03
31.8550911,9.8590e-03
31.8960457,1.0011e-02
31.9227467,1.2268e-02
31.9675941,1.1286e-03
31.9959888,1.4307e-02
32.0331345,1.5715e-02
32.0731239,7.4994e-03
32.1083717,1.3248e-02
32.1573143,1.5179e-02
32.2105370,1.2495e-02
32.2597351,4.3687e-03
32.2979431,1.4793e-02
32.3373413,9.6355e-03
32.3671303,6.7512e-03
32.4078903,1.7487e-03
32.4411049,8.7507e-03
32.4721794,1.9971e-03
32.4959450,1.2898e-02
32.5357666,9.1187e-03
32.5521049,6.8616e-03
32.5894623,8.2739e-03
32.6286926,9.6124e-03
32.6610947,1.5641e-02
32.6973763,6.0775e-03
32.7397156,3.3523e-03
32.7584190,8.1050e-03
32.7813988,4.3011e-03
32.7987061,7.1011e-03
32.8259735,1.0392e-02
32.8634224,4.1999e-03
32.9025383,8.1117e-03
32.9368896,9.7912e-03
32.9713745,1.4350e-02
33.0064354,1.2111e-02
33.0343361,8.2832e-03
33.0676079,1.1754e-02
33.1037560,1.7271e-03
33.1255379,6.5621e-03
33.1637268,1.3255e-02
33.2064018,4.5268e-03
33.2374687,8.1367e-03
33.2652550,1.5118e-03
33.2852173,1.0425e-02
33.3156281,6.1666e-03
33.3444405,9.5848e-03
33.3701706,1.4485e-02
33.4023819,7.8379e-03
33.4423180,3.7844e-03
33.4745674,1.0402e-02
33.5069389,6.9142e-03
33.5366631,8.6639e-03
33.5602188,7.3999e-03
33.5860367,6.6650e-03
33.6234856,8.8703e-03
33.6552391,1.0204e-02
33.6936798,1.2738e-02
33.7280426,5.7500e-03
33.7592239,8.8506e-03
33.8024445,8.8721e-03
33.8277855,1.0055e-02
33.8676987,8.3744e-03
33.9023209,8.3886e-03
33.9326515,1.3085e-02
33.9692764,1.2344e-02
33.9997215,7.1550e-03
34.0376930,8.5869e-03
34.0697746,7.0599e-03
34.0926476,5.0136e-03
34.1210976,7.8810e-03
34.1483459,6.1100e-03
34.1761055,5.8474e-03
34.1999969,7.7716e-03
34.2343025,7.5301e-03
34.2587357,3.1489e-03
34.2755203,7.0764e-03
34.3076324,7.2477e-03
34.3371620,8.1303e-03
34.3730164,9.8464e-03
34.4090652,1.0359e-02
34.4407654,9.5710e-03
34.4679756,8.4628e-03
34.4997673,1.2929e-02
34.5405884,9.9668e-03
34.5756798,1.0842e-02
34.6077881,9.0172e-03
34.6403656,1.3917e-02
34.6813164,6.7814e-03
34.7108574,7.5899e-03
34.7364388,7.1178e-03
34.7737122,1.4381e-02
34.8157120,6.1047e-03
34.8432961,1.3266e-02
34.8759918,1.1242e-02
34.9054451,8.8825e-03
34.9409676,6.3015e-03
34.9740067,8.9146e-03
35.0146294,5.3719e-03
35.0513077,6.4424e-03
35.0843315,4.9513e-03
35.1041565,1.4104e-02
35.1401176,6.1515e-03
35.1663246,1.1114e-02
35.1913261,8.7194e-03
35.2189026,8.7854e-03
35.2439346,1.0791e-02
35.2786751,3.1352e-03
35.2987671,1.4999e-02
35.3283806,1.3741e-02
35.3712654,6.6686e-03
35.4039345,4.6953e-01
35.9013786,1.0871e-02
35.9430161,1.8329e-02
35.9833832,2.1963e-02
36.0335884,1.1865e-03
36.0652657,5.7208e-03
36.1141739,1.3301e-02
36.1498909,1.1614e-02
36.1892853,4.5668e-03
36.2262192,5.2609e-03
36.2578888,7.3382e-03
36.3030548,1.4626e-02
36.3367462,1.5215e-02
36.3720398,7.5855e-04
36.4216805,1.3198e-02
36.4701958,1.1760e-03
36.4945793,1.2271e-02
36.5421600,7.7175e-03
36.5735779,7.6168e-04
36.6076241,9.9984e-03
36.6362419,1.4484e-02
36.6784401,1.4864e-02
36.7147903,1.9472e-02
36.7792892,6.2240e-03
36.8285446,1.0690e-02
36.8659592,9.9400e-03
36.8937225,1.6058e-02
36.9553566,1.1704e-02
37.0086365,1.2314e-02
37.0550613,1.3194e-03
37.1175652,1.7452e-02
37.1647453,1.4690e-02
37.1992073,8.7630e-03
37.2443581,6.8346e-03
37.2695160,1.4619e-02
37.3203735,9.1275e-04
37.3677254,1.3153e-02
37.4246788,1.2337e-02
37.4612541,8.7438e-03
37.4939423,7.2108e-03
37.5314522,5.9330e-03
37.5677605,9.1090e-03
37.6153603,1.0185e-02
37.6603470,5.4860e-03
37.6981506,7.7647e-03
37.7302666,1.0041e-02
37.7552719,9.2504e-03
37.7933578,1.2119e-02
37.8399467,7.1606e-03
37.8696823,9.2039e-03
37.9049911,1.3175e-02
37.9389763,1.0251e-02
37.9739571,8.2001e-03
38.0021629,9.2469e-03
38.0303192,5.4429e-03
38.0634003,1.2750e-02
38.0977516,8.8020e-03
38.1385727,7.2514e-03
38.1661568,9.7956e-03
38.1987915,1.3566e-02
38.2377052,5.8922e-03
38.2600708,1.1617e-02
38.2913284,8.1770e-03
38.3252182,1.0774e-02
38.3584938,7.4334e-03
38.3948593,7.7608e-03
38.4320488,3.2662e-03
38.4569359,8.0884e-03
38.4934120,9.6586e-03
38.5218735,9.6932e-03
38.5528412,8.1681e-03
38.5822639,6.5939e-03
38.6116982,7.9931e-03
38.6458817,1.5264e-03
38.6697273,1.1231e-02
38.7032433,1.3800e-02
38.7401924,6.3056e-03
38.7560234,6.7514e-03
38.7776794,9.1781e-03
38.8081589,5.1493e-03
38.8356819,9.3715e-03
38.8659096,1.5536e-03
38.8882523,3.0856e-03
38.9097862,4.4806e-03
38.9371338,1.1919e-03
38.9590416,7.9017e-03
38.9831734,5.5187e-03
39.0158195,2.7792e-03
39.0396080,6.5013e-03
39.0739594,3.8397e-03
39.1043396,6.3256e-03
39.1269531,8.5179e-03
39.1571693,7.2116e-03
39.1831894,7.9016e-03
39.2177086,1.1019e-02
39.2497826,5.9571e-03
39.2797699,2.8663e-03
39.3022995,2.8019e-03
39.3193474,9.0635e-03
39.3463135,8.2180e-03
39.3708076,8.7673e-03
39.3951149,9.3333e-03
39.4170189,3.2556e-03
39.4379272,5.5233e-03
39.4629555,1.0051e-02
39.4847527,3.0703e-03
39.5103683,1.2356e-03
39.5338287,7.8115e-03
39.5663567,6.6262e-03
39.5908203,3.1314e-03
39.6048050,3.9262e-03
39.6253166,2.1213e-03
39.6428032,4.6894e-03
39.6699104,4.3258e-03
39.6820068,1.6521e-03
39.6933403,8.1743e-03
39.7073975,1.4882e-03
39.7157059,2.3675e-03
39.7250519,3.2346e-03
39.7366905,2.0464e-03
39.7459488,1.8321e-03
39.7519684,1.6362e-03
39.7662430,1.6823e-03
39.7751656,1.1907e-03
39.7834435,1.4735e-03
39.7928505,1.3837e-03
39.8022842,2.4115e-03
39.8106918,1.6775e-03
39.8185272,1.4437e-03
39.8229637,1.3705e-03
39.8286285,2.6071e-03
39.8387527,1.2245e-03
