time,runtime
16.0714684,3.1278e-02
16.1920204,4.6623e-02
16.3340015,2.8756e-02
16.4754848,3.0161e-02
16.5995331,2.7552e-02
16.7205353,2.8849e-02
16.8412895,2.8461e-02
16.9666977,2.9880e-02
17.0953789,2.9561e-02
17.2280407,2.8764e-02
17.3535519,2.9233e-02
17.4811535,2.9823e-02
17.6090794,3.0302e-02
17.7338829,3.0120e-02
17.8638592,2.8736e-02
17.9884377,2.9038e-02
18.1189499,4.4223e-02
18.2576447,3.0369e-02
18.3855038,2.9986e-02
18.5137196,2.9767e-02
18.6424561,3.2532e-02
18.7729263,2.9794e-02
18.9008923,3.0985e-02
19.0378227,3.3640e-02
19.1742420,3.2781e-02
19.3338509,3.2936e-02
19.4602795,3.3304e-02
19.5873680,3.3339e-02
19.7148800,3.1946e-02
19.8421860,3.3862e-02
19.9706001,3.4161e-02
20.1035881,3.1895e-02
20.2335548,3.3248e-02
20.3606930,3.3687e-02
20.4891815,3.4418e-02
20.6202450,3.4760e-02
20.7448044,3.3502e-02
20.8776169,3.3499e-02
21.0036144,3.3646e-02
21.1334572,4.9736e-02
21.2760410,3.5807e-02
21.4050694,3.4994e-02
21.5349236,3.5097e-02
21.6624012,3.5847e-02
21.7961025,3.5152e-02
21.9242554,3.3072e-02
22.0510960,3.4294e-02
22.1780720,3.5295e-02
22.3401566,3.4367e-02
22.4672890,3.2484e-02
22.5921822,3.2548e-02
22.7192688,3.4092e-02
22.8502159,3.2827e-02
22.9753132,3.1086e-02
23.1001282,2.8534e-02
23.2270241,2.7640e-02
23.3640251,7.0030e-02
23.5340691,3.1170e-02
23.6595688,2.9814e-02
23.7861214,2.9731e-02
23.9214153,2.9284e-02
24.0515461,3.0293e-02
24.1806374,4.8951e-02
24.3244972,3.4066e-02
24.4530697,3.4052e-02
24.5852356,3.3376e-02
24.7158184,3.3299e-02
24.8454380,3.2227e-02
24.9761410,3.0729e-02
25.1076832,3.0822e-02
25.2402859,2.6782e-02
25.4004917,3.0896e-02
25.5252304,3.1292e-02
25.6651649,3.0943e-02
25.7905121,3.0504e-02
25.9173813,3.2097e-02
26.0594063,3.1865e-02
26.1876564,2.9565e-02
