time,runtime
9.8834190,2.7888e-02
9.9959011,2.8855e-02
10.1131392,2.8010e-02
10.2310534,2.8716e-02
10.3635530,2.6051e-02
10.4719677,2.6498e-02
10.5865011,3.0737e-02
10.7024612,2.7007e-02
10.8210154,2.7642e-02
10.9335022,2.8391e-02
11.0450869,2.7699e-02
11.1596575,2.8473e-02
11.2745266,2.7542e-02
11.3870373,2.8653e-02
11.4986277,2.7081e-02
11.6074305,2.6130e-02
11.7173672,2.7107e-02
11.8242722,2.6876e-02
11.9350958,2.7811e-02
12.0425653,2.8046e-02
12.1544256,3.8775e-02
12.2745876,2.5648e-02
12.3859282,2.6817e-02
12.4903154,2.6357e-02
12.5995064,2.8648e-02
12.7113562,2.6916e-02
12.8186741,2.6717e-02
12.9285860,2.5938e-02
13.0416145,2.8273e-02
13.1584969,2.6975e-02
13.2684374,5.1769e-02
13.4087162,2.7902e-02
13.5275526,2.7019e-02
13.6432505,2.8672e-02
13.7518473,2.6583e-02
13.8638735,2.7591e-02
13.9740114,2.8596e-02
14.0863686,2.9215e-02
14.1973391,3.2664e-02
14.3111429,2.7915e-02
14.4278936,2.8326e-02
14.5442362,2.9045e-02
14.6593447,2.9335e-02
14.7746363,2.7974e-02
14.8919134,3.0530e-02
15.0042620,2.5856e-02
15.1116543,2.6661e-02
15.2331209,2.6549e-02
15.3411121,2.7303e-02
15.4488678,2.6351e-02
15.5602465,2.7575e-02
15.6694002,2.8176e-02
15.8208933,2.7833e-02
15.9344759,2.6681e-02
16.0461845,2.7484e-02
16.1549168,2.8016e-02
16.2646770,2.6760e-02
16.3782768,2.5225e-02
16.4839554,2.5836e-02
16.6474190,2.9461e-02
16.7655220,2.9443e-02
16.8904438,2.8656e-02
17.0067921,2.8558e-02
17.1353397,2.8438e-02
17.2635593,2.8090e-02
17.3986511,2.8582e-02
17.5088730,2.8707e-02
17.6235561,2.8913e-02
17.7393570,2.8857e-02
17.8568821,2.7712e-02
17.9752693,2.8359e-02
18.1474800,2.8282e-02
18.2777672,2.8727e-02
18.4209270,2.9696e-02
18.5399666,2.9801e-02
18.6612492,2.9782e-02
18.7827320,3.0327e-02
18.9072647,2.9994e-02
19.0294228,3.0806e-02
19.2018509,2.3816e-01
19.5825367,3.0974e-02
19.7018414,2.8292e-02
19.8173943,2.9690e-02
19.9380341,2.8893e-02
20.0596714,2.9035e-02
20.1849365,2.8028e-02
20.3005447,2.8803e-02
20.4176579,2.9186e-02
20.7385216,3.6403e-02
20.8632355,2.7402e-02
20.9764538,2.7327e-02
21.0903873,2.7412e-02
21.2060089,2.9547e-02
21.3372211,2.7336e-02
21.4770832,2.9097e-02
21.5935764,2.8199e-02
21.7110100,2.8866e-02
21.8279076,2.8453e-02
21.9422894,2.8666e-02
22.0567627,2.7844e-02
22.1702652,2.8858e-02
22.2881165,3.4204e-02
22.4101410,2.7227e-02
22.5283909,2.7370e-02
22.6578808,2.8457e-02
22.7729816,2.7100e-02
22.8872471,2.7741e-02
23.0047874,2.8639e-02
23.1248207,2.9355e-02
23.2444401,3.0043e-02
23.3659401,2.9835e-02
23.4847565,3.0414e-02
23.6055679,3.1878e-02
23.7260647,2.9114e-02
23.8406029,2.8221e-02
23.9444313,2.2209e-02
