time,runtime
19.9500046,2.9472e-02
20.0680084,2.9132e-02
20.1857624,2.8254e-02
20.3022308,2.9165e-02
20.4186840,2.9506e-02
20.5404816,2.9767e-02
20.6626339,2.9919e-02
20.7865753,2.9571e-02
20.9088669,3.0117e-02
21.0329819,3.1270e-02
21.1574783,2.9315e-02
21.2752552,2.9424e-02
21.3950520,2.7739e-02
21.5262871,2.7239e-02
21.6440411,2.7143e-02
21.7663250,3.0740e-02
21.8947334,2.8870e-02
22.0198689,2.8734e-02
22.1424160,3.0619e-02
22.2674770,2.8557e-02
22.3936253,2.8795e-02
22.5169125,2.9162e-02
22.6683788,2.9090e-02
22.7902775,2.7607e-02
22.9077396,3.0157e-02
23.0292320,2.9620e-02
23.1533337,3.0299e-02
23.2740078,3.0404e-02
23.3943424,3.3517e-02
23.5171413,3.0175e-02
23.6412849,3.0256e-02
23.7643261,4.0982e-02
23.9048805,3.1488e-02
24.0375042,3.1723e-02
24.1714478,3.2450e-02
24.3346233,3.0463e-02
24.4614658,2.9668e-02
24.5843544,1.4427e-02
