time,runtime
2.9607830,5.1584e-02
3.0123715,4.2931e-02
3.0553064,5.1144e-02
3.1064522,3.9505e-02
3.1459591,4.0221e-02
3.1861846,4.0833e-02
3.2270198,4.0392e-02
3.2674136,4.0108e-02
3.3075242,4.0214e-02
3.3477407,4.2281e-02
3.3900261,4.1031e-02
3.4310591,4.1090e-02
3.4721508,3.9888e-02
3.5120406,4.0231e-02
3.5522764,3.9636e-02
3.5919166,3.9842e-02
3.6317632,4.1830e-02
3.6735973,4.0505e-02
3.7141047,4.0442e-02
3.7545500,4.3498e-02
3.7980497,4.0873e-02
3.8389244,3.9748e-02
3.8786774,4.1348e-02
3.9200275,4.1411e-02
3.9614437,4.1122e-02
4.0025702,4.1941e-02
4.0445161,4.1059e-02
4.0855799,4.2976e-02
4.1285577,4.2147e-02
4.1707091,4.2695e-02
4.2134080,4.1725e-02
4.2551379,4.0800e-02
4.2959423,3.9322e-02
4.3352671,3.7742e-02
4.3730111,3.8238e-02
4.4112511,3.8580e-02
4.4498329,3.7273e-02
4.4871082,3.8240e-02
4.5253530,3.8894e-02
4.5642490,3.8440e-02
4.6026912,3.9056e-02
4.6417499,3.8221e-02
4.6799736,3.8330e-02
4.7183056,4.7076e-02
4.7653837,4.4109e-02
4.8094954,5.0448e-02
4.8599458,4.5067e-02
4.9050145,4.0518e-02
4.9455352,4.1940e-02
4.9874768,4.3502e-02
5.0309806,4.1083e-02
5.0720654,4.1607e-02
5.1136775,4.0487e-02
5.1541667,4.0868e-02
5.1950393,3.9732e-02
5.2347732,4.2023e-02
5.2767982,4.5787e-02
5.3225894,4.1234e-02
5.3638282,4.0708e-02
5.4045386,3.8308e-02
5.4428482,6.8417e-02
5.5112672,4.5756e-02
5.5570278,4.3825e-02
5.6008568,4.2382e-02
5.6432414,4.0945e-02
5.6841888,4.2949e-02
5.7271399,4.0810e-02
5.7679524,4.3062e-02
5.8110189,3.8824e-02
5.8498478,4.2026e-02
5.8918781,4.0698e-02
5.9325800,4.1453e-02
5.9740381,8.0030e-02
6.0540700,3.0000e-02
6.0840745,5.5441e-02
6.1395178,4.2402e-02
6.1819243,4.2803e-02
6.2247319,4.3951e-02
6.2686853,4.4727e-02
6.3134165,4.3335e-02
6.3567557,4.6000e-02
6.4027581,4.2211e-02
6.4449739,4.1795e-02
6.4867730,4.4836e-02
6.5316129,4.3131e-02
6.5747485,8.7697e-02
6.6624475,4.6630e-02
6.7090802,4.3376e-02
6.7524581,4.3819e-02
6.7962794,4.2573e-02
6.8388548,4.3309e-02
6.8821683,4.4888e-02
6.9270611,4.4265e-02
6.9713278,4.2438e-02
7.0137696,4.4291e-02
7.0580659,4.4858e-02
7.1029286,4.2791e-02
7.1457238,4.3685e-02
7.1894112,4.2333e-02
7.2317457,4.4423e-02
7.2761736,4.1539e-02
7.3177176,4.0276e-02
7.3579984,3.9589e-02
7.3975916,4.1160e-02
7.4387541,4.0027e-02
7.4787860,3.9033e-02
7.5178213,4.0704e-02
7.5585394,7.8094e-02
7.6366358,3.9578e-02
7.6762156,4.3891e-02
7.7201090,4.1652e-02
7.7617631,4.2412e-02
7.8041792,5.3859e-02
7.8580403,4.6469e-02
7.9045138,4.1990e-02
7.9465194,4.0319e-02
7.9868770,4.1087e-02
8.0279665,4.2406e-02
8.0703764,4.4277e-02
8.1146584,4.4030e-02
8.1586933,4.4964e-02
8.2036591,3.9175e-02
8.2428379,4.0476e-02
8.2833185,4.0004e-02
8.3233252,3.8861e-02
8.3621883,4.3187e-02
8.4053793,4.0168e-02
8.4455519,3.9975e-02
8.4855289,4.0573e-02
8.5261068,4.3636e-02
8.5697451,4.1672e-02
8.6114187,4.0188e-02
8.6516085,3.8600e-02
8.6902113,3.9798e-02
8.7300110,4.2248e-02
8.7722607,3.9331e-02
8.8115950,4.0200e-02
8.8517971,3.8282e-02
8.8900814,3.8059e-02
8.9281425,3.9505e-02
8.9676523,3.9175e-02
9.0068321,3.8445e-02
9.0452795,3.9991e-02
9.0852728,3.1848e-02
9.1171227,5.8800e-02
9.1759243,4.0058e-02
9.2159872,3.9802e-02
9.2557917,4.1506e-02
9.2973013,4.3771e-02
9.3410769,4.2687e-02
9.3837662,4.2208e-02
9.4259796,4.1708e-02
9.4676924,4.6230e-02
9.5139246,4.3517e-02
9.5574436,4.4744e-02
9.6021900,4.6005e-02
9.6481972,4.3626e-02
9.6918278,4.3079e-02
9.7349081,4.4990e-02
9.7799006,4.4234e-02
9.8241367,4.2585e-02
9.8667259,4.4052e-02
9.9107819,4.2594e-02
9.9533806,4.1272e-02
9.9946537,4.3327e-02
10.0379839,4.1966e-02
10.0799522,4.2198e-02
10.1221552,4.1777e-02
10.1639357,4.0331e-02
10.2042694,4.0535e-02
10.2448092,4.2896e-02
10.2877092,4.3385e-02
10.3310966,4.4152e-02
10.3752527,4.1249e-02
10.4165068,4.2209e-02
10.4587202,4.2779e-02
10.5015030,4.1325e-02
10.5428305,4.2084e-02
10.5849171,4.3464e-02
10.6283855,4.1803e-02
10.6701927,4.3082e-02
10.7132778,6.8756e-02
10.7820358,4.3983e-02
10.8260212,4.3551e-02
10.8695736,4.4662e-02
10.9142380,4.2221e-02
10.9564610,4.3590e-02
11.0000553,4.3103e-02
11.0431604,4.2844e-02
11.0860090,4.3924e-02
11.1299353,4.3706e-02
11.1736460,4.9200e-02
11.2228498,4.9743e-02
11.2725954,4.2130e-02
11.3147297,4.1441e-02
11.3561735,4.1103e-02
11.3972816,4.0803e-02
11.4380865,4.1894e-02
11.4799824,4.2518e-02
11.5225048,4.0111e-02
11.5626183,4.0331e-02
11.6029520,4.1396e-02
11.6443501,3.8847e-02
11.6832018,4.0361e-02
11.7235651,4.0684e-02
11.7642508,4.0477e-02
11.8047323,4.1597e-02
11.8463316,4.0697e-02
11.8870335,3.9860e-02
11.9268980,4.2947e-02
11.9698467,4.0831e-02
12.0106821,4.1235e-02
12.0519218,5.4564e-02
12.1064901,3.5501e-02
12.1419954,5.6439e-02
12.1984386,4.2622e-02
12.2410622,4.3075e-02
12.2841396,4.5691e-02
12.3298321,4.5742e-02
12.3755789,4.4914e-02
12.4204950,4.5575e-02
12.4660721,4.4884e-02
12.5109577,4.4631e-02
12.5555925,4.6297e-02
12.6018944,4.3554e-02
12.6454525,4.5562e-02
12.6910200,4.4721e-02
12.7357435,4.3794e-02
12.7795420,4.3167e-02
12.8227110,4.4390e-02
12.8671045,4.3429e-02
12.9105387,4.3896e-02
12.9544382,4.2753e-02
12.9971933,4.2241e-02
13.0394402,4.2095e-02
13.0815401,4.1762e-02
13.1233044,4.0440e-02
13.1637487,4.1059e-02
13.2048101,3.9089e-02
13.2439032,4.0143e-02
13.2840481,3.9204e-02
13.3232565,3.9811e-02
13.3630695,4.3962e-02
13.4070368,3.9074e-02
13.4461145,4.0450e-02
13.4865742,3.8546e-02
13.5251226,3.8039e-02
13.5631657,4.0408e-02
13.6035757,4.6541e-02
13.6501188,4.2430e-02
13.6925554,4.1035e-02
13.7336016,3.9983e-02
13.7735996,3.9734e-02
13.8133383,4.2429e-02
13.8557692,4.5132e-02
13.9009056,4.4527e-02
13.9454346,4.2757e-02
13.9881926,4.1744e-02
14.0299397,4.1234e-02
14.0711756,4.0936e-02
14.1121140,4.1219e-02
14.1533375,4.8500e-02
14.2018423,4.1763e-02
14.2436066,4.0762e-02
14.2843704,4.3937e-02
14.3283100,4.1312e-02
14.3696241,4.2433e-02
14.4120617,4.2452e-02
14.4545174,4.2153e-02
14.4966745,7.9683e-02
14.5763597,4.2067e-02
14.6184320,4.0993e-02
14.6594267,4.2532e-02
14.7019634,4.0935e-02
14.7429028,4.2714e-02
14.7856216,4.0153e-02
14.8257771,3.9253e-02
14.8650322,4.0348e-02
14.9053822,4.0098e-02
14.9454823,4.3119e-02
14.9886036,4.1160e-02
15.0297651,4.3541e-02
15.0733080,5.5442e-02
15.1287546,3.5364e-02
15.1641216,5.5663e-02
15.2197866,4.2143e-02
15.2619314,4.1509e-02
15.3034430,4.4936e-02
15.3483801,4.1793e-02
15.3901758,4.0933e-02
15.4311132,4.1173e-02
15.4722881,4.1162e-02
15.5134525,4.0669e-02
15.5541258,4.2204e-02
15.5963316,6.4878e-02
15.6612120,4.2119e-02
15.7033329,4.2765e-02
15.7461004,4.3722e-02
15.7898245,4.2553e-02
15.8323812,4.1994e-02
15.8743773,4.0999e-02
15.9153786,4.3713e-02
15.9590960,4.1672e-02
16.0007706,6.5972e-02
16.0667439,4.5834e-02
16.1125793,4.1865e-02
16.1544495,4.2141e-02
16.1965923,4.1907e-02
16.2385044,4.1899e-02
16.2804070,4.7117e-02
16.3275280,4.2083e-02
16.3696136,4.2416e-02
16.4120312,3.9783e-02
16.4518185,5.0012e-02
16.5018330,4.2139e-02
16.5439739,4.0129e-02
16.5841084,4.4162e-02
16.6282749,4.0248e-02
16.6685238,4.1040e-02
16.7095680,4.0518e-02
16.7500916,4.3889e-02
16.7939835,4.0824e-02
16.8348103,4.1003e-02
16.8758144,4.0293e-02
16.9161110,4.2868e-02
16.9589863,4.1918e-02
17.0009098,4.7908e-02
17.0488186,4.6721e-02
17.0955429,4.2470e-02
17.1380157,4.2524e-02
17.1805420,4.0987e-02
17.2215309,4.3014e-02
17.2645473,4.3935e-02
17.3084850,4.1910e-02
17.3503971,4.6876e-02
17.3972778,4.2359e-02
17.4396420,5.3613e-02
17.4932556,4.3553e-02
17.5368118,4.2517e-02
17.5793304,4.2265e-02
17.6215992,4.2366e-02
17.6639671,4.0989e-02
17.7049580,4.7457e-02
17.7524166,4.0683e-02
17.7931023,4.2039e-02
17.8351460,4.1800e-02
17.8769493,4.2491e-02
17.9194412,4.5504e-02
17.9649467,4.3356e-02
18.0083046,4.0760e-02
18.0490685,4.2479e-02
18.0915508,6.5777e-02
18.1573334,3.3959e-02
18.1912937,5.4467e-02
18.2457657,4.1694e-02
18.2874622,4.1247e-02
18.3287106,4.1355e-02
18.3700676,4.2516e-02
18.4125862,4.6062e-02
18.4586506,4.4357e-02
18.5030079,4.2872e-02
18.5458832,4.0595e-02
18.5864792,4.1554e-02
18.6280384,4.1619e-02
18.6696625,4.0353e-02
18.7100201,4.1301e-02
18.7513237,4.3237e-02
18.7945633,4.3095e-02
18.8376617,4.1846e-02
18.8795090,4.1360e-02
18.9208717,4.1759e-02
18.9626331,3.9261e-02
19.0018978,3.9392e-02
19.0412922,3.9248e-02
19.0805454,3.9609e-02
19.1201572,2.7493e-02
19.1476536,3.7765e-02
19.1854229,3.9977e-02
19.2254047,4.2514e-02
19.2679234,4.1987e-02
19.3099117,4.2560e-02
19.3524761,4.1984e-02
19.3944664,4.1884e-02
19.4363537,4.0649e-02
19.4770050,4.2468e-02
19.5194778,4.1527e-02
19.5610065,4.3139e-02
19.6041508,4.4040e-02
19.6481915,4.1945e-02
19.6901398,4.3895e-02
19.7340374,4.1582e-02
19.7756233,4.4478e-02
19.8201027,4.8290e-02
19.8683968,4.8175e-02
19.9165764,4.1403e-02
19.9579830,4.5009e-02
20.0029964,3.9244e-02
20.0422459,3.9916e-02
20.0821648,4.1306e-02
20.1234741,4.2306e-02
20.1657848,4.1193e-02
20.2069798,4.6298e-02
20.2532787,4.2501e-02
20.2957954,4.1760e-02
20.3375607,4.5510e-02
20.3830738,4.1365e-02
20.4244404,4.5338e-02
20.4697800,4.1131e-02
20.5109158,4.3392e-02
20.5543118,4.1981e-02
20.5962944,4.2777e-02
20.6390762,4.0428e-02
20.6795082,4.2692e-02
20.7222023,4.4790e-02
20.7669945,4.2210e-02
20.8092098,4.1106e-02
20.8503170,4.0041e-02
20.8903618,4.0256e-02
20.9306202,4.3425e-02
20.9740467,4.0884e-02
21.0149345,4.1773e-02
21.0567112,4.0915e-02
21.0976276,4.0689e-02
21.1383209,4.2672e-02
21.1809959,3.4586e-02
21.2155838,5.6222e-02
21.2718105,4.1104e-02
21.3129196,4.2285e-02
21.3552074,6.7795e-02
21.4230061,4.5530e-02
21.4685402,4.3273e-02
21.5118160,4.4430e-02
21.5562477,4.5194e-02
21.6014442,4.4771e-02
21.6462173,4.5616e-02
21.6918354,4.5954e-02
21.7377930,4.5414e-02
21.7832088,4.9123e-02
21.8323345,4.8743e-02
21.8810787,4.2031e-02
21.9231129,4.2574e-02
21.9656887,4.3565e-02
22.0092564,4.8335e-02
22.0575962,4.2117e-02
22.0997181,4.0968e-02
22.1406898,4.1908e-02
22.1826038,4.0309e-02
22.2229156,4.3112e-02
22.2660332,4.4885e-02
22.3109207,4.2563e-02
22.3534870,4.5307e-02
22.3987961,4.1920e-02
22.4407215,4.8510e-02
22.4892330,4.4321e-02
22.5335560,4.1908e-02
22.5754662,4.2398e-02
22.6178684,4.3138e-02
22.6610088,4.3855e-02
22.7048645,4.3006e-02
22.7478790,4.2546e-02
22.7904301,4.2720e-02
22.8331528,4.3068e-02
22.8762226,4.6056e-02
22.9222813,4.2067e-02
22.9643497,4.3064e-02
23.0074158,4.3869e-02
23.0512867,4.2778e-02
23.0940685,4.4739e-02
23.1388092,4.2047e-02
23.1808586,4.3360e-02
23.2242222,4.2395e-02
23.2666206,9.2701e-02
23.3593235,4.2205e-02
23.4015331,4.4233e-02
23.4457703,4.3822e-02
23.4895973,4.1337e-02
23.5309391,4.3180e-02
23.5741196,4.3688e-02
23.6178112,4.5014e-02
23.6628284,4.1465e-02
23.7042980,4.2114e-02
23.7464161,4.3787e-02
23.7902069,4.0227e-02
23.8304367,4.0307e-02
23.8707466,4.1422e-02
23.9121723,4.1298e-02
23.9534760,4.1516e-02
23.9949932,4.4010e-02
24.0390053,4.3594e-02
24.0826015,4.1368e-02
24.1239719,4.2715e-02
24.1666889,5.3238e-02
24.2199287,4.8070e-02
24.2679996,5.3463e-02
24.3214664,4.0137e-02
24.3616047,4.1405e-02
24.4030113,4.3398e-02
24.4464149,4.2409e-02
24.4888287,4.2876e-02
24.5317059,3.9713e-02
24.5714207,3.9854e-02
24.6112766,4.3073e-02
24.6543560,4.2784e-02
24.6971416,4.0245e-02
24.7373886,4.5209e-02
24.7826004,4.3424e-02
24.8260250,4.2592e-02
24.8686199,4.1869e-02
24.9104919,4.2968e-02
24.9534664,4.2418e-02
24.9958878,4.3010e-02
25.0389004,4.4123e-02
25.0830269,4.4238e-02
25.1272678,4.3835e-02
25.1711044,4.2260e-02
25.2133675,4.4022e-02
25.2573910,4.3738e-02
25.3011322,4.3597e-02
25.3447323,4.4873e-02
25.3896065,4.3752e-02
25.4333630,4.4441e-02
25.4778080,4.3514e-02
25.5213242,4.3411e-02
25.5647411,4.2783e-02
25.6075287,4.2873e-02
25.6504059,4.3392e-02
25.6938000,4.4028e-02
25.7378311,4.1655e-02
25.7794876,4.1794e-02
25.8212833,4.2972e-02
25.8642578,4.3804e-02
25.9080639,7.6595e-02
25.9846611,4.5970e-02
26.0306358,5.5729e-02
26.0863667,4.6065e-02
26.1324329,5.0927e-02
26.1833630,4.7226e-02
26.2305908,4.8036e-02
26.2786312,4.6910e-02
26.3255424,4.4452e-02
26.3700008,4.7075e-02
26.4170799,4.5269e-02
26.4623528,2.9745e-01
26.7598038,4.8671e-02
26.8084774,5.2337e-02
26.8608170,4.3686e-02
26.9045048,4.7154e-02
26.9516602,3.9575e-02
26.9912376,4.5837e-02
27.0370789,4.2216e-02
27.0792961,4.5759e-02
27.1250572,5.4404e-02
27.1794643,4.2559e-02
27.2220287,3.7444e-02
27.2594738,4.4213e-02
27.3036900,5.6338e-02
27.3600292,4.4301e-02
27.4043331,4.1191e-02
27.4455280,4.0703e-02
27.4862328,4.2713e-02
27.5289516,4.3303e-02
27.5722580,4.1472e-02
27.6137352,4.0445e-02
27.6541824,4.1527e-02
27.6957130,4.2469e-02
27.7381840,4.3019e-02
27.7812080,4.2855e-02
27.8240662,4.3503e-02
27.8675728,4.3859e-02
27.9114342,4.2683e-02
27.9541187,4.8478e-02
28.0026016,4.5433e-02
28.0480385,4.2717e-02
28.0907593,4.4514e-02
28.1352768,4.3694e-02
28.1789742,4.2034e-02
28.2210140,4.3938e-02
28.2649555,4.5223e-02
28.3101807,4.3969e-02
28.3541508,4.4374e-02
28.3985271,4.2312e-02
28.4408417,4.1667e-02
28.4825134,4.2204e-02
28.5247211,4.3965e-02
28.5686913,4.3166e-02
28.6118622,4.0266e-02
28.6521301,4.2811e-02
28.6949444,4.2375e-02
28.7373238,4.2943e-02
28.7802696,4.3500e-02
28.8237724,4.2834e-02
28.8666096,4.2724e-02
28.9093361,4.7049e-02
28.9563866,4.3240e-02
28.9996281,4.5623e-02
29.0452557,4.3566e-02
29.0888271,4.1920e-02
29.1307507,4.2888e-02
29.1736412,4.2978e-02
29.2166214,6.0145e-02
29.2767677,4.4559e-02
29.3213329,4.3842e-02
29.3651772,4.4002e-02
29.4091816,4.2853e-02
29.4520359,4.2764e-02
29.4948044,4.3818e-02
29.5386238,4.4426e-02
29.5830517,4.2333e-02
29.6253891,4.7085e-02
29.6724796,4.2524e-02
29.7150040,4.1530e-02
29.7565365,4.6127e-02
29.8026657,4.5645e-02
29.8483162,4.1893e-02
29.8902130,4.4064e-02
29.9342823,4.6907e-02
29.9811897,4.2110e-02
30.0233021,4.2496e-02
30.0658169,4.4926e-02
30.1107483,5.0378e-02
30.1611290,7.1376e-02
30.2325153,4.2387e-02
30.2749043,4.3785e-02
30.3186913,5.9692e-02
30.3783855,7.3773e-02
30.4521599,4.4474e-02
30.4966393,4.4981e-02
30.5416241,4.2525e-02
30.5841541,4.2722e-02
30.6268768,4.7544e-02
30.6744232,4.8612e-02
30.7230377,4.2299e-02
30.7653389,4.7679e-02
30.8130207,4.2263e-02
30.8552856,4.1759e-02
30.8970470,4.4886e-02
30.9419346,4.2194e-02
30.9841309,4.2813e-02
31.0269489,4.3547e-02
31.0705013,4.4066e-02
31.1145706,4.3935e-02
31.1585102,4.2692e-02
31.2012081,4.1316e-02
31.2425270,4.2637e-02
31.2851658,4.3758e-02
31.3289280,4.4865e-02
31.3737984,4.4756e-02
31.4185581,4.4360e-02
31.4629211,4.4662e-02
31.5075874,4.6097e-02
31.5536861,4.3312e-02
31.5970020,4.5467e-02
31.6424713,4.6751e-02
31.6892262,4.6632e-02
31.7358608,4.6805e-02
31.7826710,4.5687e-02
31.8283615,4.7799e-02
31.8761654,4.4000e-02
31.9201679,4.4772e-02
31.9649429,4.4757e-02
32.0097046,4.5016e-02
32.0547218,4.5278e-02
32.1000023,4.6955e-02
32.1469612,4.4365e-02
32.1913261,4.5624e-02
32.2369537,4.4711e-02
32.2816696,4.7285e-02
32.3289566,4.4923e-02
32.3738823,4.5872e-02
32.4197578,4.4708e-02
32.4644699,4.5756e-02
32.5102310,4.5535e-02
32.5557709,4.4558e-02
32.6003342,6.1137e-02
32.6614723,8.1810e-02
32.7432861,6.9099e-02
32.8123894,4.1673e-02
32.8540764,4.1718e-02
32.8958015,5.3581e-02
32.9493866,2.2128e-01
33.1706696,4.4665e-02
33.2153397,6.2619e-02
33.2779617,3.8937e-02
33.3169022,4.6526e-02
33.3634300,4.3609e-02
33.4070396,5.4368e-02
33.4614143,4.4119e-02
33.5055351,4.1379e-02
33.5469131,4.5335e-02
33.5922508,4.5848e-02
33.6381035,4.1969e-02
33.6800766,4.2705e-02
33.7227859,4.3143e-02
33.7659340,4.4821e-02
33.8107567,4.2291e-02
33.8530502,4.2959e-02
33.8960114,4.5031e-02
33.9410477,4.3159e-02
33.9842110,4.5127e-02
34.0293427,4.5251e-02
34.0745964,4.2646e-02
34.1172447,4.1105e-02
34.1583557,4.1205e-02
34.1995621,4.7034e-02
34.2466011,4.5872e-02
34.2924767,4.3438e-02
34.3359146,4.4908e-02
34.3808250,4.4309e-02
34.4251366,4.2713e-02
34.4678497,4.3616e-02
34.5114708,4.0979e-02
34.5524559,4.2563e-02
34.5950203,4.0961e-02
34.6359825,4.4112e-02
34.6800995,4.1350e-02
34.7214508,4.0992e-02
34.7624474,4.0946e-02
34.8033943,4.0836e-02
34.8442345,4.1928e-02
34.8861656,4.1301e-02
34.9274673,3.9967e-02
34.9674377,4.1602e-02
35.0090408,4.1533e-02
35.0505791,4.1044e-02
35.0916252,3.9495e-02
35.1311226,4.2705e-02
35.1738319,4.5936e-02
35.2197685,4.1509e-02
35.2612839,4.1555e-02
35.3028412,4.2483e-02
35.3453293,4.1091e-02
35.3864212,4.2205e-02
35.4286270,4.2290e-02
35.4709206,4.3812e-02
35.5147362,4.1423e-02
35.5561638,4.1846e-02
35.5980110,4.1627e-02
35.6396408,4.1050e-02
35.6806946,4.1977e-02
35.7226715,4.1435e-02
35.7641106,4.2118e-02
35.8062286,4.1066e-02
35.8472977,4.4000e-02
35.8913002,4.7251e-02
35.9385567,5.0169e-02
35.9887276,4.3245e-02
36.0319748,4.5077e-02
36.0770531,4.1826e-02
36.1188812,4.2351e-02
36.1612396,4.6283e-02
36.2075233,4.2340e-02
36.2498665,4.3474e-02
36.2933426,4.1093e-02
36.3344421,4.0402e-02
36.3748474,4.1715e-02
36.4165649,5.5997e-02
36.4725685,5.6764e-02
36.5293388,4.3833e-02
36.5731735,4.3133e-02
36.6163101,4.2926e-02
36.6592369,4.3361e-02
36.7026024,4.2313e-02
36.7449188,4.5897e-02
36.7908173,4.4206e-02
36.8350296,4.3089e-02
36.8781204,4.4061e-02
36.9221840,4.3525e-02
36.9657097,4.1556e-02
37.0072670,4.6140e-02
37.0534096,4.6145e-02
37.0995560,4.3298e-02
37.1428680,4.4105e-02
37.1869774,4.4327e-02
37.2313042,4.5049e-02
37.2763557,4.5932e-02
37.3222923,4.3756e-02
37.3660507,4.5070e-02
37.4111252,4.3366e-02
37.4544945,4.3819e-02
37.4983177,4.4198e-02
37.5425186,4.3242e-02
37.5857658,4.2844e-02
37.6286125,6.7867e-02
37.6964836,4.4983e-02
37.7414703,4.3190e-02
37.7846680,4.1947e-02
37.8266182,4.7464e-02
37.8740845,4.3531e-02
37.9176216,4.3422e-02
37.9610481,4.4890e-02
38.0059395,4.1478e-02
38.0474205,4.2458e-02
38.0898819,3.9802e-02
38.1296844,4.2352e-02
38.1720390,4.3110e-02
38.2151527,4.0922e-02
38.2560768,4.3174e-02
38.2992516,4.1176e-02
38.3404312,4.1474e-02
38.3819046,4.1283e-02
38.4231911,3.9814e-02
38.4630089,4.0721e-02
38.5037346,4.3102e-02
38.5468369,4.1159e-02
38.5879974,4.1911e-02
38.6299133,4.0844e-02
38.6707573,4.0587e-02
38.7113495,4.2426e-02
38.7537766,4.3279e-02
38.7970581,4.0068e-02
38.8371277,4.2001e-02
38.8791313,4.0213e-02
38.9193459,4.0365e-02
38.9597130,4.1826e-02
39.0015411,4.1472e-02
39.0430183,4.0957e-02
39.0839767,4.2505e-02
39.1264839,4.0352e-02
39.1668358,4.0408e-02
39.2072487,4.0003e-02
39.2472534,6.4854e-02
39.3121109,3.9297e-02
39.3514137,3.4186e-02
39.3856049,4.1493e-02
39.4270973,4.0555e-02
39.4676552,4.2131e-02
39.5097923,5.2238e-02
39.5620308,4.1753e-02
39.6037903,4.1055e-02
39.6448479,4.1028e-02
39.6858788,4.0193e-02
39.7260780,4.1154e-02
39.7672310,3.9767e-02
39.8070030,4.0298e-02
39.8473015,4.0722e-02
39.8880272,4.0367e-02
39.9283981,4.1735e-02
39.9701385,8.2461e-02
40.0526009,4.4898e-02
40.0974998,4.3089e-02
40.1405945,4.0188e-02
40.1807861,4.4759e-02
40.2255478,4.3437e-02
40.2689857,4.1116e-02
40.3101044,4.4308e-02
40.3544159,4.3156e-02
40.3975754,4.1475e-02
40.4390564,4.3453e-02
40.4825134,4.2262e-02
40.5247765,4.1536e-02
40.5663147,4.1784e-02
40.6081009,4.2268e-02
40.6503716,4.1261e-02
40.6916351,4.2685e-02
40.7343254,4.4472e-02
40.7787971,4.3789e-02
40.8225899,4.1399e-02
40.8639908,4.2753e-02
40.9067497,4.3037e-02
40.9497910,4.5223e-02
40.9950142,4.4850e-02
41.0398712,4.4062e-02
41.0839348,4.3706e-02
41.1276436,4.1943e-02
41.1695900,4.2654e-02
41.2122498,4.1138e-02
41.2533913,4.2120e-02
41.2955132,4.1455e-02
41.3369713,4.4899e-02
41.3818741,4.1716e-02
41.4235954,4.1753e-02
41.4653549,4.3480e-02
41.5088348,4.3914e-02
41.5527534,4.3346e-02
41.5961037,4.4394e-02
41.6404991,4.5038e-02
41.6855431,4.2033e-02
41.7275810,4.2098e-02
41.7696800,4.2292e-02
41.8119736,4.4438e-02
41.8564186,4.3534e-02
41.8999519,4.2493e-02
41.9424477,4.0616e-02
41.9830666,4.3681e-02
42.0267487,4.2686e-02
42.0694389,4.1512e-02
42.1109543,4.1647e-02
42.1526070,4.3473e-02
42.1960831,4.1397e-02
42.2374840,4.3467e-02
42.2809525,6.7017e-02
42.3479767,4.7307e-02
42.3952866,4.0656e-02
42.4359436,4.2968e-02
42.4789162,4.2785e-02
42.5217056,5.2871e-02
42.5745773,5.2947e-02
42.6275291,4.0771e-02
42.6683006,4.3532e-02
42.7118378,4.2322e-02
42.7541656,4.3916e-02
42.7980804,4.3977e-02
42.8420639,4.3943e-02
42.8860092,4.4708e-02
42.9307213,4.4794e-02
42.9755211,4.2275e-02
43.0177994,4.2196e-02
43.0600014,4.2925e-02
43.1029282,4.1446e-02
43.1443748,7.1025e-02
43.2154160,4.4409e-02
43.2598305,4.3453e-02
43.3032837,4.3239e-02
43.3465233,4.2448e-02
43.3889771,4.4325e-02
43.4333038,4.1815e-02
43.4751205,4.4012e-02
43.5191345,4.5793e-02
43.5649300,4.3799e-02
43.6087303,4.1781e-02
43.6505165,4.0217e-02
43.6907349,3.8159e-02
