time,runtime
17.5814095,1.6849e-02
17.7033787,1.8167e-02
17.8257751,1.7200e-02
17.9935951,1.7106e-02
18.1242733,1.7840e-02
18.2470932,1.6118e-02
18.3687763,1.6342e-02
18.5025177,1.4920e-02
18.6219769,1.6042e-02
18.7491245,1.7728e-02
18.8725243,1.4867e-02
18.9902554,1.5580e-02
19.1110516,1.4968e-02
19.2271557,1.6181e-02
19.3472824,1.6891e-02
19.4692249,1.7358e-02
19.6113586,1.5078e-02
19.7316685,1.5064e-02
19.8638706,1.4966e-02
19.9794769,1.4330e-02
20.0971413,1.3911e-02
20.2140179,1.5514e-02
20.3313961,1.4900e-02
20.4481907,1.5491e-02
20.5702496,1.4919e-02
20.6925526,1.4266e-02
20.8161488,1.4450e-02
20.9389839,1.4103e-02
21.0642529,1.6375e-02
21.1867962,1.5003e-02
21.3046799,1.4795e-02
21.4227924,1.5187e-02
21.5535259,1.5453e-02
21.6711845,1.6356e-02
21.7970638,1.7361e-02
21.9236050,1.6405e-02
22.0486031,1.6064e-02
22.1730366,1.7246e-02
22.2960339,1.6035e-02
22.4224205,1.5606e-02
22.5460739,4.4918e-02
22.6974697,1.3693e-02
22.8178844,1.3425e-02
22.9378967,1.4069e-02
23.0588531,1.4469e-02
23.1836319,1.4082e-02
23.3044128,1.4988e-02
23.4278603,1.5293e-02
23.5473156,1.6728e-02
23.6715412,1.6986e-02
23.8053074,1.9883e-02
23.9363708,1.8590e-02
24.0692272,1.7273e-02
24.2038975,1.5913e-02
24.3650856,2.3369e-02
24.4911346,2.8577e-02
24.5987816,7.8625e-03
