time,runtime
15.5579643,3.2191e-02
15.5901585,3.3685e-02
15.6238461,3.2188e-02
15.6560373,3.3634e-02
15.6896744,3.4054e-02
15.7237339,3.4402e-02
15.7581387,3.3531e-02
15.7916727,3.2366e-02
15.8240442,3.4069e-02
15.8581161,3.4849e-02
15.8929682,3.6156e-02
15.9291267,3.6921e-02
15.9660501,3.6107e-02
16.0021629,3.4725e-02
16.0368919,3.5788e-02
16.0726833,3.3301e-02
16.1059895,3.3144e-02
16.1391354,3.3793e-02
16.1729355,3.4172e-02
16.2071095,3.6607e-02
16.2437191,3.3906e-02
16.2776318,3.6318e-02
16.3139515,3.4105e-02
16.3480625,3.4813e-02
16.3828773,3.3468e-02
16.4163494,3.2107e-02
16.4484615,3.4567e-02
16.4830341,3.3612e-02
16.5166492,3.2288e-02
16.5489521,3.3451e-02
16.5824089,3.5095e-02
16.6175060,3.5778e-02
16.6532879,3.3999e-02
16.6872902,3.6178e-02
16.7234707,3.3651e-02
16.7571239,3.3683e-02
16.7908096,3.2177e-02
16.8230000,3.3028e-02
16.8560314,3.3383e-02
16.8894196,3.3519e-02
16.9229488,3.3548e-02
16.9565029,3.3995e-02
16.9905014,6.3529e-02
17.0540352,3.2888e-02
17.0869274,3.4264e-02
17.1211929,3.3874e-02
17.1550694,3.3249e-02
17.1883259,3.2923e-02
17.2212543,3.3735e-02
17.2549915,3.5500e-02
17.2904949,3.7540e-02
17.3280411,3.3720e-02
17.3617668,3.1772e-02
17.3935413,3.1636e-02
17.4251804,3.4635e-02
17.4598179,3.3119e-02
17.4929409,3.3245e-02
17.5261917,4.7781e-02
17.5739784,4.6808e-02
17.6207886,3.1980e-02
17.6527710,3.2667e-02
17.6854439,3.1955e-02
17.7174034,3.2972e-02
17.7503777,3.6803e-02
17.7871838,3.8490e-02
17.8256798,3.5776e-02
17.8614597,3.5244e-02
17.8967056,3.4284e-02
17.9309921,3.7478e-02
17.9684772,3.2552e-02
18.0010338,3.2621e-02
18.0336609,3.4866e-02
18.0685291,3.4028e-02
18.1025639,3.4252e-02
18.1368217,3.1947e-02
18.1687832,3.2410e-02
18.2012100,3.1843e-02
18.2330570,3.6436e-02
18.2694950,3.3953e-02
18.3034534,3.5283e-02
18.3387394,3.5662e-02
18.3744030,3.3470e-02
18.4078751,3.4778e-02
18.4426594,3.8354e-02
18.4810162,3.2514e-02
18.5135326,3.2562e-02
18.5461006,3.6113e-02
18.5822201,3.4900e-02
18.6171303,3.3774e-02
18.6509075,3.4270e-02
18.6851845,3.5961e-02
18.7211514,3.7045e-02
18.7582016,3.3810e-02
18.7920170,3.4770e-02
18.8267899,3.4185e-02
18.8609791,3.5940e-02
18.8969212,3.5120e-02
18.9320431,3.4735e-02
18.9667931,3.4359e-02
19.0011559,3.6505e-02
19.0376759,3.4992e-02
19.0726814,3.4438e-02
19.1071262,3.4997e-02
19.1421261,3.3508e-02
19.1756363,3.4928e-02
19.2105694,3.5822e-02
19.2463951,3.3503e-02
19.2799034,3.4368e-02
19.3142738,3.7732e-02
19.3520126,3.6017e-02
19.3880310,3.4017e-02
19.4220543,3.5569e-02
19.4576263,3.4911e-02
19.4925423,3.4851e-02
19.5273991,3.7394e-02
19.5647984,3.5320e-02
19.6001205,3.2369e-02
19.6324959,3.4825e-02
19.6673241,3.5445e-02
19.7027702,3.4435e-02
19.7372131,3.4692e-02
19.7719059,3.3825e-02
19.8057384,3.4168e-02
19.8399086,3.3845e-02
19.8737602,3.4359e-02
19.9081345,3.3820e-02
19.9419689,3.6637e-02
19.9786110,3.8048e-02
20.0166626,6.6481e-02
20.0831490,3.4717e-02
20.1178722,3.3682e-02
20.1515560,3.4941e-02
20.1865044,3.4153e-02
20.2206593,3.4344e-02
20.2550087,3.2538e-02
20.2875481,3.1676e-02
20.3192272,3.2142e-02
20.3513737,3.4274e-02
20.3856525,3.2593e-02
20.4182491,3.5143e-02
20.4533978,3.6625e-02
20.4900284,3.5568e-02
20.5256004,3.3555e-02
20.5591621,3.2187e-02
20.5913506,5.2906e-02
20.6442623,3.5138e-02
20.6794071,3.2362e-02
20.7117710,3.3727e-02
20.7455044,3.3152e-02
20.7786617,3.3293e-02
20.8119602,3.2603e-02
20.8445663,3.3724e-02
20.8782940,3.4978e-02
20.9132729,3.6321e-02
20.9496002,3.7144e-02
20.9867477,3.4739e-02
21.0214920,3.4454e-02
21.0559521,3.5810e-02
21.0917683,3.3699e-02
21.1254730,3.2557e-02
21.1580353,3.4742e-02
21.1927834,3.7304e-02
21.2300892,3.4263e-02
21.2643566,3.5364e-02
21.2997246,3.4594e-02
21.3343220,3.4794e-02
21.3691216,3.5660e-02
21.4047966,3.6168e-02
21.4409695,3.2221e-02
21.4731941,3.8701e-02
21.5118961,3.7984e-02
21.5498867,3.3756e-02
21.5836449,3.4055e-02
21.6177063,3.5243e-02
21.6529522,3.5596e-02
21.6885548,3.5349e-02
21.7239094,3.4301e-02
21.7582169,3.2377e-02
21.7905979,3.3326e-02
21.8239307,3.4520e-02
21.8584538,3.3452e-02
21.8919201,3.4541e-02
21.9264660,3.3613e-02
21.9600830,3.2819e-02
21.9929047,3.3995e-02
22.0269012,3.2277e-02
22.0591812,3.2441e-02
22.0916252,3.6207e-02
22.1278343,3.2354e-02
22.1601944,3.2938e-02
22.1931362,3.4368e-02
22.2275066,3.3298e-02
22.2608109,3.3135e-02
22.2939510,3.4201e-02
22.3281574,3.4828e-02
22.3629913,3.6028e-02
22.3990269,3.4287e-02
22.4333172,3.5458e-02
22.4687767,3.5018e-02
22.5038033,3.3742e-02
22.5375500,3.2947e-02
22.5704994,3.3397e-02
22.6039028,3.3055e-02
22.6369648,3.6182e-02
22.6731491,3.5108e-02
22.7082596,8.5174e-02
22.7934399,3.5031e-02
22.8284779,3.5499e-02
22.8639793,3.4994e-02
22.8989792,3.6238e-02
22.9352188,3.5911e-02
22.9711342,3.5495e-02
23.0066357,3.4803e-02
23.0414410,3.4083e-02
23.0755253,5.2301e-02
23.1278305,3.5853e-02
23.1636868,3.4276e-02
23.1979675,3.5472e-02
23.2334461,3.6309e-02
23.2697601,3.4358e-02
23.3041210,3.4201e-02
23.3383274,3.5201e-02
23.3735352,3.4317e-02
23.4078579,3.4615e-02
23.4424763,3.3940e-02
23.4764214,3.3707e-02
23.5101318,3.3741e-02
23.5438747,3.4338e-02
23.5782146,3.4000e-02
23.6122189,5.1840e-02
23.6640644,3.5403e-02
23.6994705,3.3930e-02
23.7334061,3.7172e-02
23.7705803,3.7454e-02
23.8080387,5.2220e-02
23.8602638,3.5385e-02
23.8956547,3.9925e-02
23.9355831,4.5961e-02
23.9815483,3.4148e-02
24.0156994,3.4080e-02
24.0497818,3.5371e-02
24.0851593,3.6026e-02
24.1211910,3.3679e-02
24.1548729,3.4292e-02
24.1891670,3.3595e-02
24.2227650,3.7390e-02
24.2601566,3.5131e-02
24.2952938,3.3516e-02
24.3288136,3.3489e-02
24.3623047,3.3576e-02
24.3958874,3.4830e-02
24.4307327,3.6277e-02
24.4670143,3.4053e-02
24.5010700,3.3125e-02
24.5341969,3.4579e-02
24.5687828,3.3982e-02
24.6027679,3.1954e-02
24.6347351,3.3593e-02
24.6683311,3.3619e-02
24.7019558,3.2727e-02
24.7346878,3.4644e-02
24.7693386,3.3574e-02
24.8029175,3.4353e-02
24.8372765,3.2868e-02
24.8701515,3.3352e-02
24.9035053,3.3270e-02
24.9367790,3.7830e-02
24.9746113,3.7396e-02
25.0120144,3.7233e-02
25.0492535,3.5204e-02
25.0844593,3.3172e-02
25.1176338,3.3272e-02
25.1509094,3.2346e-02
25.1832600,3.2797e-02
25.2160625,3.3497e-02
25.2495651,3.4621e-02
25.2841892,3.2941e-02
25.3171329,3.1865e-02
25.3490009,3.2506e-02
25.3815136,3.3758e-02
25.4152775,3.1490e-02
25.4467697,3.5483e-02
25.4822598,3.4401e-02
25.5166626,3.4030e-02
25.5506992,3.3435e-02
25.5841408,3.2809e-02
25.6169567,3.3220e-02
25.6501789,3.2577e-02
25.6827583,3.1488e-02
25.7142525,3.3791e-02
25.7480469,3.5493e-02
25.7835426,3.2853e-02
25.8164005,3.4294e-02
25.8507023,3.2996e-02
25.8837032,3.6221e-02
25.9199295,3.3350e-02
25.9532967,3.4268e-02
25.9875660,3.3486e-02
26.0210571,3.5875e-02
26.0569382,3.6023e-02
26.0929642,4.9243e-02
26.1422100,3.2928e-02
26.1751404,3.6931e-02
26.2120743,3.9811e-02
26.2518921,5.7864e-02
26.3097610,3.3226e-02
26.3429890,3.2252e-02
26.3752441,3.3383e-02
26.4086323,3.2770e-02
26.4414082,3.3924e-02
26.4753380,3.3111e-02
26.5084553,3.4053e-02
26.5425110,3.4016e-02
26.5765343,3.1768e-02
26.6083050,3.3009e-02
26.6413174,4.7764e-02
26.6890869,3.2269e-02
26.7213612,3.1332e-02
26.7526970,3.1951e-02
26.7846546,3.1991e-02
26.8166523,3.3257e-02
26.8499222,3.3160e-02
26.8830891,3.4964e-02
26.9180584,3.4693e-02
26.9527588,3.4998e-02
26.9877625,3.3098e-02
27.0208645,3.4850e-02
27.0557194,3.4789e-02
27.0905113,3.5271e-02
27.1257877,4.8836e-02
27.1746292,6.7605e-02
27.2422371,3.8298e-02
27.2805386,3.2399e-02
27.3129425,3.5021e-02
27.3479710,3.0818e-01
27.6561565,3.4989e-02
27.6911469,3.6157e-02
27.7273102,4.0304e-02
27.7676163,3.2528e-02
27.8001499,3.3241e-02
27.8333950,3.3133e-02
27.8665333,3.2947e-02
27.8994827,3.1682e-02
27.9311714,3.1351e-02
27.9625282,3.2988e-02
27.9955177,3.1972e-02
28.0274925,3.4301e-02
28.0617981,3.1956e-02
28.0937557,3.2407e-02
28.1261768,3.3187e-02
28.1593685,3.2629e-02
28.1920033,3.2793e-02
28.2248001,3.2300e-02
28.2571049,3.2646e-02
28.2897568,3.5785e-02
28.3255444,3.2570e-02
28.3581200,3.3676e-02
28.3918018,3.3966e-02
28.4257717,3.3791e-02
28.4595642,3.4018e-02
28.4935856,3.4014e-02
28.5276031,3.2782e-02
28.5603905,3.2119e-02
28.5925121,3.2895e-02
28.6254215,3.2888e-02
28.6583252,3.2211e-02
28.6905403,3.2253e-02
28.7227955,3.2575e-02
28.7553730,3.3685e-02
28.7890644,3.3008e-02
28.8220749,3.2239e-02
28.8543167,3.1872e-02
28.8861923,3.3066e-02
28.9192600,3.2097e-02
28.9513607,3.2979e-02
28.9843464,3.4217e-02
29.0185680,3.4358e-02
29.0529289,3.0308e-02
29.0832424,4.0222e-01
29.4854641,8.5510e-02
29.5709801,3.2176e-02
29.6031628,3.4046e-02
29.6372108,3.1002e-02
29.6682186,4.4883e-02
29.7131042,3.3860e-02
29.7469673,3.2149e-02
29.7791214,3.2937e-02
29.8120747,3.6781e-02
29.8488579,3.3415e-02
29.8822784,3.1362e-02
29.9136429,3.4481e-02
29.9481277,3.2807e-02
29.9809380,3.7138e-02
30.0180779,3.1418e-02
30.0495014,3.7475e-02
30.0869789,3.3741e-02
30.1207218,3.2899e-02
30.1536255,3.2797e-02
30.1864243,3.2502e-02
30.2189293,3.2201e-02
30.2511330,3.2865e-02
30.2840023,3.2034e-02
30.3160419,3.2388e-02
30.3484364,3.3500e-02
30.3819389,3.1625e-02
30.4135685,3.5484e-02
30.4490585,3.3518e-02
30.4825840,3.4576e-02
30.5171738,3.2645e-02
30.5498257,3.5725e-02
30.5855522,3.5323e-02
30.6208782,3.3713e-02
30.6545982,3.1873e-02
30.6864738,3.3145e-02
30.7196217,3.1675e-02
30.7512989,3.1089e-02
30.7823906,3.2108e-02
30.8145046,3.2743e-02
30.8472500,3.2950e-02
30.8802032,3.0417e-02
30.9106255,3.3300e-02
30.9439316,3.3609e-02
30.9775429,3.2209e-02
31.0097561,3.2411e-02
31.0421810,3.2069e-02
31.0742550,3.4088e-02
31.1083469,3.5664e-02
31.1440144,3.3310e-02
31.1773300,3.2471e-02
31.2098083,3.2685e-02
31.2424984,3.2287e-02
31.2747879,3.3465e-02
31.3082581,3.2445e-02
31.3407059,3.2877e-02
31.3735886,4.8589e-02
31.4221802,3.2574e-02
31.4547577,3.1002e-02
31.4857655,3.1898e-02
31.5176659,3.2187e-02
31.5498600,3.1489e-02
31.5813522,3.2272e-02
31.6136303,3.2222e-02
31.6458569,3.5038e-02
31.6809006,3.3545e-02
31.7144508,3.3151e-02
31.7476044,3.3817e-02
31.7814236,3.2631e-02
31.8140583,3.4026e-02
31.8480873,3.2836e-02
31.8809280,3.4007e-02
31.9149399,3.8210e-02
31.9531536,3.3602e-02
31.9867573,3.5413e-02
32.0221863,3.3627e-02
32.0558128,3.2653e-02
32.0884743,3.4118e-02
32.1225967,3.4279e-02
32.1568794,3.3514e-02
32.1903954,3.2320e-02
32.2227211,3.6159e-02
32.2588844,3.2764e-02
32.2916641,3.4069e-02
32.3257370,3.2492e-02
32.3582344,3.3457e-02
32.3916969,3.3566e-02
32.4252701,3.4266e-02
32.4595375,3.2243e-02
32.4917831,3.2036e-02
32.5238228,2.9840e-02
32.5536690,7.0986e-02
32.6246605,3.2882e-02
32.6575470,3.3353e-02
32.6909065,4.9250e-02
32.7401619,3.2555e-02
32.7727242,3.3846e-02
32.8065758,3.3720e-02
32.8402977,3.7573e-02
32.8778763,3.3344e-02
32.9112244,3.3880e-02
32.9451065,3.3379e-02
32.9784927,3.1943e-02
33.0104408,3.4029e-02
33.0444756,3.2486e-02
33.0769768,3.2702e-02
33.1096840,3.3610e-02
33.1433029,3.2678e-02
33.1759872,3.3736e-02
33.2097244,3.3530e-02
33.2432594,3.3433e-02
33.2766991,3.1589e-02
33.3082962,3.5851e-02
33.3441467,3.3536e-02
33.3776894,3.1641e-02
33.4093361,2.9725e-02
33.4390678,3.2845e-02
33.4719162,3.1906e-02
33.5038261,3.7558e-02
33.5414009,3.2521e-02
33.5739250,3.1781e-02
33.6057053,3.1230e-02
33.6369438,3.1991e-02
33.6689377,3.3215e-02
33.7021561,3.1551e-02
33.7337112,3.1828e-02
33.7655449,3.1801e-02
33.7973518,3.1785e-02
33.8291397,3.4814e-02
33.8639603,3.6929e-02
33.9008904,3.1862e-02
33.9327583,3.3726e-02
33.9664917,3.4184e-02
34.0006790,3.4455e-02
34.0351372,3.4120e-02
34.0692596,1.1417e-01
34.1834373,3.5535e-02
34.2189789,3.4061e-02
34.2530479,3.2224e-02
34.2852783,3.4890e-02
34.3201714,3.3441e-02
34.3536186,3.2984e-02
34.3866081,3.3857e-02
34.4204674,3.3306e-02
34.4537773,3.4303e-02
34.4880867,3.4203e-02
34.5222969,3.3900e-02
34.5562019,3.2765e-02
34.5889740,3.5737e-02
34.6247253,3.2895e-02
34.6576271,3.1626e-02
34.6892662,3.0780e-02
34.7200546,3.2149e-02
34.7522049,3.1619e-02
34.7838287,3.2016e-02
34.8158455,3.1403e-02
34.8472519,3.1490e-02
34.8787498,3.1915e-02
34.9106674,3.2090e-02
34.9427605,3.2298e-02
34.9750633,3.2220e-02
35.0072899,3.3079e-02
35.0403748,3.2615e-02
35.0729942,3.1545e-02
35.1045418,3.0899e-02
35.1354485,3.1509e-02
35.1669579,3.2175e-02
35.1991386,3.1617e-02
35.2307587,3.1892e-02
35.2626572,1.1349e-01
35.3761520,3.5125e-02
35.4112816,3.3566e-02
35.4448547,4.3659e-02
35.4885216,3.4780e-02
35.5233040,3.3745e-02
35.5570526,3.0113e-02
35.5871696,6.5563e-02
35.6527367,4.2196e-02
35.6949387,3.3008e-02
35.7279549,5.0258e-02
35.7782173,3.5475e-02
35.8136978,3.4092e-02
35.8477936,3.3821e-02
35.8816185,3.9438e-02
35.9210625,3.5499e-02
35.9565659,3.3533e-02
35.9901009,2.9093e-02
36.0191956,2.8338e-02
