time,runtime
18.7732143,2.2439e-02
18.8394966,1.7301e-02
18.9004250,1.5260e-02
18.9493561,1.3419e-02
19.0070705,1.1070e-02
19.0512695,1.4605e-02
19.0975838,2.3591e-02
19.1462555,1.3891e-02
19.1921043,1.5806e-02
19.2403545,1.5729e-02
19.2928066,2.3070e-02
19.3431034,2.1548e-02
19.4032345,2.0954e-02
19.4445724,1.1354e-02
19.5054569,1.2769e-02
19.5552444,5.4439e-03
19.6032486,2.0890e-02
19.6361561,4.6686e-03
19.6883221,1.9110e-02
19.7235718,1.7458e-02
19.7862186,2.8783e-02
19.8443089,6.5018e-03
19.8904228,4.2464e-02
19.9543858,2.0967e-02
20.0099792,2.2677e-03
20.0699100,6.6265e-03
20.1055012,1.5511e-02
20.1811466,1.8933e-02
20.2238293,2.0399e-02
20.2725601,1.9031e-02
20.3060207,1.7743e-02
20.3601723,1.9342e-02
20.4228706,1.8379e-02
20.4721832,1.7798e-02
20.5456696,2.8953e-02
20.6204033,1.4634e-02
20.6800861,4.6479e-03
20.7243500,4.0922e-02
20.7892838,2.8124e-02
20.8615913,2.1041e-02
20.9146633,4.6654e-03
20.9588718,2.3210e-02
21.0162525,1.7654e-02
21.0791416,2.4836e-02
21.1364899,1.6671e-02
21.1970806,1.4597e-02
21.2393208,1.0718e-02
21.2981529,1.6702e-02
21.3445034,2.0336e-02
21.3929729,1.5702e-02
21.4536457,2.4166e-02
21.5307713,1.2410e-02
21.5808372,1.8930e-02
21.6374741,5.7892e-03
21.6857681,2.7094e-02
21.7629280,2.1708e-02
21.8285446,2.2264e-02
21.8942909,3.9054e-02
21.9629879,2.4933e-02
22.0144482,3.7204e-02
22.0791969,1.9553e-02
22.1265984,1.2216e-02
22.1750145,1.9590e-02
22.2268715,3.1705e-02
22.2860966,1.3723e-02
22.3414268,1.8808e-02
22.3878403,1.8076e-02
22.4503956,1.9528e-02
22.5210857,2.9349e-02
22.7631359,1.6870e-02
22.8214760,1.5467e-02
22.8622456,3.3413e-03
22.9146442,3.1299e-02
22.9998913,3.0706e-02
23.0921249,3.9213e-02
23.1738434,2.1416e-02
23.2325687,1.1094e-02
23.2983761,3.6888e-02
23.3572044,2.6786e-02
23.4256248,3.7981e-02
23.5021439,2.1850e-02
23.5539017,3.5960e-02
23.6169949,1.4363e-02
23.6805496,1.8468e-02
23.7416382,4.0935e-02
23.8148937,5.1846e-02
23.9011669,2.6628e-02
23.9445686,2.2029e-02
23.9861889,3.2157e-02
24.0653629,4.8221e-03
24.1168346,2.1209e-02
24.1749783,2.4575e-02
24.2353668,1.7411e-02
24.2749100,1.6091e-02
24.3366051,1.5451e-02
24.3642197,3.0925e-02
24.4199066,2.3914e-02
24.4807663,2.4304e-02
24.5600414,7.9472e-03
24.6039982,2.0038e-02
24.6609020,1.3591e-02
24.7081432,1.7971e-02
24.7637253,2.1521e-02
24.8151741,1.8142e-02
24.8611279,7.4077e-03
24.9128609,1.9223e-02
24.9620457,2.6818e-02
25.0171471,1.7533e-02
25.0628300,1.4639e-02
25.1193600,1.8926e-02
25.1735439,1.4887e-02
25.2896061,3.0958e-02
25.3586159,6.7407e-03
25.3882618,1.3041e-02
25.4488602,1.9917e-02
25.4871578,1.2566e-02
25.5412922,1.5208e-02
25.5820637,7.3554e-03
25.6371288,7.1219e-03
25.6792126,2.5244e-02
25.7300358,3.4468e-03
25.7657719,9.4017e-03
25.8029785,1.1696e-02
25.8482304,1.9571e-02
25.8982525,1.3852e-02
25.9484119,1.7931e-02
25.9815540,2.6081e-02
26.0431709,2.3106e-02
26.1041317,1.4745e-02
26.1456604,1.1094e-02
26.1746178,3.0967e-02
26.2392521,3.1558e-02
26.2949009,3.2419e-02
26.3592319,2.3939e-02
26.4277782,3.0226e-02
26.5098400,2.3155e-02
26.5669098,2.5608e-02
26.6467152,1.4728e-01
26.8403072,2.5267e-02
26.9277344,2.5939e-02
26.9790955,3.8579e-02
27.0587521,2.4475e-02
27.1252918,1.6631e-02
27.1705360,2.3289e-02
27.2270565,1.8259e-02
27.2808075,1.1699e-02
27.3326340,2.0629e-02
27.3827076,2.0877e-02
27.4392624,2.2274e-02
27.5058403,2.7153e-02
27.5541706,1.2798e-02
27.7939587,1.5950e-02
27.8669891,1.8534e-02
27.9147282,1.2305e-02
27.9653625,1.2838e-02
28.0364780,1.7355e-02
28.1041203,2.3714e-02
28.1444912,2.4178e-02
28.2007923,2.5199e-02
28.2653656,2.3766e-02
28.3253593,1.1251e-02
28.3723392,3.2401e-02
28.4379120,1.9190e-02
28.5129738,6.0945e-02
28.6090088,1.5684e-02
28.7072868,4.8981e-02
28.8131542,4.6732e-02
28.9176655,2.3469e-02
28.9797344,2.3187e-02
29.0435715,9.4643e-03
29.0847588,4.5559e-03
29.1175499,2.0882e-02
29.1808834,2.7179e-02
29.2368774,1.4064e-02
29.2822647,3.7130e-02
29.3517513,2.8160e-02
29.4008007,1.2401e-02
29.4463615,5.3950e-03
29.4811363,1.5298e-02
29.5345688,3.0491e-02
29.5995369,1.7300e-02
29.6597519,1.6778e-02
29.6913548,1.2019e-03
29.7261333,2.1727e-03
29.7690525,2.3806e-02
29.8190842,1.6439e-02
29.8571606,2.3562e-02
29.9207268,1.9554e-03
29.9587555,1.1073e-02
30.0244942,1.5322e-02
30.0793343,2.3785e-02
30.1396408,2.0324e-02
30.2068787,1.8689e-02
30.2676029,2.1678e-02
30.3293991,3.2566e-02
30.3865719,1.9325e-02
30.4424286,7.0976e-03
30.4948616,3.9377e-02
30.5735035,1.9892e-02
30.6256237,2.1832e-02
30.6875248,8.6446e-03
30.7262383,2.2772e-02
30.7891712,3.1157e-02
30.8568459,3.2832e-02
30.9125023,3.5067e-03
30.9395676,1.4443e-02
30.9880199,1.0661e-02
31.0222340,1.6403e-02
31.0757275,2.1354e-02
31.1406746,5.6405e-03
31.1876049,5.9717e-03
31.2219124,3.1441e-02
31.2821217,2.2309e-02
31.3378544,1.7818e-02
31.3876572,1.1458e-02
31.4589367,9.5488e-03
31.4986210,1.6197e-03
31.5571594,1.5985e-03
31.6048412,7.1970e-03
31.6429615,1.8389e-02
31.7083836,1.3118e-02
31.7514019,3.7135e-02
31.8305225,1.3131e-02
32.5810890,8.4055e-01
33.4553642,4.6503e-02
33.5332413,1.7805e-02
33.5845642,2.3433e-02
33.6374168,9.1792e-03
33.6725731,1.7076e-02
33.7391853,1.1535e-02
33.7929192,2.3880e-02
33.8814354,3.6987e-02
33.9435501,1.6298e-02
33.9923553,3.8000e-02
34.0884209,1.2756e-02
34.1525421,2.0872e-02
34.2083740,1.5551e-02
34.2610893,1.8993e-02
34.3184624,1.9362e-02
34.3929672,2.0079e-02
34.4579887,1.3286e-02
34.5184250,1.1317e-02
34.5715714,1.9349e-02
34.6415634,1.7528e-02
34.7071152,1.8804e-02
34.7593689,1.1731e-02
34.7942238,2.2695e-02
34.8492737,2.5893e-02
34.9126015,5.6905e-03
34.9669533,5.0378e-02
35.0498009,2.0059e-02
35.1023293,1.5735e-02
35.1562920,2.3414e-02
35.2225075,1.5930e-02
35.2655945,1.6519e-02
35.3154755,2.8987e-02
35.3745804,1.6564e-02
35.4313850,1.5995e-03
35.4639282,2.9071e-02
35.5170288,1.9345e-02
35.5667229,7.1914e-03
35.6158867,2.3257e-02
35.6656075,7.9851e-03
35.7020683,3.4307e-02
35.7676697,2.1307e-02
35.8402138,3.4938e-02
35.9117432,2.1929e-02
35.9652786,1.3378e-03
36.0100060,3.5037e-02
36.0704269,2.8493e-02
36.1442490,3.2469e-02
36.2250137,1.4136e-02
36.2838287,3.5656e-03
36.3357811,2.1966e-02
36.3842201,1.5257e-02
36.4357681,9.1767e-03
36.4826469,1.7828e-03
36.5249367,1.2528e-02
36.5834160,1.6895e-02
36.6351700,2.8833e-02
36.7051430,1.4993e-02
36.7559891,2.1839e-02
36.8079796,1.6055e-02
36.8539696,1.8664e-02
36.9174919,2.7694e-02
36.9831352,1.1805e-02
37.0359192,2.5060e-02
37.1010475,1.8234e-02
37.1462288,1.8978e-02
37.2205582,1.7859e-02
37.2724686,2.4504e-02
37.3276901,1.3914e-02
37.3680992,2.4430e-02
37.4353676,1.9015e-02
37.4936218,1.0573e-02
37.5431633,2.4814e-02
37.5969467,1.5090e-02
37.8042107,3.4561e-02
37.8662491,3.3053e-02
37.9283180,1.7820e-02
37.9882889,3.1895e-02
38.0585213,1.5189e-02
38.1094055,2.8361e-02
38.1911507,4.0833e-02
38.2882156,2.5998e-02
38.3465576,3.7960e-02
38.4286194,3.3211e-02
38.4914284,1.7580e-02
38.5569191,1.1162e-02
38.6131897,3.2095e-02
38.6706314,1.3585e-02
38.7337646,2.3278e-03
38.7674179,2.7039e-02
38.8270912,2.7512e-02
38.8942757,1.6546e-02
38.9385414,2.4905e-02
39.0016060,1.4257e-02
39.0511398,3.3778e-02
39.1196632,3.2855e-02
39.1831551,7.8126e-03
39.2448349,2.1814e-02
39.3128624,1.9613e-02
39.3648071,1.3453e-02
39.4120255,2.3563e-02
39.4899521,2.0074e-02
39.5495148,2.2827e-02
39.6122131,3.2965e-02
39.6839218,2.3212e-02
39.7426033,1.7052e-02
39.7943420,2.5350e-02
39.8602676,1.4021e-03
39.9009132,1.6805e-02
39.9536209,2.5729e-02
40.0213127,2.5109e-02
40.0928421,2.9291e-02
40.1535378,2.0325e-02
40.2082939,2.3152e-02
40.2843628,5.5384e-03
40.3314362,2.1165e-03
40.3762054,2.0674e-02
40.4297409,1.9264e-02
40.5046730,2.6259e-02
40.5750046,2.0747e-03
40.6182899,1.9622e-03
40.6645393,2.4037e-02
40.7224236,3.3662e-02
40.7938538,2.0150e-02
40.8478394,1.4851e-02
40.9113503,2.4630e-02
40.9706688,2.4817e-02
41.0192337,2.0641e-02
41.0727463,2.4485e-02
41.1206970,3.0919e-02
41.1746788,8.4916e-03
41.2222595,3.3404e-02
41.2899590,2.5836e-02
41.3525238,7.1481e-03
41.3878708,1.4490e-02
41.4508820,1.9090e-02
41.5028763,2.2074e-02
41.5597076,2.3849e-02
41.6211739,2.4528e-02
41.6933746,3.6741e-02
41.7637787,1.8846e-02
41.8063278,2.1730e-02
41.8641815,2.3690e-02
41.9216080,1.8244e-02
41.9661827,2.1145e-02
42.0212746,2.0353e-02
42.0784950,1.3583e-02
42.1284828,1.8536e-02
42.1715469,1.7563e-02
42.2185440,1.8570e-02
42.2851257,1.8644e-02
42.3490334,3.6934e-03
42.3882294,9.3669e-03
42.4288597,3.0639e-02
42.4971657,1.8496e-02
42.5595856,1.1734e-02
42.6259079,4.1517e-03
42.8329277,1.6054e-02
42.8903923,1.8458e-02
42.9775467,1.7873e-02
43.0472870,4.0300e-02
43.1269989,3.7142e-03
43.1737137,1.4682e-02
43.2281189,1.1470e-02
43.2834358,3.0538e-02
43.3727150,2.3082e-02
43.4324341,2.4061e-02
43.4861031,3.8770e-02
43.5651703,1.0806e-02
43.6294479,3.1960e-02
43.7015343,1.5589e-02
43.7658691,3.3286e-02
43.8500252,2.6505e-02
43.9081154,9.6306e-03
43.9642830,2.4488e-02
44.0378304,1.9790e-02
44.0832520,2.0910e-02
44.1322098,2.1402e-02
44.1818619,2.4653e-02
44.2486343,1.8502e-02
44.2921982,9.4081e-03
44.3377342,2.7012e-02
44.4080009,1.9162e-02
44.4581871,1.9403e-02
44.5055695,1.4675e-02
44.5435524,1.6523e-02
44.5882988,1.4333e-02
44.6283684,2.9226e-02
44.6905556,6.6331e-03
44.7434235,1.9255e-02
44.7958870,2.5414e-02
44.8735542,3.1514e-02
44.9454575,2.4152e-02
45.0093117,1.9957e-02
45.0565300,1.2565e-02
45.1033554,1.2183e-02
45.1535454,2.2503e-02
45.2111778,8.1497e-03
45.2696114,1.8487e-03
45.3057289,2.0923e-02
45.3575478,1.5267e-02
45.4179497,3.8873e-02
45.4899101,1.9102e-02
45.5501251,2.1119e-02
45.6132965,1.6672e-02
45.6726646,2.3121e-02
45.7435875,2.2433e-02
45.7969818,1.8178e-02
45.8460617,2.1533e-02
45.8956871,1.2928e-02
45.9304047,1.4178e-02
45.9734268,1.1395e-02
46.0044250,1.1968e-02
46.0396385,7.2585e-03
46.0867615,2.8535e-02
46.1543732,2.1255e-02
46.2071800,3.4377e-02
46.2719383,2.8776e-02
46.3344002,2.2815e-02
46.3945160,1.6993e-02
46.4390488,2.6595e-02
46.5050507,8.3339e-03
46.5517883,2.2171e-02
46.6100540,1.3465e-02
46.6657410,2.1142e-02
46.7202339,2.5721e-02
46.7705116,1.2292e-02
46.8254967,2.0471e-02
46.8958168,2.0221e-02
46.9517059,1.9208e-02
47.0014267,1.2926e-02
47.0460930,1.4879e-02
47.0883827,1.9398e-02
47.1400223,3.7163e-02
47.2164040,2.6158e-02
47.2779274,1.6769e-02
47.3403702,2.7216e-02
47.4008217,6.6816e-02
47.4921379,3.3483e-02
47.5701218,1.9655e-02
47.6349068,2.1412e-01
47.9085770,2.1177e-02
47.9915428,2.3165e-02
48.0864677,3.3437e-02
48.1548462,2.8332e-02
48.2229614,1.7305e-02
48.2787514,2.8854e-02
48.3396645,3.6842e-02
48.4206734,1.3077e-02
48.4774628,3.2494e-02
48.5609474,1.5463e-02
48.6222687,1.8368e-02
48.6861305,1.6405e-02
48.7429314,9.3001e-03
48.8036079,2.9591e-02
48.8719826,2.6074e-02
48.9415436,2.1382e-02
48.9903717,2.6963e-02
49.0577354,3.6296e-02
49.1311264,1.3407e-02
49.1888428,2.3183e-02
49.2374382,2.8047e-02
49.3034439,2.5497e-02
49.3535614,2.2409e-02
49.4178391,1.4149e-02
49.4683533,1.6448e-02
49.5077400,2.4753e-02
49.5603409,1.8162e-02
49.6291084,2.4446e-02
49.6941795,1.7731e-02
49.7460213,1.0656e-02
49.8019905,1.6341e-02
49.8674736,2.9132e-02
49.9401321,2.2776e-02
50.0061150,2.6078e-02
50.0727348,4.4235e-02
50.1450844,2.4749e-02
50.2023621,2.4592e-02
50.2516632,1.1453e-02
50.3001938,1.4167e-02
50.3465805,1.2454e-02
50.3919907,2.5718e-02
50.4422607,2.0856e-02
50.4895096,3.2717e-02
50.5594559,9.9545e-03
50.5998611,3.1698e-02
50.6551895,8.9244e-03
50.6892853,3.0198e-02
50.7746773,2.5646e-02
50.8352394,2.8933e-02
50.9046822,2.3965e-02
50.9524918,1.8659e-02
51.0113869,2.0576e-02
51.0727196,1.9528e-02
51.1173363,1.4619e-02
51.1894226,8.2534e-03
51.2194061,4.7101e-02
51.3108597,5.2018e-03
51.3478661,2.8024e-02
51.4126434,1.8618e-02
51.4727440,1.8391e-02
51.5235252,2.4014e-02
51.5976372,1.1805e-02
51.6402245,2.1049e-02
51.6819077,2.3910e-02
51.7310181,2.1140e-02
51.7946205,1.5746e-02
51.8540001,1.8966e-02
51.8996010,1.2463e-02
51.9539566,1.2217e-02
52.0092735,1.8241e-02
52.0653839,9.0206e-03
52.0903473,2.4557e-02
52.1559334,2.2469e-02
52.2172890,4.1301e-03
52.2599869,2.5423e-02
52.3319626,2.6242e-02
52.3987846,1.7431e-03
52.4381676,2.5581e-02
52.5136185,8.8718e-03
52.5444450,7.3882e-03
52.5858459,2.2022e-02
52.8036842,4.5229e-02
52.8825760,3.8130e-02
52.9479675,2.8430e-01
53.2806778,2.6831e-02
53.3483849,1.6657e-02
53.4115944,2.3698e-02
53.7608833,3.0232e-02
53.8407135,1.6437e-02
53.9004326,1.7633e-02
53.9536438,1.6814e-02
54.0143623,2.9104e-02
54.0845375,2.9633e-02
54.1634789,4.5827e-02
54.2451515,8.3350e-03
54.3035965,3.0570e-03
54.3521767,1.0837e-02
54.3912659,2.1494e-02
54.4396629,1.6962e-02
54.4935379,1.1189e-02
54.5331192,1.9981e-02
54.5808792,1.0409e-02
54.6308174,1.9645e-02
54.6964874,1.9294e-02
54.7519264,1.7327e-02
54.7971687,1.7975e-02
54.8570480,2.3675e-02
54.9240799,2.5136e-02
54.9841614,2.4915e-02
55.0538483,1.4924e-03
55.0851784,2.1461e-02
55.1491241,1.2147e-02
55.1885452,3.6333e-02
55.2592468,1.8427e-02
55.3110771,1.7659e-02
55.3665085,2.3344e-02
55.4234047,1.4555e-02
55.4825706,1.2425e-02
55.5238914,2.2798e-02
55.5813446,1.4292e-03
55.6091728,2.6310e-02
55.6636848,4.0191e-02
55.7312851,2.4141e-02
55.8060455,1.7882e-02
55.8681183,2.1613e-02
55.9259262,1.6468e-02
55.9759331,2.4322e-02
56.0362053,2.5941e-02
56.0922508,2.7270e-02
56.1539040,1.2376e-02
56.2095108,1.2531e-02
56.2601852,1.9109e-02
56.3123970,2.5306e-02
56.3740387,4.0108e-03
56.4204636,1.7167e-02
56.4728699,3.3338e-02
56.5291939,1.0704e-02
56.5694580,1.7656e-02
56.6176529,1.7309e-02
56.6646614,7.6811e-03
56.7048264,2.3569e-02
56.7748604,1.1818e-02
56.8150177,2.2035e-02
56.8719215,1.6807e-02
56.9120216,2.4924e-02
56.9628868,8.8129e-03
57.0097313,1.9699e-02
57.0534592,1.9586e-02
57.1072998,2.9388e-02
57.1838989,1.0993e-02
57.2254105,2.9005e-02
57.2845039,1.2054e-02
57.3357086,1.7941e-02
57.3901482,1.5997e-02
57.4408989,1.5790e-02
57.4936943,1.1812e-02
57.5277138,1.9885e-02
57.5788651,1.4560e-02
57.6321487,1.1237e-02
57.8406601,4.9374e-02
57.9201126,1.3765e-02
57.9805260,2.2399e-02
58.0466003,2.2159e-02
58.0986748,1.9000e-02
58.1563683,3.0137e-02
58.2158928,2.1085e-02
58.2720947,4.3891e-02
58.3407249,6.3651e-03
58.3703957,1.3490e-02
58.4186020,1.6441e-02
58.4471245,1.1170e-02
58.4794998,1.2922e-02
58.4988136,3.2061e-03
58.5214615,5.5093e-03
58.5389061,6.4999e-03
58.5771980,9.2666e-03
58.6080017,1.5282e-02
58.6496849,2.2022e-03
58.6837616,5.1296e-03
58.7137184,9.7745e-03
58.7524185,1.5189e-02
58.7798882,6.9255e-03
58.8062553,7.3667e-04
58.8405800,1.5566e-02
58.8797646,1.4932e-03
58.9012375,1.4009e-02
58.9453659,1.7179e-02
58.9774895,2.0994e-02
59.0114288,1.3324e-02
59.0422592,1.0881e-02
59.0759621,1.5378e-02
59.1050072,1.1074e-02
59.1420441,2.6638e-03
59.1596375,8.7554e-03
59.1892548,6.7967e-03
59.2158737,1.8097e-02
59.2449379,3.7594e-03
59.2681656,3.3658e-03
59.2855873,6.6458e-03
59.3044777,2.5802e-03
59.3197670,4.8737e-03
59.3611031,4.8723e-03
59.3805771,5.7974e-03
59.3972778,3.7633e-03
59.4134636,3.1301e-03
59.4245605,4.4630e-03
59.4420815,8.8157e-03
59.4634933,2.5611e-03
59.4789543,1.4514e-03
59.4938126,2.1344e-03
59.5102806,1.1748e-03
59.5270081,1.1699e-03
59.5371399,4.0816e-03
59.5460663,4.1999e-03
59.5607796,7.4205e-03
59.5858917,1.3096e-03
59.5984879,9.9415e-04
59.6034737,5.7760e-03
59.6183395,1.3745e-03
59.6300087,5.3536e-03
59.6443939,1.6248e-03
59.6550331,4.3023e-03
59.6680527,1.2490e-03
59.6755180,4.9729e-03
59.6905518,5.9627e-03
59.7063408,5.8495e-03
59.7259750,3.6111e-03
59.7371025,2.0874e-03
59.7513847,4.2660e-03
59.7672157,3.0622e-03
59.7901878,3.9849e-03
59.8015022,5.6122e-03
59.8181953,2.2270e-03
59.8353500,1.5112e-03
59.8438759,1.5282e-03
59.8574181,2.1642e-03
59.8713455,3.6712e-03
59.8839264,6.0451e-03
59.8990402,1.4704e-03
59.9102478,2.9585e-03
