time,runtime
5.1123919,1.2608e-02
5.1250014,1.3197e-02
5.1382008,1.8516e-02
5.1567206,1.5549e-02
5.1722717,2.3529e-02
5.1958032,2.1069e-02
5.2168741,2.1213e-02
5.2380891,3.1181e-02
5.2692723,2.2875e-02
5.2921495,2.1834e-02
5.3139853,2.7578e-02
5.3415680,2.5883e-02
5.3674555,2.1400e-02
5.3888578,6.0954e-03
5.3949556,2.6440e-02
5.4213977,3.1630e-02
5.4530306,1.4005e-02
5.4670382,2.4642e-02
5.4916821,2.2597e-02
5.5142813,2.6530e-02
5.5408134,2.1915e-02
5.5627303,1.8349e-02
5.5810819,2.7058e-02
5.6081424,3.0963e-02
5.6391072,2.2739e-02
5.6618643,1.7725e-02
5.6795921,3.1737e-02
5.7113314,2.2080e-02
5.7334137,1.9584e-02
5.7530012,2.7218e-02
5.7802219,1.7861e-02
5.7980852,2.9524e-02
5.8276134,1.9644e-02
5.8472610,3.1852e-02
5.8791151,2.1224e-02
5.9003410,2.5617e-02
5.9259605,3.2458e-02
5.9584203,2.6063e-02
5.9844851,2.3992e-02
6.0084786,2.8193e-02
6.0366750,2.3687e-02
6.0603642,3.0839e-02
6.0912051,2.4884e-02
6.1160917,1.9489e-02
6.1355853,1.9869e-02
6.1554556,2.1454e-02
6.1769118,1.9217e-02
6.1961327,1.6456e-02
6.2125926,3.5839e-02
6.2484341,2.4030e-02
6.2724662,3.2662e-02
6.3051305,2.6196e-02
6.3313289,2.6041e-02
6.3573737,2.6437e-02
6.3838129,2.2956e-02
6.4067717,2.4361e-02
6.4311347,1.8250e-02
6.4493866,1.5170e-02
6.4645586,1.8452e-02
6.4830127,3.3220e-02
6.5162344,2.0506e-02
6.5367451,2.4431e-02
6.5611777,7.8837e-03
6.5690637,2.6212e-02
6.5952783,3.0181e-02
6.6254616,3.1434e-02
6.6568995,2.9805e-02
6.6867094,2.4820e-02
6.7115316,2.5201e-02
6.7367344,3.0686e-02
6.7674232,1.4165e-02
6.7815933,2.4218e-02
6.8058138,2.5049e-02
6.8308654,2.2357e-02
6.8532252,2.2117e-02
6.8753448,2.3438e-02
6.8987846,1.0734e-02
6.9095230,2.9305e-02
6.9388294,3.7849e-02
6.9766831,8.4948e-03
6.9851828,2.8924e-02
7.0141106,1.3026e-02
7.0271392,2.0677e-02
7.0478191,1.5619e-02
7.0634403,2.6054e-02
7.0894966,1.6405e-02
7.1059060,1.8864e-02
7.1247725,1.7235e-02
7.1420097,2.5266e-02
7.1672807,7.6676e-03
7.1749506,1.4637e-02
7.1895924,1.7500e-02
7.2070942,2.2128e-02
7.2292266,1.1688e-02
7.2409186,1.4556e-02
7.2554765,1.8972e-02
7.2744508,2.6085e-02
7.3005381,1.8099e-02
7.3186564,2.0093e-02
7.3387523,1.4155e-02
7.3529096,1.6230e-02
7.3691421,2.3865e-02
7.3930120,1.5938e-02
7.4089518,2.7856e-02
7.4368100,1.2366e-02
7.4491782,2.2947e-02
7.4721303,1.3490e-02
7.4856224,2.5315e-02
7.5109425,2.1705e-02
7.5326495,2.1061e-02
7.5537124,1.2232e-01
7.6760345,1.6499e-02
7.6925359,2.9514e-02
7.7220526,1.8333e-02
7.7403884,8.6151e-03
7.7490063,2.5264e-02
7.7742729,1.1846e-02
7.7861242,1.9109e-02
7.8052349,1.1595e-02
7.8168325,2.6712e-02
7.8435473,6.3744e-03
7.8499246,2.2374e-02
7.8723011,2.4039e-02
7.8963418,2.3725e-02
7.9200697,2.4428e-02
7.9445000,1.9388e-02
7.9638901,1.4815e-02
7.9787078,2.2530e-02
8.0012426,1.4261e-02
8.0155058,2.3236e-02
8.0387440,1.5373e-02
8.0541201,1.8846e-02
8.0729685,1.8676e-02
8.0916471,2.6357e-02
8.1180058,1.3996e-02
8.1320038,1.9567e-02
8.1515722,2.2022e-02
8.1735964,1.3409e-02
8.1870108,1.9219e-02
8.2062340,2.5808e-02
8.2320442,2.4803e-02
8.2568512,1.7055e-02
8.2739077,1.7792e-02
8.2917023,1.3239e-02
8.3049440,1.1472e-02
8.3164339,3.1887e-02
8.3483238,1.8959e-02
8.3672848,1.5025e-02
8.3823147,1.3074e-02
8.3953915,2.5282e-02
8.4206781,2.3592e-02
8.4442749,8.8461e-03
8.4531250,1.9192e-02
8.4723196,2.3615e-02
8.4959373,1.4051e-02
8.5099916,2.3264e-02
8.5332575,2.0458e-02
8.5537186,1.3488e-02
8.5672112,1.5928e-02
8.5831432,1.5293e-02
8.5984411,1.6958e-02
8.6154041,2.9037e-02
8.6444426,1.1180e-02
8.6556253,1.6926e-02
8.6725540,1.9339e-02
8.6918974,1.2283e-02
8.7041826,2.5351e-02
8.7295351,1.4399e-02
8.7439365,2.5457e-02
8.7693958,1.7886e-02
8.7872829,1.9498e-02
8.8067837,1.1580e-02
8.8183680,1.7468e-02
8.8358402,1.7087e-02
8.8529291,1.3466e-02
8.8663979,2.4426e-02
8.8908253,8.7043e-03
8.8995342,2.4713e-02
8.9242487,3.1537e-02
8.9557877,2.3459e-02
8.9792490,1.3327e-02
8.9925785,1.7525e-02
9.0101061,1.7389e-02
9.0274973,2.0039e-02
9.0475407,1.4961e-02
9.0625038,8.5439e-03
9.0710506,1.7509e-02
9.0885620,1.9129e-02
9.1076927,2.2782e-02
9.1304770,1.7303e-02
9.1477814,2.3991e-02
9.1717749,1.2286e-02
9.1840630,3.3739e-02
9.2178040,1.8016e-02
9.2358227,1.3378e-02
9.2492056,2.1782e-02
9.2709894,2.1947e-02
9.2929392,1.5478e-02
9.3084192,1.9447e-02
9.3278713,1.6228e-02
9.3441057,1.4571e-02
9.3586807,2.2949e-02
9.3816319,2.0092e-02
9.4017258,2.2634e-02
9.4243622,2.4694e-02
9.4490576,3.6825e-02
9.4858856,2.3481e-02
9.5093689,3.2880e-02
9.5422506,2.5722e-02
9.5679779,1.9361e-02
9.5873404,2.8187e-02
9.6155310,1.8293e-02
9.6338253,2.0949e-02
9.6547766,1.0772e-02
9.6655512,2.4791e-02
9.6903439,3.1518e-02
9.7218647,3.6553e-02
9.7584219,2.5190e-02
9.7836151,1.9839e-02
9.8034563,3.3501e-02
9.8369608,1.4045e-02
9.8510075,1.3503e-02
9.8645163,2.1569e-02
9.8860874,3.7379e-02
9.9234695,2.4730e-02
9.9482021,2.3880e-02
9.9720840,2.2246e-02
9.9943504,2.6034e-02
10.0203867,1.9174e-02
10.0395632,2.3832e-02
10.0633974,3.1086e-02
10.0944881,1.1610e-02
10.1061010,1.1216e-02
10.1173191,2.2576e-02
10.1398973,3.1638e-02
10.1715384,1.8688e-02
10.1902285,1.6996e-02
10.2072268,5.9669e-03
10.2131968,1.5012e-02
10.2282114,1.7367e-02
10.2455826,1.4701e-02
10.2602863,1.5662e-02
10.2759523,2.3756e-02
10.2997112,3.0044e-02
10.3297577,2.1729e-02
10.3514891,1.8790e-02
10.3702812,1.3487e-02
10.3837700,2.7418e-02
10.4111929,3.4068e-02
10.4452639,1.7126e-02
10.4623919,1.8665e-02
10.4810591,1.4689e-02
10.4957504,2.3787e-02
10.5195398,2.9362e-02
10.5489044,2.9138e-02
10.5780439,1.1419e-02
10.5894680,1.5079e-02
10.6045523,1.9645e-02
10.6241989,2.5426e-02
10.6496296,2.0371e-02
10.6700039,1.4178e-02
10.6841841,3.0537e-02
10.7147255,3.4371e-02
10.7490997,2.7470e-02
10.7765713,2.6829e-02
10.8034019,2.5272e-02
10.8286772,1.7380e-02
10.8460598,1.8759e-02
10.8648214,2.3679e-02
10.8885031,2.0338e-02
10.9088430,2.3264e-02
10.9321098,1.9986e-02
10.9520998,1.5657e-02
10.9677773,5.9417e-03
10.9737215,2.5048e-02
10.9987745,1.3456e-02
11.0122356,2.4872e-02
11.0371113,2.0668e-02
11.0577822,1.6394e-02
11.0741787,8.9345e-03
11.0831175,2.7388e-02
11.1105099,2.1609e-02
11.1321239,1.7898e-02
11.1500244,2.2959e-02
11.1730022,7.6680e-03
11.1806726,2.2919e-02
11.2035933,2.1323e-02
11.2249212,2.3746e-02
11.2486696,2.9296e-02
11.2779675,1.7315e-02
11.2952843,1.3004e-02
11.3082905,1.4181e-02
11.3224745,1.3894e-02
11.3363705,1.9375e-02
11.3557482,1.5212e-02
11.3709631,2.0335e-02
11.3913031,2.4326e-02
11.4156313,1.5013e-02
11.4306469,1.1091e-02
11.4417400,1.0893e-02
11.4526358,1.8554e-02
11.4711924,1.4041e-02
11.4852362,1.3739e-02
11.4989767,2.0895e-02
11.5198736,1.0264e-02
11.5301399,2.3332e-02
11.5534744,1.9853e-02
11.5733299,1.0274e-02
11.5836067,2.0964e-02
11.6045732,2.5887e-02
11.6304626,2.8764e-03
11.6333418,2.4502e-02
11.6578455,1.0212e-02
11.6680603,1.5918e-02
11.6839809,1.5514e-02
11.6994972,1.4921e-02
11.7144203,2.0013e-02
11.7344360,2.5427e-02
11.7598658,1.8691e-02
11.7785597,2.8846e-02
11.8074102,8.4715e-03
11.8158836,1.5789e-02
11.8316755,1.6130e-02
11.8478079,1.5254e-02
11.8630657,2.4331e-02
11.8874006,1.6832e-02
11.9042358,1.8725e-02
11.9229631,4.2421e-02
11.9653864,1.7277e-02
11.9826660,1.0992e-02
11.9936609,2.5033e-02
12.0186968,2.0762e-02
12.0394611,1.1382e-02
12.0508633,1.0399e-02
12.0612650,1.5927e-02
12.0771952,1.3039e-02
12.0902395,1.7396e-02
12.1080389,2.2010e-02
12.1300602,2.8119e-02
12.1581821,2.4492e-02
12.1826792,1.5145e-02
12.1978264,2.2916e-02
12.2207470,1.7536e-02
12.2382851,2.5400e-02
12.2636871,2.3716e-02
12.2874241,1.9960e-02
12.3073864,1.9480e-02
12.3268709,1.9683e-02
12.3465567,2.2184e-02
12.3687439,2.4117e-02
12.3928652,2.5641e-02
12.4185095,1.1472e-02
12.4299841,1.9957e-02
12.4499435,1.7607e-02
12.4675531,2.5356e-02
12.4929142,3.4713e-02
12.5276299,1.0716e-01
12.6347885,2.8175e-02
12.6629667,2.2024e-02
12.6849957,2.4170e-02
12.7091675,2.4315e-02
12.7334852,2.1070e-02
12.7545576,2.8550e-02
12.7831116,3.6833e-02
12.8199492,2.6152e-02
12.8461065,2.9499e-02
12.8756075,3.0439e-02
12.9060659,2.8845e-02
12.9349136,3.0604e-02
12.9655228,2.3053e-02
12.9885788,3.1527e-02
13.0201101,2.6653e-02
13.0467653,4.4039e-03
13.0511904,1.7784e-02
13.0689764,3.4854e-02
13.1038332,3.2131e-02
13.1359673,3.7916e-02
13.1738863,2.6603e-02
13.2004938,3.3902e-02
13.2343988,2.6927e-02
13.2613287,1.2069e-02
13.2734003,2.5266e-02
13.2986689,2.0692e-02
13.3193636,3.3575e-02
13.3529415,2.9306e-02
13.3822498,1.3564e-02
13.3958168,1.3701e-02
13.4095211,1.7768e-02
13.4272909,1.2336e-02
13.4396305,1.6001e-02
13.4556351,1.8417e-02
13.4740572,2.6873e-02
13.5009336,2.5115e-02
13.5260696,2.5838e-02
13.5519104,3.0707e-02
13.5826197,2.2377e-02
13.6049995,2.2661e-02
13.6276627,2.5259e-02
13.6529236,2.5744e-02
13.6786690,1.8437e-02
13.6971111,2.1907e-02
13.7190208,1.3181e-02
13.7322035,2.7714e-02
13.7599201,2.7798e-02
13.7877197,1.2819e-02
13.8005438,2.4985e-02
13.8255310,1.7201e-02
13.8427343,1.8329e-02
13.8610649,1.4834e-02
13.8759022,2.3655e-02
13.8995619,2.4228e-02
13.9237919,2.0964e-02
13.9447575,1.6897e-02
13.9616594,1.3200e-02
13.9748640,1.8458e-02
13.9933252,2.3157e-02
14.0164852,1.6569e-02
14.0330553,1.4449e-02
14.0475092,2.2164e-02
14.0696774,1.1488e-02
14.0811682,9.5361e-03
14.0907068,1.4597e-02
14.1053066,1.5770e-02
14.1210785,1.9418e-02
14.1405010,1.3105e-02
14.1536083,2.3078e-02
14.1766882,1.3663e-02
14.1903543,1.9443e-02
14.2097998,1.4237e-02
14.2240391,2.1690e-02
14.2457314,2.1267e-02
14.2670012,2.9037e-02
14.2960405,1.6836e-02
14.3128815,2.3604e-02
14.3364878,1.3125e-02
14.3496161,1.5819e-02
14.3654366,2.4464e-02
14.3899031,2.1546e-02
14.4114513,1.8059e-02
14.4295130,2.3489e-02
14.4530039,1.6565e-02
14.4695711,1.9974e-02
14.4895477,1.7248e-02
14.5067968,2.0611e-02
14.5274105,1.7897e-02
14.5453100,1.0057e-02
14.5553722,2.3825e-02
14.5791988,1.4850e-02
14.5940657,2.9222e-02
14.6232901,2.9382e-03
14.6262465,1.1318e-02
14.6375694,2.4408e-02
14.6619806,1.8131e-02
14.6801157,1.8661e-02
14.6987801,1.0702e-02
14.7094841,1.9092e-02
14.7285805,2.2853e-02
14.7514353,1.7811e-02
14.7692490,2.4504e-02
14.7937546,2.0926e-02
14.8146830,1.6119e-02
14.8308048,1.8849e-02
14.8496580,1.0927e-02
14.8605881,4.0883e-03
14.8646784,2.4195e-02
14.8888779,1.9846e-02
14.9087257,1.7819e-02
14.9265490,1.4020e-02
14.9405718,2.3177e-02
14.9637518,1.9236e-02
14.9829922,1.6100e-02
14.9990959,1.9734e-02
15.0188322,2.5821e-02
15.0446558,2.1316e-02
15.0659733,2.3861e-02
15.0898361,1.9731e-02
15.1095695,2.4664e-02
15.1342354,2.1970e-02
15.1562080,1.6312e-02
15.1725216,2.7321e-02
15.1998453,2.4773e-02
15.2246199,1.3816e-02
15.2384377,1.8138e-02
15.2565784,2.6876e-02
15.2834558,1.5095e-02
15.2985554,1.1808e-02
15.3103657,2.2820e-02
15.3331881,2.6170e-02
15.3593626,1.0778e-02
15.3701429,2.2928e-02
15.3930731,1.8916e-02
15.4119921,1.3213e-02
15.4252071,1.9247e-02
15.4444590,1.3385e-02
15.4578485,2.0662e-02
15.4785118,2.6020e-02
15.5045347,2.6202e-02
15.5307398,2.0028e-02
15.5507698,1.6061e-02
15.5668335,1.1706e-02
15.5785418,1.5079e-02
15.5936222,1.6511e-02
15.6101360,2.6865e-02
15.6370039,1.5198e-02
15.6522045,1.6422e-02
15.6686296,2.6150e-02
15.6947813,2.8310e-02
15.7230930,2.1769e-02
15.7448664,2.2258e-02
15.7671289,3.0932e-02
15.7980623,3.4450e-02
15.8325167,1.7700e-02
15.8502340,2.0287e-02
15.8705254,2.2042e-02
15.8925695,1.8156e-02
15.9107275,2.0036e-02
15.9307661,1.5755e-02
15.9465227,1.7564e-02
15.9640884,1.6702e-02
15.9807920,1.7497e-02
15.9982939,2.2849e-02
16.0211449,1.5004e-02
16.0361519,1.9084e-02
16.0552387,2.3147e-02
16.0783882,2.1461e-02
16.0998535,2.0894e-02
16.1207523,1.1507e-02
16.1322613,2.0326e-02
16.1525917,1.9937e-02
16.1725330,1.8442e-02
16.1909771,1.2426e-02
16.2034054,1.6389e-02
16.2197971,1.5028e-02
16.2348289,1.6213e-02
16.2510452,1.5564e-02
16.2666111,1.9343e-02
16.2859554,1.6997e-02
16.3029556,1.6001e-02
16.3189583,2.0416e-02
16.3393764,1.2174e-02
16.3515530,1.9610e-02
16.3711662,1.4682e-02
16.3858509,2.0479e-02
16.4063473,2.0097e-02
16.4264488,1.5260e-02
16.4417095,1.8797e-02
16.4605083,1.8282e-02
16.4787941,1.8493e-02
16.4972916,2.1784e-02
16.5190792,2.0045e-02
16.5391293,2.0932e-02
16.5600643,1.1541e-02
16.5716076,2.0730e-02
16.5923386,2.5983e-02
16.6183243,1.8580e-02
16.6369076,1.6694e-02
16.6536064,2.0219e-02
16.6738281,2.1542e-02
16.6953735,9.4085e-03
16.7047844,2.5811e-02
16.7305965,1.6897e-02
16.7474957,2.2511e-02
16.7700119,2.0510e-02
16.7905254,1.6275e-02
16.8068027,1.8565e-02
16.8253689,2.1629e-02
16.8470001,1.3894e-02
16.8608971,2.0105e-02
16.8810062,1.9619e-02
16.9006290,1.6971e-02
16.9176025,4.7191e-03
16.9223251,2.3255e-02
16.9455833,1.3791e-02
16.9593792,1.6878e-02
16.9762592,1.4869e-02
16.9911308,1.4022e-02
17.0051556,1.3442e-02
17.0186024,2.0669e-02
17.0392723,2.0022e-02
17.0592976,2.1884e-02
17.0811825,1.6359e-02
17.0975456,2.7717e-02
17.1252651,1.9532e-02
17.1447983,1.3427e-02
17.1582260,1.8532e-02
17.1767616,2.2684e-02
17.1994495,1.7337e-02
17.2167892,2.3838e-02
17.2406292,1.1210e-02
17.2518425,2.0462e-02
17.2723083,2.1398e-02
17.2937088,1.9703e-02
17.3134136,1.4841e-02
17.3282604,1.6958e-02
17.3452206,2.1019e-02
17.3662415,1.6915e-02
17.3831577,1.6517e-02
17.3996773,2.6359e-02
17.4260387,1.5480e-02
17.4415207,1.7256e-02
17.4587822,2.0048e-02
17.4788322,2.1426e-02
17.5002613,2.0541e-02
17.5208054,1.5483e-02
17.5362911,1.2827e-02
17.5491219,1.4498e-01
17.6941071,2.8201e-02
17.7223110,1.7839e-02
17.7401543,3.3821e-02
17.7739811,1.0054e-02
17.7840366,1.7791e-02
17.8018303,2.2310e-02
17.8241425,2.2154e-02
17.8462982,2.1554e-02
17.8678551,7.8773e-03
17.8757343,2.5852e-02
17.9015923,8.0699e-03
17.9096642,1.9225e-02
17.9288921,2.0674e-02
17.9495697,2.1962e-02
17.9715347,2.1966e-02
17.9935017,2.2358e-02
18.0158787,8.4337e-03
18.0243149,2.6082e-02
18.0503998,2.8071e-02
18.0784760,1.9159e-02
18.0976372,2.2071e-02
18.1197109,2.2635e-02
18.1423492,2.4750e-02
18.1671047,1.6671e-02
18.1837788,2.2393e-02
18.2061729,1.3499e-02
18.2196751,1.7759e-02
18.2374363,2.4651e-02
18.2620907,1.4634e-02
18.2767258,1.6310e-02
18.2930412,2.5029e-02
18.3180752,2.3394e-02
18.3414707,2.3956e-02
18.3654289,2.5692e-02
18.3911228,1.3712e-02
18.4048386,2.1618e-02
18.4264603,2.6828e-02
18.4532928,1.3996e-02
18.4672909,1.4176e-02
18.4814701,2.0587e-02
18.5020752,1.2960e-02
18.5150375,2.1648e-02
18.5366879,1.9304e-02
18.5559959,1.6062e-02
18.5720596,1.7247e-02
18.5893097,1.8105e-02
18.6074181,2.3506e-02
18.6309261,9.2475e-03
18.6401768,1.4132e-02
18.6543121,1.3485e-02
18.6677990,2.0871e-02
18.6886749,1.8891e-02
18.7075691,1.7468e-02
18.7250423,8.7495e-03
18.7337933,1.9107e-02
18.7529030,1.2623e-02
18.7655277,1.6094e-02
18.7816257,9.0585e-03
18.7906895,2.3367e-02
18.8140583,1.6092e-02
18.8301544,2.2744e-02
18.8529015,2.3847e-02
18.8767529,7.0266e-03
18.8837814,1.5535e-02
18.8993187,1.7226e-02
18.9165478,1.8880e-02
18.9354305,2.2140e-02
18.9575729,1.9499e-02
18.9770737,1.9935e-02
18.9970131,1.8044e-02
19.0150604,1.6177e-02
19.0312386,1.5350e-02
19.0465908,2.2846e-02
19.0694389,1.7631e-02
19.0870743,1.1555e-02
19.0986309,1.6693e-02
19.1153278,1.4613e-02
19.1299419,1.3595e-02
19.1435394,1.6878e-02
19.1604195,1.3490e-02
19.1739120,1.6973e-02
19.1908875,1.3488e-02
19.2043781,1.7250e-02
19.2216301,1.2615e-02
19.2342472,8.8366e-03
19.2430859,1.6537e-02
19.2596264,9.9151e-03
19.2695427,2.1679e-02
19.2912254,1.5286e-02
19.3065128,2.2619e-02
19.3291359,1.8202e-02
19.3473415,2.4461e-02
19.3718033,2.3045e-02
19.3948517,2.7718e-02
19.4225731,8.6886e-03
19.4312649,1.7246e-02
19.4485149,1.3746e-02
19.4622669,1.8444e-02
19.4807148,1.7136e-02
19.4978561,1.2532e-02
19.5103893,1.7678e-02
19.5280704,2.2738e-02
19.5508270,1.9982e-02
19.5708103,2.0128e-02
19.5909424,1.8443e-02
19.6093864,1.0260e-02
19.6196537,2.1904e-02
19.6415596,1.5093e-02
19.6566544,2.5698e-02
19.6823540,1.3974e-02
19.6963329,2.2888e-02
19.7192230,1.0228e-02
19.7294540,1.4091e-02
19.7435493,1.8617e-02
19.7621689,2.3360e-02
19.7855301,2.0220e-02
19.8057518,1.5823e-02
19.8215771,2.0409e-02
19.8419876,2.3167e-02
19.8651581,1.9252e-02
19.8844128,2.4186e-02
19.9086018,1.8596e-02
19.9272003,1.8825e-02
19.9460278,1.8678e-02
19.9647083,1.9371e-02
19.9840832,2.2411e-02
20.0064964,2.2210e-02
20.0287094,1.2495e-02
20.0412064,2.1125e-02
20.0623341,2.1453e-02
20.0837898,1.7700e-02
20.1014919,2.3691e-02
20.1251850,1.4437e-02
20.1396236,5.6609e-03
