time,runtime
35.4376602,1.2755e-02
35.5051193,1.4189e-02
35.5754547,1.3897e-02
35.6189766,1.1437e-02
35.6813049,2.0392e-02
35.7232666,1.0823e-02
35.8018265,2.6058e-03
35.8414230,1.4761e-02
35.8786659,1.7862e-02
37.2712593,2.5207e-02
37.3336105,1.8179e-02
37.3985939,1.1428e-02
37.4317589,1.1652e-02
37.4934425,1.0238e-02
37.5424004,1.7448e-02
37.6181564,2.4627e-02
37.7125816,1.0094e-02
37.7789612,1.3775e-02
37.8316956,1.8763e-02
37.8950233,5.8029e-03
37.9158096,1.4632e-02
37.9618034,7.8496e-03
38.0135727,1.5146e-02
38.0631371,1.2872e-02
38.1262131,2.2463e-02
38.1909904,2.9249e-03
38.4717255,6.9640e-03
38.5161438,1.2081e-02
38.5946732,1.1326e-02
38.6551857,7.6117e-03
38.7090797,1.6728e-02
38.7654953,1.0182e-02
38.8223724,1.4215e-02
38.8807068,1.7134e-02
38.9333420,1.2296e-02
38.9718056,1.6072e-02
39.0420341,1.0986e-02
39.0719070,1.5242e-02
39.1298370,2.2724e-02
39.1817627,1.9741e-02
39.2758827,6.3968e-03
39.3380966,1.9187e-02
39.3915977,1.1312e-02
39.4437828,6.1924e-03
39.4892235,1.4233e-02
39.5275192,1.8427e-02
39.5740547,1.5715e-02
39.6277809,1.5124e-02
39.7401352,1.1090e-02
39.7862244,1.2925e-02
39.8372192,1.6957e-02
39.8921242,1.3702e-02
39.9520798,1.1497e-02
39.9980469,1.0838e-02
40.0393105,5.8243e-03
40.0952148,1.3524e-02
40.1318245,1.2161e-02
40.1691666,2.8607e-02
40.2280655,1.4171e-03
40.2757645,2.9181e-02
40.3442345,8.8414e-03
40.3840027,6.5671e-03
40.4148827,6.4527e-03
40.5390739,1.2499e-02
40.5956039,8.5242e-03
40.6341400,1.6518e-02
40.6858826,1.1106e-02
40.7792282,4.0731e-02
40.8528557,1.5806e-02
40.8931351,1.0813e-02
40.9716530,1.0034e-02
41.0297432,7.8933e-03
41.0584564,1.2721e-02
41.1179199,1.1096e-02
41.2204094,2.4883e-02
41.3188515,1.1402e-02
41.3671417,1.2762e-02
41.4828529,1.6873e-02
41.5592766,1.0223e-02
41.6513710,2.0344e-02
41.7115631,7.8043e-03
41.7756996,1.3217e-02
41.8388405,1.9791e-02
41.8861771,1.1750e-02
41.9357643,1.2870e-02
41.9905090,5.6064e-02
42.1144829,6.6888e-03
42.1736145,1.2235e-02
42.2261276,8.1025e-02
42.3597755,1.0454e-01
42.5110054,2.2777e-02
42.5969467,1.2030e-02
42.6467514,1.8569e-02
42.7108841,1.7764e-02
42.7659874,1.3168e-02
42.8316803,1.0200e-02
42.8889351,2.6863e-02
42.9516373,1.3670e-02
43.0007401,1.9724e-02
43.0492554,1.6805e-02
43.1159134,1.5853e-02
43.1655159,1.7332e-02
43.2153130,1.1641e-02
43.2621841,1.4827e-02
43.3298988,1.5812e-02
43.3904839,1.6750e-02
43.4381599,1.0758e-02
43.4798126,1.2913e-02
43.5408745,1.7900e-02
43.5916214,1.9045e-03
43.6468430,4.4712e-03
43.7004738,9.2060e-03
43.7516747,8.4408e-03
43.7983971,1.9640e-02
43.8707619,1.3668e-02
43.9357452,2.4182e-02
44.0081215,3.1173e-02
44.0705986,2.2063e-02
44.1346550,1.8842e-02
44.1872406,6.8509e-03
44.2411880,8.4225e-03
44.3078384,7.1531e-03
44.3459320,1.8214e-02
44.4156990,1.2212e-02
44.4672127,1.9725e-02
44.5171623,2.2567e-02
44.6009750,9.0616e-03
44.6490440,1.3124e-02
44.6981888,1.5027e-02
44.7772255,1.0685e-02
44.8250999,1.2095e-02
44.8668747,1.4002e-02
44.9263878,1.2955e-02
44.9802589,1.7927e-02
45.0471878,1.6916e-02
45.0947456,1.2185e-02
45.1480751,1.7468e-02
45.2111397,1.6639e-01
45.4319153,4.4014e-03
45.4823418,2.5840e-02
45.5515556,1.6179e-02
45.6193314,3.4956e-02
45.6830826,2.7551e-02
45.7554321,2.3212e-02
45.8358231,1.2856e-02
45.9305725,4.5882e-03
45.9866257,6.9011e-03
46.0437355,1.9996e-02
46.1054611,1.8847e-02
46.1596298,7.5476e-03
46.2919006,1.0246e-02
46.3533859,1.1249e-02
46.4070320,8.1834e-03
46.4799538,2.4799e-03
46.5781975,4.3520e-02
46.6775856,7.2320e-03
46.7192879,1.1830e-02
46.7660255,1.9392e-02
46.8391075,1.8386e-02
46.8871460,5.9610e-02
47.0064087,1.8953e-02
47.0704575,1.4728e-02
47.1301155,2.0014e-02
47.2373123,1.6616e-02
47.2883072,1.5019e-02
47.3411026,6.1877e-03
47.3816528,1.2909e-02
47.4291153,1.8649e-02
47.4825554,7.0991e-03
47.5227814,1.8960e-02
47.5722809,1.5587e-02
47.6027412,1.0216e-02
47.6371498,2.4765e-02
47.6790619,2.2905e-02
47.7582016,1.2192e-02
47.8216286,1.1400e-02
47.8792496,8.0997e-03
47.9117851,1.7289e-02
47.9612694,2.4051e-02
48.0304604,1.5312e-02
48.0855560,2.0091e-02
48.1542549,1.8548e-03
48.1886063,1.7741e-02
48.2484703,1.1280e-02
48.3084412,1.4935e-02
48.4411201,2.6136e-02
48.5123062,5.4780e-03
48.5634346,1.0518e-02
48.6176834,9.9960e-04
48.6631165,1.5453e-02
48.7291756,1.5332e-02
48.7855415,6.1680e-03
48.8245125,1.2883e-02
48.8724747,1.5659e-02
48.9229736,1.8093e-02
48.9828720,1.3413e-02
49.0464745,7.6167e-03
49.1029167,9.3794e-03
49.1547432,1.8491e-02
49.2249641,1.5389e-02
49.2745934,1.0337e-02
49.3276329,1.1528e-02
49.3838692,1.6071e-02
49.4367332,2.0558e-02
49.4955482,7.5809e-03
49.5319290,2.6188e-02
49.5845261,1.1173e-02
49.6310806,8.0568e-03
49.6831474,2.3377e-02
49.7474937,5.4010e-03
49.7785988,1.6599e-02
49.8298454,1.8003e-02
49.9028893,3.7355e-03
49.9485283,1.1291e-02
49.9907303,1.5100e-02
50.0440483,9.1413e-03
50.1178284,3.7164e-03
50.1741333,7.1368e-03
50.2372551,9.8177e-03
50.2725182,1.5107e-02
50.3369484,3.4900e-03
50.3849258,2.0475e-02
50.4281960,1.1691e-02
50.4836426,9.2084e-03
50.5267639,1.3454e-02
50.5799751,1.2230e-02
50.6206436,1.3154e-02
50.6676521,6.5635e-03
50.7064743,1.1936e-02
50.7725792,1.3155e-02
50.8219681,2.3108e-02
50.8663902,9.9060e-03
50.9264297,2.3534e-02
50.9804764,1.7222e-02
51.0497627,3.6986e-03
51.0932922,2.1329e-02
51.1583443,1.9302e-01
51.3890915,1.1643e-02
51.4548264,8.4496e-03
51.5029831,1.8584e-02
51.5540047,4.7317e-03
51.6078758,6.9775e-03
51.6485100,1.1183e-02
51.6975784,2.3552e-02
51.7706566,1.9144e-02
51.8328667,2.5364e-02
51.8999748,1.7975e-02
51.9611740,1.6508e-02
52.0064735,2.5600e-02
52.0545464,1.6333e-02
52.1207619,2.3389e-03
52.1591911,1.4275e-02
52.2172470,1.0553e-02
52.2731895,1.4109e-02
52.3084793,3.6716e-03
52.3548546,1.8789e-02
52.4165344,3.0868e-02
52.4920158,2.5098e-02
52.5519867,1.0170e-02
52.6102448,1.0195e-02
52.6649628,4.1513e-03
52.7111549,2.3690e-02
52.7856712,1.1984e-02
52.8364563,1.3117e-02
52.9054375,2.1498e-02
52.9758301,1.6606e-02
53.0412521,4.5710e-03
53.0930939,1.3985e-02
53.1588326,1.1462e-02
53.2075653,2.2166e-02
53.2825432,1.7761e-02
53.3386383,1.6735e-01
53.5673714,4.4537e-03
53.6272774,8.9635e-04
53.6579056,2.5684e-03
53.7628441,2.2172e-02
53.8434753,1.1696e-02
53.9052124,7.0569e-03
53.9687271,4.7436e-03
54.0059319,1.9205e-02
54.0909767,1.8889e-02
54.1749306,1.4771e-02
54.2594719,1.9547e-02
54.3419991,9.2309e-03
54.3896675,1.3495e-02
54.4367294,2.0789e-02
54.5035973,1.2382e-02
54.5584335,1.8346e-02
54.6300240,2.7418e-02
54.7125473,2.6849e-02
54.7768364,9.8771e-03
54.8400154,6.2973e-03
54.8850899,1.2666e-02
54.9416122,3.9583e-03
54.9989319,8.9519e-03
55.0548515,1.7384e-02
55.1020927,2.0364e-03
55.1265793,2.7225e-02
55.2144890,8.3400e-03
55.2799187,1.9846e-02
55.3457069,1.1298e-02
55.4152298,1.7932e-02
55.4710159,1.4492e-02
55.5163612,8.8709e-03
55.5802803,1.8263e-02
55.6396599,1.1186e-02
55.6907082,7.0896e-03
55.7377205,8.5877e-03
55.7941399,1.1144e-02
55.8546066,1.0834e-02
55.8998451,1.0716e-02
55.9551163,2.4572e-02
56.0199928,5.2994e-03
56.0811958,1.4060e-02
56.1230888,1.6149e-02
56.1625862,1.0330e-02
56.2223740,2.4918e-02
56.2873039,1.5425e-02
56.3461990,2.8348e-03
56.3818855,1.3455e-02
56.4409523,2.8425e-03
56.4788361,1.2031e-02
56.5343170,1.8170e-03
56.5755692,1.2130e-02
56.6330070,2.4297e-02
56.7131920,1.1774e-02
56.7693977,4.8770e-03
56.8280830,1.3498e-02
56.8955460,2.3019e-02
56.9582329,2.3073e-02
57.0051270,1.1989e-02
57.0684814,2.4688e-02
57.1395454,1.0291e-02
57.2007713,1.8221e-02
57.2801399,1.4091e-02
57.3450928,1.7910e-02
57.4045410,7.3899e-03
57.4733124,6.4849e-03
57.5276985,1.0244e-02
57.5829697,1.3274e-02
57.6225891,1.1539e-02
57.6861687,1.8479e-02
57.7452126,1.5595e-02
57.7962914,2.2376e-02
57.8562965,1.3850e-02
57.9252014,2.1397e-03
57.9675484,1.6275e-02
58.0085373,1.8735e-02
58.0886765,1.1700e-02
58.1228676,1.2982e-02
58.1719856,8.9926e-03
58.2478790,7.8501e-03
58.3016777,1.3470e-02
58.5323410,7.6009e-03
58.6224670,1.1709e-03
58.6756172,8.8715e-04
58.7263069,6.9044e-03
58.7785454,1.6837e-02
58.8461685,1.7225e-02
58.9286652,9.9360e-03
58.9891243,1.7488e-02
59.0676842,1.6378e-02
59.1290855,2.9964e-02
59.2217674,1.7458e-02
59.3006172,2.9240e-02
59.3854637,1.9239e-02
59.4407310,8.5326e-03
59.5247803,4.5727e-03
59.5815010,1.1876e-02
59.6255798,2.4518e-02
59.6899147,1.4172e-02
59.7498703,2.6182e-02
59.8198662,1.5269e-02
59.8678284,1.8716e-02
59.9356079,1.0893e-02
59.9731331,1.7430e-02
60.0269852,9.4865e-03
60.0814171,1.0674e-02
60.1257782,1.3787e-02
60.1731758,2.0093e-02
60.2442474,1.6681e-02
60.2992401,1.8309e-02
60.3511620,1.5789e-02
60.4031906,1.2909e-02
60.4573669,2.0368e-02
60.5138664,4.3281e-03
60.5611992,8.6459e-03
60.6054611,1.8644e-02
60.6799164,1.0337e-02
60.7369881,9.7918e-03
60.8129730,9.1588e-03
60.8635406,2.2700e-02
60.9470520,1.8731e-02
61.0124969,1.6017e-02
61.0589447,1.1895e-02
61.0988007,2.8162e-02
61.1631050,1.7620e-02
61.2145653,1.9123e-02
61.2826271,7.5094e-03
61.3198013,1.2861e-02
61.3737297,1.7862e-02
61.4238892,1.0128e-02
61.4946327,2.0820e-02
61.5778618,8.0116e-03
61.6177750,1.5977e-02
61.6757660,9.3944e-03
61.7266655,8.7362e-03
61.7625618,1.7082e-02
61.8157234,3.2338e-03
61.8438644,2.1220e-02
61.8768806,2.0564e-02
61.9402084,1.4911e-02
62.0017738,5.3567e-03
62.0409584,1.0028e-02
62.0776939,1.6584e-02
62.1318512,5.5760e-03
62.1829872,1.0386e-02
62.2353630,6.3914e-03
62.2766457,8.2888e-03
62.3179932,1.4368e-02
62.3545074,2.8400e-03
62.4019470,1.6036e-03
62.4395103,1.1929e-02
62.4917412,2.2952e-02
62.9493408,8.4144e-03
62.9809418,1.1267e-02
63.0241508,5.4428e-02
63.0984116,1.7342e-02
63.1373024,2.0144e-02
63.1788750,1.0039e-02
63.2240944,1.2903e-02
63.2539902,1.3584e-02
63.3006020,8.1840e-03
63.3337517,5.4837e-01
63.9241905,1.1965e-02
63.9815941,7.3120e-03
64.0087280,1.7578e-02
64.0606537,8.2042e-03
64.0945663,1.1381e-02
64.1368256,5.9497e-03
64.1606750,1.0688e-02
64.2026291,1.2002e-02
64.2535019,6.7575e-03
64.3055420,1.2257e-02
64.3413162,1.3143e-03
64.3788910,1.0502e-02
64.4533615,9.8205e-03
64.4875412,8.4556e-03
64.5292358,3.2922e-03
64.5750198,4.6969e-03
64.5916519,5.0558e-03
64.6241379,1.8521e-02
64.6801071,4.5631e-03
64.7158279,1.1093e-03
64.7303925,9.0155e-04
64.7465210,4.5680e-03
64.7787247,1.3670e-03
64.7943878,4.9663e-03
64.8151398,8.9478e-04
64.8256073,9.4623e-04
