time,runtime
31.4088154,8.6571e-04
31.4735088,2.7699e-03
31.5323467,8.9794e-04
31.6049519,1.1258e-03
31.6593533,1.0348e-03
31.7400227,6.1784e-03
31.7914257,4.0002e-03
31.8323116,2.4927e-03
31.8874531,1.6782e-03
31.9410534,4.0357e-03
32.0112228,1.7809e-03
32.0458260,1.2477e-03
32.1057510,1.2887e-03
32.1714783,1.5761e-03
32.2006721,1.0024e-03
32.2450905,1.6013e-03
32.2851143,5.9292e-03
32.3422203,1.2604e-03
32.4023743,2.2945e-03
32.4594421,1.3880e-03
32.4903412,7.0593e-03
32.5314674,4.6549e-03
32.5934639,1.6259e-03
32.6673546,1.2066e-03
32.7252884,5.6456e-03
32.7559814,9.7365e-04
32.8138161,2.0836e-03
32.8569603,1.7314e-03
32.9304695,1.5754e-03
32.9854469,1.6901e-03
33.0394058,1.1370e-03
33.0988884,1.4199e-03
33.1365700,1.2337e-03
33.1867332,2.2705e-03
33.2202415,1.6501e-03
33.2723427,5.6143e-03
33.3355255,1.6356e-03
33.3997726,6.8630e-03
33.4397125,4.6010e-03
33.4850159,3.7789e-03
33.5406113,3.7678e-03
33.6107674,1.2197e-03
33.6569977,4.9784e-03
33.7263908,1.5917e-03
33.7733917,1.2222e-03
33.8260918,1.4424e-03
33.8918495,1.7111e-03
33.9364853,3.6126e-03
33.9757004,4.5955e-03
34.0609360,1.5782e-03
34.1129875,4.7737e-03
34.1711884,2.0042e-03
34.2314415,2.1208e-03
34.2892227,1.2516e-03
34.3361740,1.5937e-03
34.4068184,1.0841e-03
34.5534401,3.2026e-03
34.6267509,1.5078e-03
34.7084923,1.1914e-03
34.7734413,4.6074e-03
34.8284531,2.0561e-03
34.8930168,1.8286e-03
34.9523277,1.7373e-03
35.0088539,7.5918e-03
35.0692673,1.5455e-03
35.1353302,1.6730e-03
35.1867332,1.1697e-03
35.2338448,1.7097e-03
35.2713051,1.5702e-03
35.3374405,1.4198e-03
35.3868103,1.3919e-03
35.4331589,4.2326e-03
35.5037537,2.5294e-03
35.5664330,1.3772e-03
35.6189232,1.7558e-03
35.6514473,1.3666e-03
35.7155914,1.6090e-03
35.8653679,1.4617e-03
35.9246216,1.1340e-03
35.9927750,1.2325e-03
36.0568848,2.1168e-03
36.0908089,2.4308e-03
36.1551666,9.1445e-04
36.2223511,2.1899e-03
36.2780800,4.9107e-03
36.3422318,1.7007e-03
36.3819237,5.6487e-03
36.4386215,6.5521e-04
36.4845467,6.3608e-03
36.5672913,5.6670e-03
36.6476593,1.0917e-03
36.7092323,8.0623e-04
36.7511711,5.3519e-03
36.8081627,1.8427e-03
36.8677025,1.6255e-03
36.9193001,1.1265e-03
36.9712830,8.4241e-03
37.0275383,1.2134e-03
37.0785942,1.0166e-03
37.1544266,2.4762e-03
37.2179070,1.4237e-03
37.2742844,2.0142e-03
37.3482437,1.6584e-03
37.3940887,1.4001e-03
37.4312630,1.3322e-03
37.4870033,1.4265e-03
37.5318680,4.3307e-03
37.5726967,1.0169e-03
37.6159630,1.1527e-03
37.6626282,1.8198e-03
37.7118721,1.9411e-03
37.7778053,1.5488e-03
37.8211784,1.5724e-03
37.8959122,5.2760e-03
37.9757004,2.1645e-03
38.0178833,2.2875e-03
38.0642128,7.5340e-03
38.1046791,1.5400e-03
38.1674194,3.9174e-03
38.2322311,1.5805e-03
38.2890892,1.2221e-03
38.3355103,1.7478e-03
38.3776970,1.4067e-03
38.4468651,2.8857e-03
38.5028076,7.3912e-03
38.5883827,1.4216e-03
38.6596413,6.7994e-03
38.7121239,1.9403e-03
38.7553406,1.6416e-03
38.7843513,3.6531e-03
38.8384285,1.2911e-03
38.9073448,1.8393e-03
38.9708214,1.6602e-03
39.0278702,1.3533e-03
39.0897980,1.7634e-03
39.1489525,7.0677e-03
39.2007027,1.5832e-03
39.2713089,9.0702e-03
39.3348885,1.2971e-03
39.4006729,2.1653e-03
39.4531059,1.4477e-03
39.5003510,2.2009e-03
39.5399933,1.3575e-03
39.5965347,1.4086e-03
39.6683884,3.3971e-03
39.7238312,1.3294e-03
39.7863007,1.2198e-03
39.8390427,1.5325e-03
39.8747482,1.8317e-03
39.9277878,1.7118e-03
39.9697227,1.8626e-03
40.0022316,1.0209e-03
40.0692749,1.4203e-03
40.1186829,2.2213e-03
40.1776199,1.2221e-03
40.2518768,1.4900e-03
40.2880249,3.9325e-03
40.3347855,2.6936e-03
40.3862152,5.4015e-03
40.4342117,5.2909e-03
40.4845009,1.2290e-03
40.5415993,1.2606e-03
40.6099052,1.8955e-03
40.6810646,1.8749e-03
40.7388382,6.7156e-03
41.0285339,3.0881e-03
41.1013603,1.7834e-03
41.1370926,1.2758e-03
41.2024612,1.2205e-03
41.2874565,7.3903e-04
41.3491707,7.0212e-03
41.4256668,8.1872e-04
41.4658279,1.0016e-03
41.5550156,1.2457e-03
41.6171227,1.0096e-03
41.6890984,1.2334e-03
41.7552071,8.3389e-04
41.8196716,6.4429e-04
41.8972015,7.8314e-03
41.9519997,1.5095e-03
41.9988022,3.4669e-03
42.0878601,1.7114e-03
42.1454010,1.3396e-03
42.1844635,1.3439e-03
42.2309875,1.2744e-03
42.2623825,1.2834e-03
42.3259621,1.7711e-03
42.3505402,1.2272e-03
42.3968468,1.6647e-03
42.4529686,5.7546e-03
42.5254478,1.7532e-03
42.5628471,1.5682e-03
42.6156693,5.0926e-03
42.6677284,9.7026e-04
42.7349586,1.6051e-03
42.7738838,5.4219e-03
42.8340149,1.1815e-03
42.8841133,1.5528e-03
42.9187622,1.9659e-03
42.9584885,1.6096e-03
42.9995308,5.1580e-03
43.0580139,4.2317e-03
43.0948868,3.0709e-03
43.1727715,2.8125e-03
43.2237854,1.6028e-03
43.2779045,5.0022e-03
43.3039436,5.7785e-03
43.3612556,1.3652e-03
43.4179993,1.0420e-03
43.4632568,1.2968e-03
43.5073547,1.4021e-03
43.5424728,1.5827e-03
43.6078453,1.2714e-03
43.6748314,1.7144e-03
43.7314148,9.9506e-04
43.7812157,4.6033e-03
43.8378792,1.5602e-03
43.8733864,1.6485e-03
43.9158669,7.4636e-03
43.9970093,2.1770e-03
44.0514984,1.2804e-03
44.0976982,3.9669e-03
44.1384583,3.2673e-03
44.2045593,1.1598e-03
44.2524300,4.9507e-03
44.3017845,2.0591e-03
44.3562012,1.2680e-03
44.3903580,1.3778e-03
44.4516945,2.0859e-03
44.4914360,1.2052e-03
44.5579681,1.6176e-03
44.6007156,2.1081e-03
44.6493492,1.6293e-03
44.7113724,1.6268e-03
44.7393341,1.2537e-03
44.8044128,3.2915e-03
44.8509254,4.2545e-03
44.8950691,7.9535e-03
44.9472084,2.4694e-03
44.9948311,2.0062e-03
45.0426788,1.8154e-03
45.0866737,4.8616e-03
45.1772156,1.5845e-03
45.2488327,4.5890e-03
45.3050117,1.3517e-03
45.3478928,5.6393e-03
45.4239998,1.7258e-03
45.4735527,4.5582e-03
45.5520859,2.2778e-03
45.5979500,1.3214e-03
45.6318512,1.2828e-03
45.6844254,1.7250e-03
45.7310524,1.3046e-03
45.8876839,1.3747e-03
45.9684677,1.8581e-03
46.0339317,8.1266e-04
46.1034508,7.4493e-04
46.1610260,7.2656e-04
46.2355461,1.2603e-03
46.3067017,7.9857e-03
46.3602524,8.3666e-04
46.4404182,8.0348e-04
46.5088921,8.1520e-04
46.5913048,3.9123e-03
46.6575356,8.1065e-03
46.7201614,7.5672e-03
46.7980232,1.1110e-03
46.8414268,1.9580e-03
46.9209633,6.3742e-03
46.9728661,4.5610e-03
47.0365601,5.6808e-03
47.0946884,1.7072e-03
47.1393089,5.0997e-03
47.1922989,3.4467e-03
47.2573509,3.1062e-03
47.3072052,1.6416e-03
47.3700600,1.6702e-03
47.4386330,3.3647e-03
47.4787064,2.2968e-03
47.5365639,1.2645e-03
47.6188202,1.7009e-03
47.6611519,8.6019e-03
47.7385178,9.6821e-04
47.7772141,4.2691e-03
47.8191719,1.5375e-03
47.8787537,1.7821e-03
47.9234734,1.2322e-03
47.9783401,4.0975e-03
48.0326920,2.2387e-03
48.0934677,1.9395e-03
48.1379166,1.7392e-03
48.2237206,5.1380e-03
48.2990532,5.4752e-03
48.3628616,3.4888e-03
48.4167023,5.7819e-03
48.4752769,1.8664e-03
48.5257721,2.8100e-03
48.5524216,1.1913e-03
48.6088982,1.3759e-03
48.6511230,2.1819e-03
48.6944046,2.3185e-03
48.7617874,4.4700e-03
48.8288841,4.3233e-03
48.8795471,1.1383e-03
48.9297256,1.4557e-03
48.9922867,3.0320e-03
49.0246811,1.3075e-03
49.0841904,2.1833e-03
49.1265869,3.7517e-03
49.1824799,4.2582e-03
49.2457771,1.3491e-03
49.3016167,3.6335e-03
49.3753471,2.4925e-03
49.4094162,1.3605e-03
49.4503517,2.3613e-03
49.5226555,1.7471e-03
49.5899887,4.6615e-03
49.6663208,1.6366e-03
49.7208481,2.3461e-03
49.7730942,1.3226e-03
49.8316994,3.5426e-03
49.8978081,2.3811e-03
49.9328423,1.4706e-03
49.9691429,2.3920e-03
50.0207596,1.7345e-03
50.0816956,1.5871e-03
50.1477661,1.8099e-03
50.2177544,1.8243e-03
50.2633553,1.9603e-03
50.3250961,3.1544e-03
50.3762245,1.3286e-03
50.4216957,5.1263e-03
50.4838638,3.0326e-03
50.5652390,1.3721e-03
50.5799675,4.8402e-03
50.6367950,1.4819e-03
50.7053680,2.1763e-03
50.7591515,5.5683e-03
50.9657135,1.0285e-03
51.0315552,9.0196e-04
51.1016693,8.7868e-04
51.1456528,1.0155e-03
51.2005424,4.1830e-03
51.2518959,8.9598e-04
51.3314934,3.8080e-03
51.4126511,1.0812e-03
51.4826202,6.8509e-04
51.5414314,1.1656e-03
51.6170197,1.1826e-03
51.6670151,7.9015e-04
51.7127876,2.3668e-03
51.7702141,1.0197e-03
51.8366547,1.0555e-03
51.8930931,4.4558e-03
51.9573212,1.3740e-03
51.9933052,1.5353e-03
52.0644569,1.5770e-03
52.1084747,3.3999e-03
52.1563492,1.3239e-03
52.2137718,3.0403e-03
52.2717972,2.3466e-03
52.3267212,9.3418e-04
52.3811264,4.6785e-03
52.4362526,7.6873e-03
52.4948120,4.7775e-03
52.5594749,1.4693e-03
52.6254120,1.5280e-03
52.7076836,1.2188e-03
52.7641182,5.3252e-03
52.8241692,1.5319e-03
52.8609009,1.8978e-03
52.9520302,6.5252e-03
53.0206680,1.7668e-03
53.0753174,1.5365e-03
53.1373215,1.9832e-03
53.1957855,1.3523e-03
53.2406845,1.3428e-03
53.2962799,1.1558e-03
53.3498230,1.2871e-03
53.4064445,3.4795e-03
53.4423981,1.2679e-03
53.4808388,2.0204e-03
53.5384750,1.0672e-03
53.6018333,8.2921e-03
53.6562424,1.9042e-03
53.7108498,3.8431e-03
53.7689705,5.5288e-03
53.8320007,2.8520e-03
53.8931503,1.5666e-03
53.9396667,6.7094e-03
53.9981384,1.4388e-03
54.0324440,1.5128e-03
54.0876541,4.3292e-03
54.1492500,5.1336e-03
54.1967278,1.7014e-03
54.2415123,1.1802e-03
54.2992020,6.1363e-03
54.3510475,1.5965e-03
54.4129066,1.3459e-03
54.4659615,1.5920e-03
54.5123558,5.6130e-03
54.5756454,1.9983e-03
54.6156273,3.1285e-03
54.6696320,6.1085e-03
54.7103348,3.0793e-03
54.7668762,5.6272e-03
54.7947998,4.0493e-03
54.8405914,2.4935e-03
54.8883972,3.7296e-03
54.9407578,1.6726e-03
54.9759979,1.2156e-03
55.0190277,8.1581e-04
55.0775223,1.0861e-03
55.1189613,1.7290e-03
55.1812248,1.0262e-03
55.2421684,1.8553e-03
55.3026276,1.3246e-03
55.3448715,3.7689e-03
55.3944016,8.6185e-04
55.4337006,1.0668e-03
55.5046196,1.1424e-03
55.5439644,1.6177e-03
55.5828476,6.7158e-03
55.6534386,3.7828e-03
55.6899567,4.1284e-03
55.7282753,1.1726e-03
55.9330215,2.6766e-03
55.9672775,1.8649e-03
56.0208244,7.6129e-04
56.0783577,6.3206e-03
56.1372070,4.9609e-03
56.1855850,1.4378e-03
56.2128372,6.9080e-04
56.2758751,4.3392e-03
56.3347816,1.2352e-03
56.4025421,6.6001e-04
56.4562416,2.2497e-03
56.5082893,6.8392e-03
56.5461044,1.1228e-03
56.5973396,6.7521e-04
56.6342278,6.3349e-04
56.6774063,6.7549e-04
56.7042999,6.5996e-04
56.7407188,6.7917e-04
56.7891617,1.8002e-03
56.8188782,4.4332e-03
56.8541565,8.5921e-04
56.8730202,8.6593e-03
56.9013824,8.6906e-03
56.9327126,6.4719e-03
56.9613266,6.9321e-04
56.9660225,8.5898e-04
56.9912949,3.7896e-03
57.0151978,1.1819e-03
57.0247345,1.5687e-03
57.1084290,7.5744e-03
57.1258392,1.2772e-03
57.1422043,1.0356e-03
57.1603432,9.1360e-04
57.1782036,5.4196e-03
