time,runtime
6.6945767,1.7822e-03
6.7406907,1.3300e-03
6.8078165,1.5870e-03
6.8605671,3.9909e-03
6.9059734,2.3537e-03
6.9474063,1.1075e-03
7.0003443,9.1870e-04
7.0625043,1.2621e-03
7.1265907,1.5445e-03
7.1928668,3.7823e-03
7.2378845,3.2463e-03
7.2919750,1.7188e-03
7.3470397,2.2519e-03
7.3968048,2.8101e-03
7.4396515,1.5113e-03
7.4724641,5.2236e-03
7.5254660,5.9828e-03
8.2353992,6.8957e-04
8.2889786,2.9450e-03
8.3668728,1.5893e-03
8.3977909,6.1674e-03
8.4509354,1.4078e-03
8.5080404,2.1138e-03
8.5922079,1.1712e-03
8.6684628,5.2684e-04
8.7415133,3.4881e-03
8.7836828,5.2125e-03
8.8440609,3.6838e-03
8.8885384,6.0168e-03
8.9512377,1.8639e-03
8.9987850,1.3011e-03
9.0529079,1.5117e-03
9.1173029,1.5522e-03
9.1561956,4.3575e-03
9.2186251,1.0214e-03
9.2644844,7.0797e-03
9.3349619,6.7631e-04
9.3797979,7.8492e-04
9.4247179,5.8682e-03
9.4717617,3.1485e-03
9.5465937,1.1183e-03
9.6021433,1.0619e-03
9.6499729,1.5615e-03
9.6992378,3.9409e-03
9.7633400,1.2007e-03
9.8272495,8.5303e-04
9.8768549,1.6565e-03
9.9304085,1.3955e-03
9.9778595,2.4453e-03
10.0201225,2.0819e-03
10.0746040,9.4434e-04
10.0955362,6.0678e-03
10.1503868,1.1384e-03
10.2260036,2.6297e-03
10.2685595,8.3414e-03
10.3209362,6.6994e-03
10.3816395,2.7349e-03
10.4442720,1.6757e-03
10.5218859,1.2085e-03
10.5709648,7.5779e-03
10.6318159,1.3743e-03
10.6811800,1.3637e-03
10.7331362,2.2499e-03
10.7981853,1.1300e-03
10.8503389,1.1948e-03
10.9143829,1.5461e-03
10.9750633,1.5829e-03
11.0345001,2.0566e-03
11.0950165,1.8276e-03
11.1561031,2.0332e-03
11.2251768,4.2580e-03
11.2719660,1.6909e-03
11.3390322,1.3640e-03
11.3660116,1.2233e-03
11.4094782,1.5533e-03
11.4623671,1.5016e-03
11.5004930,1.3619e-03
11.5564108,1.6904e-03
11.6086121,1.2313e-03
11.6762314,1.6483e-03
11.7438669,5.7326e-03
11.8081846,1.9018e-03
11.8785200,1.7707e-03
11.9371471,6.7647e-03
11.9979305,7.2960e-03
12.0297880,1.6264e-03
12.0980282,3.7221e-03
12.1389217,5.6080e-03
12.2221088,2.1456e-03
12.2703648,1.2955e-03
12.3553524,5.4456e-03
12.4204254,4.5202e-03
12.4888144,1.7192e-03
12.5363092,2.9374e-03
12.7173882,4.0400e-03
12.7900715,1.2483e-03
12.8818302,1.4273e-03
12.9360847,7.6718e-04
13.0103540,5.9423e-03
13.0489836,1.2278e-03
13.1218901,4.0832e-03
13.2000580,1.0986e-03
13.2492971,7.6254e-04
13.2965813,1.2700e-03
13.3254242,7.4121e-04
13.3900642,3.3895e-03
13.4718723,4.6411e-03
13.5541553,5.2544e-03
13.5927105,5.4939e-03
13.6595106,1.5220e-03
13.7312288,8.4770e-04
13.7947006,1.5146e-03
13.8428984,1.3335e-03
13.9010839,1.3560e-03
13.9617386,1.1580e-03
14.0009985,1.3294e-03
14.0528536,3.8518e-03
14.1017857,1.8126e-03
14.1526680,2.5931e-03
14.1921139,1.5262e-03
14.2342625,4.9670e-03
14.2725363,6.4657e-03
14.3262625,1.1493e-03
14.3600388,2.8443e-03
14.4277954,1.9139e-03
14.4914713,1.5956e-03
14.5458374,6.1615e-03
14.6153698,3.4109e-03
14.6799116,1.9273e-03
14.7167425,4.5552e-03
14.7780790,3.9153e-03
14.8354702,1.0276e-03
14.8772697,4.5868e-03
14.9228516,2.2819e-03
14.9789753,3.5878e-03
15.0169954,6.3378e-03
15.0691776,2.7730e-03
15.1171637,2.9975e-03
15.1867914,5.8366e-03
15.2589817,1.1028e-03
15.3086767,2.0115e-03
15.3364305,2.2378e-03
15.3931274,1.0307e-03
15.4381571,3.0350e-03
15.4796038,4.3542e-03
15.5562677,2.2092e-03
15.6229506,5.6549e-03
15.6700621,1.3570e-03
15.7235222,3.4379e-03
15.7722778,1.3320e-03
15.8264608,1.2330e-03
15.8714609,5.0050e-03
15.9293604,2.5241e-03
15.9972839,3.4306e-03
16.0404701,1.0457e-03
16.0763226,1.5239e-03
16.1188431,4.0483e-03
16.1631393,1.4032e-03
16.2274933,1.6080e-03
16.2728767,1.8130e-03
16.3293152,1.3068e-03
16.3753319,8.0617e-03
16.4452705,1.4752e-03
16.5222664,2.1195e-03
16.5737114,5.4368e-03
16.6491680,3.0177e-03
16.7155991,3.8110e-03
16.7627640,1.6751e-03
16.8218536,1.4678e-03
16.8574982,4.3074e-03
16.9054451,3.5338e-03
16.9608135,2.4260e-03
17.0275421,1.5727e-03
17.0871449,4.0954e-03
17.1516438,1.4915e-03
17.2114849,4.0165e-03
17.2728844,1.6445e-03
17.3533497,1.6489e-03
17.4255733,1.4059e-03
17.4685345,2.4951e-03
17.5100555,3.3336e-03
17.5704365,1.3909e-03
17.7293339,7.4227e-03
17.8228607,8.8137e-04
17.8841801,5.9653e-03
17.9683533,1.0626e-03
18.0102959,7.3847e-03
18.0697975,7.6228e-03
18.1598339,1.3643e-03
18.2115250,7.1259e-04
18.2726650,7.3583e-04
18.3344383,1.0215e-03
18.3849545,8.9762e-03
18.4216366,1.4926e-03
18.5208702,1.1302e-03
18.5980873,5.8582e-03
18.6736298,1.0999e-03
18.7273808,9.9375e-04
18.7956562,6.0314e-03
18.8568001,1.0327e-03
18.9156876,7.0914e-03
18.9627800,1.5742e-03
19.0181427,5.8796e-03
19.0658779,3.8397e-03
19.1211777,1.3316e-03
19.1601486,1.4623e-03
19.2079201,1.6092e-03
19.2560997,7.5257e-03
19.3158798,1.3085e-03
19.3646526,2.7725e-03
19.4241905,1.4782e-03
19.4559288,1.6562e-03
19.5182285,2.2030e-03
19.5606899,1.3242e-03
19.6241398,1.4702e-03
19.6408272,5.4676e-03
19.7074356,9.5414e-04
19.7410355,6.8290e-03
19.8150043,1.3202e-03
19.8508320,5.1691e-03
19.9328899,1.9127e-03
19.9753551,3.2986e-03
20.0122490,1.7899e-03
20.0765381,2.6287e-03
20.1210155,1.2636e-03
20.2000828,4.1259e-03
20.2442303,1.3930e-03
20.2915936,2.8186e-03
20.3237667,3.2340e-03
20.3795166,1.6577e-03
20.4412556,4.3881e-03
20.4899864,2.6162e-03
20.5746250,3.9140e-03
20.6350403,1.5490e-03
20.6847363,3.0875e-03
20.7652779,1.6820e-03
20.8174114,1.3065e-03
20.8826351,2.1887e-03
20.9193306,1.8315e-03
20.9820862,1.8085e-03
21.0339088,6.5951e-03
21.1039810,1.6973e-03
21.1531639,1.1339e-03
21.2116795,9.4138e-04
21.2500572,2.2259e-03
21.3148575,2.2899e-03
21.3648415,2.3369e-03
21.4086761,1.1768e-03
21.4778156,1.0381e-03
21.5431843,3.2302e-03
21.5997696,2.0510e-03
21.6432800,1.7531e-03
21.7128658,2.2352e-03
21.7846413,2.6070e-03
21.8508148,1.6713e-03
21.9333477,1.6564e-03
21.9879227,4.4461e-03
22.0516548,1.5652e-03
22.0987530,3.0741e-03
22.1388168,1.4437e-03
22.1946068,2.4798e-03
22.2585793,1.6413e-03
22.2998219,3.9244e-03
22.3602390,1.9733e-03
22.4059372,1.6100e-03
22.4699249,6.6064e-03
22.5504379,1.7451e-03
22.7800121,1.9653e-03
22.8369637,1.7416e-03
22.8655910,5.7964e-03
22.9459496,1.1500e-03
23.0306015,6.8268e-03
23.1313419,8.6293e-04
23.1952629,1.1906e-02
23.2436657,1.0233e-02
23.3352680,8.3795e-04
23.3839951,6.0626e-03
23.4636116,5.6976e-04
23.5239983,3.3447e-03
23.5898647,7.3688e-04
23.6313648,7.7665e-04
23.6990204,4.9699e-03
23.7825756,1.3978e-03
23.8667412,7.8844e-04
23.9278011,6.2058e-03
23.9666023,1.6413e-03
24.0183487,5.8226e-03
24.0701866,1.3643e-03
24.1380615,1.1178e-03
24.1995564,5.8826e-03
24.2527809,3.1187e-03
24.2910194,1.6676e-03
24.3520603,2.0367e-03
24.3951473,1.5160e-03
24.4438267,6.1998e-03
24.5050735,4.9936e-03
24.5679913,1.5827e-03
24.6240387,1.6720e-03
24.6744995,1.7636e-03
24.7261181,1.6144e-03
24.7852535,6.0891e-03
24.8333187,1.2472e-03
24.8685379,2.9690e-03
24.9320869,1.5833e-03
24.9888649,1.7567e-03
25.0346832,2.0014e-03
25.0774899,7.5775e-03
25.1382885,4.4515e-03
25.1884346,5.8024e-02
25.3205662,1.5836e-03
25.3653622,2.3406e-03
25.4013081,2.2296e-03
25.4687786,1.0324e-03
25.4997272,1.1758e-03
25.5565014,1.3544e-03
25.5894203,2.5331e-03
25.6442547,1.7725e-03
25.7044601,4.1835e-03
25.7334843,1.3178e-03
25.7751770,1.2167e-03
25.8146801,1.7487e-03
25.8678226,3.2811e-03
25.9121075,1.4790e-03
25.9663467,5.7549e-03
26.0076408,2.1142e-03
26.0662842,2.1465e-03
26.1188812,1.6561e-03
26.1567593,2.2229e-03
26.2055874,1.0692e-03
26.2708149,3.6006e-03
26.3273239,2.8253e-03
26.3831749,2.3380e-03
26.4580078,1.9458e-03
26.5330143,2.2133e-03
26.5925217,3.5905e-03
26.7939930,1.4533e-03
26.8655796,4.8858e-03
26.9536762,1.8220e-03
27.0176811,1.5912e-03
27.0832481,8.4477e-03
27.1419258,1.0269e-03
27.1938324,2.8129e-03
27.2453213,2.5239e-03
27.2925091,3.0300e-03
27.3532696,1.6159e-03
27.4035892,2.9463e-03
27.4615402,4.3272e-03
27.5329952,1.5496e-03
27.5669727,1.3454e-03
27.8099117,1.3338e-03
27.8855286,8.6393e-04
27.9270382,9.5650e-04
27.9782200,5.7326e-03
28.0538368,7.5630e-03
28.1278381,1.3577e-03
28.1686707,6.7675e-04
28.2259960,1.0309e-03
28.2891350,8.4693e-04
28.3366127,1.2657e-03
28.4047432,8.1672e-04
28.4571056,7.6605e-04
28.5739613,1.2274e-03
28.6246967,8.8541e-03
28.7562733,7.2753e-03
28.8598900,8.6398e-03
28.9411373,1.1598e-03
29.0029240,1.9163e-03
29.0530376,1.4173e-03
29.0893192,1.3748e-03
29.1384354,1.6571e-03
29.2080650,1.5766e-03
29.2509441,1.3024e-03
29.3193989,8.3392e-04
29.3799171,4.2624e-03
29.4132042,1.4332e-03
29.4517593,1.0413e-03
29.4964371,1.9254e-03
29.5650616,1.8943e-03
29.6168404,5.4276e-03
29.6765327,1.3559e-03
29.6925602,1.0496e-03
29.7283077,1.2973e-03
29.7928638,5.7039e-03
29.8355255,1.4102e-03
29.8807259,6.1681e-03
29.9226837,1.0380e-03
29.9698315,1.8782e-03
30.0398197,9.3051e-04
30.1031227,1.3012e-03
30.1599674,4.5718e-03
30.2255707,6.1073e-03
30.2892838,5.2395e-03
30.3619671,2.8863e-03
30.4058990,3.2047e-03
30.4495296,2.6299e-03
30.5342407,1.9436e-03
30.5933990,5.8477e-03
30.6474590,1.0210e-03
30.6961727,2.7703e-03
30.7490139,1.3210e-03
30.8203297,3.9265e-03
30.8896828,1.2767e-03
30.9160118,3.9078e-03
30.9540138,5.5562e-03
30.9986820,1.4970e-03
31.0386391,1.7816e-03
31.0970860,2.0462e-03
31.1463184,3.0204e-03
31.1935787,6.9502e-03
31.2533703,1.4146e-03
31.3044319,1.5722e-03
31.3556767,1.7319e-03
31.3991184,8.2750e-03
31.4684887,1.8084e-03
31.5002422,1.0069e-03
31.5587597,1.3944e-03
31.6120396,1.5107e-03
31.6613522,4.8267e-03
31.7215042,1.8296e-03
31.7885399,5.7374e-03
31.8436565,1.9278e-03
33.4216385,3.1159e-03
33.5018692,1.3550e-03
33.5510483,1.4908e-03
33.6080017,7.5686e-04
33.6465988,6.2441e-03
33.6896515,8.7301e-04
33.7507210,8.2488e-04
33.8167992,4.5646e-03
33.9184265,6.8842e-04
33.9598503,6.4468e-03
34.0303574,8.3054e-03
34.1011810,6.3097e-04
34.1734161,4.2737e-03
34.2239304,8.1070e-04
34.2800865,1.4913e-03
34.3378334,1.9551e-03
34.4130516,1.3847e-03
34.4712753,1.2529e-03
34.5297470,3.7208e-03
34.5909271,1.2903e-03
34.6590996,1.3129e-03
34.7259216,7.8821e-03
34.7711029,1.3114e-03
34.8169212,7.8703e-03
34.8751678,1.5020e-03
34.9182930,2.0474e-03
35.0173340,1.2079e-03
35.0698624,5.6247e-03
35.1180649,1.2940e-03
35.1797066,1.5942e-03
35.2384377,1.1743e-03
35.2821159,1.6368e-03
35.3444633,1.3428e-03
35.3911476,6.1918e-03
35.4329872,1.8917e-03
35.4930038,2.2128e-03
35.5363770,1.1867e-03
35.5739174,1.2898e-03
35.6391640,3.0241e-03
35.6735954,1.4214e-03
35.7363777,2.2751e-03
35.7889824,2.8451e-03
35.8751564,1.0286e-03
35.9336777,1.9698e-03
35.9666176,2.5906e-03
36.0450478,4.0542e-03
36.0989265,3.6512e-03
36.1767197,1.6250e-03
36.2391548,7.1881e-03
36.2874146,1.4110e-03
36.3577538,1.5660e-03
36.3994827,2.4876e-03
36.4449501,2.0203e-03
36.4844360,1.5328e-03
36.5374680,2.9462e-03
36.6003113,1.2046e-03
36.6640053,7.2245e-03
36.7201385,4.7929e-03
36.7778320,1.0362e-03
36.8240395,1.0479e-03
36.8726349,1.6953e-03
36.9451942,3.3154e-03
36.9949455,8.4137e-03
37.0609818,3.9482e-03
37.1192818,1.4613e-03
37.1652107,5.2897e-03
37.2384186,1.4345e-03
37.2969742,1.4456e-03
37.3416061,1.3802e-03
37.3925323,1.3602e-03
37.4543839,1.1855e-03
37.5041962,1.3836e-03
37.5679817,1.8006e-03
37.6120377,1.1728e-03
37.8387756,1.8262e-03
37.8993073,1.0424e-03
37.9461403,7.9134e-04
38.0201874,8.0382e-04
38.0737152,7.5602e-04
38.1377678,6.2394e-03
38.2319832,7.2124e-03
38.3142166,1.1750e-03
38.3845215,1.9162e-03
38.4618340,1.3064e-03
38.5090103,2.1672e-03
38.5680847,7.6322e-04
38.6452866,1.4153e-03
38.6842232,2.4230e-03
38.7360954,7.9549e-04
38.7944603,1.7791e-03
38.8546066,1.2720e-03
38.9108276,2.4957e-03
38.9634476,4.4661e-03
39.0158653,1.5522e-03
39.0849228,1.7743e-03
39.1525230,1.6895e-03
39.1909714,1.3569e-03
39.2666512,4.4317e-03
39.3324966,1.6399e-03
39.3782616,1.3196e-03
39.4355927,1.3060e-03
39.5100288,1.2937e-03
39.5723419,1.7734e-03
39.6451836,7.1828e-03
39.7071419,1.4901e-03
39.7596588,1.2574e-03
39.8196945,1.5392e-03
39.8616714,3.7852e-03
39.9177208,1.8322e-03
39.9793549,5.3552e-03
40.0464249,8.1419e-03
40.1221390,2.1866e-03
40.1738663,1.8172e-03
40.2314568,1.3642e-03
40.2899017,1.4253e-03
40.3335533,2.5272e-03
40.3968811,1.4759e-03
40.4490051,5.6943e-03
40.5309372,7.3084e-03
40.5770836,1.5490e-03
40.6202545,3.7399e-03
40.6885796,1.2433e-03
40.7560883,1.7228e-03
40.8140068,2.1764e-03
40.8626938,4.9196e-03
40.9359818,1.7150e-03
40.9954910,1.3567e-03
41.0398750,1.1837e-03
41.0972328,1.3555e-03
41.1516190,1.4373e-03
41.1831741,2.3322e-03
41.2556648,1.6687e-03
41.3157997,2.3871e-03
41.3596764,1.3194e-03
41.4023628,1.3048e-03
41.4699783,1.9791e-03
41.5249557,1.4508e-03
41.5835609,1.4508e-03
41.6457024,2.3492e-03
41.7301216,1.7898e-03
41.7826309,4.2971e-03
41.8280640,8.4536e-03
41.8878746,1.1594e-03
41.9398537,6.0398e-03
41.9873314,2.2482e-03
42.0416298,4.9725e-03
42.0920830,2.0778e-03
42.1470222,1.4414e-03
42.1891136,1.3311e-03
42.2371178,1.4665e-03
42.3037720,3.6125e-03
42.3527336,1.4654e-03
42.3975983,1.8218e-03
42.4595032,3.0902e-03
42.5156631,2.7958e-03
42.5713234,1.3903e-03
42.6300621,1.4903e-03
42.8489876,2.4289e-03
42.9088516,1.2800e-03
42.9954224,2.1273e-03
43.0875893,2.2198e-03
43.1307182,8.1631e-03
43.1884003,3.9844e-03
43.2395935,8.9952e-04
43.3139763,6.8003e-04
43.3958054,7.4249e-03
43.4565010,3.9389e-03
43.5248756,1.1096e-03
43.5759811,7.4549e-04
43.6614113,6.8131e-04
43.7171288,7.4136e-03
43.7991600,1.3266e-03
43.8765373,1.4194e-03
43.9177475,6.3290e-03
43.9887772,1.5118e-03
44.0576248,1.4212e-03
44.1041641,1.1494e-03
44.1536140,2.1485e-03
44.2065201,2.0677e-03
44.2671394,9.4499e-04
44.3016243,1.4991e-03
44.3647499,1.6773e-03
44.4271660,2.3631e-03
44.4776077,2.1604e-03
44.5202484,1.3497e-03
44.5600777,1.5164e-03
44.6026344,1.3899e-03
44.6575966,4.9077e-03
44.6971931,6.9415e-03
44.7626839,3.2289e-03
44.8213081,1.9108e-03
44.9050674,1.8189e-03
44.9696159,3.2721e-03
45.0292702,2.2649e-03
45.0690994,2.2264e-03
45.1155434,1.7042e-03
45.1760521,1.1305e-03
45.2193298,1.2792e-03
45.2714653,1.6174e-03
45.3266563,2.4575e-03
45.3728180,1.4408e-03
45.4568291,1.6551e-03
45.5090179,2.0823e-03
45.5712624,2.9080e-03
45.6299858,2.0452e-03
45.6957893,1.6574e-03
45.7660294,1.4959e-03
45.8151627,2.4802e-03
45.8675957,1.6749e-03
45.9086227,2.6088e-03
45.9445877,4.6535e-03
45.9848251,2.0156e-03
46.0164108,1.4163e-03
46.0469017,7.6918e-03
46.1152992,1.2166e-03
46.1756325,4.7185e-03
46.2415619,1.3947e-03
46.3007164,1.5135e-03
46.3572197,1.7738e-03
46.4115143,1.2175e-03
46.4656448,5.2909e-03
46.5133896,5.6008e-03
46.5739632,4.2772e-03
46.6235237,7.0346e-03
46.6868858,1.7737e-03
46.7459755,2.0637e-03
46.7828064,1.3645e-03
46.8459702,5.0545e-03
46.9160423,6.6120e-03
46.9709167,1.5601e-03
47.0143585,1.2745e-03
47.0609741,1.1589e-03
47.1077843,1.7332e-03
47.1771889,9.9957e-04
47.2425652,2.9607e-03
47.2946968,1.6684e-03
47.3675880,4.8035e-03
47.4676399,1.2504e-03
47.5256271,1.2114e-03
47.5897827,1.6012e-03
47.8490257,6.1676e-03
47.9297562,1.4958e-03
48.0147095,6.2868e-03
48.1199112,8.5440e-04
48.1831856,1.1673e-03
48.2402687,8.4314e-04
48.3076057,4.2520e-03
48.3765106,4.6423e-03
48.4337502,5.9564e-03
48.5099602,6.3548e-04
48.5764160,1.3958e-03
48.6406403,7.0078e-03
48.7025375,8.6821e-04
48.7522316,1.9087e-03
48.8332024,3.7453e-03
48.8980637,2.5493e-03
48.9629326,1.9299e-03
49.0173378,1.6801e-03
49.0940361,1.1517e-03
49.1445351,1.2600e-03
49.2120323,1.8334e-03
49.2654877,4.0206e-03
49.3289413,1.4294e-03
49.3759918,1.8475e-03
49.4319916,6.9608e-03
49.4848022,1.2741e-03
49.5324974,1.0109e-03
49.5785027,6.8006e-03
49.6535568,2.3830e-03
49.7119179,4.0391e-03
49.7566795,1.4600e-03
49.8183365,4.9729e-03
49.8966103,8.8951e-03
49.9629135,1.4463e-03
50.0321999,2.0835e-03
50.1169739,1.6154e-03
50.1698380,1.4698e-03
50.2269554,1.2867e-03
50.2631187,1.4353e-03
50.3143616,2.1381e-03
50.3590355,2.9531e-03
50.4177132,3.1515e-03
50.4631195,1.8215e-03
50.5222321,2.0247e-03
50.5694160,2.1066e-03
50.6315613,5.4438e-03
50.6641159,1.9538e-03
50.7194862,4.5074e-03
50.8003311,2.3065e-03
50.8641739,1.0452e-03
50.9286499,1.6492e-03
50.9711533,2.7090e-03
51.0319862,1.3556e-03
51.0922508,1.3855e-03
51.1319618,1.3889e-03
51.1976776,1.5946e-03
51.2665100,4.2955e-03
51.3160820,1.7052e-03
51.3758926,2.9693e-03
51.4312668,1.8108e-03
51.4911385,1.6796e-03
51.5475426,1.8152e-03
51.6094437,4.1235e-03
51.6612740,2.9305e-03
51.7058258,1.3602e-03
51.7521591,1.8039e-03
51.8103676,7.1289e-03
51.8729668,1.7615e-03
51.9120674,1.5383e-03
51.9661789,1.7407e-03
52.0275192,1.3604e-03
52.0744057,1.2633e-03
52.1149063,1.6930e-03
52.1784019,1.3211e-03
52.2214203,1.5251e-03
52.2854118,1.5448e-03
52.3582230,3.4350e-03
52.4005318,1.3130e-03
52.4637489,3.4545e-03
52.5224915,1.3469e-03
52.5518341,1.7368e-03
52.6078720,1.4179e-03
52.8489189,2.1639e-03
52.9207077,1.7319e-03
53.2322731,1.4678e-03
53.3075142,1.4659e-03
53.3650475,1.6839e-03
53.4352951,1.6255e-03
53.7911186,4.7044e-03
53.8571548,9.6455e-04
53.9180679,5.7472e-03
53.9704666,5.7331e-03
54.0434875,5.6889e-03
54.1141701,1.9318e-03
54.2093086,4.7100e-03
54.2534904,1.1529e-03
54.3066559,3.5260e-03
54.3630219,3.5019e-03
54.4127617,3.6150e-03
54.4566307,2.1387e-03
54.5047264,1.2031e-03
54.5531044,1.6281e-03
54.5912933,1.6559e-03
54.6504707,6.4605e-03
54.7157860,1.3234e-03
54.7692566,9.0192e-04
54.8151474,1.1983e-03
54.8807297,9.4434e-03
54.9492188,1.2994e-03
55.0090790,1.1602e-03
55.0553436,7.2145e-03
55.1066399,2.2494e-03
55.1612740,1.3585e-03
55.2248840,1.7234e-03
55.2776756,5.5298e-03
55.3287392,1.2556e-03
55.3898735,1.6821e-03
55.4379616,2.3940e-03
55.4949989,6.4948e-03
55.5466919,3.6401e-03
55.5827751,1.5940e-03
55.6354828,1.1839e-03
55.7038803,1.5386e-03
55.7554283,1.2504e-03
55.8239326,6.6229e-03
55.8897324,3.6592e-03
55.9423943,1.6528e-03
56.0002594,1.8774e-03
56.0621529,3.3882e-03
56.1195221,1.3830e-03
56.1662827,1.7087e-03
56.2220459,2.6656e-03
56.2793007,2.1314e-03
56.3377075,1.4215e-03
56.3780518,2.9604e-03
56.4376373,1.4141e-03
56.5062103,1.2102e-03
56.5399017,1.3382e-03
56.5871201,2.2934e-03
56.6349678,1.4218e-03
56.6723442,3.1602e-03
56.7283974,1.2077e-03
56.7866821,1.8636e-03
56.8370552,1.4102e-03
56.8887291,4.2091e-03
56.9369507,1.6533e-03
56.9717026,1.2828e-03
57.0294380,1.0715e-03
57.0730476,4.0721e-03
57.1366882,1.7345e-03
57.1948967,1.5873e-03
57.2544327,2.0015e-03
57.2965622,2.0948e-03
57.3536491,2.4380e-03
57.4061470,1.3384e-03
57.4566917,3.3576e-03
57.5055084,1.4483e-03
57.5476036,1.6667e-03
57.5934258,3.9662e-03
57.6433868,1.9764e-03
57.8900375,8.8480e-04
57.9338799,7.7590e-03
58.0029259,1.2516e-03
58.0687599,1.1904e-03
58.1176796,8.6567e-04
58.1865082,1.2219e-03
58.2369804,9.7878e-04
58.3159904,1.0856e-03
58.3470917,6.5108e-03
58.3838882,8.6589e-03
58.4350471,9.9640e-04
58.4582977,1.8975e-03
58.4924240,2.1603e-03
58.5020218,1.1493e-03
58.5269737,5.5359e-04
58.5454102,1.5625e-03
58.5864677,1.0265e-03
58.6232872,5.6827e-04
58.6518898,7.7439e-03
58.6888962,9.3089e-04
58.7234955,6.5365e-04
58.7676086,1.5073e-03
58.7868156,6.5326e-04
58.8069916,6.5903e-04
58.8561478,5.4568e-03
58.8812599,9.2470e-04
58.9152489,1.2455e-03
58.9625473,1.6760e-03
58.9984894,1.4773e-03
59.0247574,1.1714e-03
59.0531425,5.2185e-03
59.0913429,2.7569e-03
59.1160812,5.3292e-03
59.1447105,1.4802e-03
59.1683960,3.2992e-03
59.1960564,1.2967e-03
59.2339745,2.0581e-03
59.2487030,4.5600e-03
59.2715340,1.6614e-03
59.2922363,1.6282e-03
59.3070602,4.9816e-03
59.3246422,2.2589e-03
59.3659782,2.4780e-03
59.3863792,1.2822e-03
59.4010429,2.8942e-03
59.4165993,3.3691e-03
59.4290276,1.6113e-03
59.4508972,1.7663e-03
59.4660568,1.9419e-03
59.4804077,1.0884e-03
59.4959488,2.4800e-03
59.5114594,1.5054e-03
59.5281830,1.5343e-03
59.5412254,1.4602e-03
59.5502701,1.2147e-03
59.5682030,4.4833e-03
59.5872040,2.4187e-03
59.5994835,1.2086e-03
59.6092529,1.3573e-03
59.6197166,1.2870e-03
59.6353645,3.5679e-03
59.6460228,1.7705e-03
59.6593399,1.6206e-03
59.6693077,1.2712e-03
59.6804962,1.6533e-03
59.6965179,2.8333e-03
59.7121925,5.6776e-03
59.7295876,1.3005e-03
59.7391930,5.0089e-03
59.7556534,1.6851e-03
59.7702827,5.3880e-03
59.7941780,2.2379e-03
59.8071175,1.0700e-03
59.8204231,1.1462e-03
59.8368645,1.1665e-03
59.8454094,1.8347e-03
59.8595848,1.7932e-03
59.8750191,2.0431e-03
59.8899727,3.1840e-03
59.9005127,1.0499e-03
59.9132080,4.3383e-03
