time,runtime
221.5998383,6.1361e-01
222.2134552,3.0823e-01
222.5216827,3.1842e-01
222.8401184,6.1513e+00
228.9914551,1.0731e+01
239.7228546,7.7305e-01
240.4959106,3.2659e-01
240.8225098,2.0438e+00
242.8663483,3.3160e-01
243.1979523,3.0617e-01
243.5041199,3.3998e-01
243.8441162,3.1437e-01
244.1584930,2.6318e+00
246.7902527,2.5162e-01
247.0418854,3.5237e-01
247.3942566,2.4523e+00
249.8466034,4.9846e-01
250.3450623,2.7985e-01
250.6249390,2.5969e-01
250.8846436,3.0074e-01
251.1853790,3.3999e-01
251.5253754,3.0775e+00
254.6028442,6.1099e-01
255.2138367,3.0652e-01
255.5203552,2.9816e-01
255.8185272,2.8181e-01
256.1003418,3.0772e-01
256.4080505,3.2653e-01
256.7345886,2.5320e+00
259.2665710,5.9467e-01
259.8612671,3.4938e-01
260.2106628,3.3389e-01
260.5445862,2.6806e-01
260.8126526,3.2705e-01
261.1397095,4.6613e+00
265.8009644,3.0346e-01
266.1044312,2.6789e+00
268.7833252,3.3975e-01
269.1230774,3.5903e-01
269.4821167,3.0894e-01
269.7910461,3.1710e-01
270.1081543,4.1196e-02
270.1493530,2.7750e-01
270.4268799,3.0425e-01
270.7311401,2.8850e-01
271.0196228,3.1413e-01
271.3337708,1.4725e+01
286.0588379,3.1204e-01
286.3708801,2.1670e-01
286.5875854,3.1251e-01
286.9000854,3.6015e-01
287.2602234,3.0624e-01
287.5664978,3.1317e-01
287.8796692,4.3209e-01
288.3117676,4.4316e-01
288.7549133,2.4317e-01
288.9981079,3.3143e-01
289.3295288,2.9548e-01
289.6250305,7.4016e+00
297.0266113,7.8629e-01
297.8128967,3.2222e-01
298.1351013,3.4437e-01
298.4794922,2.5272e-01
298.7322083,2.8258e-01
299.0148010,3.0914e-01
299.3239441,3.2500e-01
299.6489563,2.5993e-01
299.9089050,2.8960e-01
300.1984863,3.6301e-01
300.5615234,2.8433e-01
300.8458557,3.1083e-01
301.1566772,1.9583e+01
320.7398376,5.0049e-01
321.2403564,3.4533e-01
321.5856934,2.7237e-01
321.8580627,2.8258e-01
322.1406250,3.0089e-01
322.4415283,2.8321e-01
322.7247314,2.7312e-01
322.9978638,3.1977e-01
323.3176575,3.7755e-01
323.6951904,3.0603e-01
324.0012207,2.7032e-01
324.2715454,3.2084e-01
324.5924072,3.2142e-01
324.9138184,6.0987e+00
331.0125122,6.2166e-01
331.6341858,3.7403e-01
332.0082092,3.6637e-02
332.0448608,3.2050e-01
332.3653564,2.9757e-01
332.6629333,3.2076e-01
332.9837341,2.9919e-01
333.2829285,3.2434e+00
336.5263672,7.2172e-01
337.2480774,3.2975e-01
337.5778503,3.4990e-01
337.9277649,2.7289e-01
338.2006531,3.3822e+00
341.5828247,3.1104e-01
341.8938599,1.0897e+00
342.9835815,1.0265e+01
353.2486267,2.4979e-01
353.4984436,2.6895e-01
353.7673950,3.1677e-01
354.0841675,2.7547e+00
356.8388672,3.7230e-01
357.2111816,2.9769e-01
357.5088806,2.8452e-01
357.7933960,2.3884e-01
358.0322571,3.0229e-01
358.3345642,3.0046e+00
361.3391724,6.6555e-01
362.0047302,2.9830e-01
362.3030396,3.0391e-01
362.6069641,3.2235e-01
362.9293213,3.2213e-01
363.2514648,3.9602e+00
367.2116394,1.5539e+00
368.7655334,4.7847e-01
369.2439880,3.4257e-01
369.5865784,2.8687e-01
369.8734741,2.0908e-01
370.0825806,2.8367e-01
370.3662415,3.4621e-01
370.7124634,2.7989e+00
373.5113525,3.0277e-01
373.8141174,5.1798e-01
374.3321228,5.3868e-02
374.3859863,2.7265e-01
374.6586609,3.1169e-01
374.9703674,4.6790e-01
375.4382935,2.5723e-01
375.6955261,1.0208e+01
385.9031982,7.2506e-01
386.6282349,3.2666e-01
386.9548950,3.4415e-01
387.2990723,3.2516e-01
387.6242371,2.7699e+00
390.3941345,5.4728e-01
390.9414368,2.8398e-01
391.2254028,2.9782e-01
391.5232239,3.6168e-01
391.8849182,3.4813e-01
392.2330627,6.0299e+00
398.2629700,2.6064e-01
398.5236206,3.0428e-01
398.8279114,2.8490e-01
399.1128235,2.4836e+00
401.5964355,3.1276e-01
401.9092102,2.5332e-01
402.1625366,2.4093e-01
402.4034729,3.1514e-01
402.7186279,4.9851e+00
407.7037659,7.3059e-01
408.4343872,3.7417e-01
408.8085632,2.7507e-01
409.0836182,2.0776e+00
411.1612549,3.9789e-01
411.5591736,2.9363e-01
411.8528137,3.1938e-01
412.1721802,2.9279e-01
412.4649658,2.3439e-01
412.6993713,1.3773e+01
426.4719849,3.1963e-01
426.7916260,2.2637e-01
427.0180054,6.4615e-01
427.6641541,3.5269e+00
431.1910706,9.1406e-01
432.1051331,2.6847e-01
432.3735962,3.3018e-01
432.7037964,3.3247e+00
436.0285339,5.0614e-01
436.5346680,2.9644e-01
436.8311157,2.7773e-01
437.1088562,2.7807e-01
437.3869324,2.7326e+00
440.1195068,2.8684e-01
440.4063416,2.7302e-01
440.6793823,3.1012e-01
440.9895020,3.0761e+00
444.0655823,5.1699e-01
444.5825806,2.9197e-01
444.8745728,3.1898e-01
445.1935425,3.1084e-01
445.5043945,2.5277e-01
445.7571716,1.6289e+01
462.0465393,1.3169e+00
463.3634338,4.6915e-02
463.4103394,5.2955e-01
463.9399109,3.4975e-01
464.2896729,2.6318e+00
466.9215088,2.6479e-01
467.1863098,2.8623e-01
467.4725342,3.2142e-01
467.7939758,2.9061e-01
468.0845947,3.1627e+00
471.2473450,3.8338e-01
471.6307068,2.7633e-01
471.9070435,3.1238e-01
472.2194519,3.3031e+00
475.5225525,8.7026e-01
476.3928223,2.9508e-01
476.6879272,2.6872e-01
476.9566345,2.8806e-01
477.2447205,3.8790e+00
481.1237183,2.8459e-01
481.4083252,2.7007e-01
481.6784058,3.0904e-01
481.9874573,2.2954e+00
484.2828674,3.8520e-01
484.6680908,3.1300e-01
484.9810791,3.5936e-01
485.3404541,3.4205e-01
485.6825256,1.1421e+01
497.1032104,2.7650e-01
497.3797302,2.8185e-01
497.6615906,2.7743e-01
497.9390259,2.7719e-01
498.2162170,3.0068e+00
501.2229919,2.8995e-01
501.5129395,2.8177e-01
501.7947083,2.8399e-01
502.0787048,2.9344e-01
502.3721619,2.5817e+00
504.9538269,4.7039e-01
505.4242249,1.9583e-01
505.6200562,3.0744e-01
505.9275208,2.7314e+00
508.6589355,3.8994e-01
509.0488892,3.7182e-01
509.4207153,2.3705e-01
509.6577759,2.0417e-01
509.8619690,2.1827e-01
510.0802307,2.0137e-01
510.2816162,2.6107e+00
512.8923340,5.8605e-01
513.4783936,2.9204e-01
513.7704468,3.4648e-01
514.1169434,3.0584e-01
514.4227905,2.9874e-01
514.7215576,4.3975e+00
519.1190796,3.1101e-01
519.4300537,3.5077e-01
519.7808228,2.9579e+00
522.7387085,4.1093e-01
523.1496582,7.7523e+00
530.9019775,3.5760e-01
531.2596436,4.1181e-01
531.6714478,1.2714e+00
532.9428711,3.7632e-01
533.3192139,3.0172e-01
533.6209106,3.2050e-01
533.9414673,2.9226e-01
534.2337036,3.6581e+00
537.8917847,5.0029e-01
538.3920898,2.9957e-01
538.6916504,3.2392e-01
539.0155640,3.0110e-01
539.3166504,2.5275e+00
541.8441772,7.5945e-01
542.6036377,3.1849e-01
542.9221802,3.3714e-01
543.2592773,2.5161e-01
543.5109253,2.9717e-01
543.8081055,3.1347e+00
546.9427490,5.2622e-01
547.4689941,3.1415e-01
547.7831421,3.4342e-01
548.1265869,2.8793e-01
548.4144897,2.6050e+00
551.0195312,3.1693e-01
551.3364258,3.0427e-01
551.6407471,2.5578e-01
551.8964844,3.0708e-01
552.2036133,3.7984e+00
556.0020142,3.1385e-01
556.3158569,2.8265e-01
556.5985107,2.2156e-01
556.8200684,9.9050e+00
566.7250977,3.5933e-01
567.0844116,2.7748e-01
567.3619385,2.5236e-01
567.6142578,3.0301e-01
567.9172974,2.7243e+00
570.6416016,2.9308e-01
570.9346313,3.2258e-01
571.2572632,2.7541e-01
571.5326538,2.6969e-01
571.8023682,2.6143e+00
574.4166870,3.1742e-01
574.7341309,3.7931e-01
575.1134033,2.7990e+00
577.9124756,8.8013e-01
578.7926025,2.5530e-01
579.0479126,2.9478e+00
581.9957275,3.0469e-01
582.3004150,3.1443e-01
582.6148682,2.4369e-01
582.8585815,4.9884e+00
587.8469849,3.6388e-01
588.2108765,2.6351e-01
588.4743652,3.0260e-01
588.7769775,2.5344e-01
589.0304565,2.8198e-01
589.3124390,4.3566e+00
593.6690063,2.1370e-01
593.8827515,2.2381e-01
594.1065674,8.9806e+00
603.0870972,1.7932e+00
604.8803711,3.2572e-01
605.2061157,3.2835e-01
605.5344238,3.1843e-01
605.8529053,3.3063e-01
606.1835327,3.4749e+00
609.6583862,3.1579e-01
609.9741821,3.6662e-01
610.3408203,2.2927e-01
610.5701294,2.8186e+00
613.3887329,4.3393e-01
613.8226929,3.1259e-01
614.1353149,3.2729e-01
614.4625854,3.0080e-01
614.7633667,2.9683e+00
617.7316895,2.8739e-01
618.0190430,3.5486e-01
618.3739624,3.1371e-01
618.6876221,2.8929e+00
621.5805664,3.3303e-01
621.9135742,6.8545e-01
622.5990601,4.0955e-01
623.0086060,4.3854e+00
627.3940430,3.2260e-01
627.7166748,2.9529e-01
628.0119629,1.0243e+01
638.2546387,2.6335e-01
638.5179443,1.9196e-01
638.7099609,2.8973e-01
638.9996948,3.0388e-01
639.3035889,2.9191e-01
639.5955200,4.1932e+00
643.7886963,5.6692e-01
644.3556519,3.1949e-01
644.6751099,1.9966e+00
646.6717529,3.7509e-01
647.0468140,3.0268e-01
647.3494873,2.8599e-01
647.6354980,2.8766e-01
647.9231567,3.7102e+00
651.6333618,6.7673e-01
652.3100586,2.3795e-01
652.5480347,2.6166e-01
652.8096924,3.3206e-01
653.1417847,3.2186e+00
656.3604126,2.6001e-01
656.6204224,3.1962e-01
656.9400024,3.6119e-01
657.3012085,3.0146e-01
657.6026611,2.8553e-01
657.8881836,3.4004e-01
658.2282715,5.4729e+00
663.7011719,7.1232e-01
664.4134521,4.1380e-01
664.8272705,3.5540e-01
665.1826782,1.2090e+01
677.2725830,7.6462e-01
678.0372314,3.2443e-01
678.3616333,2.9959e+00
681.3575439,4.7192e-01
681.8294678,3.0333e-01
682.1328125,3.6050e-01
682.4933472,2.4470e+00
684.9403076,4.3042e-01
685.3707275,9.6724e-01
686.3379517,2.4805e+00
688.8185425,3.9395e-01
689.2124634,9.5114e-01
690.1636353,1.7478e+00
691.9114380,3.2018e-01
692.2316284,3.1534e-01
692.5469971,3.2970e-01
692.8766479,2.8501e-01
693.1616821,4.8217e+00
697.9833984,1.0869e+00
699.0703125,3.8915e-01
699.4594727,1.1323e+01
710.7822266,1.5149e-01
710.9337769,2.4021e-01
711.1740112,2.0166e-01
711.3756714,2.7352e-01
711.6492310,2.0505e-01
711.8543091,2.5931e+00
714.4473877,5.5376e-01
715.0011597,2.9826e-01
715.2994385,2.9474e-01
715.5941772,2.6781e-01
715.8619385,3.1535e-01
716.1773071,3.5884e+00
719.7656860,5.9477e-01
720.3604736,3.4245e-01
720.7029419,3.6225e-01
721.0651855,3.0593e-01
721.3711548,2.5134e+00
723.8844604,1.3658e+00
725.2503052,4.4982e-01
725.7001343,3.3893e-01
726.0390625,3.8416e-01
726.4232788,3.7400e-01
726.7972412,2.9897e-01
727.0962524,2.7884e+00
729.8846436,6.3956e-01
730.5242310,2.9365e-01
730.8178711,2.9010e-01
731.1079712,2.8860e-01
731.3966064,3.0946e-01
731.7060547,1.5561e+01
747.2673950,5.2207e-01
747.7894287,2.7267e-01
748.0621338,3.0169e-01
748.3638306,2.9951e-01
748.6633301,2.7080e-01
748.9341431,2.5130e-01
749.1854248,3.2639e+00
752.4493408,2.7159e-01
752.7209473,1.7803e-01
752.8989868,2.2464e-01
753.1235962,2.5678e-01
753.3804321,2.4702e+00
755.8506470,2.6825e-01
756.1188965,3.4376e-01
756.4626465,3.1351e-01
756.7761841,2.8363e+00
759.6124268,6.4943e-01
760.2619019,2.6029e-01
760.5221558,3.2141e-01
760.8435669,1.9368e+00
762.7803955,1.4706e+00
764.2509766,3.1883e-01
764.5697632,3.1746e-01
764.8872681,2.8157e-01
765.1688232,3.3135e-01
765.5001831,2.1244e+00
767.6245728,5.5041e-01
768.1749878,3.0512e-01
768.4801025,3.1270e-01
768.7927856,2.9570e-01
769.0885010,1.7008e+01
786.0963135,7.7598e-01
786.8723145,3.7148e-01
787.2437744,2.9974e-01
787.5435181,2.0965e+00
789.6400146,2.7914e-01
789.9191895,3.2701e-01
790.2461548,2.9142e-01
790.5375977,3.3839e-01
790.8759766,3.3504e+00
794.2263794,3.4152e-01
794.5678711,3.1734e-01
794.8852539,1.9029e+00
796.7881470,3.2566e-01
797.1137695,3.4492e-01
797.4586792,3.3469e-01
797.7933960,2.3434e+00
800.1367798,3.8972e-01
800.5264893,3.0442e-01
800.8309326,2.9892e-01
801.1298828,3.4292e-01
801.4727783,2.5160e+00
803.9887695,3.1299e-01
804.3018188,2.8891e-01
804.5906982,2.9874e-01
804.8894653,3.2567e+00
808.1461792,2.7578e-01
808.4219971,4.3672e-01
808.8587036,3.2316e-01
809.1818848,2.8301e-01
809.4649048,6.3009e+00
815.7658081,3.9287e-01
816.1586914,3.1243e-01
816.4711304,2.6983e+00
819.1694336,3.0088e-01
819.4703369,3.3779e-01
819.8081055,3.0229e-01
820.1104126,3.3071e-01
820.4411621,1.5134e+01
835.5748291,4.3611e-01
836.0109863,4.2299e-01
836.4339600,3.4727e+00
839.9066772,8.6979e-01
840.7764893,3.0221e-01
841.0787354,3.1646e-01
841.3952026,2.8277e+00
844.2229004,4.9672e-01
844.7196655,3.7308e-01
845.0927124,3.0238e-01
845.3951416,2.6713e+00
848.0664673,2.9618e-01
848.3626709,3.1897e-01
848.6816406,3.1007e-01
848.9916992,3.1134e+00
852.1050415,5.4110e-01
852.6461792,3.0735e-01
852.9534912,2.8693e-01
853.2404175,3.0938e-01
853.5498047,3.1113e-01
853.8609619,1.1713e+01
865.5743408,3.2349e-01
865.8978882,2.8238e-01
866.1802368,2.8695e-01
866.4672241,4.3210e-01
866.8992920,2.7967e+00
869.6959839,2.7732e-01
869.9733276,2.9631e-01
870.2696533,2.7269e-01
870.5422974,3.3920e-01
870.8815308,2.5317e+00
873.4132080,5.2483e-01
873.9380493,3.0708e-01
874.2451172,2.6555e-01
874.5106812,2.8545e-01
874.7961426,3.1792e-01
875.1140747,3.5959e+00
878.7100220,3.8913e-01
879.0991211,3.4643e-01
879.4455566,2.7974e-01
879.7253418,5.6005e+00
885.3258667,3.0682e-01
885.6326904,3.1386e-01
885.9465332,1.5833e+00
887.5297852,4.6954e-01
887.9993286,3.1973e-01
888.3190918,2.4438e-01
888.5634766,2.8708e-01
888.8505249,2.6689e-01
889.1174316,1.1800e+01
900.9178467,5.0589e-01
901.4237061,3.5347e-01
901.7772217,3.1902e-01
902.0962524,3.4144e-01
902.4376831,2.6820e+00
905.1196899,2.6568e-01
905.3853760,2.8869e-01
905.6740723,3.4305e-01
906.0171509,2.5397e+00
908.5568848,3.4802e-01
908.9049072,2.9717e-01
909.2020874,3.6771e-01
909.5697632,2.5200e+00
912.0897827,2.5711e-01
912.3469238,2.7662e-01
912.6235352,4.7467e-01
913.0982056,1.4139e-01
913.2396240,3.3414e+00
916.5809937,3.1361e-01
916.8945923,5.5679e-01
917.4514160,6.1676e-02
917.5130615,3.3622e-01
917.8493042,3.3384e-01
918.1831665,6.5884e+00
924.7714844,6.5400e-01
925.4255371,3.3946e-01
925.7649536,3.0537e-01
926.0703735,2.2476e-01
926.2951050,7.7395e+00
934.0345459,4.7998e-01
934.5145874,3.6164e-01
934.8762207,3.1644e-01
935.1926270,2.6163e+00
937.8089600,3.9201e-01
938.2009888,2.6877e-01
938.4697876,2.8191e-01
938.7516479,3.3460e-01
939.0863037,3.3943e-01
939.4257202,2.7475e-01
939.7004395,3.4428e-01
940.0447388,4.0244e-01
940.4472046,3.1270e-01
940.7598877,2.1947e-01
940.9793701,6.9423e+00
947.9216919,6.7255e-01
948.5942383,3.0878e-01
948.9030151,3.0916e-01
949.2121582,3.2193e-01
949.5341187,3.2099e-01
949.8551025,3.1194e-01
950.1670532,3.4537e-01
950.5123901,3.1184e-01
950.8242798,2.5720e-01
951.0814819,2.8743e-01
951.3688965,2.1429e-01
951.5831909,8.7118e+00
960.2949829,2.8243e-01
960.5773926,2.8959e-01
960.8670044,3.2061e-01
961.1876221,2.8946e-01
961.4771118,2.8223e-01
961.7593384,3.0230e-01
962.0616455,3.0719e-01
962.3688354,3.4735e-01
962.7161865,1.3840e+01
976.5565796,2.9456e-01
976.8511353,2.8484e-01
977.1359863,2.9387e-01
977.4298706,3.1050e-01
977.7403564,2.3444e-01
977.9748535,2.3584e-01
978.2106934,3.4357e-01
978.5542603,2.9023e-01
978.8444824,2.5737e-01
979.1018677,1.8681e-01
979.2886353,2.8504e-01
979.5737305,6.6177e+00
986.1914062,8.3477e-01
987.0261841,2.8406e-01
987.3102417,3.1116e-01
987.6213989,3.0346e-01
987.9248657,2.8986e-01
988.2147217,2.8346e-01
988.4982300,2.7153e-01
988.7697754,2.9908e-01
989.0688477,5.0411e+00
994.1099243,1.3495e+01
1007.6054077,8.6114e-01
1008.4665527,1.1205e+00
1009.5870361,3.3741e-01
1009.9244995,4.0258e-01
1010.3270874,2.6224e-01
1010.5892944,2.2309e-01
1010.8124390,2.9054e-01
1011.1029663,2.6771e-01
1011.3706665,3.9559e+00
1015.3265381,3.5450e-01
1015.6810913,6.1092e-01
1016.2919922,3.1081e-01
1016.6027832,2.2662e+00
1018.8690186,2.9818e-01
1019.1672363,2.1674e+00
1021.3346558,4.0280e-01
1021.7374878,2.7002e-01
1022.0075073,2.9302e-01
1022.3005371,2.5359e+00
1024.8364258,5.7218e-01
1025.4085693,2.7822e-01
1025.6867676,2.9641e-01
1025.9831543,3.1790e-01
1026.3011475,3.6381e-01
1026.6649170,4.2318e+00
1030.8967285,3.3241e-01
1031.2291260,3.1767e-01
1031.5468750,1.3251e+01
1044.7977295,8.2327e-01
1045.6210938,3.3859e-01
1045.9595947,3.5198e-01
1046.3116455,3.6635e-01
1046.6779785,3.1927e+00
1049.8706055,2.4337e-02
1049.8950195,2.7822e-01
1050.1732178,3.1237e-01
1050.4855957,3.4183e-01
1050.8273926,3.2698e-01
1051.1544189,3.0147e-01
1051.4559326,3.0482e-01
1051.7607422,3.1052e-01
1052.0711670,2.8199e+00
1054.8911133,1.4594e+00
1056.3505859,4.3587e-01
1056.7863770,2.7308e-01
1057.0595703,2.7762e-01
1057.3371582,3.2609e-01
1057.6632080,2.9327e-01
1057.9565430,2.7733e-01
1058.2338867,2.9932e-01
1058.5332031,3.9902e+00
1062.5234375,5.6392e-01
1063.0872803,3.6867e-01
1063.4559326,2.2065e+00
1065.6624756,1.8502e+00
1067.5126953,3.5612e-01
1067.8688965,2.4397e-01
1068.1127930,5.1684e-01
1068.6296387,1.2641e+01
1081.2706299,7.0565e-01
1081.9763184,2.5855e-01
1082.2348633,3.1801e-01
1082.5528564,3.1296e+00
1085.6823730,4.5700e-01
1086.1394043,3.2285e-01
1086.4622803,2.8466e-01
1086.7469482,2.3640e-01
1086.9832764,3.6079e+00
1090.5911865,1.9212e-01
1090.7833252,2.8318e-01
1091.0665283,2.8399e-01
1091.3504639,3.1846e-01
1091.6689453,2.7809e+00
1094.4498291,5.8048e-01
1095.0303955,3.1780e-01
1095.3481445,2.7905e-01
1095.6271973,3.4036e-01
1095.9675293,3.0890e-01
1096.2764893,3.6983e+00
1099.9747314,3.1682e-01
1100.2916260,3.0772e-01
1100.5993652,2.6492e-01
1100.8642578,1.7718e+01
1118.5817871,7.1584e-01
1119.2976074,2.9238e-01
1119.5900879,3.0501e-01
1119.8950195,2.0260e+00
1121.9210205,2.6382e-01
1122.1848145,2.7034e-01
1122.4552002,2.2372e-01
1122.6789551,3.2900e-01
1123.0079346,4.0237e+00
1127.0316162,2.9797e-01
1127.3295898,3.1133e-01
1127.6408691,2.1304e-01
1127.8538818,3.1391e+00
1130.9930420,2.3681e-01
1131.2298584,9.1670e-01
1132.1466064,2.6132e+00
1134.7597656,4.5428e-01
1135.2139893,3.3425e-01
1135.5482178,3.4260e-01
1135.8908691,2.4741e+00
1138.3649902,4.1913e-01
1138.7840576,3.9410e-01
1139.1782227,2.9323e-01
1139.4714355,2.9729e-01
1139.7686768,1.7148e+01
1156.9168701,2.4687e-01
1157.1638184,2.7432e-01
1157.4381104,2.7795e-01
1157.7160645,2.7748e+00
1160.4908447,2.1464e-01
1160.7055664,3.1064e-01
1161.0161133,4.5964e-01
1161.4758301,3.4495e-01
1161.8208008,3.0345e-01
1162.1242676,3.2293e+00
1165.3535156,2.5650e-01
1165.6099854,4.1067e-02
1165.6511230,3.0124e-01
1165.9522705,2.9890e-01
1166.2512207,2.5498e+00
1168.8010254,4.5208e-01
1169.2530518,3.3292e-01
1169.5860596,2.7570e-01
1169.8616943,2.9026e-01
1170.1519775,2.7032e+00
1172.8552246,3.3336e-01
1173.1885986,2.7296e-01
1173.4615479,3.1512e-01
1173.7766113,2.8480e-01
1174.0615234,3.3456e+00
1177.4071045,3.1875e-01
1177.7258301,2.7388e-01
1177.9997559,2.8863e-01
1178.2883301,1.2860e+01
1191.1483154,2.9856e-01
1191.4468994,3.7460e-01
1191.8214111,2.8771e-01
1192.1091309,2.5716e-01
1192.3663330,2.5621e+00
1194.9283447,3.4592e-01
1195.2742920,2.9923e-01
1195.5734863,3.1296e-01
1195.8864746,2.4521e+00
1198.3386230,4.1702e-01
1198.7556152,2.9697e-01
1199.0526123,2.9118e-01
1199.3437500,2.8064e-01
1199.6243896,3.7511e+00
1203.3754883,2.7084e-01
1203.6463623,3.2021e-01
1203.9665527,3.1975e-01
1204.2863770,2.6017e+00
1206.8880615,4.7957e-01
1207.3676758,2.9836e-01
1207.6660156,2.9536e-01
1207.9614258,2.8402e-01
1208.2453613,3.1671e+00
1211.4124756,2.5444e-01
1211.6668701,2.5365e-01
1211.9205322,2.3452e-01
1212.1551514,3.1229e-01
1212.4674072,5.6024e+00
1218.0698242,8.5455e+00
1226.6153564,4.2811e-01
1227.0434570,1.6584e+00
1228.7017822,2.7979e-01
1228.9815674,2.4573e-01
1229.2272949,2.5984e-01
1229.4871826,2.7086e-01
1229.7580566,2.2336e+00
1231.9915771,2.4967e-01
1232.2413330,2.9340e-01
1232.5346680,2.3288e-01
1232.7675781,2.5605e-01
1233.0236816,2.3373e-01
1233.2573242,2.2705e-01
1233.4843750,1.9205e+00
1235.4049072,3.8896e-01
1235.7938232,3.3864e-01
1236.1325684,2.4395e-01
1236.3764648,2.3147e-01
1236.6079102,1.4995e-01
1236.7579346,2.4350e-01
