time,runtime
23.0979671,1.6879e-01
23.2667732,1.2027e-02
23.2788086,7.1469e-03
23.2859612,1.1249e-01
23.3984566,6.6424e-03
23.4051037,9.1270e-03
23.4142551,1.2013e-02
23.4262753,1.6658e-02
23.4429379,1.0393e-02
23.4533386,1.5013e-02
23.4683590,7.7882e-03
23.4761505,5.6823e-02
23.5329781,9.5534e-03
23.5425377,8.8616e-03
23.5514069,8.0433e-03
23.5594578,9.6150e-03
23.5690765,2.9705e-02
23.5987873,8.2461e-03
23.6070385,2.6514e-02
23.6335602,7.0979e-03
23.6406631,9.3413e-03
23.6500092,8.5702e-02
23.7357159,6.9341e-03
23.7426548,8.1624e-03
23.7508221,7.2877e-02
23.8237038,5.8475e-02
23.8821850,2.8825e-02
23.9110165,9.3532e-03
23.9203758,3.1910e-02
23.9522934,8.4234e-03
23.9607220,7.0552e-03
23.9677811,3.0763e-02
23.9985523,7.7506e-03
24.0063076,7.8774e-03
24.0141926,7.7719e-03
24.0219688,7.8309e-03
24.0298061,2.0209e-02
24.0500221,6.9215e-03
24.0569477,7.3333e-03
24.0642872,3.7355e-02
24.1016483,2.6895e-02
24.1285477,9.5596e-03
24.1381111,2.4061e-02
24.1621799,1.4419e-02
24.1766052,2.3416e-02
24.2000294,9.6310e-02
24.2963448,7.1507e-03
24.3035011,6.4035e-02
24.3675423,8.4460e-03
24.3759918,2.7312e-02
24.4033089,1.1264e-02
24.4145794,2.5737e-02
24.4403210,9.5424e-03
24.4498711,7.1736e-02
24.5216103,9.0528e-03
24.5306702,7.8918e-03
24.5385685,7.4817e-03
24.5460567,1.0161e-01
24.6476669,2.7769e-02
24.6754417,8.9376e-03
24.6843872,5.2067e-03
24.6895981,7.9296e-03
24.6975327,4.5645e-02
24.7431831,7.7201e-03
24.7509098,1.2236e-02
24.7631493,9.4382e-03
24.7725945,1.0766e-02
24.7833652,7.3762e-03
24.7907467,7.8417e-03
24.7985935,9.0019e-02
24.8886166,3.9562e-02
24.9281845,6.7372e-02
24.9955616,6.6488e-02
25.0620556,9.8671e-03
25.0719299,2.2140e-02
25.0940762,1.7750e-01
25.2715836,2.5598e-02
25.2971878,8.2954e-03
25.3054886,3.7605e-02
25.3430996,4.9905e-02
25.3930111,8.7366e-03
25.4017525,9.4153e-02
25.4959126,1.4372e-02
25.5102901,9.3745e-03
25.5196686,5.3783e-03
25.5250549,9.2837e-03
25.5343437,5.9745e-03
25.5403233,1.2125e-01
25.6615772,5.7668e-01
26.2382641,2.0805e-01
26.4463177,1.0947e-02
26.4572735,1.1309e-02
26.4685898,8.8345e-03
26.4774323,9.9660e-03
26.4874039,1.1427e-02
26.4988384,9.2429e-03
26.5080853,1.1946e-02
26.5200367,1.2673e-02
26.5327168,9.7479e-03
26.5424690,2.7160e-02
26.5696354,1.7059e-02
26.5866985,7.5645e-03
26.5942688,8.7784e-03
26.6030521,7.2268e-03
26.6102848,4.8431e-02
26.6587200,6.3711e-03
26.6650982,2.9114e-01
26.9562473,1.3140e-02
26.9693928,5.7955e-01
27.5489483,2.6293e-02
27.5752449,1.1553e-03
27.5764046,6.2845e-03
27.5826931,1.3259e-02
27.5959549,7.5608e-03
27.6035213,3.1695e-02
27.6352196,2.2893e-02
27.6581173,1.7799e-01
27.8361092,2.2687e-02
27.8588009,2.6583e-01
28.1246376,4.7527e-01
28.5999126,8.3893e-03
28.6083088,7.3643e-03
28.6156769,6.4888e-01
29.2645664,5.9467e-02
29.3240395,2.3202e-01
29.5560646,6.1904e-03
29.5622597,6.7429e-02
29.6296940,7.4694e-01
30.3766346,7.7362e-03
30.3843746,3.3964e-01
30.7240181,1.3659e-02
30.7376842,9.4810e-02
30.8325005,2.8002e-01
31.1125221,2.5309e-01
31.3656158,5.3630e-02
31.4192524,1.4513e-01
31.5643902,6.6790e-03
31.5710735,2.1674e-02
31.5927505,2.7814e-01
31.8708992,1.2743e-02
31.8836441,9.6532e-03
31.8933010,7.2557e-01
32.6188774,5.8476e-01
33.2036552,1.0532e+00
34.2568779,6.8048e-03
34.2636871,6.6368e-01
34.9273682,2.4105e-01
35.1684189,2.5881e+00
37.7565346,9.1125e-03
37.7656517,4.4268e-03
37.7700844,1.2898e-02
37.7829857,2.9935e-02
37.8129272,4.4251e-03
37.8173599,6.7596e-03
37.8241386,1.1570e-01
37.9398460,4.2571e-02
37.9824219,1.3121e+00
39.2945366,5.2098e-02
39.3466377,1.6225e-01
39.5088997,7.0935e-03
39.5159988,1.1587e-02
39.5275917,1.5834e-01
39.6859360,4.4561e-01
40.1315498,1.1314e+00
41.2629776,7.4060e-02
41.3370438,1.2281e-02
41.3493309,7.1534e-03
41.3564873,5.8765e-01
41.9441490,2.3177e-01
42.1759262,2.9357e-01
42.4695015,7.5136e-02
42.5446434,2.4563e-01
42.7902794,7.0086e-03
42.7972908,5.8349e-03
42.8031311,7.2367e-03
42.8103714,5.4166e-03
42.8157921,4.3662e-03
42.8201637,6.5875e-03
42.8267555,1.2231e-02
42.8389893,5.6619e-03
42.8446541,5.5948e-03
42.8502541,5.8864e-03
42.8561440,4.9658e-03
42.8611145,8.7733e-03
42.8698921,6.6750e-03
42.8765678,7.4425e-03
42.8840179,8.9610e-03
42.8929825,9.3561e-03
42.9023438,1.8906e-02
42.9212532,9.0736e-03
42.9303284,9.5120e-02
43.0254555,6.7062e-03
43.0321655,6.7424e-03
43.0389137,5.3119e-03
43.0442276,6.0248e-03
43.0502586,6.8740e-03
43.0571365,5.9860e-03
43.0631294,1.0301e-02
43.0734367,5.4217e-03
43.0788612,6.3308e-03
43.0851974,8.6299e-03
43.0938301,3.2395e-03
43.0970764,7.0087e-03
43.1040878,1.7653e-02
43.1217461,7.7169e-03
43.1294670,4.3732e-02
43.1732025,3.7690e-03
43.1769753,4.0706e-03
43.1810532,6.8680e-03
43.1879234,5.8457e-03
43.1937752,7.4977e-03
43.2012787,6.2123e-03
43.2074928,5.8651e-03
43.2133636,1.0173e-02
43.2235374,9.0505e-03
43.2325935,5.5161e-03
43.2381172,4.6772e-03
43.2427979,6.8324e-03
43.2496338,6.7354e-03
43.2563705,3.6159e-02
43.2925339,5.0860e-03
43.2976265,6.3985e-03
43.3040276,5.3851e-03
43.3094177,4.6428e-03
43.3140640,6.9324e-03
43.3209991,3.8508e-03
43.3248520,3.2457e-03
43.3281059,6.1870e-03
43.3342972,7.0019e-03
43.3413010,1.1282e-02
43.3525887,4.3506e-03
43.3569450,2.8137e-02
43.3850822,2.9393e-03
43.3880272,2.5808e-03
43.3906097,4.7342e-03
43.3953476,3.8480e-03
43.3992004,3.0466e-03
43.4022522,2.9771e-03
43.4052315,2.1357e-03
43.4073715,3.6303e-03
43.4110069,2.8822e-03
43.4138947,1.7201e-03
43.4156151,1.7413e-03
43.4173622,8.9456e-03
43.4263115,4.0830e-03
43.4303970,1.8653e-03
43.4322662,2.8956e-03
43.4351654,1.9901e-03
43.4371605,1.4099e-03
43.4385719,1.6655e-03
43.4402428,1.4827e-03
43.4417305,1.3623e-03
43.4430962,9.8465e-03
43.4529457,7.9543e-04
43.4537430,1.0097e-03
43.4547577,1.5408e+00
44.9955940,9.1178e-04
44.9965096,1.6966e-03
44.9982109,2.0651e-03
45.0002785,6.2084e-03
45.0064964,1.6592e-02
45.0230942,1.8654e-02
45.0417519,4.2966e-03
45.0460510,6.6329e-03
45.0526886,1.0955e-02
45.0636520,1.0726e-01
45.1709137,2.5636e-02
45.1965561,9.3531e-03
45.2059135,4.6090e-03
45.2105293,8.6956e-03
45.2192268,5.9770e-03
45.2252121,8.1576e-03
45.2333717,7.1197e-03
45.2404976,8.9135e-03
45.2494164,7.0119e-03
45.2564354,5.0644e-02
45.3070831,8.9071e-03
45.3159981,9.1894e-03
45.3251915,7.1957e-03
45.3323936,1.0451e-02
45.3428459,1.0986e-02
45.3538361,7.5499e-03
45.3613930,1.3869e-02
45.3752670,1.1218e-02
45.3864899,6.0580e-03
45.3925552,1.2578e-02
45.4051361,8.2292e-03
45.4133720,3.7289e-02
45.4506645,1.2334e-02
45.4630051,1.1834e-02
45.4748421,8.4949e-03
45.4833450,3.5402e-02
45.5187531,7.4186e-03
45.5261765,6.8864e-03
45.5330658,3.2489e-02
45.5655594,7.6455e-03
45.5732117,1.0315e-02
45.5835304,1.3022e-02
45.5965576,9.8291e-03
45.6063919,8.3740e-02
45.6901360,6.4309e-02
45.7544479,1.2266e-02
45.7667198,2.3606e-02
45.7903328,1.0739e-02
45.8010750,9.2009e-03
45.8102837,2.7804e-02
45.8380890,7.9117e-03
45.8460083,2.4377e-02
45.8703880,7.4691e-03
45.8778648,6.1871e-03
45.8840561,4.6608e-03
45.8887215,7.6820e-03
45.8964081,9.1459e-03
45.9055595,1.3122e-02
45.9186859,8.9211e-03
45.9276161,1.3124e-02
45.9407463,5.5611e-03
45.9463120,9.2018e-03
45.9555244,1.1201e-02
45.9667320,6.6558e-03
45.9733925,1.1720e-02
45.9851151,6.8445e-03
45.9919662,1.2075e-02
46.0040436,9.4546e-03
46.0135040,6.8444e-03
46.0203514,7.6169e-03
46.0279732,1.2226e-02
46.0402069,1.8372e-02
46.0585861,9.0042e-02
46.1486320,1.1897e-02
46.1605339,8.3464e-03
46.1688843,1.2504e-02
46.1813965,4.5405e-02
46.2268066,5.6001e-02
46.2828102,3.1198e-02
46.3140144,4.8914e-03
46.3189125,8.5824e-03
46.3274994,1.2107e-01
46.4485741,7.3954e-03
46.4559746,1.0577e-02
46.4665565,8.8170e-03
46.4753761,5.6915e-02
46.5322990,9.6408e-03
46.5419464,7.0143e-03
46.5489655,2.3283e-02
46.5722542,1.1805e-02
46.5840645,3.6407e-03
46.5877113,1.4021e-02
46.6017380,1.1433e-02
46.6131744,5.8668e-03
46.6190453,9.1323e-03
46.6281853,8.6140e-03
46.6368027,8.9581e-03
46.6457634,1.0473e-02
46.6562424,6.8695e-03
46.6631165,1.3581e-02
46.6767044,8.8278e-03
46.6855392,7.1665e-03
46.6927109,7.1095e-02
46.7638092,1.2024e-02
46.7758369,8.6351e-03
46.7844772,1.0334e-02
46.7948189,9.7518e-03
46.8045731,1.7260e-02
46.8218384,7.8006e-03
46.8296471,5.0204e-02
46.8798561,7.8239e-03
46.8876839,5.9129e-03
46.8936005,1.1058e-02
46.9046631,6.8318e-03
46.9114990,1.1821e-02
46.9233246,9.1973e-03
46.9325256,1.1758e-02
46.9442902,9.5811e-03
46.9538765,8.4787e-03
46.9623604,9.6413e-03
46.9720078,6.8904e-03
46.9789009,1.2085e-02
46.9909935,9.2317e-03
47.0002289,9.8877e-03
47.0101204,9.7014e-03
47.0198288,9.5507e-03
47.0293846,9.1572e-03
47.0385475,9.2809e-03
47.0478325,1.0508e-02
47.0583458,1.0614e-02
47.0689659,6.9945e-03
47.0759697,1.8930e-02
47.0949020,9.5272e-03
47.1044350,1.0127e-02
47.1145668,7.9290e-03
47.1225014,2.3007e-02
47.1455231,1.0422e-02
47.1559486,9.4701e-03
47.1654243,8.8232e-03
47.1742516,7.8394e-03
47.1820946,6.4414e-03
47.1885414,7.0266e-03
47.1955757,8.5147e-03
47.2040939,9.7243e-03
47.2138214,6.9899e-03
47.2208176,4.9609e-03
47.2257843,4.0303e-03
47.2298203,5.3389e-03
47.2351646,2.8861e-03
47.2380562,4.1237e-01
47.6504250,3.0035e-03
47.6534348,8.0696e-03
47.6615105,2.3741e-02
47.6852531,1.1546e-02
47.6968079,1.0813e-02
47.7076263,1.6388e-02
47.7240181,1.2553e-02
47.7365761,1.6981e-02
47.7535629,5.1044e-03
47.7586746,4.9912e-03
47.7636681,8.5035e-03
47.7721748,9.6882e-03
47.7818680,7.1355e-03
47.7890091,1.6668e-02
47.8056793,7.8864e-03
47.8135681,8.7402e-03
47.8223152,7.4924e-03
47.8298111,1.4190e-02
47.8440056,8.6585e-03
47.8526688,1.0557e-02
47.8632278,1.0642e-02
47.8738747,8.3730e-03
47.8822517,6.9786e-03
47.8892365,7.1495e-03
47.8963928,1.2175e-02
47.9085693,7.3944e-03
47.9159698,5.0986e-03
47.9210739,1.1587e-02
47.9326630,1.4384e-02
47.9470520,1.3143e-02
47.9602013,8.9029e-03
47.9691086,6.0636e-03
47.9751778,8.4384e-03
47.9836197,7.3860e-03
47.9910088,8.8246e-03
47.9998360,9.2645e-03
48.0091057,8.5756e-03
48.0176888,1.5132e-02
48.0328255,7.3537e-03
48.0401840,1.0073e-02
48.0502625,6.1703e-03
48.0564346,7.0253e-03
48.0634651,7.5206e-03
48.0709877,8.2045e-03
48.0791969,2.3619e-02
48.1028214,9.2681e-03
48.1120949,1.2318e-02
48.1244354,2.7238e-02
48.1516762,8.6546e-03
48.1603355,7.2073e-03
48.1675453,1.1419e-02
48.1789665,1.0101e-02
48.1890755,9.7757e-03
48.1988525,9.0253e-03
48.2078857,9.3047e-03
48.2171936,7.4450e-03
48.2246437,1.0195e-02
48.2348442,7.8661e-03
48.2427139,6.3723e-03
48.2490921,1.2624e-02
48.2617226,7.3736e-03
48.2691002,6.5988e-03
48.2757034,1.0710e-02
48.2864189,7.7146e-03
48.2941360,7.9079e-03
48.3020477,1.3533e-02
48.3155861,7.9088e-03
48.3235016,1.2302e-02
48.3358078,6.9675e-03
48.3427773,2.5651e-01
48.5992928,5.8245e-01
49.1817436,7.1821e-01
49.8999634,8.8375e-01
50.7837219,9.4827e-03
50.7932129,8.8530e-03
50.8020744,9.3488e-03
50.8114281,9.1904e-03
50.8206215,2.7901e-02
50.8485336,9.7363e-03
50.8582726,1.0104e-02
50.8683853,1.0994e-02
50.8793831,1.2538e-02
50.8919296,1.2408e-02
50.9043427,8.5604e-03
50.9129105,1.1837e-02
50.9247513,8.4825e-03
50.9332390,1.4099e-02
50.9473457,1.0584e-02
50.9579353,2.7343e-02
50.9852905,1.0237e-02
50.9955330,1.0358e-02
51.0059013,1.0804e-02
51.0167084,6.7232e-03
51.0234375,1.0085e-02
51.0335503,9.1236e-03
51.0426788,9.7194e-03
51.0524025,2.2061e-02
51.0744705,7.3250e-03
51.0817986,7.4980e-03
51.0893059,8.9037e-03
51.0982170,6.5371e-03
51.1047554,8.1423e-03
51.1129074,1.0210e-02
51.1231232,1.2249e-02
51.1353798,8.6590e-03
51.1440430,1.0995e-02
51.1550446,1.3891e-02
51.1689415,8.3803e-03
51.1773300,1.0918e-02
51.1882515,1.3486e-02
51.2017479,1.1887e-02
51.2136383,1.0517e-02
51.2241631,9.8876e-03
51.2340584,1.4457e-02
51.2485199,1.1638e-02
51.2601624,8.8357e-03
51.2690010,6.5927e-03
51.2756004,6.6072e-03
51.2822113,5.3900e-02
51.3361168,1.0912e-02
51.3470345,6.2702e-03
51.3533096,1.5950e-02
51.3692627,9.8521e-03
51.3791237,3.5910e-02
51.4150391,1.1896e-02
51.4269409,1.8385e-02
51.4453316,8.9051e-03
51.4542389,7.7592e-03
51.4620056,9.1944e-03
51.4712067,6.5224e-03
51.4777336,5.4875e-03
51.4832230,9.0841e-03
51.4923134,3.1413e-02
51.5237274,7.3000e-03
51.5310364,1.3001e-02
51.5440407,3.0440e-02
51.5744858,7.4332e-03
51.5819206,6.9019e-02
51.6509438,1.9842e-02
51.6707916,6.4945e-03
51.6772919,7.2473e-03
51.6845436,6.1685e-02
51.7462349,1.1850e-02
51.7580910,3.9145e-02
51.7972412,2.7910e-02
51.8251572,8.1632e-03
51.8333244,2.9793e-02
51.8631248,8.8476e-02
51.9516068,8.4261e-03
51.9600372,2.4863e-02
51.9849052,4.0502e-03
51.9889565,1.6343e-02
52.0053062,1.0241e-02
52.0155525,5.8875e-03
52.0214462,8.3930e-03
52.0298462,1.2635e-02
52.0424843,1.1195e-02
52.0536842,9.6719e-03
52.0633659,6.6839e-03
52.0700531,8.3987e-03
52.0784569,3.8633e-02
52.1170959,6.6352e-02
52.1834526,6.5124e-03
52.1899719,2.0501e-03
52.1920280,5.9971e-01
52.7917404,4.6140e-03
52.7963600,7.9066e-03
52.8042717,2.6890e-02
52.8311653,9.9486e-03
52.8411179,8.4187e-03
52.8495407,6.2956e-03
52.8558388,7.3048e-03
52.8631477,1.0935e-02
52.8740845,8.6589e-03
52.8827477,2.1673e-02
52.9044228,7.8677e-03
52.9123154,9.9526e-03
52.9222717,1.1800e-02
52.9340744,1.0215e-02
52.9442940,4.1213e-03
52.9484177,5.8355e-03
52.9542580,7.7331e-03
52.9619980,6.7207e-03
52.9687195,6.0334e-03
52.9747581,7.8759e-03
52.9826393,7.2839e-03
52.9899254,8.7782e-03
52.9987068,1.1342e-02
53.0100555,7.2479e-03
53.0173073,7.4881e-03
53.0247993,4.3961e-03
53.0291977,6.8017e-03
53.0360069,1.0793e-02
53.0468025,1.3562e-02
53.0603676,8.5322e-03
53.0689049,1.3309e-02
53.0822182,6.9385e-03
53.0891609,9.7683e-03
53.0989342,7.1845e-03
53.1061211,3.3364e-02
53.1394882,1.0955e-02
53.1504478,6.2258e-03
53.1566772,8.4546e-03
53.1651344,8.7854e-03
53.1739235,6.7958e-03
53.1807251,6.4450e-03
53.1871719,1.2565e-02
53.1997414,8.1036e-03
53.2078514,6.8592e-03
53.2147141,8.3766e-02
53.2984810,4.7739e-03
53.3032608,9.9407e-03
53.3132057,7.6071e-03
53.3208160,8.0051e-03
53.3288269,8.0407e-03
53.3368683,1.0280e-02
53.3471527,9.2370e-03
53.3563919,8.3068e-03
53.3647041,8.5140e-03
53.3732185,2.3510e-02
53.3967323,7.7850e-03
53.4045219,4.8693e-03
53.4093971,5.4278e-03
53.4148293,8.5489e-03
53.4233780,8.3017e-03
53.4316864,8.8351e-03
53.4405251,1.3994e-02
53.4545212,1.2741e-02
53.4672661,1.0612e-02
53.4778824,3.9971e-03
53.4818840,1.0901e-02
53.4927902,5.4776e-03
53.4982719,7.4771e-03
53.5057526,8.8249e-03
53.5145836,9.9460e-03
53.5245323,1.2212e-02
53.5367508,7.8070e-03
53.5445633,7.0753e-03
53.5516396,8.0836e-03
53.5597305,7.5986e-03
53.5673294,2.4481e-02
53.5918159,6.0196e-03
53.5978394,6.8193e-03
53.6046600,9.6102e-03
53.6142731,4.1817e-02
53.6560936,2.4754e-02
53.6808510,2.3721e-02
53.7045746,1.7668e-02
53.7222481,1.1198e-02
53.7334518,3.6344e-03
53.7370872,8.6019e-03
53.7456932,3.3620e-02
53.7793159,2.5476e-02
53.8047981,1.0432e-02
