time,runtime
0.0885800,2.4242e-04
0.0898136,3.0680e-04
0.0910773,2.1902e-04
0.0921090,2.1946e-04
0.0932972,2.8955e-04
0.0943378,2.8434e-04
0.0954378,3.3851e-04
0.0965218,2.5785e-04
0.0977596,2.7578e-04
0.0988659,2.5706e-04
0.1000290,3.2904e-04
0.1013746,2.5198e-04
0.1025225,2.8372e-04
0.1038656,2.6143e-04
0.1048986,2.4060e-04
0.1060771,2.1325e-04
0.1071160,2.5085e-04
0.1082584,2.2689e-04
0.1093455,2.5180e-04
0.1104141,2.2383e-04
0.1114355,2.3246e-04
0.1124090,2.4016e-04
0.1134999,2.4415e-04
0.1145569,2.7516e-04
0.1156497,2.3044e-04
0.1166763,2.5865e-04
0.1177059,2.7087e-04
0.1187360,2.3298e-04
0.1196654,2.5284e-04
0.1206957,2.6785e-04
0.1216820,2.6433e-04
0.1226560,2.4411e-04
0.1237333,2.3322e-04
0.1247016,2.5015e-04
0.1257591,2.6085e-04
0.1267529,2.4266e-04
0.1278070,2.6102e-04
0.1287450,2.3267e-04
0.1297405,2.5941e-04
0.1307033,2.6342e-04
0.1318258,2.3481e-04
0.1327754,2.4143e-04
0.1338272,3.3621e-04
0.1349726,2.4358e-04
0.1359889,2.7925e-04
0.1370294,2.5926e-04
0.1380690,2.5387e-04
0.1390814,2.3366e-04
0.1401343,2.9081e-04
0.1411835,2.1796e-04
0.1421632,2.4422e-04
0.1431626,2.1764e-04
0.1440806,2.4739e-04
0.1450901,2.3883e-04
0.1460936,2.7836e-04
0.1472971,2.7777e-04
0.1484516,2.2422e-04
0.1494411,2.3513e-04
0.1503528,2.7268e-04
0.1515579,2.4699e-04
0.1524919,2.7154e-04
0.1535871,2.7249e-04
0.1546996,2.7147e-04
0.1557755,2.9643e-04
0.1568237,2.9598e-04
0.1577928,2.8162e-04
0.1588127,2.8135e-04
0.1599617,2.8199e-04
0.1610321,2.3803e-04
0.1619684,2.8525e-04
0.1629349,2.5311e-04
0.1639804,3.2262e-04
0.1650061,2.2942e-04
0.1658830,2.7333e-04
0.1669408,2.8806e-04
0.1680470,2.5364e-04
0.1690655,2.4467e-04
0.1700535,2.3423e-04
0.1710752,2.4534e-04
0.1720127,2.7502e-04
0.1731113,2.6376e-04
0.1742848,2.5724e-04
0.1753767,2.4206e-04
0.1763762,2.4966e-04
0.1774500,2.5644e-04
0.1785326,3.0530e-04
0.1796816,2.8945e-04
0.1807152,2.5618e-04
0.1816541,2.9486e-04
0.1828214,2.8506e-04
0.1837926,2.5475e-04
0.1849254,2.6687e-04
0.1859241,3.6609e-04
0.1870871,2.3235e-04
0.1880933,2.8232e-04
0.1890969,2.7103e-04
0.1900598,2.5368e-04
0.1911597,2.5108e-04
0.1922419,2.7439e-04
0.1934077,2.2771e-04
0.1943570,2.6263e-04
0.1954618,2.2310e-04
0.1963746,2.4231e-04
0.1974753,2.9036e-04
0.1985938,2.6693e-04
0.1996769,2.8148e-04
0.2007614,3.1942e-04
0.2019459,2.8135e-04
0.2030471,2.2876e-04
0.2040820,2.8221e-04
0.2050575,2.8198e-04
0.2060807,2.3576e-04
0.2072266,2.3408e-04
0.2081333,2.4541e-04
0.2091328,3.1177e-04
0.2101810,2.4743e-04
0.2111518,2.7368e-04
0.2122075,2.7190e-04
0.2132615,2.7437e-04
0.2142855,2.4744e-04
0.2152818,2.8255e-04
0.2164341,2.7039e-04
0.2174652,2.5544e-04
0.2186140,3.1948e-04
0.2196969,2.6869e-04
0.2207555,2.8810e-04
0.2217595,2.7721e-04
0.2227607,2.2680e-04
0.2238834,2.3038e-04
0.2248887,2.6041e-04
0.2259253,2.9044e-04
0.2269228,2.8372e-04
0.2279724,2.8065e-04
0.2290359,2.4663e-04
0.2300782,2.8783e-04
0.2312758,2.7747e-04
0.2325749,2.5921e-04
0.2336952,2.5023e-04
0.2348390,2.8903e-04
0.2359108,3.0290e-04
0.2369051,2.6643e-04
0.2379140,3.2698e-04
0.2389050,2.4285e-04
0.2400591,2.6143e-04
0.2410526,3.1774e-04
0.2421142,2.6903e-04
0.2432457,2.4923e-04
0.2443143,3.1353e-04
0.2455120,2.9558e-04
0.2465434,2.9660e-04
0.2476534,2.4704e-04
0.2486987,2.4249e-04
0.2496772,2.3364e-04
0.2506256,2.6830e-04
0.2519079,2.7493e-04
0.2529655,3.0548e-04
0.2541514,2.5613e-04
0.2552238,2.6610e-04
0.2563985,2.3286e-04
0.2574548,2.3529e-04
0.2584753,2.6717e-04
0.2596793,2.4988e-04
0.2606639,2.5431e-04
0.2617330,2.3446e-04
0.2626471,2.8396e-04
0.2637456,2.8980e-04
0.2648687,3.8248e-04
0.2660561,3.5070e-04
0.2672273,3.1482e-04
0.2684950,2.7708e-04
0.2694961,3.0733e-04
0.2706879,3.1150e-04
0.2719917,2.8477e-04
0.2731907,2.6090e-04
0.2743900,2.5602e-04
0.2753769,3.2894e-04
0.2765722,2.1765e-04
0.2775460,2.5711e-04
0.2786676,3.2929e-04
0.2797516,2.4709e-04
0.2806922,2.7632e-04
0.2816773,2.6115e-04
0.2826717,3.0928e-04
0.2838371,2.5471e-04
0.2848739,3.0255e-04
0.2859080,2.9008e-04
0.2870407,3.0924e-04
0.2882041,2.8093e-04
0.2892777,2.4606e-04
0.2902412,3.1693e-04
0.2913199,2.6505e-04
0.2923682,2.6831e-04
0.2935100,2.2802e-04
0.2945792,2.7418e-04
0.2956986,3.0287e-04
0.2966945,2.8602e-04
0.2977607,2.7357e-04
0.2988946,3.2068e-04
0.3001089,2.6790e-04
0.3011383,2.4948e-04
0.3020984,2.5498e-04
0.3032021,2.5621e-04
0.3042083,2.6445e-04
0.3052172,2.1484e-04
0.3061190,2.7234e-04
0.3071896,2.6703e-04
0.3081825,2.7352e-04
0.3093126,2.7480e-04
0.3103953,2.1503e-04
0.3114170,2.4472e-04
0.3124963,2.9558e-04
0.3137908,2.8991e-04
0.3148923,2.5302e-04
0.3159356,2.4515e-04
0.3169682,3.1119e-04
0.3181167,2.6479e-04
0.3193048,2.6881e-04
0.3202974,2.3117e-04
0.3215305,3.1860e-04
0.3227057,2.8238e-04
0.3237050,2.9046e-04
0.3248172,2.6663e-04
0.3258558,2.5656e-04
0.3269630,2.9128e-04
0.3280563,2.8840e-04
0.3290742,3.1039e-04
0.3301765,2.7077e-04
0.3313426,2.3368e-04
0.3322711,4.3469e-04
0.3336085,2.6187e-04
0.3347012,2.8703e-04
0.3356724,3.3111e-04
0.3368227,2.7807e-04
0.3379905,2.9005e-04
0.3390356,3.1065e-04
0.3400877,3.3902e-04
0.3413031,2.5325e-04
0.3423762,2.4623e-04
0.3433207,3.2351e-04
0.3445247,2.8540e-04
0.3455447,2.5260e-04
0.3466806,2.3443e-04
0.3477040,2.1981e-04
0.3487163,2.7601e-04
0.3497188,2.5244e-04
0.3507471,3.1063e-04
0.3518648,3.5625e-04
0.3529676,2.5756e-04
0.3541057,3.7318e-04
0.3552510,3.4520e-04
0.3562807,3.8042e-04
0.3575135,2.5512e-04
0.3586214,3.2245e-04
0.3598336,2.6239e-04
0.3607620,2.3372e-04
0.3618179,2.2355e-04
0.3627649,3.1296e-04
0.3640631,2.5923e-04
0.3650733,2.4335e-04
0.3660550,2.4348e-04
0.3672511,3.5662e-04
0.3683906,2.6732e-04
0.3694496,2.3326e-04
0.3704045,2.6620e-04
0.3714781,2.6283e-04
0.3725986,2.4884e-04
0.3737646,3.0175e-04
0.3749687,2.3510e-04
0.3758987,2.6771e-04
0.3768883,2.5532e-04
0.3778907,2.1504e-04
0.3788707,2.7460e-04
0.3799707,2.8362e-04
0.3811172,2.2539e-04
0.3820521,3.0452e-04
0.3830954,2.5333e-04
0.3841963,3.6016e-04
0.3854387,2.6690e-04
0.3864580,2.6238e-04
0.3874242,2.8066e-04
0.3886532,2.6781e-04
0.3896827,2.5366e-04
0.3906257,3.1844e-04
0.3918275,2.9273e-04
0.3929709,2.5254e-04
0.3942015,2.9644e-04
0.3953713,2.5947e-04
0.3964688,2.5038e-04
0.3973865,2.5434e-04
0.3985024,3.2510e-04
0.3996011,2.9158e-04
0.4006897,3.2462e-04
0.4017175,2.5521e-04
0.4028224,2.8621e-04
0.4038240,3.0065e-04
0.4048517,2.4255e-04
0.4058431,2.9571e-04
0.4069095,2.5482e-04
0.4079464,2.5018e-04
0.4090580,2.9363e-04
0.4103223,3.1107e-04
0.4115129,2.1882e-04
0.4124036,2.4749e-04
0.4133718,2.2893e-04
0.4142842,2.4980e-04
0.4152583,2.8569e-04
0.4162655,2.5144e-04
0.4173540,2.4507e-04
0.4183194,2.6496e-04
0.4193055,2.9047e-04
0.4204188,2.4343e-04
0.4215280,3.4911e-04
0.4227513,3.5077e-04
0.4239499,2.9138e-04
0.4249713,2.7825e-04
0.4261460,2.3150e-04
0.4271196,3.3176e-04
0.4282589,2.3997e-04
0.4293272,2.3988e-04
0.4303712,2.7686e-04
0.4314706,2.8852e-04
0.4326563,3.6391e-04
0.4340010,2.4928e-04
0.4349777,2.4462e-04
0.4359122,2.5449e-04
0.4371539,2.6625e-04
0.4383447,2.2321e-04
0.4395050,2.4958e-04
0.4404892,2.8667e-04
0.4415320,2.9079e-04
0.4426609,3.9506e-04
0.4438802,2.9583e-04
0.4449044,2.5332e-04
0.4458203,2.5955e-04
0.4468133,2.5113e-04
0.4477447,2.6144e-04
0.4487782,2.4903e-04
0.4496924,2.9022e-04
0.4508902,2.6691e-04
0.4519595,3.1861e-04
0.4530957,2.7633e-04
0.4542380,2.3827e-04
0.4552054,2.7984e-04
0.4563562,2.2582e-04
0.4573421,2.4115e-04
0.4584441,2.5436e-04
0.4594846,2.7633e-04
0.4605773,2.9672e-04
0.4616641,2.6897e-04
0.4626871,2.8313e-04
0.4638049,2.6940e-04
0.4648287,3.2257e-04
0.4658902,2.5340e-04
0.4667926,2.5117e-04
0.4677518,3.3068e-04
0.4688533,2.2982e-04
0.4698527,2.6494e-04
0.4708515,2.5613e-04
0.4718113,3.3040e-04
0.4729594,2.3559e-04
0.4740597,2.7385e-04
0.4752147,2.5775e-04
0.4762105,2.7725e-04
0.4772572,2.7449e-04
0.4783502,3.0213e-04
0.4793442,2.6667e-04
0.4804488,2.4567e-04
0.4813812,2.9026e-04
0.4823550,2.6602e-04
0.4834684,2.4394e-04
0.4844941,2.4094e-04
0.4854820,2.3587e-04
0.4864512,3.8511e-04
0.4876198,3.4962e-04
0.4887328,2.9053e-04
0.4897257,2.4640e-04
0.4907911,2.7200e-04
0.4918013,2.3722e-04
0.4928827,2.7512e-04
0.4939865,3.5247e-04
0.4951649,2.3433e-04
0.4961051,2.2186e-04
0.4970256,3.2374e-04
0.4982941,3.0548e-04
0.4994554,2.4114e-04
0.5005895,2.8720e-04
0.5016531,2.7981e-04
0.5027312,2.8857e-04
0.5037583,3.0101e-04
0.5048475,2.9326e-04
0.5058990,3.7499e-04
0.5071712,2.3599e-04
0.5081150,2.6110e-04
0.5092905,3.1101e-04
0.5104362,2.5920e-04
0.5114768,2.4224e-04
0.5125620,3.0439e-04
0.5135635,2.9832e-04
0.5146108,2.7060e-04
0.5159306,3.2618e-04
0.5172398,2.8565e-04
0.5184031,2.9984e-04
0.5195686,3.1371e-04
0.5207037,3.1676e-04
0.5218907,2.9686e-04
0.5229340,2.7910e-04
0.5240961,2.7300e-04
0.5251048,2.8881e-04
0.5261870,2.6089e-04
0.5271599,2.3631e-04
0.5282211,3.4352e-04
0.5294995,2.7842e-04
0.5306537,3.2094e-04
0.5316904,3.1263e-04
0.5327715,2.9316e-04
0.5339031,2.6192e-04
0.5350215,2.8263e-04
0.5361149,2.5316e-04
0.5371240,2.3229e-04
0.5381356,2.3270e-04
0.5390919,2.6680e-04
0.5401232,2.3615e-04
0.5410386,2.8693e-04
0.5421790,3.7842e-04
0.5433200,2.5145e-04
0.5443096,2.5354e-04
0.5453158,2.8684e-04
0.5462816,2.3815e-04
0.5473497,2.4070e-04
0.5483804,3.0062e-04
0.5494843,2.5046e-04
0.5505002,2.2721e-04
0.5514997,2.5911e-04
0.5525219,2.8685e-04
0.5536916,2.7134e-04
0.5547585,2.9416e-04
0.5557849,2.8321e-04
0.5568689,3.0900e-04
0.5580652,2.8518e-04
0.5592436,3.1486e-04
0.5602708,3.0631e-04
0.5613723,2.4356e-04
0.5623640,3.1132e-04
0.5634798,3.3796e-04
0.5647606,2.3188e-04
0.5656781,2.8654e-04
0.5667631,2.7363e-04
0.5678503,2.9622e-04
0.5690250,3.0776e-04
0.5700377,2.6921e-04
0.5711953,2.7563e-04
0.5724255,3.1453e-04
0.5737872,3.5346e-04
0.5750352,2.7392e-04
0.5760835,2.1426e-04
0.5771496,2.2915e-04
0.5781702,2.3925e-04
0.5791663,2.2260e-04
0.5804076,2.9372e-04
0.5815735,3.2782e-04
0.5826908,3.1831e-04
0.5836958,3.4515e-04
0.5850115,3.1625e-04
0.5862756,2.5654e-04
0.5874017,2.5059e-04
0.5886656,3.1145e-04
0.5897388,2.3983e-04
0.5906523,2.5776e-04
0.5917171,2.6373e-04
0.5929755,2.7095e-04
0.5941270,3.2151e-04
0.5953881,3.0387e-04
0.5964595,2.4005e-04
0.5975338,2.8328e-04
0.5987291,2.6048e-04
0.5998113,2.9379e-04
0.6008335,2.6598e-04
0.6019685,2.4788e-04
0.6029674,3.2771e-04
0.6042411,2.7045e-04
0.6052465,2.6868e-04
0.6061859,2.2617e-04
0.6072798,2.7194e-04
0.6083584,2.6928e-04
0.6094264,3.3195e-04
0.6106212,2.7497e-04
0.6117941,3.0019e-04
0.6129785,3.5075e-04
0.6140511,2.5577e-04
0.6150578,2.7109e-04
0.6160504,3.0127e-04
0.6171265,2.7280e-04
0.6181621,2.9207e-04
0.6193396,2.9078e-04
0.6204441,2.8894e-04
0.6215398,2.4335e-04
0.6226242,2.5110e-04
0.6236920,2.7237e-04
0.6247508,2.7032e-04
0.6259729,2.4272e-04
0.6272090,2.5114e-04
0.6282994,2.7915e-04
0.6294725,2.2871e-04
0.6304701,2.2824e-04
0.6315981,3.2252e-04
0.6327798,2.5568e-04
0.6337705,2.2503e-04
0.6347597,2.9619e-04
0.6359582,3.0559e-04
0.6369618,3.4729e-04
0.6380675,2.6088e-04
0.6391984,2.9657e-04
0.6402837,2.4639e-04
0.6414880,2.1810e-04
0.6425868,2.9803e-04
0.6435973,2.7347e-04
0.6446990,3.0550e-04
0.6457807,2.7793e-04
0.6467965,2.7993e-04
0.6478031,2.9894e-04
0.6487836,2.3593e-04
0.6499040,3.6345e-04
0.6510337,2.9757e-04
0.6521005,2.5805e-04
0.6531047,2.6949e-04
0.6543366,2.8416e-04
0.6555402,2.6310e-04
0.6566150,2.6012e-04
0.6576534,2.9550e-04
0.6587514,3.0190e-04
0.6598109,2.4590e-04
0.6608193,2.8698e-04
0.6620760,2.7008e-04
0.6633559,2.9813e-04
0.6644831,3.1139e-04
0.6655084,3.1570e-04
0.6665265,2.8955e-04
0.6676599,2.9298e-04
0.6687827,2.8907e-04
0.6697814,2.9430e-04
0.6709859,2.5655e-04
0.6719555,2.9893e-04
0.6729937,3.3121e-04
0.6742086,3.1935e-04
0.6752774,2.7828e-04
0.6762997,2.7273e-04
0.6773272,2.8444e-04
0.6783316,3.3731e-04
0.6795498,3.4280e-04
0.6806592,2.8904e-04
0.6817166,3.1122e-04
0.6827850,2.8814e-04
0.6838240,2.7852e-04
0.6848393,3.1302e-04
0.6861303,2.8140e-04
0.6871706,2.5972e-04
0.6882964,2.6903e-04
0.6893914,2.6442e-04
0.6905463,2.9572e-04
0.6916846,3.3513e-04
0.6927687,3.3807e-04
0.6939065,3.0130e-04
0.6950250,2.6068e-04
0.6960632,3.0170e-04
0.6971013,3.1128e-04
0.6982524,2.9462e-04
0.6993092,2.5184e-04
0.7003832,3.0680e-04
0.7014523,3.2930e-04
0.7026426,3.3340e-04
0.7036892,3.2715e-04
0.7046774,2.9994e-04
0.7056857,3.4188e-04
0.7067696,2.9467e-04
0.7078107,2.7524e-04
0.7087669,2.7543e-04
0.7098001,2.4137e-04
0.7107381,3.0696e-04
0.7117767,2.9703e-04
0.7128013,2.9390e-04
0.7139625,3.1683e-04
0.7149769,3.3170e-04
0.7161555,2.9063e-04
0.7172676,2.9605e-04
0.7182887,2.8057e-04
0.7193894,2.7979e-04
0.7203705,2.8635e-04
0.7213568,2.9961e-04
0.7224473,2.8265e-04
0.7235950,3.9705e-04
0.7247557,3.0499e-04
0.7258020,3.4042e-04
0.7269948,3.5623e-04
0.7281909,2.8871e-04
0.7293120,3.1061e-04
0.7303811,2.5639e-04
0.7313887,3.2063e-04
0.7324799,2.9370e-04
0.7334903,2.7424e-04
0.7345648,2.8256e-04
0.7356195,2.8850e-04
0.7366750,2.9383e-04
0.7379804,3.0249e-04
0.7390033,2.4822e-04
0.7399926,2.6945e-04
0.7409800,2.9728e-04
0.7421524,2.8580e-04
0.7431862,3.2356e-04
0.7442601,3.0225e-04
0.7453691,2.7124e-04
0.7463896,2.7161e-04
0.7474732,2.9948e-04
0.7488038,2.7644e-04
0.7498683,2.3965e-04
0.7508401,2.4094e-04
0.7520928,3.3049e-04
0.7531874,2.3254e-04
0.7542813,2.7938e-04
0.7554426,2.5018e-04
0.7564721,2.9929e-04
0.7575061,4.8810e-04
0.7587718,2.8039e-04
0.7598114,2.8791e-04
0.7608309,2.7539e-04
0.7618964,2.6535e-04
0.7628684,2.8155e-04
0.7639952,2.4744e-04
0.7649754,2.7152e-04
0.7659608,2.6891e-04
0.7670561,2.7548e-04
0.7680931,3.2503e-04
0.7691540,2.4083e-04
0.7700992,3.2024e-04
0.7712204,2.5074e-04
0.7721907,3.3873e-04
0.7735103,2.8118e-04
0.7746490,2.8078e-04
0.7757895,2.6374e-04
0.7767114,2.6051e-04
0.7778232,2.9318e-04
0.7788720,2.7433e-04
0.7801501,2.3251e-04
0.7812452,2.7085e-04
0.7822590,3.1270e-04
0.7832565,2.7143e-04
0.7842721,2.2842e-04
0.7852447,2.5939e-04
0.7861880,2.7293e-04
0.7870988,2.6478e-04
0.7882136,3.8162e-04
0.7895194,2.8200e-04
0.7905087,2.5763e-04
0.7914768,3.6042e-04
0.7927552,3.7693e-04
0.7940927,2.4118e-04
0.7950434,2.5095e-04
0.7962506,2.5794e-04
0.7973754,2.6819e-04
0.7983698,2.5160e-04
0.7995167,2.6976e-04
0.8006925,3.6036e-04
0.8018059,2.9162e-04
0.8027744,2.8492e-04
0.8037392,2.5302e-04
0.8048400,2.6241e-04
0.8057862,2.6473e-04
0.8069386,2.7109e-04
0.8080689,2.3790e-04
0.8090491,2.7085e-04
0.8100858,3.4892e-04
0.8113361,2.6779e-04
0.8124493,3.2985e-04
0.8134957,2.4296e-04
0.8145146,2.7422e-04
0.8156077,2.8088e-04
0.8166582,2.6770e-04
0.8178720,2.6003e-04
0.8189057,2.8168e-04
0.8201505,2.4086e-04
0.8211478,2.2665e-04
0.8223350,2.6274e-04
0.8235642,3.0640e-04
0.8246872,2.5456e-04
0.8256594,2.9506e-04
0.8266826,2.7068e-04
0.8279213,2.9084e-04
0.8290880,2.8524e-04
0.8302252,2.5672e-04
0.8311990,2.4641e-04
0.8322646,3.5603e-04
0.8335291,2.6653e-04
0.8347210,2.4185e-04
0.8358535,2.9937e-04
0.8370141,2.1238e-04
0.8380970,2.5730e-04
0.8390932,3.3236e-04
0.8402130,2.5211e-04
0.8413430,2.5033e-04
0.8424371,2.2890e-04
0.8434606,2.7904e-04
0.8447005,2.9744e-04
0.8458624,2.5991e-04
0.8469924,2.5570e-04
0.8480629,2.7975e-04
0.8491932,2.6915e-04
0.8502709,2.4818e-04
0.8512516,2.3958e-04
0.8521944,3.5760e-04
0.8534720,2.3611e-04
0.8544622,2.2947e-04
0.8555923,2.7064e-04
0.8567105,2.5320e-04
0.8578371,2.6749e-04
0.8587942,2.9274e-04
0.8599682,2.5279e-04
0.8611813,2.5308e-04
0.8621140,2.3449e-04
0.8630860,2.4858e-04
0.8640504,2.4872e-04
0.8651474,2.3400e-04
0.8662273,3.9176e-04
0.8676088,2.7826e-04
0.8686956,2.3925e-04
0.8696674,2.4132e-04
0.8707428,2.4462e-04
0.8717545,2.5364e-04
0.8727382,3.4195e-04
0.8741103,2.8010e-04
0.8752796,2.5064e-04
0.8763767,3.3418e-04
0.8778326,2.7208e-04
0.8788255,2.6058e-04
0.8798138,2.9380e-04
0.8809050,3.8788e-04
0.8822153,3.5649e-04
0.8835680,3.1272e-04
0.8846995,2.9016e-04
0.8857016,3.6864e-04
0.8871811,3.4512e-04
0.8883001,2.5820e-04
0.8894022,2.2547e-04
0.8904113,3.1320e-04
0.8914562,2.9566e-04
0.8926194,2.7873e-04
0.8937212,3.4089e-04
0.8948500,4.4745e-04
0.8962525,3.3135e-04
0.8975042,3.0748e-04
0.8986059,2.3878e-04
0.8996827,3.0931e-04
0.9010307,2.9186e-04
0.9020506,2.7104e-04
0.9031299,2.2333e-04
0.9041340,2.4410e-04
0.9051006,2.8982e-04
0.9062831,2.7920e-04
0.9073884,2.9123e-04
0.9084152,2.4867e-04
0.9095653,3.1894e-04
0.9107125,4.0158e-04
0.9119776,2.9969e-04
0.9130939,2.5582e-04
0.9141586,2.7064e-04
0.9152895,2.9295e-04
0.9164006,3.0832e-04
0.9175662,3.8907e-04
0.9191111,4.8231e-04
0.9204829,2.5117e-04
0.9215918,3.0837e-04
0.9226102,3.0768e-04
0.9237149,3.7441e-04
0.9248706,3.5450e-04
0.9259822,3.3837e-04
0.9270651,3.1327e-04
0.9282479,3.5975e-04
0.9292693,2.7445e-04
0.9303386,2.4782e-04
0.9312522,2.8989e-04
0.9322831,2.5664e-04
0.9333665,3.2213e-04
0.9345390,3.1980e-04
0.9358143,3.6424e-04
0.9368712,2.8638e-04
0.9380533,3.5471e-04
0.9392788,3.1069e-04
0.9403225,2.8547e-04
0.9415882,2.8473e-04
0.9426510,3.2055e-04
0.9438175,3.7151e-04
0.9453193,2.7808e-04
0.9464555,2.6101e-04
0.9474657,2.6139e-04
0.9484821,2.6502e-04
0.9495038,3.1761e-04
0.9507722,3.0059e-04
0.9518276,2.8576e-04
0.9529065,2.9452e-04
0.9539803,3.1707e-04
0.9550611,2.7390e-04
0.9561294,2.7182e-04
0.9570906,2.6036e-04
0.9581352,2.5495e-04
0.9593062,2.5643e-04
0.9603024,3.0624e-04
0.9613552,2.7573e-04
0.9625103,3.0722e-04
0.9635331,3.0061e-04
0.9645989,2.4201e-04
0.9655936,2.8318e-04
0.9667231,3.4217e-04
0.9678201,2.8013e-04
0.9687739,2.8426e-04
0.9699636,2.5934e-04
0.9709631,3.2511e-04
0.9722373,3.0291e-04
0.9734563,3.2137e-04
0.9745272,2.6941e-04
0.9755606,2.7680e-04
0.9766635,2.9437e-04
0.9779450,3.2532e-04
0.9790852,2.7207e-04
0.9802979,3.3768e-04
0.9813672,2.4738e-04
0.9824228,2.4599e-04
0.9834937,2.8430e-04
0.9845905,2.3871e-04
0.9855828,2.4399e-04
0.9867149,2.6632e-04
0.9877183,2.7903e-04
0.9887021,2.6282e-04
0.9896265,3.0487e-04
0.9909623,2.7777e-04
0.9919870,2.5446e-04
0.9930981,3.1412e-04
0.9942519,2.6796e-04
0.9952772,2.4999e-04
0.9964186,2.5604e-04
0.9975049,2.8310e-04
0.9986416,2.4649e-04
0.9996648,3.2541e-04
1.0008360,3.4555e-04
1.0021667,2.6877e-04
1.0031751,3.2390e-04
1.0044188,2.6654e-04
1.0055554,2.7695e-04
1.0066493,3.0780e-04
1.0078864,3.3332e-04
1.0091035,3.0786e-04
1.0102341,2.6580e-04
1.0112438,2.7712e-04
1.0121900,3.2136e-04
1.0133334,2.8403e-04
1.0144099,2.5731e-04
1.0157770,3.4034e-04
1.0168735,2.8626e-04
1.0180937,2.8629e-04
1.0190873,2.6263e-04
1.0202228,3.0994e-04
1.0211874,2.6609e-04
1.0221680,2.7010e-04
1.0231755,3.5582e-04
1.0243078,2.7034e-04
1.0253686,2.3210e-04
1.0264566,3.1256e-04
1.0275398,2.6110e-04
1.0286516,2.7193e-04
1.0296383,2.8512e-04
1.0306348,2.4015e-04
1.0317060,2.5923e-04
1.0326875,2.6142e-04
1.0336777,4.3081e-04
1.0347970,2.8606e-04
1.0358351,3.0146e-04
1.0368897,3.4156e-04
1.0379808,3.1160e-04
1.0391436,2.6103e-04
1.0401837,2.8111e-04
1.0411664,3.2806e-04
1.0423411,2.7963e-04
1.0436139,2.9227e-04
1.0446903,3.0099e-04
1.0457547,3.1638e-04
1.0470941,3.6022e-04
1.0481728,3.5468e-04
1.0494025,3.6402e-04
1.0504589,2.6443e-04
1.0514674,3.2540e-04
1.0525653,2.8665e-04
1.0537441,2.8218e-04
1.0548445,2.9694e-04
1.0559204,3.9111e-04
1.0570613,2.8960e-04
1.0580926,3.0918e-04
1.0591751,2.7713e-04
1.0601932,3.0520e-04
1.0614185,3.0432e-04
1.0624591,2.7545e-04
1.0636003,3.2039e-04
1.0647371,2.9098e-04
1.0659342,2.7565e-04
1.0669481,2.7990e-04
1.0679125,2.7122e-04
1.0690962,2.6918e-04
1.0701576,3.3715e-04
1.0713358,2.6286e-04
1.0723354,3.3331e-04
1.0733870,2.9221e-04
1.0744133,3.1841e-04
1.0754619,2.9672e-04
1.0765946,3.4347e-04
1.0776888,2.8188e-04
1.0787280,2.3893e-04
1.0798173,2.6742e-04
1.0808511,2.9183e-04
1.0819293,3.1378e-04
1.0830622,2.8988e-04
1.0842640,2.7020e-04
