time,runtime
0.2532732,4.3132e-04
0.2544098,4.9065e-04
0.2554921,5.1335e-04
0.2566361,5.1405e-04
0.2576953,4.9780e-04
0.2587475,5.6561e-04
0.2599313,4.2396e-04
0.2609204,4.8702e-04
0.2619699,3.9662e-04
0.2629360,4.9006e-04
0.2640378,4.4030e-04
0.2652537,4.9774e-04
0.2664091,4.9293e-04
0.2675446,6.1550e-04
0.2687742,4.3080e-04
0.2698084,5.6002e-04
0.2710046,5.3413e-04
0.2722787,5.4417e-04
0.2734564,5.4885e-04
0.2746483,4.2958e-04
0.2757106,5.6685e-04
0.2767920,4.8792e-04
0.2778078,5.6638e-04
0.2789993,4.5930e-04
0.2800011,3.8790e-04
0.2809709,4.2686e-04
0.2819518,4.5595e-04
0.2829920,4.9328e-04
0.2840942,4.4796e-04
0.2851789,4.3241e-04
0.2862004,4.4619e-04
0.2873524,4.5396e-04
0.2884899,4.8544e-04
0.2895259,3.8537e-04
0.2905605,4.0283e-04
0.2915870,4.6496e-04
0.2926413,5.4639e-04
0.2937404,5.0838e-04
0.2948582,5.4420e-04
0.2960038,4.1355e-04
0.2969828,3.9729e-04
0.2980365,5.0327e-04
0.2992176,4.7136e-04
0.3003789,4.4688e-04
0.3013901,4.0875e-04
0.3023585,4.9940e-04
0.3034605,4.5972e-04
0.3044749,4.0125e-04
0.3054342,3.7055e-04
0.3063965,5.0355e-04
0.3074588,4.1504e-04
0.3084609,5.1623e-04
0.3095923,5.1059e-04
0.3106124,4.8205e-04
0.3116669,5.6714e-04
0.3127970,5.0964e-04
0.3140859,5.1916e-04
0.3151504,5.0482e-04
0.3161858,5.0014e-04
0.3172843,5.3731e-04
0.3183866,5.0232e-04
0.3195759,4.2678e-04
0.3205307,5.3545e-04
0.3218513,4.8128e-04
0.3229904,4.5834e-04
0.3239975,4.5978e-04
0.3250863,4.6817e-04
0.3261148,4.7808e-04
0.3272566,5.2047e-04
0.3283468,3.9977e-04
0.3293867,4.7677e-04
0.3304495,5.0098e-04
0.3315783,4.0917e-04
0.3327107,6.1789e-04
0.3338751,5.2960e-04
0.3349907,3.8054e-04
0.3360058,4.6843e-04
0.3371031,4.7983e-04
0.3382827,4.0912e-04
0.3393486,4.5605e-04
0.3404320,5.5759e-04
0.3415586,5.0810e-04
0.3426245,4.0587e-04
0.3436570,4.8260e-04
0.3448124,4.0660e-04
0.3458020,5.8032e-04
0.3469203,4.9702e-04
0.3479260,4.7646e-04
0.3489948,4.0434e-04
0.3499763,4.7839e-04
0.3510602,4.5196e-04
0.3522234,4.4262e-04
0.3532273,4.9265e-04
0.3544810,4.9997e-04
0.3555984,4.0309e-04
0.3566634,5.5246e-04
0.3577709,5.1286e-04
0.3589459,5.8299e-04
0.3600983,3.7514e-04
0.3609981,4.5664e-04
0.3620438,4.1147e-04
0.3630830,5.7680e-04
0.3643245,4.2426e-04
0.3653188,4.0062e-04
0.3663006,4.8565e-04
0.3676098,4.7246e-04
0.3686600,4.6453e-04
0.3696851,4.2584e-04
0.3706758,4.7414e-04
0.3717461,5.3518e-04
0.3728495,5.2645e-04
0.3740687,5.2023e-04
0.3752060,4.3202e-04
0.3761688,4.2440e-04
0.3771460,4.6290e-04
0.3781081,5.0059e-04
0.3791478,4.8813e-04
0.3802595,5.2282e-04
0.3813450,3.8844e-04
0.3823588,4.3658e-04
0.3833510,4.5526e-04
0.3845618,5.6063e-04
0.3857078,4.3809e-04
0.3867227,3.9100e-04
0.3877102,5.5050e-04
0.3889231,4.5406e-04
0.3899387,3.9599e-04
0.3909465,4.7815e-04
0.3921255,5.3806e-04
0.3932284,5.6889e-04
0.3945000,4.5278e-04
0.3956329,4.6738e-04
0.3967214,3.6735e-04
0.3976460,5.3756e-04
0.3988326,4.6490e-04
0.3998979,4.9383e-04
0.4010168,4.0477e-04
0.4019750,4.6757e-04
0.4031110,4.4051e-04
0.4041271,3.8392e-04
0.4050966,4.4970e-04
0.4061412,4.4371e-04
0.4071667,4.3477e-04
0.4081990,4.4962e-04
0.4093540,4.6568e-04
0.4106382,5.4815e-04
0.4117340,3.8608e-04
0.4126532,4.5398e-04
0.4136030,4.1492e-04
0.4145362,4.3525e-04
0.4155463,4.2995e-04
0.4165190,4.5851e-04
0.4176013,4.0696e-04
0.4185867,4.4589e-04
0.4196013,5.3602e-04
0.4206645,4.6061e-04
0.4218937,4.4686e-04
0.4231045,4.3849e-04
0.4242435,4.3451e-04
0.4252517,5.0216e-04
0.4263797,4.1436e-04
0.4274536,4.4137e-04
0.4285040,5.1937e-04
0.4295723,5.2460e-04
0.4306529,5.2044e-04
0.4317614,5.2318e-04
0.4330254,6.6950e-04
0.4342632,4.1350e-04
0.4352246,4.1952e-04
0.4361717,5.4015e-04
0.4374225,5.0240e-04
0.4385730,5.3263e-04
0.4397566,4.0689e-04
0.4407782,5.0085e-04
0.4418275,5.0830e-04
0.4430584,4.4463e-04
0.4441784,4.0816e-04
0.4451601,3.8547e-04
0.4460822,4.6843e-04
0.4470668,4.0293e-04
0.4480084,4.4748e-04
0.4490295,4.0829e-04
0.4499932,5.1600e-04
0.4511622,4.8779e-04
0.4522829,5.2155e-04
0.4533771,5.3811e-04
0.4544786,4.0738e-04
0.4554873,4.6433e-04
0.4565842,4.6222e-04
0.4575853,4.9075e-04
0.4587035,5.0438e-04
0.4597662,5.2642e-04
0.4608788,5.0046e-04
0.4619383,4.6059e-04
0.4629724,4.6989e-04
0.4640767,4.5204e-04
0.4651536,4.2642e-04
0.4661460,3.7933e-04
0.4670462,4.3802e-04
0.4680849,4.5374e-04
0.4690855,4.8373e-04
0.4701200,4.7160e-04
0.4711100,4.2737e-04
0.4721468,4.9674e-04
0.4731971,4.7130e-04
0.4743357,4.6793e-04
0.4754746,3.9060e-04
0.4764899,4.7609e-04
0.4775338,4.2581e-04
0.4786544,4.0978e-04
0.4796155,5.3570e-04
0.4806967,4.0683e-04
0.4816736,3.9203e-04
0.4826231,4.7550e-04
0.4837144,4.5418e-04
0.4847373,4.5328e-04
0.4857202,4.0285e-04
0.4868385,4.5847e-04
0.4879718,4.7545e-04
0.4890257,4.1356e-04
0.4899745,4.3663e-04
0.4910655,4.4036e-04
0.4920409,4.4600e-04
0.4931602,4.4697e-04
0.4943413,5.5178e-04
0.4954014,4.0205e-04
0.4963294,4.2422e-04
0.4973519,4.6305e-04
0.4986044,5.7543e-04
0.4996988,4.5997e-04
0.5008789,4.7924e-04
0.5019382,4.8958e-04
0.5030222,4.1991e-04
0.5040617,4.8110e-04
0.5051432,4.7445e-04
0.5062765,5.7335e-04
0.5074095,4.1850e-04
0.5083784,4.6962e-04
0.5096062,5.3006e-04
0.5107005,4.9379e-04
0.5117242,5.2431e-04
0.5128687,4.0728e-04
0.5138641,4.6883e-04
0.5148862,5.8751e-04
0.5162616,5.6300e-04
0.5175304,4.6226e-04
0.5187052,5.4534e-04
0.5198874,5.3350e-04
0.5210342,4.6519e-04
0.5221899,4.2718e-04
0.5232155,4.5690e-04
0.5243713,4.1768e-04
0.5253958,4.3120e-04
0.5264502,3.8169e-04
0.5273984,4.8325e-04
0.5285666,4.6723e-04
0.5297830,5.0197e-04
0.5309768,4.3064e-04
0.5320054,4.9609e-04
0.5330670,5.0321e-04
0.5341673,4.8785e-04
0.5353065,4.2424e-04
0.5363704,4.5554e-04
0.5373588,4.7124e-04
0.5383707,4.3551e-04
0.5393612,4.5317e-04
0.5403617,3.8101e-04
0.5413278,4.4009e-04
0.5425599,4.7239e-04
0.5435765,4.5882e-04
0.5445654,4.4543e-04
0.5456048,3.8485e-04
0.5465245,5.2252e-04
0.5475954,5.0489e-04
0.5486860,4.9412e-04
0.5497370,4.4977e-04
0.5507296,4.6311e-04
0.5517611,4.1512e-04
0.5528111,5.1688e-04
0.5539653,4.7587e-04
0.5550551,4.5818e-04
0.5560704,4.9181e-04
0.5571802,4.7167e-04
0.5583528,4.5270e-04
0.5595706,3.9352e-04
0.5605819,5.1329e-04
0.5616179,4.4040e-04
0.5626802,5.1118e-04
0.5638228,5.4617e-04
0.5649948,4.1070e-04
0.5659694,4.9441e-04
0.5670391,4.9318e-04
0.5681489,5.0992e-04
0.5693352,3.9409e-04
0.5703092,5.1749e-04
0.5714831,4.5812e-04
0.5727448,5.5240e-04
0.5741458,6.0636e-04
0.5753143,4.7736e-04
0.5762999,5.0393e-04
0.5773811,4.6973e-04
0.5784117,4.5757e-04
0.5793911,5.5938e-04
0.5807034,4.5844e-04
0.5819063,4.9296e-04
0.5830114,3.9581e-04
0.5840433,4.6274e-04
0.5853301,5.2241e-04
0.5865344,5.1550e-04
0.5876575,5.5473e-04
0.5889821,4.6107e-04
0.5899808,4.0368e-04
0.5909120,4.8526e-04
0.5919983,5.6579e-04
0.5932485,5.0401e-04
0.5944510,4.9697e-04
0.5956939,4.3132e-04
0.5967019,4.4947e-04
0.5978194,5.2325e-04
0.5989919,4.3883e-04
0.6001075,4.0909e-04
0.6011018,4.6527e-04
0.6022185,4.3124e-04
0.6033000,5.1080e-04
0.6045241,4.1834e-04
0.6055174,3.9608e-04
0.6064144,5.1458e-04
0.6075568,5.1802e-04
0.6086324,5.0514e-04
0.6097634,5.4422e-04
0.6109008,5.2546e-04
0.6120967,4.8816e-04
0.6133314,4.1921e-04
0.6143089,4.6552e-04
0.6153310,4.4219e-04
0.6163538,4.5178e-04
0.6174018,4.5463e-04
0.6184564,4.8191e-04
0.6196325,4.8281e-04
0.6207382,5.1643e-04
0.6217880,5.2615e-04
0.6228800,5.3341e-04
0.6239668,4.9751e-04
0.6250235,5.7512e-04
0.6262178,5.1300e-04
0.6274625,4.9350e-04
0.6285807,5.0686e-04
0.6297033,4.8244e-04
0.6307031,5.0659e-04
0.6319258,5.3254e-04
0.6330379,4.2491e-04
0.6339979,4.3499e-04
0.6350583,5.1970e-04
0.6362660,3.8439e-04
0.6373112,4.3987e-04
0.6383306,4.7270e-04
0.6394998,4.9541e-04
0.6405349,6.1921e-04
0.6417084,5.6796e-04
0.6428872,4.3732e-04
0.6438728,4.6577e-04
0.6450069,4.7818e-04
0.6460610,4.5810e-04
0.6470789,4.0175e-04
0.6481044,4.0513e-04
0.6490245,5.1687e-04
0.6502699,4.5310e-04
0.6513337,4.5523e-04
0.6523610,4.2907e-04
0.6533765,5.0669e-04
0.6546230,5.7895e-04
0.6558086,5.0495e-04
0.6568893,4.3726e-04
0.6579624,5.0199e-04
0.6590557,4.5277e-04
0.6600592,4.5900e-04
0.6611086,5.6301e-04
0.6623509,6.0642e-04
0.6636562,4.9943e-04
0.6647967,4.0914e-04
0.6658262,3.9888e-04
0.6668208,5.4668e-04
0.6679580,5.2480e-04
0.6690740,4.3503e-04
0.6700780,5.0992e-04
0.6712446,4.2034e-04
0.6722566,4.3971e-04
0.6733297,5.6130e-04
0.6745303,4.5838e-04
0.6755578,4.5097e-04
0.6765748,4.6455e-04
0.6776140,4.4401e-04
0.6786709,5.1815e-04
0.6798976,4.6468e-04
0.6809530,4.8188e-04
0.6820300,4.4977e-04
0.6830754,4.5995e-04
0.6841049,4.2595e-04
0.6851574,5.5669e-04
0.6864141,4.3408e-04
0.6874325,4.8445e-04
0.6885705,5.2199e-04
0.6896579,5.6811e-04
0.6908472,5.1241e-04
0.6920221,4.6598e-04
0.6931119,5.2324e-04
0.6942129,5.0025e-04
0.6952882,4.7944e-04
0.6963671,4.3558e-04
0.6974151,4.2250e-04
0.6985492,4.6855e-04
0.6995634,5.1554e-04
0.7006921,4.5407e-04
0.7017868,5.4603e-04
0.7029782,4.2664e-04
0.7040187,3.9576e-04
0.7049797,4.2234e-04
0.7060300,4.3832e-04
0.7070667,4.4477e-04
0.7080883,4.0004e-04
0.7090446,4.8005e-04
0.7100438,4.2519e-04
0.7110474,4.5256e-04
0.7120761,4.6883e-04
0.7130974,5.4715e-04
0.7142815,4.1159e-04
0.7153134,5.3209e-04
0.7164484,5.0226e-04
0.7175657,3.9363e-04
0.7185742,4.9331e-04
0.7196713,4.1320e-04
0.7206588,3.9601e-04
0.7216612,5.0613e-04
0.7227350,5.2637e-04
0.7239968,4.7275e-04
0.7250631,4.3610e-04
0.7261475,5.4421e-04
0.7273563,5.1693e-04
0.7284844,4.9767e-04
0.7296246,4.3131e-04
0.7306396,4.6718e-04
0.7317146,4.7688e-04
0.7327759,4.2747e-04
0.7337666,4.8168e-04
0.7348496,4.6431e-04
0.7359133,5.0546e-04
0.7369740,5.8218e-04
0.7382849,4.0447e-04
0.7392540,4.4502e-04
0.7402642,3.9762e-04
0.7412795,4.5472e-04
0.7424406,4.6227e-04
0.7435121,4.1346e-04
0.7445676,5.2746e-04
0.7456423,4.5302e-04
0.7466663,5.0929e-04
0.7477778,5.9321e-04
0.7490827,4.9848e-04
0.7501103,4.0040e-04
0.7510834,5.4499e-04
0.7524254,4.6599e-04
0.7534248,5.6501e-04
0.7545629,4.9676e-04
0.7556952,4.7082e-04
0.7567737,4.5071e-04
0.7579964,4.6060e-04
0.7590544,4.3973e-04
0.7601044,4.5293e-04
0.7611086,4.6498e-04
0.7621641,4.0587e-04
0.7631522,4.5570e-04
0.7642450,4.2180e-04
0.7652492,4.1545e-04
0.7662320,4.4230e-04
0.7673337,4.6668e-04
0.7684206,4.1403e-04
0.7693971,3.9512e-04
0.7704219,4.0493e-04
0.7714734,4.1415e-04
0.7725434,5.4980e-04
0.7737963,5.3167e-04
0.7749345,5.4936e-04
0.7760556,3.7296e-04
0.7769771,4.5509e-04
0.7781187,4.4513e-04
0.7791488,4.9854e-04
0.7803851,4.3401e-04
0.7815183,4.4485e-04
0.7825740,4.1635e-04
0.7835301,3.9609e-04
0.7845029,4.4642e-04
0.7855064,3.4852e-04
0.7864631,3.7007e-04
0.7873660,4.3387e-04
0.7885973,6.0491e-04
0.7898036,4.1697e-04
0.7907684,4.1780e-04
0.7918423,5.9113e-04
0.7931345,5.3849e-04
0.7943362,3.9302e-04
0.7953069,5.3873e-04
0.7965137,5.4224e-04
0.7976459,3.9052e-04
0.7986237,4.6721e-04
0.7997912,5.0151e-04
0.8010579,4.6627e-04
0.8020999,3.9381e-04
0.8030617,3.9203e-04
0.8039945,4.8198e-04
0.8051048,4.1175e-04
0.8060533,4.8612e-04
0.8072144,4.4060e-04
0.8083089,4.2327e-04
0.8093223,4.1388e-04
0.8104368,5.6528e-04
0.8116061,4.9646e-04
0.8127812,4.1095e-04
0.8137408,5.1056e-04
0.8147910,4.5359e-04
0.8158934,4.7133e-04
0.8169281,5.9140e-04
0.8181344,4.5962e-04
0.8191897,5.2264e-04
0.8203938,4.2380e-04
0.8213769,4.6484e-04
0.8226001,5.8878e-04
0.8238758,5.0809e-04
0.8249443,4.1036e-04
0.8259567,4.4780e-04
0.8269554,5.5042e-04
0.8282145,4.6629e-04
0.8293754,4.6595e-04
0.8304840,4.1237e-04
0.8314502,5.1663e-04
0.8326227,6.2602e-04
0.8338004,5.6176e-04
0.8349649,5.0507e-04
0.8361553,4.7029e-04
0.8372288,4.6036e-04
0.8383565,4.0002e-04
0.8394276,4.4634e-04
0.8404702,5.4109e-04
0.8415955,4.8194e-04
0.8426682,4.7740e-04
0.8437446,5.4734e-04
0.8450003,5.0336e-04
0.8461247,4.3964e-04
0.8472529,4.9089e-04
0.8483475,5.2852e-04
0.8494670,4.9427e-04
0.8505211,4.1060e-04
0.8514934,3.9357e-04
0.8525568,6.1181e-04
0.8537103,4.5994e-04
0.8546939,4.7159e-04
0.8558653,5.3514e-04
0.8569658,5.8314e-04
0.8581070,4.1137e-04
0.8590894,5.3414e-04
0.8602258,5.9612e-04
0.8614364,3.8442e-04
0.8623506,4.1607e-04
0.8633367,3.8809e-04
0.8643012,4.8583e-04
0.8653836,5.1317e-04
0.8666214,6.9627e-04
0.8678918,4.9887e-04
0.8689400,4.5478e-04
0.8699133,5.0399e-04
0.8709897,4.7373e-04
0.8720105,3.6300e-04
0.8730853,5.6664e-04
0.8743926,4.8656e-04
0.8755351,5.2225e-04
0.8767160,6.8712e-04
0.8781071,4.0746e-04
0.8790885,4.3882e-04
0.8801101,4.9745e-04
0.8812953,6.0149e-04
0.8825740,6.2292e-04
0.8838859,5.3394e-04
0.8849919,4.1725e-04
0.8860726,6.7204e-04
0.8875316,4.7443e-04
0.8885633,5.2333e-04
0.8896301,4.3798e-04
0.8907265,4.2427e-04
0.8917571,5.8512e-04
0.8929029,5.3203e-04
0.8940645,4.8877e-04
0.8952999,5.9738e-04
0.8965862,5.2133e-04
0.8978137,5.0766e-04
0.8988498,5.4020e-04
0.8999972,5.7081e-04
0.9013249,4.2283e-04
0.9023264,5.2767e-04
0.9033557,4.7802e-04
0.9043806,4.1009e-04
0.9053955,5.8504e-04
0.9065672,4.9043e-04
0.9076818,4.3232e-04
0.9086661,5.8625e-04
0.9098893,5.1909e-04
0.9111165,5.4282e-04
0.9122795,4.9664e-04
0.9133521,4.7935e-04
0.9144344,5.3390e-04
0.9155846,5.0902e-04
0.9167110,4.7614e-04
0.9179605,6.7479e-04
0.9195957,5.0882e-04
0.9207364,4.9476e-04
0.9219021,4.4055e-04
0.9229201,4.6450e-04
0.9240917,4.9854e-04
0.9252274,4.2266e-04
0.9263225,4.2434e-04
0.9273806,4.2245e-04
0.9286096,3.8194e-04
0.9295484,4.9653e-04
0.9305884,3.4028e-04
0.9315445,4.3090e-04
0.9325418,4.0480e-04
0.9336939,5.1917e-04
0.9348610,5.0360e-04
0.9361809,3.7736e-04
0.9371599,4.9509e-04
0.9384102,4.8222e-04
0.9395918,4.0000e-04
0.9406127,5.6557e-04
0.9418752,4.7946e-04
0.9429740,5.0639e-04
0.9441914,6.9341e-04
0.9456025,5.6672e-04
0.9467188,4.5375e-04
0.9477292,4.5605e-04
0.9487492,4.7623e-04
0.9498236,5.2905e-04
0.9510752,4.5756e-04
0.9521158,4.5700e-04
0.9532061,4.7295e-04
0.9543024,4.7642e-04
0.9553398,5.0691e-04
0.9564037,3.8185e-04
0.9573533,4.7505e-04
0.9583926,5.0951e-04
0.9595649,4.0053e-04
0.9606107,4.5024e-04
0.9616330,5.5054e-04
0.9628197,4.4956e-04
0.9638360,4.5924e-04
0.9648432,4.4427e-04
0.9658819,5.1340e-04
0.9670677,4.3251e-04
0.9681026,3.8919e-04
0.9690605,5.5419e-04
0.9702251,4.2132e-04
0.9712928,5.5602e-04
0.9725422,4.3509e-04
0.9737796,4.5246e-04
0.9747987,4.6565e-04
0.9758425,5.3603e-04
0.9769630,5.6878e-04
0.9782749,4.7356e-04
0.9793595,4.9905e-04
0.9806380,4.1614e-04
0.9816194,5.1602e-04
0.9826739,5.2739e-04
0.9837831,5.3305e-04
0.9848313,4.5185e-04
0.9858319,5.7903e-04
0.9869875,4.5425e-04
0.9879997,4.1296e-04
0.9889672,3.9478e-04
0.9899362,5.3019e-04
0.9912424,4.3798e-04
0.9922435,4.7138e-04
0.9934170,5.3056e-04
0.9945250,4.7260e-04
0.9955294,5.4169e-04
0.9966767,4.3783e-04
0.9977927,5.4848e-04
0.9988902,4.7353e-04
0.9999926,4.5360e-04
1.0011868,5.3724e-04
1.0024379,4.2152e-04
1.0035040,5.7332e-04
1.0046901,5.3992e-04
1.0058376,5.2935e-04
1.0069594,5.0861e-04
1.0082221,4.9664e-04
1.0094168,5.0779e-04
1.0105021,4.0944e-04
1.0115232,3.8468e-04
1.0125166,4.5814e-04
1.0136300,4.7779e-04
1.0146724,6.0454e-04
1.0161197,4.5506e-04
1.0171648,5.1818e-04
1.0183820,4.0314e-04
1.0193522,4.6550e-04
1.0205349,3.7549e-04
1.0214559,4.1454e-04
1.0224403,3.7623e-04
1.0235337,4.7360e-04
1.0245805,4.8658e-04
1.0256054,5.4932e-04
1.0267743,4.9901e-04
1.0278057,5.3969e-04
1.0289255,4.2778e-04
1.0299258,4.3648e-04
1.0308772,4.3514e-04
1.0319674,4.3543e-04
1.0329620,3.7999e-04
1.0341138,4.1444e-04
1.0350854,4.6953e-04
1.0361390,4.5402e-04
1.0372336,4.3084e-04
1.0382946,5.1930e-04
1.0394069,4.2641e-04
1.0404669,3.8375e-04
1.0414966,4.5046e-04
1.0426255,5.6749e-04
1.0439085,4.7039e-04
1.0449936,4.6013e-04
1.0460734,6.0477e-04
1.0474565,4.3893e-04
1.0485296,4.5936e-04
1.0497686,4.0818e-04
1.0507253,4.6068e-04
1.0517946,4.7771e-04
1.0528572,5.4431e-04
1.0540286,4.3399e-04
1.0551438,4.4344e-04
1.0563139,4.2186e-04
1.0573531,4.4826e-04
1.0584042,4.3511e-04
1.0594544,4.1425e-04
1.0605031,5.6578e-04
1.0617249,4.3490e-04
1.0627398,4.9598e-04
1.0639229,4.9517e-04
1.0650305,5.0348e-04
1.0662242,3.9580e-04
1.0672302,3.9648e-04
1.0681887,5.3693e-04
1.0693674,3.9111e-04
1.0704973,4.4939e-04
1.0716008,4.2852e-04
1.0726709,4.1736e-04
1.0736815,4.2993e-04
1.0747340,4.3067e-04
1.0757610,4.3979e-04
1.0769402,4.3440e-04
1.0779730,4.6021e-04
1.0789690,4.4173e-04
1.0800872,4.4501e-04
1.0811453,5.0041e-04
1.0822457,4.1298e-04
1.0833544,4.9750e-04
