time,runtime
0.4469994,3.8485e-03
0.4508498,3.2058e-03
0.4540590,2.9938e-03
0.4570557,2.8625e-03
0.4599197,3.1368e-03
0.4630610,3.2353e-03
0.4662989,3.1827e-03
0.4694837,3.5066e-03
0.4729933,3.3534e-03
0.4763498,3.0731e-03
0.4794259,3.0424e-03
0.4824714,3.3043e-03
0.4857788,2.8920e-03
0.4886738,3.2442e-03
0.4919212,3.6410e-03
0.4955653,2.9651e-03
0.4985335,3.2813e-03
0.5018178,3.0760e-03
0.5049131,3.5109e-03
0.5084269,3.0226e-03
0.5114517,3.5647e-03
0.5150188,4.0010e-03
0.5190223,5.2249e-04
0.5195472,4.0035e-03
0.5235538,2.9139e-03
0.5264709,3.3936e-03
0.5298674,3.9746e-03
0.5338449,4.0025e-03
0.5378503,3.7882e-03
0.5416415,3.1576e-03
0.5448017,3.4288e-03
0.5482330,3.1317e-03
0.5513664,3.4785e-03
0.5548463,3.5302e-03
0.5583813,3.5631e-03
0.5619460,3.1751e-03
0.5651237,3.4385e-03
0.5685647,3.3839e-03
0.5719502,3.9687e-03
0.5759214,3.2908e-03
0.5792146,2.9942e-03
0.5822106,2.8254e-03
0.5850375,3.2275e-03
0.5882676,2.7857e-03
0.5910560,3.7862e-03
0.5948437,3.7370e-03
0.5985823,7.1022e-04
0.5992936,2.9165e-03
0.6022125,3.3813e-03
0.6055956,3.2445e-03
0.6088427,3.3367e-03
0.6121812,3.0320e-03
0.6152157,3.7894e-03
0.6190069,3.3717e-03
0.6223802,3.8975e-03
0.6262793,3.1684e-03
0.6294494,3.3793e-03
0.6328301,3.8621e-03
0.6366937,3.7085e-03
0.6404037,3.0663e-03
0.6434725,3.9100e-03
0.6473849,3.4703e-03
0.6508568,6.3115e-04
0.6514895,3.2512e-03
0.6547423,3.4579e-03
0.6582018,3.4872e-03
0.6616917,3.5527e-03
0.6652458,3.4330e-03
0.6686803,3.5203e-03
0.6722022,3.2204e-03
0.6754240,3.5675e-03
0.6789932,3.8324e-03
0.6828271,3.4752e-03
0.6863039,3.8327e-03
0.6901391,3.7256e-03
0.6938671,3.2815e-03
0.6971523,3.6812e-03
0.7008351,3.7753e-03
0.7046120,5.8356e-04
0.7051971,3.2089e-03
0.7084076,3.8470e-03
0.7122561,4.0962e-03
0.7163540,6.2033e-04
0.7169759,3.4957e-03
0.7204731,2.9132e-03
0.7233878,3.1681e-03
0.7265575,3.2491e-03
0.7298113,4.1631e-03
0.7339768,3.6163e-03
0.7375957,3.2238e-03
0.7408220,3.0024e-03
0.7438268,3.7040e-03
0.7475333,2.8803e-03
0.7504160,3.5941e-03
0.7540116,3.4859e-03
0.7575000,3.7331e-03
0.7612348,3.4589e-03
0.7646963,3.5065e-03
0.7682052,3.2847e-03
0.7714931,5.9904e-04
0.7720937,3.8088e-03
0.7759048,3.6435e-03
0.7795507,3.4840e-03
0.7830372,4.8376e-03
0.7878772,5.9950e-04
0.7884784,3.7706e-03
0.7922513,4.1386e-03
0.7963924,3.5960e-03
0.7999908,4.4885e-03
0.8044818,4.8146e-03
0.8092987,4.6956e-03
0.8139968,3.4171e-03
0.8174167,3.7870e-03
0.8212054,3.5576e-03
0.8247650,5.3535e-04
0.8253015,3.1934e-03
0.8284974,2.9531e-03
0.8314531,3.1204e-03
0.8345760,3.4857e-03
0.8380633,6.1483e-04
0.8386796,3.5520e-03
0.8422344,2.7282e-03
0.8449643,3.1557e-03
0.8481216,3.2593e-03
0.8513834,3.1917e-03
0.8545771,3.1714e-03
0.8577501,2.8572e-03
0.8606088,3.2981e-03
0.8639085,3.5538e-03
0.8674639,3.4284e-03
0.8708950,3.8970e-03
0.8747939,3.3816e-03
0.8781772,3.6982e-03
0.8818771,3.8467e-03
0.8857268,3.0308e-03
0.8887594,3.6796e-03
0.8924406,2.7998e-03
0.8952422,3.2541e-03
0.8984990,4.0020e-03
0.9025024,5.9463e-04
0.9030987,3.0166e-03
0.9061170,3.7070e-03
0.9098257,3.1676e-03
0.9129963,3.7562e-03
0.9167540,3.7434e-03
0.9204992,3.4895e-03
0.9239904,3.0033e-03
0.9269966,3.3656e-03
0.9303690,3.2363e-03
0.9336069,3.0376e-03
0.9366476,3.2579e-03
0.9399074,3.0367e-03
0.9429460,2.6091e-03
0.9455567,2.9488e-03
0.9485072,2.7297e-03
0.9512388,2.4614e-03
0.9537020,2.9172e-03
0.9566211,2.5967e-03
0.9592196,3.1316e-03
0.9623530,3.0696e-03
0.9654244,3.5544e-03
0.9689810,3.0461e-03
0.9720288,3.2120e-03
0.9752426,3.3446e-03
0.9785894,2.6078e-03
0.9811990,2.9463e-03
0.9841470,3.2710e-03
0.9874197,3.0520e-03
0.9904735,2.8699e-03
0.9933451,2.5168e-03
0.9958636,3.0277e-03
0.9988943,2.8685e-03
1.0017645,3.1447e-03
1.0049112,3.2571e-03
1.0081699,4.4585e-04
1.0086173,3.3971e-03
1.0120159,3.0378e-03
1.0150553,2.8857e-03
1.0179427,2.7260e-03
1.0206704,2.6259e-03
1.0232981,2.6800e-03
1.0259807,2.9647e-03
1.0289479,3.0138e-03
1.0319642,2.5628e-03
1.0345296,3.6159e-03
1.0381479,4.7378e-04
1.0386236,3.1164e-03
1.0417424,3.2147e-03
1.0449595,3.0987e-03
1.0480607,2.7767e-03
1.0508394,2.5053e-03
1.0533472,2.8323e-03
1.0561816,3.5303e-03
1.0597135,2.7972e-03
1.0625132,2.8236e-03
1.0653393,3.1261e-03
1.0684680,3.4723e-03
1.0719427,3.3107e-03
1.0752559,3.7680e-03
1.0790273,2.8469e-03
1.0818760,3.8674e-03
1.0857456,2.9665e-03
1.0887136,3.5179e-03
1.0922331,3.1296e-03
1.0953642,3.3295e-03
1.0986955,4.2692e-03
1.1029664,2.7994e-03
1.1057675,3.3803e-03
1.1091496,2.8808e-03
1.1120319,3.3413e-03
1.1153761,3.1307e-03
1.1185085,3.5808e-03
1.1220911,2.8428e-03
1.1249355,2.8725e-03
1.1278096,3.1667e-03
1.1309780,3.0168e-03
1.1339965,2.5263e-03
1.1365436,2.8258e-03
1.1393710,3.1895e-03
1.1425620,3.3986e-03
1.1459621,6.8480e-04
1.1466495,3.0440e-03
1.1496950,4.5335e-04
1.1501498,4.5101e-04
1.1506023,2.8782e-03
1.1534822,3.4320e-03
1.1569159,4.4760e-04
1.1573651,2.9486e-03
1.1603154,4.4590e-04
1.1607629,2.8556e-03
1.1636374,3.3315e-03
1.1669705,3.1932e-03
1.1701653,3.4189e-03
1.1735870,3.0824e-03
1.1766723,3.5261e-03
1.1801999,3.1979e-03
1.1833994,2.9324e-03
1.1863333,3.4259e-03
1.1897607,3.8967e-03
1.1936591,2.9169e-03
1.1965773,3.3594e-03
1.1999383,3.3417e-03
1.2032828,3.4665e-03
1.2067518,3.3016e-03
1.2100551,3.3941e-03
1.2134516,2.6040e-03
1.2160580,3.0434e-03
1.2191035,3.1755e-03
1.2222815,3.5223e-03
1.2258054,3.7201e-03
1.2295280,3.3072e-03
1.2328377,3.2739e-03
1.2361140,2.6978e-03
1.2388142,5.0721e-04
1.2393233,3.1021e-03
1.2424278,3.7959e-03
1.2462261,3.3777e-03
1.2496064,5.2902e-04
1.2501372,3.0702e-03
1.2532099,4.7258e-04
1.2536840,3.2625e-03
1.2569482,4.0009e-03
1.2609515,3.4601e-03
1.2644162,3.2573e-03
1.2676760,2.8941e-03
1.2705725,3.4082e-03
1.2739831,3.4830e-03
1.2774686,4.0041e-03
1.2814752,3.5300e-03
1.2850097,3.5435e-03
1.2885579,4.5698e-03
1.2931300,3.6956e-03
1.2968282,3.7739e-03
1.3006046,3.0598e-03
1.3036668,1.7627e-01
1.4799628,3.1413e-02
1.5113795,1.2669e-02
1.5240519,3.5923e-03
1.5276483,3.5542e-03
1.5312059,4.6692e-03
1.5358787,2.7529e-03
1.5386341,3.3573e-03
1.5419936,4.0851e-03
1.5460811,5.7896e-04
1.5466620,3.2216e-03
1.5498857,3.7160e-03
1.5536041,3.5265e-03
1.5571340,3.8073e-03
1.5609435,3.1520e-03
1.5640975,2.6984e-03
1.5667980,3.5875e-03
1.5703876,3.5030e-03
1.5738941,3.3075e-03
1.5772067,3.7941e-03
1.5810039,4.5931e-03
1.5856000,6.1007e-04
1.5862122,3.7319e-03
1.5899464,3.7327e-03
1.5936813,4.3411e-03
1.5980245,5.2307e-03
1.6032574,4.5850e-03
1.6078444,4.7439e-03
1.6125902,4.2246e-03
1.6168176,4.7244e-03
1.6215442,5.0473e-03
1.6265937,6.2760e-03
1.6328716,3.8104e-03
1.6366841,2.9358e-03
1.6396229,4.5554e-03
1.6441811,4.5340e-03
1.6487174,4.4526e-03
1.6531721,3.2503e-03
1.6564242,4.3824e-03
1.6608084,3.1283e-03
1.6639384,4.7800e-03
1.6687202,4.6693e-03
1.6733913,4.8095e-03
1.6782033,6.4071e-03
1.6846131,4.4357e-03
1.6890509,3.4308e-03
1.6924843,3.9531e-03
1.6964395,7.0826e-04
1.6971492,5.8002e-03
1.7029513,5.0804e-03
1.7080337,5.2344e-03
1.7132699,5.7995e-03
1.7190713,4.6345e-03
1.7237076,4.5981e-03
1.7283090,6.1122e-03
1.7344236,5.0724e-03
1.7394986,4.6913e-03
1.7441924,5.9260e-04
1.7447867,3.3804e-03
1.7481697,3.8538e-03
1.7520256,5.8098e-03
1.7578399,4.6651e-03
1.7625076,4.4347e-03
1.7669448,4.5469e-04
1.7674011,3.4768e-03
1.7708803,3.7578e-03
1.7746428,2.9500e-03
1.7775947,4.1914e-03
1.7817876,4.2502e-03
1.7860396,4.6119e-04
1.7865022,4.2713e-03
1.7907752,3.7214e-03
1.7944980,4.7079e-03
1.7992074,4.7252e-03
1.8039356,4.5373e-03
1.8084745,9.8290e-04
1.8094590,3.8413e-03
1.8133019,3.2954e-03
1.8165989,4.8138e-03
1.8214144,5.5007e-03
1.8269165,3.7548e-03
1.8306727,4.1179e-03
1.8347923,3.7934e-03
1.8385873,3.4321e-03
1.8420210,5.0206e-03
1.8470445,5.7354e-03
1.8527815,4.1496e-03
1.8569328,4.8673e-03
1.8618027,3.3945e-03
1.8651996,4.3414e-03
1.8695437,5.6215e-03
1.8751678,4.6250e-03
1.8797953,5.1182e-03
1.8849158,4.8791e-03
1.8897976,4.8988e-03
1.8946987,6.1150e-04
1.8953116,3.4163e-03
1.8987297,4.9104e-03
1.9036421,3.5406e-03
1.9071846,3.3484e-03
1.9105349,4.4505e-03
1.9149872,4.5567e-03
1.9195458,4.1831e-03
1.9237314,4.7185e-03
1.9284519,3.7544e-03
1.9322089,3.8257e-03
1.9360371,4.1553e-03
1.9401944,3.2254e-03
1.9434243,4.0730e-03
1.9475021,3.6193e-03
1.9511234,4.6703e-03
1.9557960,4.5406e-03
1.9603391,3.9825e-03
1.9643264,4.3676e-03
1.9686987,3.4116e-03
1.9721128,4.8526e-03
1.9769679,4.4122e-03
1.9813826,4.0130e-03
1.9853981,4.5216e-03
1.9899361,5.7646e-04
1.9905143,7.5214e-04
1.9912678,3.5508e-03
1.9948375,4.7827e-03
1.9996227,3.7476e-03
2.0033724,4.1704e-03
2.0075455,6.0566e-04
2.0081527,4.1916e-03
2.0123467,5.0417e-03
2.0173907,1.6283e-02
2.0336761,5.2821e-03
2.0389607,5.4580e-03
2.0444210,5.5447e-03
2.0499680,5.5837e-03
2.0555542,5.8216e-03
2.0613773,5.1545e-03
2.0665333,4.9589e-03
2.0714939,5.3669e-03
2.0768623,4.9804e-03
2.0818450,5.3212e-03
2.0871687,4.4081e-03
2.0915792,4.3527e-03
2.0959342,4.7113e-03
2.1006479,5.1828e-03
2.1058352,6.0204e-03
2.1118579,4.8747e-03
2.1167350,5.1782e-03
2.1219158,5.5789e-03
2.1274965,8.0118e-03
2.1355109,5.0638e-03
2.1405771,1.2161e-03
2.1418097,4.6272e-03
2.1464386,4.9382e-03
2.1513786,5.9649e-03
2.1573453,4.2736e-03
2.1616204,4.6371e-03
2.1662765,4.7851e-03
2.1710632,6.3479e-03
2.1774127,5.5892e-03
2.1830034,4.7096e-03
2.1877146,5.5080e-03
2.1932244,4.5135e-03
2.1977396,7.1690e-03
2.2049103,5.2115e-03
2.2101233,5.2230e-03
2.2153490,7.7798e-03
2.2231324,5.5420e-03
2.2286758,5.2023e-03
2.2338798,5.0132e-03
2.2388959,5.1967e-03
2.2440941,6.7965e-03
2.2508931,5.0447e-03
2.2559402,5.0377e-03
2.2609799,5.0138e-03
2.2659953,6.6746e-03
2.2726715,5.6180e-03
2.2782910,5.1353e-03
2.2834282,4.5974e-03
2.2880273,7.4561e-03
2.2954865,4.5490e-03
2.3000369,5.3232e-03
2.3053615,4.5988e-03
2.3099620,4.8717e-03
2.3148353,5.4542e-03
2.3202910,6.6567e-03
2.3269494,4.8601e-03
2.3318114,4.7822e-03
2.3365953,5.6242e-03
2.3422210,5.1816e-03
2.3474042,5.3236e-03
2.3527310,5.6302e-03
2.3583629,4.6101e-03
2.3629746,4.5924e-03
2.3675685,5.7151e-03
2.3732853,4.9169e-03
2.3782036,6.3617e-03
2.3845673,5.7332e-03
2.3903022,4.9621e-03
2.3952658,6.0298e-03
2.4012980,4.6912e-03
2.4059916,4.5538e-03
2.4105480,4.7803e-03
2.4153306,4.8198e-03
2.4201529,4.6527e-03
2.4248099,5.2284e-03
2.4300408,5.8348e-03
2.4358931,5.6238e-03
2.4415216,5.5274e-03
2.4470515,5.4905e-03
2.4525447,5.2534e-03
2.4578006,5.7625e-03
2.4635658,5.3009e-03
2.4688692,5.5956e-03
2.4744678,6.0623e-03
2.4805348,5.2518e-03
2.4857891,5.7125e-03
2.4915042,6.0144e-03
2.4975212,4.4958e-03
2.5020194,5.3004e-03
2.5073223,5.5940e-03
2.5129192,5.1898e-03
2.5181115,5.5968e-03
2.5237131,5.2402e-03
2.5289559,5.4274e-03
2.5343859,5.0917e-03
2.5394824,5.1595e-03
2.5446439,5.8256e-03
2.5504723,4.6808e-03
2.5551555,5.9883e-03
2.5611465,5.6894e-03
2.5668378,5.3102e-03
2.5721495,5.4683e-03
2.5776196,5.3885e-03
2.5830097,5.4157e-03
2.5884271,4.6457e-03
2.5930743,5.4699e-03
2.5985458,6.6464e-03
2.6051936,4.9715e-03
2.6101682,5.1879e-03
2.6153579,5.6472e-03
2.6210072,5.5795e-03
2.6265881,5.3776e-03
2.6319673,5.3181e-03
2.6372869,5.1990e-03
2.6424878,5.6745e-03
2.6481645,4.5035e-03
2.6526704,4.7322e-03
2.6574051,5.7257e-03
2.6631334,5.2046e-03
2.6683404,6.7740e-03
2.6751161,5.2887e-03
2.6804068,5.1535e-03
2.6855619,5.9133e-03
2.6914771,4.9937e-03
2.6964724,5.7324e-03
2.7022071,6.6919e-03
2.7089014,5.7560e-03
2.7146599,6.0094e-03
2.7206712,4.5984e-03
2.7252712,5.2386e-03
2.7305114,4.9905e-03
2.7355034,5.7850e-03
2.7412901,6.1825e-03
2.7474742,5.4862e-03
2.7529619,4.5123e-03
2.7574756,4.8108e-03
2.7622881,5.2944e-03
2.7675841,5.5573e-03
2.7731428,5.4751e-03
2.7786195,5.5432e-03
2.7841644,6.0444e-03
2.7902105,5.6983e-03
2.7959101,5.7642e-03
2.8016760,4.9867e-03
2.8066642,5.9183e-03
2.8125842,6.4829e-03
2.8190684,5.3056e-03
2.8243766,5.6095e-03
2.8299882,6.0984e-03
2.8360889,5.5718e-03
2.8416638,5.8257e-03
2.8474920,5.4708e-03
2.8529646,5.2798e-03
2.8582468,5.8515e-03
2.8641007,5.2603e-03
2.8693626,6.2388e-03
2.8756030,6.5738e-03
2.8821793,5.4258e-03
2.8876076,7.1885e-03
2.8947988,5.4199e-03
2.9002209,6.1834e-03
2.9064066,5.9815e-03
2.9123905,5.6210e-03
2.9180138,5.9435e-03
2.9239597,5.7529e-03
2.9297149,6.1147e-03
2.9358320,5.0775e-03
2.9409118,6.3739e-03
2.9472890,5.6421e-03
2.9529345,6.0544e-03
2.9589906,5.8619e-03
2.9648540,7.2347e-03
2.9720936,5.8550e-03
2.9779508,5.6117e-03
2.9835651,6.0620e-03
2.9896297,5.9988e-03
2.9956481,6.8212e-03
3.0024717,6.3575e-03
3.0088315,6.0583e-03
3.0148923,6.2207e-03
3.0211153,6.4818e-03
3.0276020,1.0882e-03
3.0286927,7.3066e-03
3.0360017,6.5159e-03
3.0425200,5.8306e-03
3.0483532,6.0656e-03
3.0544214,5.7799e-03
3.0602038,5.4780e-03
3.0656843,6.7849e-03
3.0724716,6.7241e-03
3.0792003,6.7142e-03
3.0859191,1.1176e-03
3.0870385,6.3872e-03
3.0934401,6.6848e-03
3.1001275,5.5483e-03
3.1056783,5.7694e-03
3.1114671,5.2999e-03
3.1167696,6.1307e-03
3.1229026,6.0479e-03
3.1289532,5.6149e-03
3.1345706,5.9546e-03
3.1405275,5.9747e-03
3.1465049,5.5601e-03
3.1520672,6.4689e-03
3.1585388,6.5019e-03
3.1650431,6.2181e-03
3.1712637,6.1401e-03
3.1774065,5.4918e-03
3.1829007,5.7999e-03
3.1887031,6.3946e-03
3.1951003,7.5639e-03
3.2026689,6.3241e-03
3.2089953,6.6799e-03
3.2156777,5.5313e-03
3.2212117,5.6890e-03
3.2269032,5.5420e-03
3.2324476,4.8682e-03
3.2373185,4.8070e-03
3.2421279,5.3549e-03
3.2474854,6.3856e-03
3.2538819,4.9847e-03
3.2588692,6.4577e-03
3.2653294,9.2366e-03
3.2745707,1.1469e-02
3.2860427,5.8444e-03
3.2918894,6.1456e-03
3.2980375,5.2409e-03
3.3032808,5.6902e-03
3.3089736,5.3604e-03
3.3143511,6.1632e-03
3.3205190,4.9854e-03
3.3255067,5.8092e-03
3.3313184,5.9532e-03
3.3372738,5.4287e-03
3.3427072,5.0810e-03
3.3477905,6.6164e-03
3.3544092,6.0093e-03
3.3604209,6.0836e-03
3.3665071,4.9407e-03
3.3714502,4.7974e-03
3.3762524,4.7445e-03
3.3809993,5.4036e-03
3.3864052,4.4206e-03
3.3908284,4.7352e-03
3.3955660,4.9155e-03
3.4004841,5.5783e-03
3.4060645,5.0131e-03
3.4110801,4.8153e-03
3.4158978,5.5936e-03
3.4214940,9.6129e-04
3.4224577,4.9205e-03
3.4273806,4.9484e-03
3.4323316,6.3449e-03
3.4386787,5.1309e-03
3.4438121,6.0669e-03
3.4498813,5.2423e-03
3.4551263,5.3900e-03
3.4605234,5.8215e-03
3.4663475,5.7264e-03
3.4720764,5.1682e-03
3.4772468,5.5722e-03
3.4828215,5.4176e-03
3.4882414,6.6611e-03
3.4949048,6.0247e-03
3.5009339,6.7189e-03
3.5076554,5.7040e-03
3.5133619,5.7887e-03
3.5191550,6.1238e-03
3.5252836,5.8540e-03
3.5311396,5.9511e-03
3.5370932,6.2418e-03
3.5433373,5.9268e-03
3.5492666,5.3862e-03
3.5546553,6.0297e-03
3.5607047,5.9005e-03
3.5666075,5.6846e-03
3.5722945,5.7671e-03
3.5780640,5.5831e-03
3.5836494,5.4915e-03
3.5891433,6.3830e-03
3.5955288,5.5989e-03
3.6011302,5.8633e-03
3.6069958,5.0855e-03
3.6120861,5.0182e-03
3.6171091,4.9385e-03
3.6220498,5.5787e-03
3.6276312,5.8491e-03
3.6334827,5.1042e-03
3.6385894,5.7547e-03
3.6443489,4.7082e-03
3.6490595,4.5359e-03
3.6535978,4.9514e-03
3.6585517,5.0666e-03
3.6636209,4.7981e-03
3.6684215,4.9860e-03
3.6734099,5.5316e-03
3.6789439,5.5031e-03
3.6844494,4.5689e-03
3.6890209,4.7399e-03
3.6937630,5.0597e-03
3.6988254,4.5694e-03
3.7033973,4.7464e-03
3.7081480,5.4097e-03
3.7135625,4.5959e-03
3.7181609,4.7826e-03
3.7229457,5.0747e-03
3.7280228,5.0738e-03
3.7330990,5.7540e-03
3.7388554,5.0638e-03
3.7439215,5.0707e-03
3.7489946,8.5834e-04
3.7498555,4.9611e-03
3.7548189,4.6794e-03
3.7595007,4.9749e-03
3.7644780,5.1643e-03
3.7696447,4.5280e-03
3.7741754,4.3821e-03
3.7785599,5.9457e-03
3.7845080,5.0648e-03
3.7895753,5.1060e-03
3.7946837,4.6597e-03
3.7993460,5.6719e-03
3.8050203,5.9062e-03
3.8109288,5.7058e-03
3.8166370,4.8614e-03
3.8215010,5.9372e-03
3.8274407,5.0819e-03
3.8325250,5.0025e-03
3.8375301,5.1104e-03
3.8426430,5.4128e-03
3.8480582,4.8517e-03
3.8529143,5.4990e-03
3.8584180,4.9016e-03
3.8633223,5.6970e-03
3.8690214,4.8097e-03
3.8738334,4.9526e-03
3.8787885,3.8227e-03
3.8826344,3.2340e-03
3.8858709,3.3353e-03
3.8892088,3.6419e-03
3.8928530,5.4453e-03
3.8983011,3.5817e-03
3.9018846,3.7990e-03
3.9056852,3.4959e-03
3.9091828,3.5692e-03
3.9127536,3.4238e-03
3.9161789,3.1077e-03
3.9192882,3.2754e-03
3.9225662,5.9134e-04
3.9231591,3.7739e-03
3.9269345,2.9490e-03
3.9298849,3.6136e-03
3.9335010,3.2694e-03
3.9367740,6.9761e-04
3.9374731,3.8939e-03
3.9413686,3.5518e-03
3.9449222,3.0616e-03
3.9480007,3.4202e-03
3.9514225,3.3643e-03
3.9547884,3.2581e-03
3.9580481,3.4621e-03
3.9615116,3.2975e-03
3.9648108,3.1641e-03
3.9679763,3.7695e-03
3.9717474,3.1904e-03
3.9749393,3.0050e-03
3.9779458,2.6243e-03
3.9805717,3.1102e-03
3.9836833,3.0278e-03
3.9867127,3.3802e-03
3.9900947,3.5799e-03
3.9936762,4.6514e-03
3.9983289,3.4507e-03
4.0017810,3.1508e-03
4.0049334,3.9704e-03
4.0089054,5.3519e-04
4.0094433,3.3054e-03
4.0127501,3.0835e-03
4.0158353,3.4288e-03
4.0192657,3.5760e-03
4.0228434,3.6936e-03
4.0265384,3.8534e-03
4.0303941,4.2114e-03
4.0346074,4.2071e-03
4.0388160,3.8806e-03
4.0426979,4.6123e-03
4.0473118,3.9287e-03
4.0512419,3.4744e-03
4.0547180,3.6088e-03
4.0583282,3.6535e-03
4.0619836,3.9291e-03
4.0659151,3.9805e-03
4.0698977,3.8285e-03
4.0737290,3.9581e-03
4.0776887,4.7411e-03
4.0824342,4.2408e-03
4.0866766,2.8646e-03
4.0895433,3.8334e-03
4.0933781,3.6608e-03
4.0970407,3.2687e-03
4.1003113,3.1370e-03
4.1034498,2.9788e-03
4.1064301,2.9716e-03
4.1094031,3.6501e-03
4.1130548,3.0875e-03
4.1161442,3.6392e-03
4.1197848,3.5188e-03
4.1233053,3.4788e-03
4.1267867,3.1250e-03
4.1299138,3.4484e-03
4.1333637,3.2780e-03
4.1366444,3.4448e-03
4.1400909,3.9928e-03
4.1440859,3.0413e-03
4.1471291,2.9636e-03
4.1500945,3.1466e-03
4.1532426,3.0571e-03
4.1563015,3.1834e-03
4.1594868,2.9719e-03
4.1624603,3.1932e-03
4.1656551,3.3064e-03
4.1689630,2.9018e-03
4.1718664,3.1616e-03
4.1750298,3.5487e-03
4.1785803,3.4445e-03
4.1820259,2.9041e-03
4.1849318,5.1318e-04
4.1854463,3.1998e-03
4.1886482,3.3087e-03
4.1919584,4.2051e-03
4.1961651,3.4499e-03
4.1996164,3.0160e-03
4.2026343,2.9093e-03
4.2055464,5.2952e-04
4.2060776,5.8130e-04
4.2066603,3.5847e-03
4.2102480,3.0016e-03
4.2132516,3.3141e-03
4.2165680,2.8992e-03
4.2194691,3.9823e-03
4.2234530,3.3734e-03
4.2268281,3.5619e-03
4.2303915,3.3169e-03
4.2337103,2.7669e-03
4.2364788,2.9943e-03
4.2394748,4.7571e-04
4.2399530,3.3958e-03
4.2433505,3.0574e-03
4.2464094,3.6913e-03
4.2501040,3.0839e-03
4.2531915,3.7278e-03
