time,runtime
9.9179325,1.2510e-02
9.9526329,8.4151e-03
9.9803772,7.4915e-03
10.0089846,1.5020e-02
10.0503836,1.1852e-02
10.0837889,1.1223e-02
10.1242704,1.2895e-02
10.1608896,1.0440e-02
10.1938076,2.1773e-02
10.2413511,1.1932e+00
11.4539089,3.3354e-01
11.8066998,1.3871e-02
11.8367243,1.4395e-02
11.8697510,1.2088e-02
11.8988981,7.2051e-03
11.9237051,1.4025e-02
11.9586725,1.8193e-02
12.0070581,1.6139e-02
12.0399876,5.7274e-03
12.0748730,1.6774e-02
12.1198177,1.8580e-02
12.1566629,2.1667e-02
12.2001352,1.1399e-02
12.2415705,1.2500e-02
12.2832928,1.1666e-02
12.3283653,2.4740e-02
12.3780327,2.6314e-02
12.4348946,9.6237e-03
12.4655123,7.5638e-04
12.4908552,1.1732e-02
12.6416569,2.1655e-02
12.7154837,9.0738e-03
12.7641220,1.5646e-02
12.8029099,2.6850e-02
12.8511810,1.7113e-02
12.8907719,1.1445e-02
12.9223795,1.4220e-02
12.9573298,7.9140e-03
12.9856939,3.2994e-02
13.0437260,2.4268e-02
13.1028967,1.1525e-02
13.1487198,1.0139e-02
13.1950970,2.1706e-02
13.2433157,2.2050e-02
13.2838211,9.6657e-03
13.3126402,1.1236e-02
13.3387280,7.8777e-03
13.3638582,8.8105e-03
13.3925581,2.9787e-03
13.4166794,1.3274e-02
13.4511013,3.0828e-03
13.4767990,7.0281e-03
13.5115795,1.5585e-02
13.5503435,7.6960e-03
13.5844183,3.7232e-03
13.6077843,1.4689e-02
13.6464500,7.6892e-03
13.6749716,4.6032e-03
13.7017088,1.7573e-02
13.7439651,1.5643e-02
13.7826004,1.0561e-02
13.8140640,1.3362e-02
13.8384571,1.2091e-02
13.8713541,1.1998e-02
13.8993568,1.5574e-02
13.9341173,1.0367e-02
13.9646130,5.8721e-03
14.0010319,1.2852e-02
14.0310593,9.8846e-03
14.0637379,9.5331e-03
14.0914688,8.2408e-03
14.1221533,1.2582e-02
14.1581554,1.2850e-02
14.1906137,1.2613e-02
14.2198257,1.2745e-02
14.2529945,1.5601e-02
14.2974072,1.2855e-02
14.3283806,4.8396e-03
14.3530302,1.6921e-02
14.3948193,1.5209e-02
14.4307442,1.1274e-02
14.4628859,1.1021e-02
14.4985971,9.8117e-03
14.5296526,1.4601e-02
14.5665932,1.4396e-02
14.5971947,1.3158e-02
14.6306763,8.0287e-03
14.6622820,1.1777e-02
14.7024078,6.0430e-03
14.7260075,9.9893e-03
14.7554283,5.2972e-03
14.7851114,1.0309e-02
14.8165627,1.1082e-02
14.8442345,1.0638e-02
14.8726463,1.0870e-02
14.9062414,1.7483e-02
14.9484797,1.2486e-02
14.9820709,8.6141e-03
15.0104389,1.2263e-02
15.0511055,1.8651e-02
15.0873280,1.3165e-02
15.1230383,7.3578e-03
15.1509018,1.7028e-02
15.1875401,1.1558e-02
15.2221289,9.7202e-03
15.4948549,1.0651e-02
15.5285530,3.2376e-03
15.5589132,1.9424e-03
15.5819130,3.9044e-03
15.6086769,1.7006e-02
15.6404009,4.7804e-03
15.6646442,1.4972e-02
15.7061787,1.7250e-02
15.7473822,1.1276e-02
15.7794247,1.1479e-02
15.8081779,8.2439e-03
15.8310385,1.6695e-02
15.8820457,4.4893e-03
15.9052601,1.4321e-02
15.9471579,1.0223e-03
15.9642973,1.3635e-02
16.0283775,1.2187e-02
16.0648479,1.6269e-02
16.1108952,1.2355e-02
16.1526852,6.2736e-03
16.1964893,1.4133e-02
16.2288017,1.1971e-02
16.2744675,1.0626e-02
16.3289413,1.0097e-02
16.3752232,1.6464e-02
16.4218349,7.0425e-03
16.4693642,1.3668e-02
16.5158482,1.4533e-02
16.5426140,2.2262e-02
16.5903149,2.8193e-02
16.6457043,1.7473e-02
16.6795616,1.6276e-02
16.7237358,1.4989e-02
16.7737465,1.8048e-02
16.8143101,7.8933e-03
16.8467083,1.5431e-02
16.8934021,1.4618e-02
16.9400215,1.2442e-02
16.9750328,1.0889e-02
17.0101852,2.0272e-02
17.0522156,9.6146e-03
17.0839977,7.5659e-03
17.1207962,6.5997e-03
17.1493301,1.4253e-02
17.1839085,3.7063e-03
17.2083092,1.6560e-02
17.2466984,5.5999e-03
17.2686863,1.1529e-02
17.3020973,6.6276e-01
17.9787025,1.3615e-02
18.0097427,6.3223e-03
18.0353317,1.2693e-02
18.0686436,1.4827e-02
18.1096077,7.4181e-03
18.1345482,1.3751e-02
18.1646824,1.5986e-02
18.2008610,4.8106e-03
18.2271652,1.1281e-02
18.2564106,1.4506e-03
18.2828636,1.4129e-02
18.3245792,1.3280e-02
18.3653450,1.6765e-02
18.4069843,3.2064e-03
18.4326363,1.2899e-02
18.4650822,1.3012e-02
18.5067711,9.5085e-03
18.5421925,1.1514e-02
18.5741577,1.5858e-02
18.6132011,1.1692e-02
18.6410542,2.2640e-02
18.6881886,7.0234e-03
18.7165565,1.5039e-02
18.7535496,7.7418e-03
18.7848034,8.4777e-03
18.8161049,3.3356e-03
18.8332844,9.5560e-03
18.8625507,1.2354e-02
18.8950291,1.0484e-02
18.9243889,4.2138e-03
18.9525261,8.3688e-03
18.9816780,2.0060e-03
19.0040607,1.1126e-02
19.0436802,1.0965e-02
19.0778713,8.5881e-03
19.1140480,1.2859e-02
19.1394157,5.2493e-03
19.1670971,1.0138e-02
19.2026653,1.0632e-02
19.2367554,1.1653e-02
19.2676754,4.0021e-03
19.2972164,8.5720e-03
19.3319645,1.1239e-02
19.3588638,1.4530e-02
19.3950272,8.3573e-03
19.4248352,8.7800e-03
19.4534397,1.2561e-02
19.4851837,1.2802e-02
19.5219212,1.8813e-03
19.5450153,1.8296e-02
19.5845585,7.8019e-03
19.6131268,8.7357e-03
19.6432610,7.1112e-03
19.6683731,1.2318e-03
19.6962986,1.9347e-02
19.7358475,8.3880e-03
19.7595596,8.4278e-03
19.7835751,5.7131e-03
19.8129959,9.2284e-03
19.8413506,1.5601e-02
19.8811951,7.4673e-03
19.9178429,2.9002e-03
19.9458504,8.4780e-03
19.9747410,1.1296e-03
19.9954720,1.1366e-02
20.0275993,9.5801e-03
20.0633259,1.5918e-03
20.0877190,1.0696e-02
20.1269302,1.0594e-02
20.1586094,2.9714e-03
20.1874218,1.0776e-02
20.2293148,1.7055e-02
20.4654293,1.0942e-02
20.4955788,1.1156e-02
20.5241280,4.5612e-03
20.5536060,2.3843e-03
20.5949154,9.8602e-03
20.6348839,1.0537e-03
20.6487446,2.1337e-02
20.6994781,2.1888e-02
20.7394104,1.6628e-02
20.7867184,1.7446e-02
20.8427258,2.4462e-02
20.8972187,5.1912e-02
20.9784641,2.0314e-02
21.0214939,1.3252e-02
21.0569286,1.4709e-02
21.1222363,1.7077e-02
21.1648064,1.7867e-02
21.2070637,9.6539e-03
21.2471275,9.9452e-03
21.2846851,1.8009e-02
21.3197651,8.3622e-03
21.3641224,1.8739e-02
21.4032364,1.1329e-02
21.4397373,1.2143e-02
21.4908409,1.0616e-02
21.5410233,1.6587e-02
21.5814953,1.3335e-02
21.6224632,2.0262e-02
21.6584435,1.3685e-02
21.6964817,9.4391e-03
21.7436810,1.7248e-02
21.7873135,8.5790e-03
21.8263092,1.8194e-02
21.8668461,1.0780e-02
21.8992634,2.4400e-02
21.9663124,1.6725e-02
22.0607529,1.7877e-02
22.1017323,2.5176e-02
22.1521854,1.0405e-02
22.2012005,1.5020e-02
22.2581825,2.2506e-02
22.2941093,3.0084e-02
22.3480968,1.1057e-02
22.3826199,1.9341e-02
22.4262333,1.0839e-02
22.4561558,1.5881e-02
22.4892693,1.5759e-02
22.5265217,8.2360e-03
22.5520115,1.2783e-02
22.5804787,1.1297e-02
22.6157970,2.5165e-03
22.6462708,5.8372e-03
22.6708565,6.8789e-03
22.6970444,9.2023e-03
22.7211018,3.8501e-03
22.7423649,4.3115e-03
22.7682533,1.5946e-02
22.8174152,1.4100e-02
22.8492699,8.7935e-03
22.8826923,6.6758e-03
22.9140015,1.4691e-02
22.9457130,9.5347e-03
22.9775028,5.3906e-03
23.0177155,1.9683e-03
23.0357285,9.8604e-03
23.0630760,1.4690e-02
23.1001854,1.3378e-03
23.1180134,1.8145e-02
23.1625862,1.0137e-02
23.1960316,1.2460e-02
23.2371941,1.1711e-02
23.2749081,1.5101e-02
23.3033428,1.0766e-02
23.3315964,1.3558e-02
23.3619289,1.4578e-02
23.3985119,1.3654e-02
23.4289303,1.0751e-02
23.4573002,1.2925e-02
23.4872913,5.4583e-03
23.5117054,1.1406e-02
23.5407715,7.3327e-03
23.5750217,2.4163e-03
23.5966854,7.7575e-03
23.6279087,9.9140e-03
23.6655998,1.6686e-02
23.7105427,1.9079e-02
23.7557316,1.7486e-02
23.7923622,1.7114e-02
23.8316689,1.7157e-02
23.8677750,4.8370e-03
23.8965225,1.3057e-02
23.9228687,7.2620e-03
23.9488029,1.0416e-02
23.9715958,1.8616e-02
24.0143948,8.3117e-03
24.0431824,2.5873e-02
24.0944653,9.6058e-04
24.1230373,1.1276e-02
24.1520729,6.9860e-03
24.1874199,1.0162e-02
24.2200489,1.6798e-02
24.2546730,9.0330e-03
24.2881584,1.2146e-02
24.3203449,1.0445e-02
24.3532772,1.3386e-02
24.3852444,1.3833e-02
24.4139328,7.7638e-03
24.4448681,1.4565e-02
24.4749908,1.1689e-02
24.5104065,1.5874e-02
24.5434437,1.2981e-02
24.5806828,1.2311e-02
24.6138096,1.1010e-02
24.6409740,4.4087e-03
24.6613216,7.6341e-03
24.6846600,7.4945e-03
24.7142105,1.2850e-02
24.7475491,1.1448e-02
24.7806072,9.4200e-03
24.8118553,7.7763e-03
24.8487301,8.1701e-03
24.8812847,1.2418e-02
24.9169064,7.4452e-03
24.9418030,1.4407e-02
24.9780922,1.9609e-03
25.0093765,9.6921e-03
25.0446720,1.8622e-02
25.0872078,1.3883e-02
25.1218777,8.0685e-03
25.1473484,7.9015e-03
25.1776924,1.3679e-02
25.2087765,7.1811e-03
25.2482738,2.3709e-01
25.5060844,1.0815e-02
25.5394192,1.2545e-02
25.5931625,2.8275e-02
25.6526947,1.3642e-02
25.7074718,7.0497e-03
25.7413101,1.3418e-02
25.7717857,7.2315e-03
25.8172493,2.2513e-02
25.8546810,1.5020e-02
25.8929939,1.1895e-02
25.9358063,6.3443e-03
25.9726925,2.6059e-02
26.0345898,1.5369e-02
26.0667648,2.0857e-02
26.1145897,9.3660e-03
26.1578617,1.0723e-02
26.1928768,1.7343e-02
26.2401733,2.5043e-02
26.3021965,7.0957e-03
26.3414993,9.6276e-03
26.3677292,1.6611e-02
26.4078217,1.9345e-02
26.4478931,1.4562e-02
26.4968643,7.7667e-03
26.5346317,3.0057e-02
26.5955372,1.6925e-02
26.6454659,4.1390e-03
26.6688557,1.5052e-02
26.7113304,1.5688e-02
26.7508564,1.8385e-03
26.7818375,1.2249e-02
26.8237247,1.7835e-02
26.8640404,1.0420e-02
26.9065018,1.7366e-02
26.9496193,1.0696e-02
26.9796810,5.8434e-03
27.0294762,1.4735e-02
27.0603638,8.6617e-03
27.0881386,1.0280e-02
27.1127319,5.2615e-03
27.1348381,7.7094e-03
27.1599636,1.3422e-02
27.1952686,1.2270e-02
27.2471638,8.2388e-03
27.2707195,1.3778e-02
27.3057079,1.4282e-02
27.3392200,1.3498e-02
27.3725243,8.7954e-03
27.3962269,1.1354e-02
27.4254322,7.9087e-03
27.5417500,7.7859e-03
27.5782509,1.6341e-02
27.6099148,9.3902e-03
27.6401272,6.4857e-03
27.6623363,7.0996e-03
27.6824646,7.3273e-03
27.7084084,1.3135e-02
27.7462521,1.0427e-02
27.7791786,1.0227e-03
27.7968082,1.0017e-03
27.8136940,1.3073e-02
27.8405876,1.0954e-03
27.8701153,1.8122e-02
27.9056797,9.6253e-03
27.9380131,1.1595e-02
27.9635735,1.3931e-02
28.0017223,3.3196e-03
28.0316772,6.3317e-03
28.0645790,1.8261e-02
28.1070614,1.5658e-02
28.1434612,1.5421e-02
28.1913528,1.3881e-02
28.2265625,7.6468e-03
28.2561741,2.5146e-03
28.2808247,2.0475e-02
28.3262234,8.9166e-03
28.3549290,8.9186e-03
28.3871441,9.4904e-03
28.4172421,7.5405e-03
28.4416199,8.4917e-03
28.4697876,9.2500e-03
28.5026569,1.0771e-02
28.5336971,6.5306e-03
28.5571690,1.1391e-02
28.5875168,1.2870e-03
28.6092072,1.4684e-02
28.6514187,1.4008e-02
28.6879444,1.2973e-02
28.7241859,1.7349e-03
28.7466793,1.6361e-02
28.7802773,1.9776e-02
28.8346024,1.1141e-02
28.8754959,4.3038e-03
28.9060307,1.5957e-02
28.9491768,1.9107e-02
28.9905071,8.9255e-03
29.0248451,1.2569e-02
29.0515175,4.4375e-03
29.0796452,1.5108e-02
29.1101780,1.5391e-02
29.1380062,1.1760e-02
29.1676712,1.4025e-02
29.2047272,1.3723e-02
29.2383690,9.0846e-03
29.2753506,1.0968e-02
29.3066883,8.6416e-03
29.3340168,1.3229e-02
29.3715000,8.2246e-03
29.3971729,1.3772e-02
29.4265976,1.5338e-02
29.4679527,1.0742e-02
29.5080490,1.3246e-02
29.5393753,1.2272e-02
29.5741196,1.4435e-02
29.6172256,1.1729e-02
29.6557732,1.5780e-02
29.7025967,1.0764e-03
29.7255936,1.6903e-02
29.7646351,7.3569e-03
29.7927818,2.0888e-02
29.8382988,1.3841e-02
29.8670216,1.0501e-02
29.8975410,1.4136e-02
29.9259109,1.5063e-02
29.9678020,8.7670e-03
29.9923973,8.8466e-03
30.0243797,1.3497e-02
30.0580463,2.0328e-02
30.1004620,1.2965e-02
30.1431122,2.3000e-03
30.1712704,5.2696e-03
30.2011681,8.5966e-03
30.2397099,6.8307e-03
30.8225861,1.9119e-02
30.8710709,4.0248e-03
30.9025555,9.4956e-03
30.9389782,1.5286e-02
30.9725704,9.5882e-03
31.0002594,5.8132e-03
31.0405846,1.9263e-03
31.0842171,2.3924e-02
31.1315079,1.1363e-02
31.1924057,5.3096e-03
31.2261677,1.5565e-02
31.2641468,1.5210e-02
31.3082199,1.6760e-02
31.3464603,2.0703e-02
31.3866673,3.1000e-02
31.4446659,1.8126e-02
31.4896851,3.0079e-02
31.5451717,1.1001e-02
31.5723190,3.1723e-02
31.6261425,1.0908e-02
31.6642895,1.2162e-02
31.6949368,1.5517e-02
31.7346363,2.0463e-02
31.7824287,7.6356e-03
31.8115902,3.8311e-03
31.8438358,1.1623e-02
31.8853474,2.6741e-02
31.9355927,1.5183e-02
31.9722672,1.9436e-02
32.0144386,3.3584e-03
32.0521469,1.1707e-02
32.0879402,2.7864e-02
32.1693611,1.0151e-02
32.2211685,1.0914e-03
32.2503471,1.6698e-02
32.2850571,1.1126e-02
32.3085060,1.9899e-02
32.3483696,1.1641e-02
32.3863754,1.3658e-02
32.4262772,2.8183e-02
32.4718666,3.1082e-02
32.5381470,1.0338e-02
32.5807915,9.1713e-03
32.6414680,9.9004e-03
32.6668396,8.9732e-03
32.7007675,1.7638e-02
32.7486076,1.1389e-02
32.7743683,5.6777e-03
32.8048096,7.7115e-03
32.8445930,1.5338e-02
32.8792648,7.0648e-03
32.9091759,1.1260e-02
32.9364014,1.0438e-02
32.9674492,1.5418e-02
32.9982414,1.0438e-02
33.0365334,1.1402e-02
33.0620995,1.3500e-02
33.0944443,1.6644e-02
33.1381264,9.2756e-03
33.1682205,1.0032e-02
33.1987724,1.0989e-02
33.2297707,1.0927e-02
33.2568970,7.8132e-03
33.2837105,1.2417e-02
33.3177071,1.3637e-02
33.3535690,9.8872e-03
33.3906326,1.3205e-02
33.4246902,1.0031e-02
33.4584770,1.1193e-02
33.4886818,6.1817e-03
33.5111580,7.6452e-03
33.5385780,1.9110e-02
33.5804253,2.1869e-03
33.6043816,1.0631e-02
33.6336899,1.4397e-02
33.6700287,3.4997e-03
33.6908340,9.9212e-03
33.7216797,6.4093e-03
33.7581367,2.0763e-03
33.7899742,1.3240e-02
33.8260002,2.0984e-03
33.8496132,1.6050e-02
33.8929558,1.2335e-02
33.9288445,1.2224e-02
33.9604073,1.4032e-02
34.0015335,1.3942e-02
34.0469894,3.2722e-03
34.0731010,9.7830e-03
34.1118927,3.9253e-03
34.1321678,1.1917e-02
34.1644020,9.2552e-03
34.2075424,1.2301e-02
34.2420464,1.4998e-02
34.2802925,2.1531e-03
34.3062134,8.0149e-03
34.3309441,1.3361e-02
34.3631058,1.1446e-02
34.4032478,8.5870e-03
34.4395103,2.6991e-03
34.4688950,1.3468e-02
34.5083160,1.4871e-02
34.5388603,1.7936e-02
34.5781937,1.8910e-02
34.6205978,1.7901e-02
34.6642570,1.7293e-02
34.7068596,1.2526e-02
34.7419510,1.5244e-02
34.7767067,9.0618e-03
34.8085632,9.1392e-03
34.8381271,4.4569e-03
34.8658524,1.0073e-02
34.8944893,1.0132e-02
34.9244194,1.4833e-02
34.9630394,1.3997e-02
35.0010223,1.2538e-02
35.0345840,1.8560e-03
35.0616493,1.0771e-02
35.0955849,1.6014e-02
35.1337318,1.6549e-02
35.1701508,1.0553e-02
35.1995392,1.5963e-02
35.2381516,2.1103e-03
35.8173180,1.9221e-01
36.0451736,1.1998e-02
36.1125946,3.6705e-02
36.1767044,1.5566e-02
36.2260628,1.6659e-02
36.2909241,4.3976e-02
36.3596039,2.2991e-02
36.4199448,2.8414e-02
36.4867477,1.3086e-02
36.5313530,1.7228e-02
36.5925522,2.4002e-02
36.6601868,9.9346e-03
36.7082710,5.3753e-03
36.7422714,1.7915e-02
36.7901382,1.9660e-02
36.8354912,1.2275e-02
36.8858566,1.4029e-02
36.9364662,1.7546e-02
36.9753304,1.3948e-02
37.0133400,3.8246e-03
37.0452194,2.6926e-03
37.0721054,1.4330e-02
37.1147079,2.0828e-02
37.1559067,1.5872e-02
37.2036476,1.9860e-02
37.2656937,1.1977e-02
37.2995110,1.2595e-02
37.3418045,1.6661e-02
37.3896179,1.1849e-03
37.4112930,2.3036e-02
37.4539452,1.0399e-02
37.4887466,1.4280e-02
37.5395088,1.5405e-02
37.5819435,3.3213e-03
37.6144638,2.0621e-02
37.6654663,1.5028e-02
37.7217598,8.2243e-03
37.7467918,1.1812e-02
37.7713699,8.2663e-03
37.7999763,5.7578e-03
37.8185310,1.6175e-02
37.8503456,1.2100e-02
37.8819885,4.5098e-03
37.8996353,8.2791e-03
37.9194069,9.2331e-03
37.9502716,8.4972e-03
37.9744644,1.5713e-03
37.9911880,5.4268e-03
38.0153236,1.2610e-03
38.0331688,3.5866e-03
38.0484085,6.0469e-03
38.0643654,1.0345e-02
38.0870819,4.0769e-03
38.1016655,5.1166e-03
38.1146088,3.4438e-03
38.1285706,5.9314e-03
38.1424103,3.4134e-03
38.1577148,7.3320e-03
38.1762695,7.5870e-03
38.2016945,6.7278e-03
38.2186699,8.2280e-03
38.2417221,6.0901e-03
38.2656631,6.2304e-03
38.2845802,3.6853e-03
38.3082962,5.2776e-03
38.3254356,2.5172e-03
38.3405647,8.7319e-04
38.3517265,8.1177e-03
38.3696632,1.1335e-02
38.3967743,7.1328e-03
38.4166336,7.9555e-03
38.4332085,1.0358e-03
38.4507790,8.0475e-03
38.4726601,4.6668e-03
38.4911919,5.2478e-03
38.5037956,4.6696e-03
38.5241280,7.8251e-03
38.5468254,8.3088e-03
38.5653229,4.5010e-03
38.5835762,1.4203e-03
38.5991287,1.6132e-03
38.6107330,5.9678e-03
38.6221352,2.6549e-03
38.6390953,4.4941e-03
38.6526184,2.0909e-03
38.6672897,5.3510e-03
38.6811028,6.1703e-03
38.6988258,4.5767e-03
38.7126617,4.0752e-03
38.7236099,1.6185e-03
38.7338104,6.6458e-03
38.7464104,8.7055e-03
38.7660713,7.7212e-03
38.7843246,5.2638e-03
38.8020134,6.8052e-03
38.8147011,3.9681e-03
38.8317070,2.8705e-03
38.8421135,1.1919e-02
38.8614578,3.7744e-03
38.8721848,4.6099e-03
38.8835716,1.8028e-03
38.8928299,3.6227e-03
38.9024162,1.6486e-03
38.9107971,2.6642e-03
38.9209061,3.0908e-03
38.9318352,1.2260e-03
38.9385605,1.9474e-03
38.9446716,1.3376e-03
38.9541588,3.5862e-03
38.9641953,1.2889e-03
38.9717102,2.3938e-03
38.9794617,1.6264e-03
38.9867287,2.3120e-03
38.9968414,1.8927e-03
39.0057068,2.4372e-03
39.0137062,2.3398e-03
39.1676750,2.9802e-03
39.1763954,1.5581e-03
39.1822701,1.9661e-03
39.1912460,2.2434e-03
39.2001076,1.9998e-03
39.2094078,1.7974e-03
39.2172775,4.3901e-03
39.2272224,2.2708e-03
39.2368279,1.4425e-03
39.2446976,2.8974e-03
39.2536888,2.6586e-03
39.2624016,3.0647e-03
39.2711182,2.0074e-03
