time,runtime
6.0313544,9.2967e-03
6.0755224,9.3850e-03
6.1154037,9.5193e-03
6.1695666,1.4275e-02
6.2121272,1.8948e-02
6.2541718,1.3198e-02
6.2911363,1.1175e-02
6.3144279,1.1133e-02
6.3669271,2.7710e-03
6.4025822,1.1366e-02
6.4455266,8.2195e-03
6.4865551,3.7144e-03
6.5247002,5.0027e-03
6.5701461,1.2260e-02
6.6162271,1.8204e-02
6.6670790,1.0135e-02
6.7009516,3.2564e-03
6.7350669,7.6044e-03
6.7786064,9.0991e-03
6.8018909,1.9237e-02
6.8622746,1.4087e-02
6.8923421,1.2826e-02
6.9363379,2.0928e-02
6.9871235,5.8803e-03
7.0208077,1.5232e-02
7.0613680,1.1358e-02
7.1099157,3.5016e-03
7.1362205,6.8591e-03
7.1780939,1.8254e-02
7.2236390,7.0465e-03
7.2542324,6.5220e-03
7.2718368,6.5365e-03
7.3026762,5.9814e-03
7.3325591,1.6948e-03
7.3520432,5.6587e-03
7.3837614,5.1805e-03
7.4140244,2.6959e-03
7.4341874,1.1940e-02
7.4698992,7.3083e-03
7.5052609,1.0196e-02
7.5358281,6.9187e-03
7.5684381,4.8068e-03
7.5956397,4.0227e-03
7.6313643,6.7297e-03
7.6545153,9.6049e-03
7.6866841,8.0816e-03
7.7093587,3.7198e-03
7.9996853,5.9972e-03
8.0260611,1.2939e-02
8.0523634,5.1291e-03
8.0769033,5.9534e-03
8.1014843,1.1954e-02
8.1324921,1.1422e-03
8.1418724,6.6964e-03
8.1733818,7.9704e-03
8.2042847,8.1459e-03
8.2522917,8.1293e-03
8.2725687,7.4053e-03
8.2909975,1.3001e-02
8.3301353,6.6620e-03
8.3673792,6.1397e-03
8.3987389,1.1716e-02
8.4450741,9.7342e-03
8.4719286,1.2498e-02
8.5153894,1.5926e-03
8.5444708,1.2633e-03
8.5665417,1.1943e-02
8.6113911,1.0402e-02
8.6509705,9.6092e-03
8.6899366,7.8952e-03
8.7191753,1.0042e-02
8.7530527,1.1460e-02
8.7819624,8.7884e-03
8.8187876,6.8677e-03
8.8452854,1.6960e-03
8.8745775,8.6806e-03
8.9139185,9.0162e-03
8.9478893,6.9130e-03
8.9847546,1.1920e-02
9.0118027,5.3003e-03
9.0393486,1.0163e-02
9.0740948,1.1770e-02
9.1052227,8.8255e-03
9.1369543,1.1931e-02
9.1737881,7.6568e-03
9.2031813,6.9648e-03
9.2364769,5.6924e-03
9.2708302,5.5487e-03
9.3017530,8.1589e-03
9.3382797,6.3599e-03
9.3756647,9.6762e-03
9.4167223,5.0415e-03
9.4529867,9.6520e-03
9.4790239,9.8994e-03
9.5107784,9.4251e-03
9.5483942,8.5264e-03
9.5809708,1.2304e-02
