time,runtime
8.0871582,2.6594e-03
8.1109371,1.2373e-03
8.1496897,1.1541e-03
8.1786814,3.0823e-02
8.2367401,1.5329e-03
8.2708540,1.3017e-03
8.3110819,1.1419e-03
8.3453684,4.8597e-03
8.3807020,1.3908e-03
8.4083757,1.3553e-03
8.4392643,1.0948e-03
8.4686680,3.9397e-03
8.5067291,1.4721e-03
8.5412798,1.3221e-03
8.5756350,1.0862e-03
8.6123619,9.2912e-04
8.6486349,1.0488e-03
8.6806231,1.0495e-03
8.7043695,1.8193e-03
8.7246256,2.5554e-03
8.7581644,1.9996e-03
8.8017759,8.1263e-04
8.8327684,9.2224e-04
8.8646812,2.9330e-03
8.9056406,1.8696e-03
8.9424076,1.1969e-03
8.9734497,3.1227e-03
8.9961796,2.9500e-03
9.0312052,3.5854e-03
9.0716648,1.0691e-03
9.1067085,1.7611e-03
9.1419458,3.0528e-03
9.1832752,8.3698e-04
9.2152882,8.6478e-04
9.2417965,1.0548e-03
9.2814865,9.3107e-04
9.3059425,7.8468e-04
9.3474045,9.6956e-04
9.3804741,3.6911e-03
9.4139471,1.5316e-03
9.4461946,3.3297e-03
9.4774723,2.9068e-03
9.5181112,1.3144e-03
9.5439835,1.1838e-03
9.5795794,1.0921e-03
9.6146326,2.8010e-03
9.6481266,1.5231e-03
9.6751318,3.6511e-03
9.7069578,2.6593e-03
9.7300987,1.6381e-03
9.7485285,1.0038e-03
9.7829466,8.4643e-04
9.8118477,2.5657e-03
9.8494730,1.1877e-03
9.8739338,1.6241e-03
9.8997860,2.3491e-03
9.9356184,1.3982e-03
9.9733629,1.2721e-03
10.0109463,1.0333e-03
10.0383492,9.5469e-04
10.0798826,3.8541e-03
10.1050892,1.3061e-03
10.1413145,1.0002e-03
10.1806736,1.0700e-03
10.2045679,1.6669e-03
10.2328453,2.7702e-03
10.2733364,2.5996e-03
10.3031778,8.5855e-04
10.3343248,1.1605e-03
10.3712969,3.3183e-03
10.4080172,1.4567e-03
10.4237366,1.3006e-03
10.4537382,1.8354e-03
10.4886379,1.6932e-03
10.5165253,1.3197e-03
10.5585775,1.0843e-03
10.5846033,2.2733e-03
10.6152782,1.9210e-03
10.6501179,1.5394e-03
10.6769896,1.2967e-03
10.7158899,1.2861e-03
10.7589674,1.5584e-03
10.7913218,3.3497e-03
11.0792255,1.5501e-03
11.1187820,3.1710e-03
11.1491070,8.9961e-04
11.2087250,3.3823e-03
11.2666149,1.6526e-03
11.3113384,8.6287e-04
11.3527546,1.2219e-03
11.4130163,1.0113e-03
11.4466505,9.1621e-04
11.4899654,4.2840e-03
11.5222273,5.7102e-04
11.5807428,2.8197e-03
11.6212244,6.8566e-04
11.6590214,7.3484e-04
11.6902618,3.4188e-03
11.7228374,1.0061e-03
11.7565718,2.5958e-03
11.8019409,4.8154e-04
11.8265781,2.0671e-03
11.8572350,7.8557e-04
11.8961000,3.1179e-03
11.9495764,4.9231e-03
11.9892273,1.2447e-03
12.0376759,1.1636e-03
12.0574017,2.0137e-03
12.1105280,4.4154e-03
12.1562366,8.9726e-04
12.1991997,9.7546e-04
12.2347679,5.7579e-04
12.2875977,9.7103e-04
12.3087387,3.3613e-03
12.3634062,7.3677e-04
12.4025497,8.5597e-04
12.4475594,3.2953e-03
12.4850302,1.1231e-03
12.5253677,8.6805e-04
12.5805960,1.4090e-03
12.6104670,2.8545e-03
12.6612196,1.2216e-03
12.6934767,1.0384e-03
12.7297144,3.3672e-03
12.7638435,3.2823e-03
12.7973680,1.7730e-03
12.8313313,9.4070e-04
12.8685427,1.2559e-03
12.8991728,3.0948e-03
12.9378767,3.0574e-03
12.9808121,3.1419e-03
13.0252008,1.2200e-03
13.0768633,2.5283e-03
13.1176510,1.3451e-03
13.1458321,1.5358e-03
13.1819181,1.9207e-03
13.2057619,1.0211e-03
13.2316694,2.1301e-03
13.2670870,1.3120e-03
13.3014364,2.3364e-03
13.3371048,2.1268e-03
13.3686171,1.6302e-03
13.3959637,1.2218e-03
13.4311676,9.0534e-04
13.4677229,2.9745e-03
13.4979258,1.1657e-03
13.5284605,1.9433e-03
13.5535460,2.7608e-03
13.5946302,2.2887e-03
13.6294804,1.1022e-03
13.6623621,9.5453e-04
13.6963568,1.0766e-03
13.7323351,3.2452e-03
13.7759867,2.5720e-03
13.8068304,1.9002e-03
13.8276834,1.2807e-03
13.8578691,1.4560e-03
13.8847313,2.7211e-03
13.9210491,1.3485e-03
13.9623251,9.5349e-04
13.9914198,1.2028e-03
14.0239220,1.2890e-03
14.0609570,2.5667e-03
14.0929737,1.5812e-03
14.1188431,2.4155e-03
14.1575594,1.6597e-03
14.1908436,1.1574e-03
14.2271166,1.1455e-03
14.2671585,1.2776e-03
14.2964258,8.9148e-04
14.3249817,2.1950e-03
14.3645248,1.8270e-03
14.3919458,1.2838e-03
14.4167643,2.8480e-03
14.4405508,1.3890e-03
14.4731855,1.0637e-03
14.4934635,3.0423e-03
14.5274363,1.2500e-03
14.5637732,2.4661e-03
14.5989456,1.2215e-03
14.6289368,1.2198e-03
14.6666183,9.1475e-04
14.6960783,1.3727e-03
14.7200327,1.4502e-03
14.7491121,1.1013e-03
14.7635546,1.8248e-03
14.8065090,2.7756e-03
14.8304253,1.3630e-03
14.8643227,3.9929e-03
14.9032402,1.0502e-03
14.9261255,1.0557e-03
14.9570160,2.4420e-03
14.9902840,1.3516e-03
15.0286560,1.4246e-03
15.0663347,1.2332e-03
15.0879230,2.9912e-03
15.1167183,3.3485e-03
15.1497269,3.4701e-03
15.1806087,2.3466e-03
15.2292719,1.2517e-03
15.2625484,2.1442e-03
15.2859840,3.0372e-03
15.3174248,1.1690e-03
15.3512135,1.5503e-03
15.3904037,1.2371e-03
15.4239388,2.2053e-03
15.4633913,1.2293e-03
15.5421877,3.0364e-03
15.5821238,1.2673e-03
15.6157684,9.7989e-04
15.6473074,3.7734e-03
15.6714106,8.8232e-04
15.6943722,9.6372e-04
15.7139978,2.7566e-03
15.7513275,2.8210e-03
15.7802553,1.3748e-03
16.1135979,1.1523e-03
16.1540661,3.6981e-03
16.2082291,1.1827e-03
16.2686234,3.5366e-03
16.3015575,8.7941e-04
16.3465557,1.4021e-03
16.3985615,6.6323e-04
16.4605160,1.5185e-03
16.5245247,9.6427e-04
16.5502357,7.4541e-04
16.6066265,7.2684e-04
16.6532154,8.4723e-04
16.6864815,6.1683e-04
16.7121181,8.8336e-04
16.7425423,8.3653e-04
16.7927094,7.9862e-04
16.8262196,3.8729e-03
16.8583603,1.4624e-03
16.8879223,4.0036e-03
16.9412556,9.2369e-04
16.9792805,1.1423e-03
17.0157108,1.3660e-03
17.0563583,8.9549e-04
17.1042309,1.0871e-03
17.1634789,7.5271e-04
17.2058907,2.8574e-03
17.2557755,2.9111e-03
17.5173855,6.7384e-04
17.5504780,1.0007e-03
17.5939560,3.3337e-03
17.6400719,5.1082e-04
17.6783085,7.2494e-04
17.7108631,8.9242e-04
17.7673912,7.2094e-04
17.8022289,1.6371e-03
17.8327789,2.9071e-03
17.8642216,1.7661e-03
17.8968887,1.0157e-03
17.9247093,1.3051e-03
17.9622879,1.0848e-03
17.9859657,1.3843e-03
18.0255222,1.7310e-03
18.0535545,1.4281e-03
18.0787754,1.3746e-03
18.1119843,1.5874e-03
18.1445770,1.0778e-03
18.1694241,1.1016e-03
18.1925602,1.1820e-03
18.2325420,3.4786e-03
18.2722530,2.6736e-03
18.3039513,1.5092e-03
18.3310471,1.7680e-03
18.3605824,2.9693e-03
18.4104977,1.1427e-03
18.4476814,1.5773e-03
18.4788380,2.7577e-03
18.5245285,1.3753e-03
18.5575294,9.3959e-04
18.5995770,1.0063e-03
18.6365280,1.8335e-03
18.6695518,1.2344e-03
18.6980953,1.1620e-03
18.7255402,3.5870e-03
18.7557449,3.2453e-03
18.7916260,1.9328e-03
18.8225632,1.6395e-03
18.8466625,1.0546e-03
18.8735867,1.5271e-03
18.8986282,2.4985e-03
18.9306107,2.8245e-03
18.9675846,1.1673e-03
19.0068645,1.2006e-03
19.0364475,1.2816e-03
19.0738430,1.0920e-03
19.1057568,7.2809e-04
19.1393261,1.4279e-03
19.1733837,1.2831e-03
19.2055340,9.6472e-04
19.2278595,2.4863e-03
19.2702065,1.1484e-03
19.2999496,9.3577e-04
19.3275471,2.1292e-03
19.3629570,7.8702e-04
19.4023666,1.0525e-03
19.4311886,7.9379e-04
19.4650192,1.2469e-03
19.5045624,1.1629e-03
19.5448589,3.7352e-03
19.5892963,8.1556e-04
19.6328297,1.2253e-03
19.6695423,7.7949e-04
19.7056694,1.6169e-03
19.7270374,2.8811e-03
19.7684345,1.5764e-03
19.7983513,2.7017e-03
19.8396645,1.2490e-03
19.8736210,9.1910e-04
19.9179230,1.1281e-03
19.9475536,2.4304e-03
19.9803524,2.8100e-03
20.0126114,2.2923e-03
20.0368919,1.6846e-03
20.0665722,1.6435e-03
20.1085472,1.1323e-03
20.1426945,1.1499e-03
20.1644001,1.3411e-03
20.1938534,2.6825e-03
20.2302055,3.4774e-03
20.2568340,9.1031e-04
20.2905922,2.9775e-03
20.3154068,1.0540e-03
20.3548737,2.4626e-03
20.3920021,1.4331e-03
20.4280128,1.1032e-03
20.4591637,2.9614e-03
20.4897938,2.9527e-03
20.5216904,1.3372e-03
20.5633373,4.0145e-03
20.6059303,1.3819e-03
20.6324863,1.1230e-03
20.6708736,1.2362e-03
20.6957016,3.2482e-03
20.7357979,3.2477e-03
20.7725620,3.0150e-03
20.8087311,1.1334e-03
21.4012012,1.3649e-03
21.4346275,1.2326e-03
21.4829407,1.0892e-03
21.5107803,8.0837e-04
21.5345783,1.9918e-03
21.5675449,1.9745e-03
21.6082134,2.1414e-03
21.6570168,4.4919e-03
21.6932449,1.4199e-03
21.7222767,6.1792e-03
21.7603855,8.6006e-04
21.8049488,7.6575e-04
21.8361797,5.6403e-03
21.8714676,2.2991e-03
21.9059734,5.6934e-04
21.9542522,6.7352e-04
21.9787235,6.9082e-04
22.0216560,1.0114e-03
22.0613918,1.2248e-03
22.0987701,1.3970e-03
22.1478710,1.3067e-03
22.1786804,9.1239e-04
22.2283878,3.2434e-03
22.2810192,9.0399e-04
22.3256245,8.1908e-04
22.3491478,1.8961e-03
22.3746815,8.8684e-04
22.4210091,2.8460e-03
22.4569511,7.8817e-04
22.4937668,7.5213e-04
22.5544643,8.6337e-04
22.6080723,6.3575e-04
22.6392231,2.9732e-03
22.6809330,2.8534e-03
22.7338257,6.7708e-04
22.7605648,9.6663e-04
22.8015575,6.1543e-04
22.8491020,1.1496e-03
22.8918629,2.5342e-03
22.9260464,7.6613e-04
22.9650230,3.0566e-03
23.0223503,1.2567e-03
23.0656910,2.2063e-03
23.0969028,8.6806e-04
23.1332512,1.7378e-03
23.1721878,8.9431e-04
23.2076130,2.9066e-03
23.2379570,1.6853e-03
23.2698231,2.1836e-03
23.2897205,1.3504e-03
23.3165646,1.5554e-03
23.3445454,1.1227e-03
23.6481380,1.9708e-03
23.6759853,1.5996e-03
23.7039108,1.0276e-03
23.7404060,2.1481e-03
23.7680569,2.8101e-03
23.7919388,1.2936e-03
23.8311176,2.4474e-03
23.8681545,8.7042e-04
23.9006615,2.2056e-03
23.9454708,2.6295e-03
23.9804306,1.2724e-03
24.0076122,2.6217e-03
24.0377312,1.5314e-03
24.0625324,1.0824e-03
24.0947628,1.3029e-03
24.1163521,1.0704e-03
24.1489487,8.3381e-04
24.2089787,1.2763e-03
24.2424126,3.5379e-03
24.2638645,3.7610e-03
24.3021374,1.6976e-03
24.3296967,1.4187e-03
24.8328800,2.8872e-03
24.8617764,1.3142e-03
24.8989582,1.5825e-03
24.9281654,9.9288e-04
24.9588413,2.4499e-01
25.2503529,2.4066e-03
25.2807255,2.7630e-03
25.3189716,1.4786e-03
25.3547230,1.3325e-03
25.3927078,1.5308e-03
25.4140472,2.7228e-03
25.4469528,7.3314e-04
25.4758186,2.1415e-03
25.5051441,1.0617e-03
25.5271664,3.0041e-03
25.5657902,1.0811e-03
25.6068497,1.3913e-03
25.6398220,2.2483e-03
25.6779709,1.0970e-03
25.6999817,1.9539e-03
25.7322464,2.4853e-03
25.7701187,3.2924e-03
25.8161354,2.8173e-03
26.2884102,1.1044e-03
26.3228569,1.0036e-03
26.3584785,2.4778e-03
26.4067478,8.1393e-04
26.4402676,9.3507e-04
26.4811287,1.7192e-03
26.5234241,1.0136e-03
26.5615883,8.0175e-04
26.6000633,1.6736e-03
26.6390171,5.7995e-04
26.6834354,8.3258e-04
26.7158337,9.4975e-04
26.7581196,4.7277e-03
26.8079777,4.0210e-03
26.8437157,8.4673e-04
26.8895683,2.4115e-03
26.9347572,6.8917e-04
26.9537544,6.3671e-04
26.9957542,8.0877e-04
27.0415573,2.4341e-03
27.0643635,2.9380e-03
27.1048470,1.5685e-03
27.1507320,1.2922e-03
27.1934032,4.8090e-03
27.2383480,9.4251e-04
27.2978020,8.2039e-04
27.3471451,4.4494e-03
27.3704567,1.3190e-03
27.4199753,9.0115e-04
27.4596405,1.8599e-03
27.5118275,2.5568e-02
27.5822220,6.3000e-04
27.6195202,1.9339e-03
27.6750526,8.0480e-04
27.7125282,2.4753e-03
27.7585335,8.4527e-04
27.7838993,9.5824e-04
27.8168087,1.5012e-03
27.8452930,1.1167e-03
27.8705502,1.0245e-03
27.9068394,1.9085e-03
27.9428272,9.5269e-04
27.9814892,1.4040e-03
28.0131855,3.6445e-03
28.0625973,1.3520e-03
28.1010971,1.1662e-03
28.1235542,3.0983e-03
28.1493893,1.1003e-03
28.1838913,3.0749e-03
28.2170525,1.3459e-03
28.2525749,8.2726e-04
28.2839794,1.7332e-03
28.3190479,1.4932e-03
28.3591862,8.4756e-04
28.3869839,1.2987e-03
28.4244347,7.8852e-04
28.4480267,1.9148e-03
28.4784508,1.1162e-03
28.5188713,2.4167e-03
28.5549164,1.3295e-03
28.5751438,2.8665e-03
28.6183186,1.0579e-03
28.6559792,6.9660e-04
28.6924915,1.2497e-03
28.7133560,9.7675e-04
28.7444763,2.1699e-03
28.7798157,9.2303e-04
28.8086624,1.8874e-03
28.8442039,2.4676e-03
28.8816319,6.9469e-04
28.9193192,8.5043e-04
28.9501591,1.5964e-03
28.9792690,9.8447e-04
29.0209045,1.2303e-03
29.0465527,1.1075e-03
29.0861225,1.6824e-03
29.1218967,2.0920e-03
29.1657181,2.4475e-03
29.1893387,2.0219e-03
29.2275219,2.2227e-03
29.2657185,6.1916e-04
29.2964993,1.0243e-03
29.3283596,1.4806e-03
29.3598042,9.1765e-04
29.3875561,1.3615e-03
29.4185543,1.4748e-03
29.4508343,1.1290e-03
29.4897156,2.4522e-03
29.5303192,1.4516e-03
29.5608521,7.7645e-04
29.5937347,1.9395e-03
29.6311321,9.1161e-04
29.6716366,1.0974e-03
29.7069359,1.1267e-03
29.7410374,1.2147e-03
29.7743702,2.2062e-03
29.8023453,1.5236e-03
29.8302097,8.8112e-04
29.8669815,3.3032e-03
29.9030571,2.3233e-03
29.9465981,1.1498e-03
29.9800282,2.0992e-03
30.0245934,1.7894e-03
30.0620461,1.0867e-03
30.0900669,1.6420e-03
30.1248932,1.0710e-03
30.1496029,1.5887e-03
30.1823959,1.5359e-03
30.2126102,2.2834e-03
30.2551765,3.2702e-03
30.2871170,3.0963e-03
30.3173199,1.4848e-03
30.3507061,1.5354e-03
30.3841343,1.2126e-03
30.4070911,1.3131e-03
30.4333668,1.2099e-03
30.4567719,9.7970e-04
30.4983311,1.7198e-03
30.5436611,2.9188e-03
30.5784817,3.7708e-03
30.6162643,1.2525e-03
30.6515884,2.3445e-03
30.6850376,1.8107e-03
30.7207260,1.0009e-03
30.7489491,1.3291e-03
30.7868805,3.5846e-03
31.3510094,1.7072e-03
31.5573940,2.7303e-03
31.6102180,1.5912e-03
31.6577110,4.4438e-03
31.6943455,2.8482e-03
31.7347565,7.0000e-04
31.7767105,1.4931e-03
31.8043880,6.4686e-04
31.8331375,3.8933e-03
31.8617439,6.7624e-04
31.8936234,6.7696e-04
31.9366798,6.5970e-04
31.9980526,9.6453e-04
32.0288963,1.0340e-03
32.0607910,4.3269e-03
32.1009827,1.5767e-03
32.1290665,5.7257e-04
32.1546631,1.9731e-03
32.2167206,1.5046e-03
32.2657204,3.4638e-03
32.2963219,7.3241e-04
32.3353539,2.5949e-03
32.3782043,7.0746e-04
32.4149933,3.1178e-03
32.4662590,7.0657e-04
32.5074120,6.3188e-04
32.5535393,2.0949e-03
32.5864983,8.6235e-04
32.6242790,8.3237e-04
32.6627197,6.6695e-04
32.7032700,4.2438e-03
32.7434769,7.1301e-04
32.7788849,4.0195e-03
32.8212128,1.5197e-03
32.8603096,3.8772e-03
32.9081726,9.9512e-04
32.9565849,5.9934e-04
32.9953232,1.8224e-03
33.0503807,9.4680e-04
33.0912170,2.2922e-03
33.1419334,1.4873e-02
33.1975899,1.6316e-03
33.2225761,2.3298e-03
33.2515755,1.0414e-03
33.2782326,1.2114e-03
33.3200874,1.3118e-03
33.3713913,1.2962e-03
33.4050751,1.3295e-03
33.4357033,1.7105e-03
33.4636765,2.2866e-03
33.4995499,1.0284e-03
33.5375710,3.3859e-03
33.5746765,1.1963e-03
33.5993004,1.8851e-03
33.6346016,1.2167e-03
33.6545944,1.8400e-03
33.6924629,2.6881e-03
33.7265053,2.5794e-03
33.7515450,2.1848e-03
33.7891159,1.4049e-03
33.8389854,1.3749e-03
33.8765869,1.8371e-03
33.9087448,1.2600e-03
33.9531364,1.4380e-03
33.9838829,1.2051e-03
34.0264893,2.1625e-03
34.0600853,3.7243e-03
34.0888290,1.4318e-03
34.1134148,1.2238e-03
34.1395683,1.1707e-03
34.1811485,2.5433e-03
34.2168274,2.0977e-03
34.2553139,1.4857e-03
34.2920456,2.9923e-03
34.3175201,3.6489e-03
34.3469467,1.7446e-03
34.3812675,3.2489e-03
34.4270973,2.4302e-03
34.4515724,1.3700e-03
34.4906425,3.5491e-03
34.5325623,1.5695e-03
34.5722504,1.2085e-03
34.5987549,1.8269e-03
34.6299324,2.9727e-03
34.6724663,1.4210e-03
34.6951294,2.8298e-03
34.7336540,1.7257e-03
34.7639542,1.8833e-03
34.7924271,1.8357e-03
34.8338776,1.5843e-03
34.8695869,1.5301e-03
34.9039040,3.5304e-03
34.9385071,2.0691e-03
34.9714165,1.1694e-03
35.0095749,2.0317e-03
35.0435867,1.4134e-03
35.0819435,1.5310e-03
35.1165733,1.0778e-03
35.1518517,1.2073e-03
35.1833496,1.0497e-03
35.2150421,1.0852e-03
35.2400932,1.1574e-03
35.2676239,9.2217e-04
35.3003349,3.1480e-03
35.3433914,1.2156e-03
35.3797722,1.4879e-03
35.4094772,1.0687e-03
35.4454498,1.3168e-03
35.4637108,2.2958e-03
35.5078239,9.4735e-04
35.5496292,1.2802e-03
35.5833130,1.1492e-03
35.6123047,9.7154e-04
35.6375961,1.3433e-03
35.6747894,2.7701e-03
35.7107468,1.0126e-03
35.7534180,1.0848e-03
35.7838974,1.1093e-03
36.5113869,1.2312e-03
36.5909424,1.2600e-03
36.6262589,2.1287e-03
36.6672096,1.8727e-03
36.6926079,9.7330e-02
36.8313179,9.1559e-04
36.8758736,4.2187e-03
36.9214821,6.1418e-03
36.9595261,7.3515e-04
36.9950523,5.7362e-03
37.0316620,3.9469e-03
37.0847244,2.5996e-03
37.1375618,8.4402e-04
37.1924248,6.5919e-04
37.2452240,4.2635e-03
37.2995796,6.1370e-04
37.3226738,1.4094e-03
37.3707886,6.2105e-04
37.4035606,7.4863e-04
37.4473953,5.0646e-04
37.4887619,4.5687e-03
37.5396080,1.4220e-03
37.5950851,4.2791e-03
37.6432076,8.0399e-04
37.6698990,3.7803e-03
37.7125435,3.7315e-03
37.7580338,6.2056e-04
37.7927513,8.6375e-04
37.8198395,2.6415e-03
37.8570099,7.8607e-04
37.8942032,1.3319e-03
37.9559326,6.6182e-04
37.9938698,2.8431e-03
38.0408974,1.2227e-03
38.0757751,1.6443e-03
38.1274109,1.1764e-03
38.1619530,1.3565e-03
38.1943130,2.8135e-03
38.2190590,8.5778e-04
38.2509689,1.4154e-03
38.3050423,2.7471e-03
38.3384323,7.7171e-04
38.3694916,2.1436e-02
38.4137993,8.9673e-04
38.4456177,1.3195e-03
38.4639397,1.5420e-03
38.4885521,7.5868e-04
38.5160484,1.6402e-03
38.5393562,1.2304e-03
38.5655479,2.0204e-03
38.5923805,1.2074e-03
38.6123276,1.5947e-03
38.6327438,1.2225e-03
38.6555595,1.4034e-03
38.6875763,3.5640e-03
38.7112617,2.7414e-03
38.7295227,2.9162e-03
38.7616005,9.8928e-04
38.7895393,8.9616e-04
38.8064766,2.4165e-03
38.8290901,1.0562e-03
38.8596611,2.1055e-03
38.8831940,1.0593e-03
38.9065437,1.4539e-03
38.9240379,1.0084e-03
38.9452057,1.1289e-03
38.9624710,1.1130e-03
38.9831314,7.7117e-04
39.0050659,1.6048e-03
39.0381927,1.1043e-03
39.0583267,1.1231e-03
39.0841713,1.0560e-03
39.1008644,2.7320e-03
39.1195869,1.1397e-03
39.1363945,1.0505e-03
39.1515770,1.2301e-03
39.1703949,4.4743e-03
39.1871605,8.9317e-04
39.1965866,1.1208e-03
39.2143822,1.3252e-03
39.2212296,1.0286e-03
39.2360573,7.5106e-04
39.2502823,8.3181e-04
39.2662163,2.4914e-03
39.2796059,8.7065e-04
39.2901535,1.4459e-03
39.3014030,3.8070e-03
39.3154716,9.6650e-04
39.3254318,8.6653e-04
39.3356094,3.0054e-03
39.3455505,8.2193e-04
39.3533249,1.0131e-03
39.3635597,1.0466e-03
39.3745308,2.7521e-03
39.3811417,3.0094e-03
39.3921127,1.2364e-03
39.4008751,9.8710e-04
39.4076118,2.8747e-03
39.4175186,1.0369e-03
39.4242363,9.6028e-04
39.4327316,9.2044e-04
39.4419785,7.7626e-04
39.4497223,1.1911e-03
39.4584236,1.9536e-03
39.4679604,1.1021e-03
39.4785538,1.3146e-03
39.4877510,1.2395e-03
39.4978828,1.2123e-03
39.5044670,1.5307e-03
39.5122566,1.2180e-03
39.5195694,2.6901e-03
39.5305443,1.2703e-03
39.5414238,1.6534e-03
39.5527878,1.7094e-03
39.5620308,1.1124e-03
39.5719795,8.8575e-04
39.5792427,1.1449e-03
39.5893059,2.2379e-03
39.5982437,8.6086e-04
39.6047745,9.7882e-04
39.6123924,1.1871e-03
