time,runtime
1.2388754,1.1667e-02
1.2505473,1.9007e-02
1.2695727,9.2642e-03
1.2788568,9.7827e-03
1.2886420,2.3094e-02
1.3117381,1.3209e-02
1.3249516,8.0553e-03
1.3330117,1.0002e-02
1.3430185,1.1513e-02
1.3545513,9.2145e-03
1.3637687,1.1837e-02
1.3756102,1.0727e-02
1.3863403,9.1361e-03
1.3954786,1.2473e-02
1.4079537,1.0741e-02
1.4186971,1.1794e-02
1.4304930,1.0458e-02
1.4409525,1.2984e-02
1.4539376,1.2113e-02
1.4660693,8.4167e-03
1.4744906,8.1973e-03
1.4826896,1.0421e-02
1.4931123,1.1568e-02
1.5046818,1.1116e-02
1.5157998,7.4358e-03
1.5232389,9.5734e-03
1.5328140,8.8858e-03
1.5417026,1.3327e-02
1.5550314,9.1737e-03
1.5642065,7.6817e-03
1.5718907,1.2329e-02
1.5842214,2.4595e-03
1.5866824,1.0979e-02
1.5976646,9.4047e-03
1.6070708,9.1866e-03
1.6162590,8.3752e-03
1.6246357,8.6309e-03
1.6332680,1.0802e-02
1.6440715,1.1519e-02
1.6555918,6.9182e-03
1.6625129,9.9513e-03
1.6724657,9.4313e-03
1.6818987,8.8794e-03
1.6907798,1.2868e-02
1.7036507,7.8517e-03
1.7115186,9.7213e-03
1.7212415,8.0203e-04
1.7220449,1.5473e-02
1.7375205,9.6605e-03
1.7471826,8.7591e-03
1.7559434,1.1264e-02
1.7672107,9.1098e-03
1.7763221,1.3325e-02
1.7896498,1.1667e-02
1.8013204,1.2209e-02
1.8135312,1.0858e-02
1.8243906,1.3264e-02
1.8376577,1.2407e-02
1.8500803,1.0685e-02
1.8607674,1.3281e-02
1.8740500,1.3330e-02
1.8873816,1.4915e-02
1.9023014,1.6021e-02
1.9183238,1.0045e-02
1.9283719,8.4292e-03
1.9368039,1.0225e-02
1.9470315,1.5738e-02
1.9627707,9.9482e-03
1.9727206,1.2143e-02
1.9848654,9.1379e-03
1.9940058,1.4816e-02
2.0088241,1.7966e-03
2.0106256,7.6226e-03
2.0182502,7.9401e-03
2.0261927,9.2000e-03
2.0353973,1.2367e-02
2.0477667,1.5879e-02
2.0636482,9.5671e-03
2.0732179,9.9915e-03
2.0832114,1.1792e-02
2.0950079,9.5819e-03
2.1045921,8.2671e-03
2.1128638,1.2301e-02
2.1251700,1.0120e-02
2.1352928,9.6821e-03
2.1449938,9.0974e-03
2.1540959,3.7804e-03
2.1578786,1.0859e-02
2.1687419,1.5245e-02
2.1839888,1.0977e-02
2.1949682,1.3595e-03
2.1963301,1.2105e-02
2.2084377,8.4487e-03
2.2168889,8.9093e-03
2.2258000,6.2255e-03
2.2320278,3.1367e-03
2.2351689,1.1436e-02
2.2466099,9.6961e-03
2.2563086,1.1357e-02
2.2676678,9.5346e-03
2.2772048,9.0232e-03
2.2862456,1.2606e-02
2.2988541,1.2596e-02
2.3114524,1.1392e-02
2.3228495,1.1649e-02
2.3345032,1.1936e-02
2.3464420,9.9027e-03
2.3563473,1.0220e-02
2.3665698,1.0244e-02
2.3768189,9.1934e-03
2.3860147,1.0828e-02
2.3968451,1.1630e-02
2.4084795,1.2754e-02
2.4212358,8.9648e-03
2.4302053,1.3871e-02
2.4440958,1.9517e-03
2.4460502,1.4923e-02
2.4609759,1.1743e-02
2.4727213,8.6196e-03
2.4813457,1.3357e-02
2.4947073,1.1735e-02
2.5064471,7.9271e-03
2.5144000,1.3231e-02
2.5276337,1.0758e-02
2.5383964,1.2066e-02
2.5504820,1.1062e-02
2.5615633,9.1163e-03
2.5706820,1.2960e-02
2.5836444,1.2404e-02
2.5960510,8.0474e-04
2.5968575,1.2864e-02
2.6097245,5.1274e-03
2.6148565,1.2258e-02
2.6271167,9.9207e-03
2.6370420,8.3864e-03
2.6454332,1.4256e-02
2.6596916,1.0717e-02
2.6704268,8.9424e-03
2.6793742,1.0408e-02
2.6897850,1.7177e-02
2.7069638,8.2916e-03
2.7152603,1.1649e-02
2.7269144,1.0273e-02
2.7371922,1.0497e-02
2.7476914,7.2101e-04
2.7484150,8.5153e-03
2.7569544,1.2978e-02
2.7699370,1.0063e-02
2.7800200,8.6486e-03
2.7886710,1.3652e-02
2.8023252,7.8217e-03
2.8101494,1.1361e-02
2.8215132,1.3164e-02
2.8346796,1.1697e-02
2.8463809,8.0536e-03
2.8544393,1.0900e-02
2.8653421,1.3485e-02
2.8788452,8.8261e-03
2.8876741,7.5763e-03
2.8952527,1.0888e-02
2.9061604,1.3736e-02
2.9199016,9.1995e-03
2.9291034,1.0081e-02
2.9391897,1.1533e-02
2.9507251,7.9262e-03
2.9586527,1.3635e-02
2.9722896,1.1442e-02
2.9837332,8.7880e-03
2.9925234,7.6430e-03
3.0001683,1.0837e-02
3.0110104,8.4709e-03
3.0194831,9.2476e-03
3.0287323,4.9540e-03
3.0336888,3.7473e-03
3.0374379,1.1467e-02
3.0489092,9.9948e-03
3.0589063,9.7296e-03
3.0686381,1.2732e-02
3.0813725,8.9296e-03
3.0903213,8.8770e-03
3.0992019,1.4394e-02
3.1136138,8.2300e-03
3.1218452,4.8025e-03
3.1266506,1.5624e-02
3.1422756,1.0790e-02
3.1530666,9.3214e-03
3.1623895,1.4411e-02
3.1768022,1.2916e-02
3.1897211,9.6443e-03
3.1993687,1.0297e-02
3.2096672,9.3940e-03
3.2190628,1.1598e-02
3.2306631,9.4935e-03
3.2401590,1.1165e-02
3.2513258,1.3069e-02
3.2643969,1.9617e-03
3.2663600,1.3152e-02
3.2795136,1.0990e-02
3.2905064,1.1905e-02
3.3024125,6.2670e-03
3.3086812,1.1138e-02
3.3198209,1.4152e-02
3.3339746,1.1888e-02
3.3458641,1.2848e-02
3.3587139,3.1025e-03
3.3618178,9.6726e-03
3.3714933,1.0271e-02
3.3817670,1.1783e-02
3.3935547,1.1201e-02
3.4047582,9.8878e-03
3.4146485,1.2555e-02
3.4272065,9.7639e-03
3.4369726,1.1749e-02
3.4487240,1.0304e-02
3.4590302,8.2185e-03
3.4672503,1.2110e-02
3.4793622,6.9411e-03
3.4863050,1.1662e-02
3.4979851,7.7450e-03
3.5057325,9.2516e-03
3.5149858,1.3650e-02
3.5286381,8.9936e-03
3.5376334,1.1578e-02
3.5492141,1.2424e-02
3.5616429,9.9883e-03
3.5716336,1.0204e-02
3.5818391,1.0673e-02
3.5925143,1.0489e-02
3.6030049,7.9571e-03
3.6109636,7.9745e-03
3.6189396,9.9452e-03
3.6288877,9.8161e-03
3.6387060,1.4663e-03
3.6401739,1.0808e-02
3.6509836,1.2950e-02
3.6639349,9.9952e-03
3.6739316,1.0244e-02
3.6841767,9.8947e-03
3.6940742,1.2447e-02
3.7065229,1.3549e-02
3.7200744,1.2993e-02
3.7330692,1.1404e-02
3.7444754,1.5572e-02
3.7600522,1.3002e-02
3.7730591,1.1689e-02
3.7847507,1.1029e-02
3.7957845,8.7575e-03
3.8045466,6.4994e-03
3.8110507,8.7177e-03
3.8197701,1.1787e-02
3.8315625,1.2701e-02
3.8442655,9.7824e-03
3.8540494,1.0257e-02
3.8643253,3.9899e-03
3.8683343,1.1806e-03
3.8695366,1.2514e-02
3.8820527,1.1416e-02
3.8934705,1.0629e-02
3.9041016,8.7125e-03
3.9128168,1.4526e-02
3.9273450,8.0578e-03
3.9354055,1.1646e-02
3.9470537,1.0585e-02
3.9576411,1.1713e-02
3.9693565,2.1010e-03
3.9714766,1.1986e-02
3.9834642,2.9996e-03
3.9864664,1.0085e-02
3.9965539,1.1759e-02
4.0083156,1.0644e-02
4.0189619,1.2474e-02
4.0314384,1.0062e-02
4.0415025,1.0157e-02
4.0516620,1.4301e-02
4.0659652,1.2783e-02
4.0787506,9.9776e-03
4.0887308,7.8338e-03
4.0965667,1.0006e-02
4.1065755,1.9458e-02
4.1260524,8.8923e-03
4.1349468,1.8525e-02
4.1534739,1.0947e-02
4.1644263,8.8578e-03
4.1732860,8.7112e-03
4.1819992,1.3227e-02
4.1952453,1.3065e-02
4.2083130,9.6925e-03
4.2180076,1.2187e-02
4.2301993,1.3410e-02
4.2436142,1.2489e-02
4.2561054,1.0344e-03
4.2571421,1.2051e-02
4.2691956,1.3347e-02
4.2825613,1.0759e-02
4.2933388,9.3056e-03
4.3026490,1.4280e-02
4.3169317,1.2541e-02
4.3294778,9.4958e-03
4.3389926,1.0692e-02
4.3496871,2.1992e-03
4.3518887,1.0242e-02
4.3621330,9.7461e-03
4.3718843,1.4759e-02
4.3866477,1.1581e-02
4.3982329,1.5214e-02
4.4134488,8.2371e-03
4.4216886,1.5053e-02
4.4367466,1.0918e-02
4.4476676,1.0909e-02
4.4585953,9.9529e-03
4.4685507,1.0927e-02
4.4794803,5.5456e-01
5.0340481,1.4276e-02
5.0483274,1.1553e-02
5.0598836,1.2784e-02
5.0726709,1.3689e-02
5.0863647,9.1581e-03
5.0955257,1.3355e-02
5.1088843,1.1819e-02
5.1207089,1.7683e-02
5.1383972,1.7804e-02
5.1562042,2.8374e-02
5.1845860,2.5413e-02
5.2100019,2.9694e-02
5.2396984,2.3766e-02
5.2634673,2.0729e-02
5.2842169,1.9533e-02
5.3037529,2.3888e-02
5.3276439,2.0614e-02
5.3482714,9.8283e-03
5.3581052,2.3082e-02
5.3812079,6.3413e-03
5.3875523,8.6798e-03
5.3962345,2.1272e-02
5.4175096,2.4641e-02
5.4421535,1.5187e-02
5.4573455,5.3977e-03
5.4627485,2.4965e-02
5.4877162,1.6632e-01
5.6540351,9.6385e-03
5.6636777,9.0624e-03
5.6727424,1.8749e-02
5.6914954,1.7033e-02
5.7085299,2.3555e-02
5.7320890,2.2064e-02
5.7541580,1.3307e-01
5.8872337,2.5789e-02
5.9130249,1.8204e-02
5.9312320,2.0231e-02
5.9514680,3.7605e-02
5.9890757,1.1805e-02
6.0008836,2.0872e+00
8.0881290,1.4206e-02
8.1023378,9.7285e-03
8.1120682,1.3973e-02
8.1260462,9.6598e-03
8.1357107,1.0925e-02
8.1466408,2.1713e-02
8.1683588,1.1785e-03
8.1695395,1.7493e-02
8.1870365,2.8428e-02
8.2154694,1.0081e-02
8.2255526,1.0466e-02
8.2360210,1.9809e-03
8.2380047,3.7961e-03
8.2418051,1.1562e-02
8.2533693,1.3365e-02
8.2667370,1.3157e-02
8.2798986,9.6730e-03
8.2895737,9.4819e-03
8.2990608,1.1454e-02
8.3105173,1.1553e-02
8.3220749,1.2929e-02
8.3350067,1.3410e-02
8.3484211,1.2339e-02
8.3607626,8.6256e-03
8.3693905,8.7243e-03
8.3781166,4.9992e-03
8.3831358,1.0099e-02
8.3932543,1.3539e-02
8.4067965,1.5244e-02
8.4220419,1.5233e-02
8.4372778,1.0072e-02
8.4473543,1.0749e-03
8.4484491,1.0322e-02
8.4587736,1.4786e-02
8.4735632,1.6089e-02
8.4896555,1.1110e-02
8.5007687,1.1240e-02
8.5120125,1.2197e-02
8.5242147,1.3171e-02
8.5373878,1.2302e-02
8.5496950,7.5304e-03
8.5572453,1.1668e-02
8.5689163,1.0794e-02
8.5797129,8.9342e-03
8.5886497,8.9866e-03
8.5976391,1.4246e-02
8.6118879,9.9267e-03
8.6218204,1.4680e-02
8.6365051,1.3313e-02
8.6498232,1.3573e-02
8.6634007,1.2019e-02
8.6754227,1.0682e-02
8.6861076,1.0873e-02
8.6969833,1.6547e-02
8.7135334,7.1550e-03
8.7206917,1.1551e-02
8.7322474,1.3087e-02
8.7453403,1.4179e-02
8.7595215,8.6968e-03
8.7682219,1.0966e-02
8.7791929,1.0248e-02
8.7894440,2.2663e-03
8.7917137,1.4225e-02
8.8059435,1.1977e-02
8.8179235,1.0063e-02
8.8279896,1.5958e-02
8.8439503,1.1063e-02
8.8550158,9.9151e-03
8.8649340,1.7006e-02
8.8819427,8.4692e-03
8.8904152,9.0909e-03
8.8995113,1.1786e-02
8.9113007,1.0764e-02
8.9220676,1.1601e-02
8.9336739,1.5580e-02
8.9492741,1.6588e-02
8.9658661,8.0345e-03
8.9739037,1.4670e-02
8.9886284,1.4118e-02
9.0027514,1.0383e-02
9.0131378,1.1684e-02
9.0248270,9.1321e-03
9.0339642,1.0149e-02
9.0441151,1.2358e-02
9.0564785,9.8514e-03
9.0663328,1.3342e-02
9.0796804,2.7107e-03
9.0823956,1.5330e-02
9.0977306,9.7839e-03
9.1075191,1.0890e-02
9.1184149,8.0618e-03
9.1264982,6.3923e-03
9.1328936,1.2508e-02
9.1454048,1.2652e-02
9.1580601,7.6244e-03
9.1656866,8.8923e-03
9.1745930,7.0548e-03
9.1816502,7.1670e-03
9.1888227,1.2659e-02
9.2014856,1.0473e-02
9.2119608,1.0545e-02
9.2225084,1.6657e-03
9.2241774,1.0492e-02
9.2346716,1.2153e-02
9.2468281,1.1654e-02
9.2585011,1.5492e-02
9.2739964,9.1515e-03
9.2831507,1.3071e-02
9.2962236,1.6106e-02
9.3123322,8.3329e-03
9.3206682,4.3429e-03
9.3250132,9.7581e-03
9.3347740,1.2636e-02
9.3474293,1.5781e-02
9.3632135,1.3767e-02
9.3769827,1.1570e-02
9.3885555,1.2132e-02
9.4006901,1.4885e-02
9.4155779,1.0276e-02
9.4258566,1.0855e-02
9.4367161,1.3598e-02
9.4503164,1.2502e-02
9.4628220,1.9395e-02
9.4822197,1.0203e-03
9.4832430,2.1221e-01
9.6954546,1.0496e-02
9.7059536,1.0939e-02
9.7168951,1.0415e-02
9.7273130,8.5690e-03
9.7358847,1.2385e-02
9.7482719,1.4146e-02
9.7624207,8.5925e-03
9.7710161,7.8765e-03
9.7789116,1.8916e-02
9.7978306,9.4581e-03
9.8072910,1.1142e-02
9.8184385,8.7776e-03
9.8272190,1.4225e-02
9.8414488,7.3720e-03
9.8488226,1.4631e-02
9.8634586,1.0281e-02
9.8737411,1.7757e-02
9.8915024,1.6293e-02
9.9077978,2.7770e-02
9.9355907,2.1277e-02
9.9568701,9.1521e-03
9.9660244,2.0264e-02
9.9863062,1.5868e-02
10.0021782,1.6598e-02
10.0187798,1.5325e-02
10.0341072,1.5113e-02
10.0492229,2.0951e-02
10.0701933,2.0464e-02
10.0906754,7.0534e-03
10.0977335,9.8003e-03
10.1075363,4.2172e-03
10.1117563,1.2964e-02
10.1247234,2.0797e-02
10.1455250,1.2783e-02
10.1583271,1.7782e-02
10.1761169,1.2888e-02
10.1890068,1.1194e-02
10.2002029,1.5668e-02
10.2158756,1.0961e-02
10.2268410,1.7473e-02
10.2443333,1.3484e-03
10.2456865,1.5269e-02
10.2609587,8.6754e-03
10.2696381,8.9291e-03
10.2785702,1.4425e-02
10.2929974,1.6083e-02
10.3090830,1.4447e-02
10.3235321,1.5427e-02
10.3389616,1.2706e-02
10.3516731,1.4523e-02
10.3661985,3.8508e-03
10.3700514,8.7398e-03
10.3787937,1.5412e-02
10.3942108,1.8833e-02
10.4130459,1.1610e-02
10.4246588,9.6723e-03
10.4343357,1.6030e-02
10.4503679,1.5187e-02
10.4655581,1.6102e-02
10.4816618,1.6598e-02
10.4982653,1.6978e-02
10.5152454,1.5968e-02
10.5312347,1.7304e-02
10.5485411,1.5483e-02
10.5640259,7.2072e-03
10.5712347,1.0119e-02
10.5813551,1.6467e-02
10.5978241,1.1941e-02
10.6097670,1.2082e-02
10.6218510,9.5239e-03
10.6313763,1.0861e-02
10.6422386,1.8363e-02
10.6606045,1.8302e-02
10.6789103,1.1059e-02
10.6899719,1.6156e-02
10.7061310,1.0885e-02
10.7170181,1.3520e-02
10.7305403,4.6296e-03
10.7351732,1.5805e-02
10.7509804,1.2257e-02
10.7632389,1.3643e-02
10.7768850,1.5986e-02
10.7928724,1.3884e-02
10.8067589,1.5056e-02
10.8218174,1.0433e-02
10.8322697,9.6065e-03
10.8418789,1.9062e-02
10.8609428,1.2004e-02
10.8729486,1.5376e-02
10.8883276,1.5597e-02
10.9039259,1.6722e-02
10.9206514,1.1976e-03
10.9218512,1.1160e-02
10.9330130,1.3710e-02
10.9467258,1.2992e-02
10.9597206,1.6013e-02
10.9757357,1.2684e-02
10.9884224,1.1203e-02
10.9996281,1.9557e-02
11.0191870,1.2784e-02
11.0319738,1.3998e-02
11.0459738,1.8149e-02
11.0641422,1.6921e-02
11.0810661,1.5543e-02
11.0966139,1.1931e-02
11.1085472,1.1065e-02
11.1196175,1.0852e-02
11.1304712,1.4009e-02
11.1444855,1.4296e-02
11.1587839,1.2401e-02
11.1711864,1.2860e-02
11.1840487,1.3323e-02
11.1973763,2.1189e-02
11.2185678,5.5133e-03
11.2240858,1.2616e-02
11.2367039,1.5969e-02
11.2526770,1.0384e-02
11.2630663,9.9507e-03
11.2730188,8.1820e-03
11.2812033,1.4343e-02
11.2955503,1.1677e-02
11.3072300,1.5430e-02
11.3226624,1.1390e-02
11.3340569,2.3324e-02
11.3573828,2.2552e-02
11.3799391,1.7054e-03
11.3816471,1.7651e-02
11.3993034,1.0170e-02
11.4094753,1.8213e-02
11.4276915,4.4377e-02
11.4720707,1.3789e-02
11.4858618,9.5008e-03
11.4953680,1.1260e-02
11.5066309,1.4948e-02
11.5215855,1.1236e-02
11.5328245,1.3764e-02
11.5465908,1.3105e-02
11.5597010,1.2378e-02
11.5720978,8.7577e-03
11.5808582,8.5460e-03
11.5894089,1.0694e-02
11.6001081,1.1267e-02
11.6113768,9.1469e-03
11.6205292,1.3482e-02
11.6340303,9.2271e-03
11.6432600,1.1017e-02
11.6542797,1.1823e-02
11.6661072,9.3153e-03
11.6754255,1.1544e-02
11.6869745,1.3177e-02
11.7001553,1.1750e-02
11.7119083,1.3002e-02
11.7249126,8.2200e-03
11.7331352,1.0499e-02
11.7436361,1.2322e-02
11.7559614,1.4029e-02
11.7699928,8.0922e-03
11.7780876,1.3371e-02
11.7914600,1.3795e-02
11.8052597,1.1160e-02
11.8164225,1.2473e-02
11.8289003,1.1749e-02
11.8406525,1.1791e-02
11.8524456,1.2648e-02
11.8650961,1.8245e-02
11.8833437,1.0304e-02
11.8936501,1.6311e-02
11.9099665,1.1759e-02
11.9217291,1.4582e-03
11.9232082,1.0290e-02
11.9335184,1.1730e-02
11.9452515,1.0735e-02
11.9560061,9.7974e-03
11.9658060,1.6230e-02
11.9820414,1.0095e-02
11.9921408,1.0091e-02
12.0022526,1.0499e-02
12.0127535,1.3034e-02
12.0257902,1.2908e-02
12.0387039,9.8631e-03
12.0485697,1.5966e-02
12.0645409,1.9922e-02
12.0844650,1.4598e-02
12.0990658,1.2098e-02
12.1111660,1.5898e-02
12.1270676,1.6694e-03
12.1287394,1.5406e-02
12.1441650,9.4859e-03
12.1536531,9.0271e-03
12.1626854,1.2943e-02
12.1756344,1.2975e-02
12.1886139,1.5184e-02
12.2038012,1.3341e-02
12.2171450,1.3272e-02
12.2304201,1.0231e-02
12.2406540,1.1831e-02
12.2524900,1.3196e-02
12.2656908,9.8720e-03
12.2755661,9.9912e-03
12.2855778,1.3061e-02
12.2986422,1.1127e-02
12.3097715,1.2228e-02
12.3220024,1.0951e-02
12.3329592,1.2139e-02
12.3451023,1.0058e-02
12.3551636,1.4992e-02
12.3701601,3.1047e-03
12.3732691,1.3696e-02
12.3869886,1.6105e-02
12.4030962,1.3481e-02
12.4165936,1.4148e-02
12.4307432,1.2039e-02
12.4427853,1.0267e-02
12.4530573,9.7112e-03
12.4627705,1.5767e-03
12.4643526,1.2098e-02
12.4764719,1.9401e-03
12.4784174,1.2675e-02
12.4910946,8.5553e-03
12.4996529,9.4439e-03
12.5091019,1.2072e-02
12.5211763,1.1029e-02
12.5322256,1.0798e-02
12.5430269,1.1232e-02
12.5542612,1.3453e-02
12.5677176,7.9676e-03
12.5756884,1.4341e-02
12.5900316,1.1814e-02
12.6018505,1.7301e-02
12.6191530,1.0856e-02
12.6300144,1.8454e-02
12.6484718,1.3506e-02
12.6619825,1.4877e-02
12.6768646,1.2816e-02
12.6896849,9.9804e-03
12.6996689,1.4595e-02
12.7142658,1.5368e-02
12.7296362,1.1320e-02
12.7409592,1.4609e-02
12.7555943,1.5165e-02
12.7707644,8.6014e-03
12.7793684,1.2843e-03
12.7806587,1.6180e-02
12.7968416,1.1250e-02
12.8080969,8.2137e-03
12.8163319,1.2236e-02
12.8285694,1.2002e-02
12.8405981,1.0474e-02
12.8510923,1.2594e-02
12.8636894,1.0706e-02
12.8743973,8.0167e-03
12.8824167,1.6476e-02
12.8988953,1.0113e-02
12.9090118,1.7745e-02
12.9267597,7.2481e-03
12.9340334,9.9699e-03
12.9440060,1.3347e-02
12.9573555,1.0511e-02
12.9678860,1.4385e-02
12.9822769,2.1971e-02
13.0042496,1.1825e-02
13.0160789,9.9340e-03
13.0260153,1.3647e-02
13.0396652,1.6536e-02
13.0562057,1.2431e-02
13.0686398,1.1777e-02
13.0804186,1.2776e-02
13.0931978,1.4485e-02
13.1076851,1.7756e-02
13.1254435,9.8107e-03
13.1352568,6.9613e-03
13.1422224,1.0052e-02
13.1522770,1.4465e-02
13.1667433,1.4432e-02
13.1811810,1.7333e-02
13.1985159,1.0196e-02
13.2087164,1.3987e-02
13.2227077,1.3289e-02
13.2359991,1.1493e-02
13.2474947,1.0123e-02
13.2576227,4.6927e-03
13.2623177,2.6679e-03
13.2649879,1.3213e-02
13.2782049,1.3245e-02
13.2914543,7.3562e-03
13.2988157,1.0558e-02
13.3093758,1.4186e-02
13.3235645,1.0581e-02
13.3341627,1.4414e-02
13.3486004,1.1617e-02
13.3602200,1.4093e-02
13.3743153,1.5874e-02
13.3901939,1.2561e-02
13.4027567,1.4541e-02
13.4172993,1.1775e-02
13.4290771,1.4901e-02
13.4439831,1.4572e-02
13.4585600,1.1209e-02
13.4697714,1.1369e-02
13.4811430,1.1948e-02
13.4930916,1.1301e-02
13.5043945,1.4348e-02
13.5187435,6.2422e-03
13.5249872,1.1581e-02
13.5365705,8.5019e-03
13.5450735,1.1861e-02
13.5569372,1.1768e-02
13.5687065,1.3111e-02
13.5818214,8.8457e-03
13.5906687,1.3521e-02
13.6041918,1.4304e-02
13.6184978,1.1519e-02
13.6300192,8.2680e-03
13.6382895,9.9183e-03
13.6482124,9.5399e-03
13.6577568,9.7318e-03
13.6674910,4.6604e-03
13.6721554,1.4123e-02
13.6862841,1.4547e-02
13.7008333,1.4790e-02
13.7156277,1.1418e-02
13.7270479,1.0340e-02
13.7373934,1.3401e-02
13.7507963,8.6855e-03
13.7594862,1.1449e-02
13.7709379,1.5021e-02
13.7859612,1.1791e-02
13.7977571,1.1025e-02
13.8087845,9.7389e-03
13.8185253,1.5812e-02
13.8343401,1.5046e-02
13.8493891,1.1361e-02
13.8607674,1.4340e-02
13.8751125,1.1732e-03
13.8762875,1.4234e-02
13.8905258,1.4507e-02
13.9050379,1.2093e-02
13.9171333,1.2097e-02
13.9292326,1.1695e-02
13.9409323,9.6934e-03
13.9506283,1.0286e-02
13.9609184,1.1278e-02
13.9722013,1.1215e-02
13.9834185,1.1026e-02
13.9944468,1.0498e-02
14.0049467,9.1537e-03
14.0141029,6.7133e-03
14.0208187,7.8875e-03
14.0287085,9.6197e-03
14.0383301,8.8522e-03
14.0471869,7.5735e-03
14.0547628,1.0763e-02
14.0655289,8.5594e-03
14.0740929,1.2851e-02
14.0869455,1.4264e-02
14.1012144,1.2257e-02
14.1134729,1.0121e-02
14.1235971,1.5594e-02
14.1391935,1.3441e-02
14.1526356,1.0975e-02
14.1636133,8.4107e-03
14.1720285,1.0237e-02
14.1822701,1.3526e-02
14.1957989,1.1659e-02
14.2074623,1.5114e-03
14.2089787,1.4557e-02
14.2235374,1.2064e-02
14.2356033,1.0906e-02
14.2465124,1.3248e-02
14.2597628,1.0310e-02
14.2700777,1.0356e-02
14.2804365,1.4089e-03
14.2818480,1.5486e-02
14.2973385,1.0616e-02
14.3079567,1.5613e-02
14.3235741,1.2931e-02
14.3365068,1.2695e-02
14.3492041,1.4071e-02
14.3632765,1.0049e-02
14.3733301,1.0718e-02
14.3840504,1.3063e-02
14.3971176,8.5296e-03
14.4056501,1.0036e-02
14.4156904,9.4599e-03
14.4251528,9.6341e-03
14.4347897,1.6597e-02
14.4513912,1.0541e-02
14.4619350,7.2989e-03
14.4692383,2.0945e-02
14.4901876,2.2769e-01
14.7178850,1.0268e-02
14.7281590,1.3321e-02
14.7414827,1.2624e-02
14.7541103,9.7267e-03
14.7638578,9.8498e-03
14.7737112,1.2383e-02
14.7860966,9.6221e-03
14.7957220,1.3772e-02
14.8094978,1.5032e-02
14.8245487,8.7289e-03
14.8332987,1.5751e-02
14.8490524,1.5084e-02
14.8641396,9.5783e-03
14.8737202,1.9978e-02
14.8937016,1.8563e-02
14.9122677,1.6916e-02
14.9291868,1.8239e-02
14.9474287,2.1026e-02
14.9684601,2.2212e-02
14.9906750,1.7613e-02
15.0082903,2.1339e-02
15.0296326,2.0137e-02
15.0497742,6.2829e-03
15.0560608,1.1969e-02
15.0680323,1.5609e-02
15.0836439,1.4392e-02
15.0980387,1.7775e-02
15.1158180,1.8553e-02
15.1343746,1.5120e-02
15.1494970,1.4146e-02
15.1636467,1.9089e-02
15.1827383,1.7179e-02
15.1999197,1.6822e-02
15.2167435,1.8174e-02
15.2349195,2.6845e-02
15.2617693,2.8362e-02
15.2901335,1.7082e-02
15.3072357,2.2582e-02
15.3298206,1.4438e-02
15.3442612,9.8499e-03
15.3541126,2.1162e-02
