time,runtime
1.1278294,3.7880e-03
1.1364423,2.6275e-03
1.1501429,3.1669e-03
1.1623220,3.2895e-03
1.1704350,5.1849e-03
1.1832464,4.0482e-03
1.1946417,3.9639e-03
1.2069386,2.6469e-03
1.2173476,4.4271e-03
1.2285405,3.2170e-03
1.2399552,3.7515e-03
1.2524376,2.8932e-03
1.2612207,2.4325e-03
1.2745392,7.6441e-04
1.2840900,2.0236e-03
1.3094310,3.9273e-03
1.3186808,3.4420e-03
1.3301154,3.0444e-03
1.3420961,2.8266e-03
1.3537066,4.4869e-03
1.3653623,3.7261e-03
1.3762127,3.4166e-03
1.3876470,4.8265e-03
1.3990357,3.5226e-03
1.4093323,3.7156e-03
1.4172118,2.4421e-03
1.4258003,4.0265e-03
1.4396182,3.0451e-03
1.4501171,2.9579e-03
1.4587953,2.4359e-03
1.4670858,2.7156e-03
1.4804862,2.3852e-03
1.4877979,2.4409e-03
1.4966750,2.5766e-03
1.5059165,2.4818e-03
1.5132986,2.8407e-03
1.5251493,2.7598e-03
1.5324073,1.6681e-03
1.5406060,2.4908e-03
1.5490773,1.6023e-03
1.5555098,2.6509e-03
1.5631113,2.4856e-03
1.5714778,2.1630e-03
1.5806873,2.1986e-03
1.5900582,3.1899e-03
1.5988281,2.0044e-03
1.6062845,2.2801e-03
1.6170948,2.8694e-03
1.6222988,3.0813e-03
1.6336081,2.4753e-03
1.6420039,2.0207e-03
1.6504381,1.6090e-03
1.6594083,2.6882e-03
1.6675762,2.6282e-03
1.6753143,1.9372e-03
1.6833531,3.2084e-03
1.6933128,8.9931e-04
1.7150875,2.5567e-03
1.7228429,2.6275e-03
1.7295041,2.7634e-03
1.7396194,2.2870e-03
1.7476257,2.2890e-03
1.7561989,2.3445e-03
1.7605902,2.4746e-03
1.7687690,3.4458e-03
1.7785540,6.2582e-04
1.7847991,5.3676e-04
1.7918805,2.5196e-03
1.8000675,2.3161e-03
1.8081169,1.7511e-03
1.8137770,2.4038e-03
1.8202947,2.4084e-03
1.8297514,2.5937e-03
1.8375654,3.4718e-03
1.8462503,1.8460e-03
1.8538997,7.6467e-04
1.8608731,8.3744e-04
1.8653584,3.0488e-03
1.8752207,2.4743e-03
1.8824760,2.8978e-03
1.8911663,2.7518e-03
1.8998444,3.5728e-03
1.9094654,2.4495e-03
1.9181787,1.7849e-03
1.9240915,5.5820e-04
1.9319251,2.1234e-03
1.9399095,2.4521e-03
1.9464399,1.7769e-03
1.9528146,2.1166e-03
1.9579402,2.5663e-03
1.9634910,2.2379e-03
1.9712174,2.5985e-03
1.9775409,2.3666e-03
1.9882743,2.1791e-03
1.9944280,2.4846e-03
2.0043342,7.8059e-04
2.0123763,2.0807e-03
2.0199747,2.7321e-03
2.0261858,2.9035e-03
2.0340476,2.4993e-03
2.0411456,2.9424e-03
2.0495498,2.9892e-03
2.0578778,5.9540e-04
2.0644224,1.7362e-03
2.0707304,1.5801e-03
2.0741730,1.2848e-03
2.0800948,1.8559e-03
2.0863776,1.7528e-03
2.0930731,2.1216e-03
2.1000602,1.6048e-03
2.1051056,1.6278e-03
2.1111476,1.7328e-03
2.1157532,1.4182e-03
2.1214612,1.5850e-03
2.1272736,1.3461e-03
2.1342468,1.8303e-03
2.1408653,1.1910e-03
2.1464949,2.2278e-03
2.1536000,2.3032e-03
2.1606927,1.1010e-03
2.1649373,1.8934e-03
2.1720736,2.1731e-03
2.1797676,2.0472e-03
2.1885517,2.6642e-03
2.1973908,3.1857e-03
2.2060053,8.0386e-04
2.2127335,2.6649e-03
2.2208602,2.9006e-03
2.2291501,2.9256e-03
2.2390337,1.7245e-03
2.2459641,1.9502e-03
2.2548182,2.8882e-03
2.2616558,2.4920e-03
2.2701344,1.9615e-03
2.2779586,1.6610e-03
2.2858024,2.3587e-03
2.2936745,2.1540e-03
2.3010557,2.7391e-03
2.3092606,1.8802e-03
2.3162539,1.9305e-03
2.3251686,2.3794e-03
2.3334484,2.6372e-03
2.3405960,2.4265e-03
2.3489678,3.0382e-03
2.3556409,2.2971e-03
2.3637824,3.3224e-03
2.3732524,2.6222e-03
2.3811636,2.3088e-03
2.3869839,2.8720e-03
2.3958478,2.6610e-03
2.4037590,2.5766e-03
2.4114492,2.6354e-03
2.4193819,2.0615e-03
2.4269993,2.1048e-03
2.4346526,2.6019e-03
2.4426398,3.3382e-03
2.4499605,2.3878e-03
2.4596860,1.7185e-03
2.4657989,2.6398e-03
2.4742267,2.7092e-03
2.4829683,1.8417e-03
2.4901116,2.1267e-03
2.4979119,1.6257e-03
2.5054119,1.7205e-03
2.5116699,1.6030e-03
2.5183392,1.3666e-03
2.5572581,1.7126e-03
2.5642169,2.0083e-03
2.5719433,1.9915e-03
2.5800714,1.6748e-03
2.5885775,2.0002e-03
2.5971041,3.4101e-03
2.6048319,3.0864e-03
2.6155353,2.4985e-03
2.6242220,1.6324e-03
2.6315649,2.1162e-03
2.6383288,2.2897e-03
2.6473308,2.4314e-03
2.6548398,1.6948e-03
2.6597643,2.1881e-03
2.6668563,2.6021e-03
2.6747570,1.8070e-03
2.6820979,2.1150e-03
2.6899331,2.8224e-03
2.6982024,2.0270e-03
2.7081828,2.5642e-03
2.7166770,2.7949e-03
2.7265911,2.7777e-03
2.7335427,2.9256e-03
2.7417195,2.4268e-03
2.7519267,2.5053e-03
2.7595544,1.9216e-03
2.7678099,1.4637e-03
2.7754533,1.4250e-03
2.7842755,2.4135e-03
2.7923908,3.5433e-03
2.8016169,2.6705e-03
2.8102784,2.9473e-03
2.8197579,2.8836e-03
2.8285775,1.9861e-03
2.8347523,2.3376e-03
2.8432322,2.7347e-03
2.8509891,2.6098e-03
2.8589089,3.0081e-03
2.8669872,2.7111e-03
2.8741858,2.1658e-03
2.8814268,2.4838e-03
2.8881755,2.6401e-03
2.8944712,2.4305e-03
2.9033678,3.1659e-03
2.9126587,1.7577e-03
2.9196277,2.1845e-03
2.9254105,2.3264e-03
2.9337823,1.7889e-03
2.9393115,2.5138e-03
2.9478228,2.2995e-03
2.9554079,2.4499e-03
2.9633434,1.5222e-03
2.9707305,1.6142e-03
2.9786983,3.0382e-03
3.0032232,2.8625e-03
3.0139573,3.0626e-03
3.0224466,2.0232e-03
3.0309994,2.1797e-03
3.0399172,2.7035e-03
3.0484107,1.7417e-03
3.0563800,2.2794e-03
3.0645170,1.8581e-03
3.0720594,2.2362e-03
3.0801394,2.3264e-03
3.0898430,2.8673e-03
3.1436305,1.8298e-03
3.1524124,2.7618e-03
3.1586683,1.9923e-03
3.1664269,2.4225e-03
3.1774938,2.0451e-03
3.1850395,1.4250e-03
3.1901932,9.8570e-04
3.1949990,1.1404e-03
3.1994295,1.0229e-03
3.2034745,9.3849e-04
3.2085390,8.9202e-04
3.2126238,7.8614e-04
3.2161415,8.9608e-04
3.2194552,8.8444e-04
3.2226486,6.2652e-04
3.2257900,5.0191e-04
3.2283494,5.7278e-04
3.2312734,8.1327e-04
3.2346246,6.1619e-04
3.2378376,6.9992e-04
3.2410693,7.8606e-04
3.2443027,7.5187e-04
3.3255522,2.8286e-03
3.4760110,2.5204e-03
3.4844265,3.1220e-03
3.4926665,1.8359e-03
3.5000560,3.7341e-03
3.5108192,2.3299e-03
3.5187538,3.0954e-03
3.5280972,1.9973e-03
3.5361838,2.5160e-03
3.5483625,1.1231e-03
3.5557439,2.9827e-03
3.5636575,3.6010e-03
3.5730841,3.8432e-03
3.5812407,2.8706e-03
3.5913117,2.4435e-03
3.5996065,2.1969e-03
3.6081133,2.4651e-03
3.6167324,2.5168e-03
3.6243744,3.0151e-03
3.6328120,2.9243e-03
3.6415231,2.4311e-03
3.6484790,2.4018e-03
3.6566365,2.0239e-03
3.6647816,2.1364e-03
3.6727035,2.4162e-03
3.6808538,1.9933e-03
3.6891885,1.7963e-03
3.6977408,1.7621e-03
3.7038531,2.4244e-03
3.7120373,2.1111e-03
3.7207303,8.5873e-04
3.7282259,2.6272e-03
3.7375150,2.9501e-03
3.7466986,2.6579e-03
3.7545891,6.5613e-04
3.9166703,1.6022e-03
3.9268339,3.1079e-03
3.9358594,3.1407e-03
3.9457464,2.9156e-03
4.2010050,5.2872e-02
4.2582622,1.8889e-03
4.2669883,1.7580e-03
4.2757726,2.7753e-03
4.2842650,2.4199e-03
4.2922935,3.5074e-03
4.3020887,3.3258e-03
4.3077621,3.4086e-03
4.3213468,3.1555e-03
4.3312168,2.4254e-03
4.3396220,2.4383e-03
4.3491607,6.5726e-03
4.3635764,4.0784e-03
4.3750024,3.5343e-03
4.3864489,2.8222e-03
4.3961506,2.6741e-03
4.4049544,3.6266e-03
4.4150996,3.2646e-03
4.4255452,2.1271e-03
4.4348359,3.2932e-03
4.4449129,3.3206e-03
4.4581947,3.5897e-03
4.4702325,1.9486e-03
4.4794359,2.5156e-03
4.4914494,1.6989e-03
4.5027928,3.4758e-03
4.5128779,3.6178e-03
4.5211620,4.2860e-03
4.5336623,3.8194e-03
4.5441055,4.8349e-03
4.5552859,2.6363e-03
4.5654836,4.1959e-03
4.5780406,4.6539e-03
4.5869989,3.7412e-03
4.5961862,4.4901e-03
4.6072412,4.1424e-03
4.6189470,3.6801e-03
4.6337271,3.1538e-03
4.6448812,2.5966e-03
4.6562552,3.0312e-03
4.6665335,4.0262e-03
4.6778994,2.7009e-03
6.0220871,4.8770e-03
6.0356231,3.7950e-03
6.0465727,4.8336e-03
6.0571189,3.9036e-03
6.0657082,4.1927e-03
6.0758162,3.7988e-03
6.0878134,2.8967e-03
6.0996923,4.1253e-03
6.1131010,4.5063e-03
6.1258392,3.3883e-03
6.1387100,2.9799e-03
6.1490164,4.7207e-03
6.1613646,3.7152e-03
6.1744137,2.1497e-03
6.1796112,4.3145e-03
6.1941676,3.6992e-03
6.2057953,4.1193e-03
6.2145081,3.5968e-03
6.2251062,4.2281e-03
6.2371564,3.8856e-03
6.2463613,9.6078e-04
6.2564349,3.4052e-03
6.2651739,1.1696e-03
6.2718797,3.2510e-03
6.2839952,2.3675e-03
6.2913923,3.3205e-03
6.3037634,3.1772e-03
6.3141870,3.3797e-03
6.3227420,9.1542e-04
6.3320384,4.3545e-03
6.3449273,4.3582e-03
6.3587289,9.5035e-04
6.3636250,4.4832e-03
6.3779678,4.1597e-03
6.3891778,3.5096e-03
6.3990688,3.0045e-03
6.4112697,3.7877e-03
6.4231262,2.8131e-03
6.4332180,4.6025e-03
6.4457850,3.1483e-03
6.4582076,3.0357e-03
6.4700513,4.0817e-03
6.4817748,3.3715e-03
6.4929056,4.8811e-03
6.5073037,3.5413e-03
6.5188589,4.0484e-03
6.5328040,3.8588e-03
6.5406818,2.8365e-03
6.5547061,4.4444e-03
6.5667572,2.0777e-03
6.5724616,3.1638e-03
6.5863013,2.7847e-03
6.5971379,2.7848e-03
6.6076131,2.6971e-03
6.6397786,3.4405e-03
6.6491990,3.1785e-03
6.6603799,3.1723e-03
6.6717658,3.9839e-03
6.6840577,4.4286e-03
6.6992435,3.6762e-03
6.7068448,3.1636e-03
6.7219024,3.0185e-03
6.7326050,4.2705e-03
6.7450862,4.5646e-03
6.7565384,3.1156e-03
6.7664046,2.1794e-03
6.9552035,2.4341e-03
6.9626961,2.2287e-03
6.9706082,2.5010e-03
6.9772658,3.0400e-03
6.9858322,2.8581e-03
6.9946012,3.4528e-03
7.0039930,3.0057e-03
8.3412189,2.1613e-03
8.3516083,2.7305e-03
8.3605261,2.9513e-03
8.3689013,1.8185e-03
8.3766451,1.8477e-03
8.3852682,2.9082e-03
8.3959599,2.3272e-03
8.4048843,1.8939e-03
8.4112530,2.8182e-03
8.4207506,2.5036e-03
8.4285326,2.4328e-03
8.4372101,4.1253e-03
8.5246105,2.3138e-03
8.5319452,3.4744e-03
8.5392904,1.8686e-03
8.5477095,2.9323e-03
8.5541420,2.2655e-03
8.5629578,2.9224e-03
8.5722380,2.3600e-03
8.5795717,6.6418e-04
8.5857563,1.5109e-03
8.6739874,1.9351e-03
8.7010689,2.9273e-03
8.7086639,2.3848e-03
8.9221964,1.1626e-03
8.9266014,1.9442e-03
8.9312983,1.0889e-03
8.9352665,1.3312e-03
8.9406805,9.1142e-04
8.9444208,8.3789e-04
8.9480457,1.0653e-03
8.9516439,8.7937e-04
8.9552126,6.3622e-04
8.9587231,7.1758e-04
8.9616604,1.1587e-03
8.9648485,1.0533e-01
9.1203690,6.2585e-04
9.1237516,7.5828e-04
9.1270132,5.6204e-04
9.1300192,9.0116e-04
9.1331797,5.8245e-04
9.1359720,7.9877e-04
9.1396046,1.0175e-03
9.1432409,1.2876e-03
9.1469755,7.8055e-04
9.1499195,9.7027e-04
9.1536694,7.1704e-04
9.1564798,7.8480e-04
9.1595516,7.5047e-04
9.1629639,6.2421e-04
9.1655674,9.0008e-04
9.1686687,1.6862e-03
9.1731577,9.4278e-04
9.1763754,1.0461e-03
9.1799030,9.8283e-04
9.1834469,9.4473e-04
9.1873274,1.4160e-03
9.1913986,1.4100e-03
9.1959105,9.0780e-04
9.2003336,1.1709e-03
9.2045069,9.8268e-04
9.2086363,8.5173e-04
9.2124434,5.6874e-04
9.2154493,9.4077e-04
9.2191954,6.3188e-04
9.2218151,7.8799e-04
9.2246838,7.6139e-04
9.2275572,8.3427e-04
9.2307472,6.7679e-04
9.2333784,1.7373e-03
9.2373381,7.1589e-04
9.2398825,8.0893e-04
9.2424870,5.9649e-04
9.2451458,9.3529e-04
9.2483492,1.7104e-02
9.2676935,7.8419e-04
9.2704000,7.4282e-04
9.2730789,7.1813e-04
9.2764359,9.0424e-04
9.2791042,6.1186e-04
9.2816010,6.4729e-04
9.2840672,6.1451e-04
9.2868156,7.0501e-04
9.2893267,8.3027e-04
9.2921619,7.8020e-04
9.2948742,1.1626e-03
9.2982759,1.4273e-03
9.3015938,8.3086e-04
9.3047371,6.2091e-04
9.3077192,7.4310e-04
9.3106031,1.1861e-03
9.3138361,7.5076e-04
9.3163652,7.4296e-04
9.3190165,6.6853e-04
9.3215246,7.6841e-04
9.3243103,6.8064e-04
9.3270626,6.1659e-04
9.3301115,8.2504e-04
9.3987122,7.0998e-04
9.4013119,6.1804e-04
9.4038773,7.3493e-04
9.4063454,7.1362e-04
9.4088936,8.1114e-04
9.4115124,6.8105e-04
9.4139767,6.7000e-04
9.4164200,5.3450e-04
9.4188089,8.2993e-04
9.4215574,6.9509e-04
9.4241295,9.4008e-04
9.4268751,7.8889e-04
9.4294624,5.0282e-04
9.4320478,7.0921e-04
9.4347572,6.1364e-04
9.4372911,8.2938e-04
9.4402618,6.4537e-04
9.4428825,7.1593e-04
9.4453821,7.1200e-04
9.6821966,7.8260e-04
9.6847992,7.3319e-04
9.6876554,8.1419e-04
9.6904211,7.0455e-04
9.6929874,6.3179e-04
9.6957216,7.6655e-04
9.6984062,6.5283e-04
9.7011747,8.2768e-04
9.7038155,6.9643e-04
9.7063961,7.6306e-04
9.7089539,7.3250e-04
9.7116756,8.3930e-04
9.7143335,7.1738e-04
9.7172003,6.4288e-04
9.7197371,8.0456e-04
9.7224379,8.3297e-04
9.7253056,7.7186e-04
9.7279806,6.7585e-04
10.0282812,7.5023e-04
10.0309353,7.7222e-04
10.0339928,7.4458e-04
10.0367689,7.9919e-04
10.0397635,5.9854e-04
10.0425587,5.8879e-04
10.0449352,6.9702e-04
10.0476627,7.2168e-04
10.0502558,6.9763e-04
10.0530100,7.3106e-04
10.0561628,8.0533e-04
10.0590506,7.0005e-04
10.0617104,8.3972e-04
10.0647097,9.7242e-04
10.0675144,7.2135e-04
10.0701685,1.0032e-03
10.0732079,8.3590e-04
10.0763302,7.4062e-04
10.0790119,7.5736e-04
10.0817890,6.9646e-04
10.0842266,8.0528e-04
10.0874262,7.8225e-04
10.0900936,7.8807e-04
10.0926142,8.5637e-04
10.0954351,7.0768e-04
10.0982885,8.1409e-04
10.1009254,6.8313e-04
10.1035471,6.4827e-04
10.1063786,9.4110e-04
10.1092434,9.6908e-04
10.1124573,6.2577e-04
10.1152105,6.3536e-04
10.1180162,6.5379e-04
10.1206617,6.1914e-04
10.1233959,7.3070e-04
10.1262608,6.7983e-04
10.1291847,8.1985e-04
10.1320982,7.1990e-04
10.3599167,6.6914e-04
10.3625641,7.8854e-04
10.3652639,5.9954e-04
10.5048046,6.5643e-04
10.5076056,6.5545e-04
10.5102406,7.9872e-04
10.5132122,7.8961e-04
10.5159912,7.1536e-04
10.5185318,8.0867e-04
10.5212622,7.2648e-04
10.5242100,9.4688e-04
10.5269794,6.3112e-04
10.5295649,6.6349e-04
10.5322466,8.0809e-04
10.5674591,7.1147e-04
10.5701818,1.0856e-03
10.5732670,6.9402e-04
10.5761080,7.1291e-04
10.5788498,6.1053e-04
10.5813198,6.4761e-04
10.5944843,6.0855e-04
10.5969687,7.3210e-04
10.5997210,6.8603e-04
10.6024561,6.0785e-04
10.6049576,8.1383e-04
10.6077118,5.8579e-04
10.6102257,6.3370e-04
10.6574116,7.9973e-04
10.6601534,7.2296e-04
10.6628180,7.1760e-04
10.6655169,6.9439e-04
10.6682911,7.5807e-04
10.6708241,5.9086e-04
10.6735020,7.1399e-04
10.6762295,6.8382e-04
10.6787777,7.7413e-04
10.6814718,7.5527e-04
10.6844587,7.1667e-04
10.6869850,7.5354e-04
10.6896286,7.2004e-04
10.6921453,6.3804e-04
10.6947956,6.6532e-04
10.6971579,6.8635e-04
10.6996365,7.4203e-04
10.7025404,6.7887e-04
10.7052393,7.7077e-04
10.7077293,7.6932e-04
10.7103643,7.4702e-04
10.7129593,7.9057e-04
10.7157955,6.4143e-04
10.7182293,6.4681e-04
10.7206049,6.2874e-04
10.7231131,6.8749e-04
10.7260504,7.4923e-04
10.7288904,6.3648e-04
10.7313929,7.0321e-04
10.7339334,6.9057e-04
10.7364731,6.7488e-04
10.7389402,7.7258e-04
10.7418451,6.3972e-04
10.8548565,7.6841e-04
10.8574972,6.5969e-04
10.8600826,7.2290e-04
10.8626842,6.4989e-04
11.3989983,8.4231e-03
11.4115467,9.8072e-04
11.4165621,8.1016e-04
11.4212866,9.8785e-04
11.4251299,7.6915e-04
11.4293470,1.1438e-03
11.4342375,8.5900e-04
11.4384432,6.7933e-04
11.4427261,6.8021e-04
11.4470758,9.0925e-04
11.4509716,9.1088e-04
11.4549656,7.1018e-04
11.4585028,9.7702e-04
11.4630432,1.0271e-03
11.4675426,9.1482e-04
11.4721117,8.5139e-04
11.4761372,7.3476e-04
11.4804506,7.9445e-04
11.4845819,9.7904e-04
11.4890728,1.0945e-03
11.4937248,9.2633e-04
11.4979944,1.0579e-03
11.5021429,8.5499e-04
11.5062532,1.0078e-03
11.5107632,1.0589e-03
11.5150175,9.8735e-04
11.5194464,7.9937e-04
11.5240545,7.8751e-04
11.5281992,8.9015e-04
11.5323849,8.7745e-04
11.5367327,7.6540e-04
11.5412655,9.7645e-04
11.5457039,7.2923e-04
11.5505228,1.0268e-03
11.5550718,9.8146e-04
11.5594149,1.0329e-03
11.5636864,7.8826e-04
11.6021395,9.4086e-04
11.6069145,8.9442e-04
11.6104803,7.9683e-04
11.6147928,7.4703e-04
11.6195021,9.1793e-04
11.6237822,7.3568e-04
11.6275969,8.4425e-04
11.6316366,8.3622e-04
11.6355772,6.7334e-04
11.6390972,1.0892e-03
11.6440020,9.1131e-04
11.6489687,8.8225e-04
11.6540346,7.3382e-04
11.6584826,9.6988e-04
11.6625652,9.7684e-04
11.6665497,7.4117e-04
11.6709557,9.2683e-04
11.6753511,1.1578e-03
11.6804600,1.0920e-03
11.6854334,1.1312e-03
11.6909657,1.1739e-03
11.6962271,9.5435e-04
11.7018785,1.1367e-03
11.7075539,9.6850e-04
11.7123947,1.8861e-03
11.7180939,9.4153e-04
11.7222309,8.4809e-04
11.7262859,9.0963e-04
11.7314024,8.2368e-04
11.7352104,7.4674e-04
11.7393570,7.2683e-04
11.7426987,7.2014e-04
11.7461843,6.3444e-04
11.7499352,5.7462e-04
11.7534151,7.7142e-04
11.7571926,6.5563e-04
11.7607307,6.8761e-04
11.7642145,7.9652e-04
11.7677298,7.1327e-04
11.7715502,7.2369e-04
11.7749681,7.4459e-04
11.7790003,7.3591e-04
11.7822914,5.9233e-04
11.7856359,6.4628e-04
11.7891302,6.4760e-04
11.7922907,6.8748e-04
11.7956038,7.0205e-04
11.7982368,5.2297e-04
11.8013449,6.7815e-04
11.8042965,6.2054e-04
11.8074903,5.7629e-04
11.8109694,5.6672e-04
11.8142834,6.6015e-04
11.8168650,5.6354e-04
11.8197021,8.0907e-04
11.8233299,6.5328e-04
11.8261518,8.3079e-04
11.8299522,7.3042e-04
11.8333473,7.2438e-04
11.8370771,6.1062e-04
11.8404808,6.6105e-04
11.8434305,6.7841e-04
11.8468161,7.0078e-04
11.8500090,5.1160e-04
11.8532124,7.2721e-04
11.8562222,7.8223e-04
11.8596334,5.6453e-04
11.8627625,6.7422e-04
11.8663826,6.4935e-04
11.8698463,6.0157e-04
11.8731518,6.1324e-04
11.8756819,5.5622e-04
11.8786325,5.8607e-04
11.8815584,6.7479e-04
11.8850069,7.1315e-04
11.8879519,7.1603e-04
11.8917971,8.5452e-04
11.8955746,7.9910e-04
11.8998394,8.8828e-04
11.9037933,9.6190e-04
11.9081755,9.0956e-04
11.9124413,8.4700e-04
11.9166737,9.3927e-04
11.9204884,7.7883e-04
11.9243488,1.0147e-03
11.9284096,7.4828e-04
11.9317141,8.5155e-04
11.9359093,7.3179e-04
11.9397850,8.2473e-04
11.9439297,8.0946e-04
11.9481630,8.0409e-04
11.9980946,8.4955e-04
12.0019426,6.3903e-04
12.0061617,7.0048e-04
12.0101910,7.3376e-04
12.0136299,7.5261e-04
12.0167208,6.3805e-04
12.0199327,5.4690e-04
12.0228920,8.0475e-04
12.0264359,6.3540e-04
12.0297508,6.1053e-04
12.0332966,6.8817e-04
12.0367126,5.6052e-04
12.0400000,6.5232e-04
12.0431814,6.1873e-04
12.0458059,6.0286e-04
12.0485439,7.3707e-04
12.0520964,6.3206e-04
12.0553732,5.9249e-04
12.0584612,6.0861e-04
12.0615568,6.6347e-04
12.0646667,8.4921e-04
12.0685158,6.5789e-04
12.0719042,6.4965e-04
12.0746517,6.0006e-04
12.0780077,6.4284e-04
12.0812769,7.0612e-04
12.0845509,6.4685e-04
12.0874052,7.1643e-04
12.0903788,6.0433e-04
12.0934792,5.7987e-04
12.0967617,6.7160e-04
12.0998220,7.1949e-04
12.1028805,5.4259e-04
12.1060781,9.1409e-04
12.1097298,6.3023e-04
12.1132259,6.1160e-04
12.1169033,7.4229e-04
12.1206503,7.6993e-04
12.1240826,7.4934e-04
12.1272821,8.2306e-04
12.1308250,6.1764e-04
12.1341286,6.6565e-04
12.1374550,7.3107e-04
12.1406059,7.8996e-04
12.1441889,6.7762e-04
12.1481361,7.5212e-04
12.1517172,7.2683e-04
12.1553812,6.3609e-04
12.1585197,5.8411e-04
12.1614189,6.3427e-04
12.1647263,6.9433e-04
12.1682177,6.9129e-04
12.1710386,7.0700e-04
12.1741581,5.9188e-04
12.3200788,2.5772e-03
12.3245602,6.6122e-04
12.3514805,6.4452e-04
12.3548870,5.6990e-04
12.3580885,5.8906e-04
12.3616905,7.0448e-04
12.3651114,6.1025e-04
12.3678770,6.8938e-04
12.3713160,5.3522e-04
12.3739214,5.4039e-04
12.3768845,5.5661e-04
12.3797770,5.8261e-04
12.3825808,6.0513e-04
12.3859663,5.9222e-04
12.3893900,6.7227e-04
12.3919792,6.4544e-04
12.3952322,5.5534e-04
12.3981218,6.1723e-04
12.4010496,6.9903e-04
12.4042892,5.7794e-04
12.4076815,5.8856e-04
12.4103355,5.8262e-04
12.4135151,5.8164e-04
12.4162655,5.9914e-04
12.4191780,5.4176e-04
12.4218321,6.5182e-04
12.4245281,6.1008e-04
12.4280748,6.4726e-04
12.4312630,6.3857e-04
12.4347248,6.6792e-04
12.4383698,7.1063e-04
12.4416838,6.1369e-04
12.4449501,6.7930e-04
12.4485044,6.5994e-04
12.4517870,6.8553e-04
12.4556036,6.6965e-04
12.4590530,7.6726e-04
12.4630890,7.1072e-04
12.4667559,6.6477e-04
12.4701052,7.9931e-04
12.4732800,6.6201e-04
12.4763851,8.3380e-04
12.4799938,7.9545e-04
12.4835081,6.4150e-04
12.4874239,6.8100e-04
12.4910011,6.8555e-04
12.4938869,6.5912e-04
12.4967012,5.4758e-04
12.5001965,7.5438e-04
12.5035944,7.5838e-04
12.5074215,6.7794e-04
12.5112238,7.6801e-04
12.5148220,6.6084e-04
12.5185823,6.4001e-04
12.5222778,7.9909e-04
12.5257826,7.1049e-04
12.5293779,8.8947e-04
12.5335503,6.8000e-04
12.5372820,7.5495e-04
12.5415077,7.3075e-04
12.5452452,7.9825e-04
12.5487843,6.8205e-04
12.5527811,8.0303e-04
12.5567417,8.8998e-04
12.5604506,7.2522e-04
12.5639763,7.9695e-04
12.5675545,8.3228e-04
12.5716543,7.9112e-04
12.5753727,8.7766e-04
12.5786858,7.2808e-04
12.5827036,7.2464e-04
12.5866661,8.0487e-04
12.5908527,9.2251e-04
12.5952759,8.2291e-04
12.5995226,9.9127e-04
12.6036015,9.1297e-04
12.6072435,6.1784e-04
12.6106949,7.8268e-04
