time,runtime
0.7938952,2.7004e-03
0.8020230,3.7338e-03
0.8123003,2.7721e-03
0.8234724,4.2963e-03
0.8343495,2.7826e-03
0.8431237,5.6765e-03
0.8523440,5.2976e-03
0.8637754,4.1076e-03
0.8767561,3.2637e-03
0.8875151,3.2211e-03
0.8997104,2.9402e-03
0.9078404,3.3508e-03
0.9182828,3.2962e-03
0.9287000,3.0080e-03
0.9392454,1.6077e-02
0.9604890,3.7088e-03
0.9712127,3.9972e-03
0.9824638,1.0305e-03
0.9904218,2.9405e-03
0.9990520,4.6845e-03
1.0115768,3.7969e-03
1.0204678,3.1193e-03
1.0287256,3.9138e-03
1.0380261,3.5201e-03
1.0466976,1.9943e-03
1.0546458,2.1017e-03
1.0605935,2.6561e-03
1.0672596,2.5122e-03
1.0754234,2.1513e-03
1.0828933,4.0439e-03
1.0915523,3.3775e-03
1.1009290,4.3809e-03
1.1101719,2.4431e-03
1.1181008,2.8901e-03
1.1257453,2.3736e-03
1.1342335,2.8640e-03
1.1395512,5.7224e-03
1.1519578,2.4866e-03
1.1603056,2.0524e-03
1.1679205,2.7062e-03
1.1759256,2.1539e-03
1.1832646,2.7442e-03
1.1897006,2.0685e-03
1.1970007,2.5240e-03
1.2051840,2.5912e-03
1.2138827,3.2343e-03
1.2218997,2.7736e-03
1.2293084,7.0477e-04
1.2361132,2.3522e-03
1.2418230,3.2589e-03
1.2500647,7.0105e-04
1.2561890,2.6769e-03
1.2641807,3.1880e-03
1.2728112,3.1547e-03
1.2791528,3.5464e-03
1.2874678,6.2312e-04
1.2932957,4.3826e-03
1.3041048,2.5560e-03
1.3122318,2.9038e-03
1.3203501,2.2284e-03
1.3284835,7.8157e-02
1.4101824,1.5648e-03
1.4141440,1.5478e-03
1.4196693,1.4553e-03
1.4273765,1.8482e-03
1.4353651,8.7589e-04
1.4398241,1.0464e-03
1.4456547,3.5063e-03
1.4537889,2.7370e-03
1.4615555,2.4908e-03
1.4686385,2.9426e-03
1.5013899,7.1878e-04
1.5063627,2.6012e-03
1.5125781,2.0797e-03
1.5194168,1.9425e-03
1.5252719,1.6343e-03
1.5309539,1.8432e-03
1.5361899,7.6213e-04
1.5405738,1.7079e-03
1.5467529,1.9569e-03
1.5524150,2.0077e-03
1.5572494,1.9307e-03
1.5628799,1.3328e-03
1.5674227,1.6896e-03
1.5726961,1.9129e-03
1.5785097,2.0029e-03
1.5844873,1.8012e-03
1.5895514,1.4975e-03
1.5952448,2.4534e-03
1.6019989,2.0257e-03
1.6085987,2.0109e-03
1.6137018,2.2887e-03
1.6192554,1.7849e-03
1.6239378,1.1752e-03
1.6294504,1.8486e-03
1.6345206,9.9134e-04
1.6387432,1.7545e-03
1.6444862,2.0804e-03
1.6507453,1.5605e-03
1.6558549,2.0048e-03
1.6625555,7.7262e-04
1.6670566,9.8876e-04
1.6713494,9.1942e-04
1.6755493,1.3977e-03
1.6814613,1.4647e-03
1.6871670,8.1276e-04
1.6911675,1.6614e-03
1.6958703,1.3452e-03
1.7008401,1.3622e-03
1.7051178,7.2973e-04
1.7089964,1.8472e-03
1.7134432,7.9856e-04
1.7174805,1.8066e-03
1.7223637,8.2569e-04
1.7264274,1.1553e-03
2.0415139,3.2358e-03
2.0501926,3.4698e-03
2.0600145,8.5524e-04
2.0676181,2.5399e-03
2.0750456,3.1179e-03
2.0840657,3.5937e-03
2.0914991,1.0824e-03
2.0978870,3.3907e-03
2.1058321,3.0359e-03
2.1147704,3.5490e-03
2.1243079,2.3911e-03
2.1327250,2.7940e-03
2.1410127,3.8243e-03
2.1506062,4.3216e-03
2.1612229,2.5165e-03
2.1693923,2.3188e-03
2.1777594,3.1010e-03
2.1875918,9.4938e-04
2.1941211,2.3609e-03
2.2017426,3.7540e-03
2.2096806,6.7647e-04
2.2159686,2.7163e-03
2.2250459,7.2439e-04
2.2317367,3.0719e-03
2.2405870,8.0689e-04
2.2466159,3.4415e-03
2.2573783,3.5296e-03
2.2692049,3.5660e-03
2.2793415,3.6908e-03
2.2887983,3.1805e-03
2.2981484,3.3842e-03
2.3056083,2.6680e-03
2.3143935,2.8101e-03
2.3225324,2.0305e-03
2.3287861,3.8078e-03
2.3378506,2.3229e-03
2.3460639,3.0233e-03
2.3553813,4.0245e-03
2.3647540,8.4670e-03
2.3780088,3.0007e-03
2.3867617,2.4908e-03
2.3957028,2.2776e-03
2.4033573,8.1220e-04
2.4091694,2.7738e-03
2.4172130,4.0224e-03
2.4267058,2.7307e-03
2.4351573,2.7031e-03
2.4432991,2.9126e-03
2.4522610,2.5695e-03
2.4598217,3.0303e-03
2.4687629,3.5500e-03
2.4760759,2.0885e-03
2.4832106,3.5209e-03
2.5661070,2.2402e-03
2.5717089,2.4563e-03
2.5798960,2.6198e-03
2.5858629,2.4415e-03
2.5940344,2.8008e-03
2.6017950,2.5951e-03
2.6092174,2.6699e-03
2.6163721,7.2306e-04
2.6218519,2.2916e-03
2.6286356,3.1000e-03
2.6366873,7.4148e-04
2.6432738,2.3491e-03
2.6504443,2.9282e-03
2.6586173,3.4577e-03
2.6678367,2.8923e-03
2.6758187,2.2597e-03
2.6837010,2.7966e-03
2.6923649,2.5143e-03
2.6990926,2.4783e-03
2.7066972,2.5197e-03
2.7158492,2.7573e-03
2.7237535,2.6160e-03
2.7331939,9.0945e-04
2.7393227,2.6114e-03
2.7488477,3.3751e-03
2.7579112,3.0223e-03
2.7668333,3.0976e-03
2.7766349,4.0909e-03
2.7873056,1.9701e-03
2.7955465,2.7386e-03
2.8037155,2.3523e-03
2.8116825,7.8938e-04
2.8182323,1.7704e-03
2.8261299,2.0214e-03
2.8344595,1.3540e-03
2.8390229,6.9746e-04
2.8460362,2.6567e-03
2.8530991,2.6910e-03
2.8612292,3.4265e-03
2.8707089,1.4059e-03
2.8773618,5.0437e-03
2.8889616,2.3087e-03
2.8977699,3.3612e-03
2.9070635,3.4386e-03
2.9137681,3.0142e-03
2.9200222,9.1748e-04
2.9257672,3.0196e-03
2.9347384,3.7629e-03
2.9428346,2.7368e-03
2.9522119,4.3192e-03
2.9620922,1.9795e-03
2.9700403,8.8374e-04
2.9766762,2.4734e-03
2.9837756,2.3825e-03
2.9917951,2.7224e-03
2.9983122,2.9812e-03
3.0064571,9.9302e-04
3.0131552,2.6964e-03
3.0194843,3.7530e-03
3.0283289,4.4501e-03
3.0389481,2.5606e-03
3.0472522,7.8112e-04
3.0534225,2.6741e-03
3.0616076,5.2801e-03
3.0717328,2.1739e-03
3.0799582,8.6063e-04
3.0866070,2.8271e-03
3.0964353,2.4628e-03
3.1047788,3.1894e-03
3.1133521,2.5502e-03
3.1212254,3.9550e-03
3.1299477,3.0010e-03
3.1381900,2.6123e-03
3.1467278,2.9231e-03
3.1560578,2.4157e-03
3.1642189,2.5819e-03
3.1723318,2.6970e-03
3.1808755,2.6989e-03
3.1891370,2.7478e-03
3.1986082,2.3970e-03
3.2074122,7.2711e-04
3.2142301,1.4850e-03
3.2214890,3.0181e-03
3.2294056,1.0079e-03
3.2354414,2.6344e-03
3.2445438,3.1200e-03
3.2548523,4.0793e-03
3.2658224,5.3473e-03
3.2753558,6.2798e-04
3.2812693,2.4097e-03
3.2888784,3.5585e-03
3.2965589,3.9159e-03
3.3050451,7.7684e-04
3.3121703,2.4359e-03
3.3203979,5.7662e-04
3.3260272,1.8597e-03
3.3577085,6.1967e-04
3.3731260,4.7084e-03
3.3832846,2.8849e-03
3.3914447,2.9981e-03
3.3997653,2.7845e-03
3.4076235,2.9496e-03
3.4167216,3.5598e-03
3.4262707,3.1051e-03
3.4351659,1.0052e-03
3.4412322,3.6535e-03
3.4488921,3.7938e-03
3.4578829,2.8212e-03
3.4659927,3.9629e-03
3.4750996,3.5102e-03
3.4846299,2.9530e-03
3.4933822,2.7235e-03
3.5023134,2.3147e-03
3.5102439,3.0554e-03
3.5187166,2.7698e-03
3.5273597,3.3677e-03
3.5383885,3.1084e-03
3.5461802,9.4386e-04
3.5534801,3.2997e-03
3.5620942,1.1744e-03
3.5681691,2.4114e-03
3.5761669,2.6498e-03
3.5834243,2.2795e-03
3.5926926,2.5068e-03
3.6014266,2.1252e-03
3.6090801,2.6032e-03
3.6171465,6.3928e-04
3.6245399,2.4686e-03
3.6331196,2.6235e-03
3.6408656,4.0261e-03
3.6500726,6.9881e-04
3.6565661,3.9819e-03
3.6651378,8.7398e-04
3.6710439,3.9870e-03
3.6791084,2.5761e-03
3.6862905,3.2637e-03
3.6948256,2.9517e-03
3.7035544,2.7202e-03
3.7116077,3.2173e-03
3.7201509,2.7167e-03
3.7276638,2.1928e-03
3.7352471,3.0800e-03
3.7441897,3.4076e-03
3.7537150,2.5569e-03
3.7607088,2.6512e-03
3.7685692,2.0340e-03
3.7759011,2.4067e-03
3.7840948,3.2434e-03
3.7939563,3.5429e-03
3.8037310,2.5597e-03
3.8123691,2.8725e-03
3.8210158,2.0002e-03
3.8286977,2.3448e-03
3.8372943,2.0144e-03
3.8435931,7.3881e-04
3.8516619,2.4214e-03
3.8602757,1.8418e-03
3.8682978,2.4394e-03
3.8757641,2.2359e-03
3.8842101,2.4443e-03
3.8929849,2.2246e-03
3.9005382,2.5146e-03
3.9093487,3.4054e-03
3.9190342,2.7365e-03
3.9274855,8.3342e-04
3.9327562,3.0879e-03
3.9433670,8.7983e-04
3.9508257,2.7502e-03
3.9571757,4.0961e-03
3.9670353,8.0204e-04
3.9729247,4.5094e-03
3.9835525,6.8701e-04
3.9912729,3.6943e-03
3.9995980,2.9571e-03
4.0071216,4.0415e-03
4.0164289,3.1376e-03
4.0244703,3.4851e-03
4.0339160,2.6542e-03
4.0423789,2.3966e-03
4.0506635,7.1284e-04
4.0552840,3.1622e-03
4.0644445,4.8019e-03
4.0744863,3.0575e-03
4.0824256,2.7156e-03
4.0898628,2.7148e-03
4.0982003,2.6553e-03
4.1074190,1.6212e-03
4.1147332,2.4323e-03
4.1234655,2.3159e-03
4.1304836,2.6237e-03
4.1385746,3.6209e-03
4.1467438,3.7038e-03
4.1553702,2.8960e-03
4.1643891,3.4595e-03
4.1725817,7.3675e-04
4.1774769,2.2793e-03
4.1856294,5.7596e-04
4.1922970,2.7007e-03
4.1996684,2.4159e-03
4.2073555,2.7023e-03
4.2142048,4.0098e-03
4.2236381,2.6043e-03
4.2313576,2.2641e-03
4.2386541,2.7908e-03
4.2474437,2.5772e-03
4.2546782,1.5933e-03
4.2611570,3.8142e-03
4.2697220,3.1970e-03
4.2778230,2.3023e-03
4.2853088,2.1178e-03
4.2931414,2.2503e-03
4.3001719,2.0979e-03
4.3079777,2.6396e-03
4.3151102,2.4455e-03
4.3224220,2.5593e-03
4.3294644,2.3791e-03
4.3374557,7.4649e-04
4.3434920,2.4726e-03
4.3506746,8.1796e-04
4.3564777,1.5775e-03
4.3642616,3.2893e-03
4.3741512,2.7538e-03
4.3791499,3.1540e-03
4.3896141,2.2996e-03
4.3987455,2.5716e-03
4.4073977,3.0793e-03
4.4166570,3.9009e-03
4.4260230,3.3389e-03
4.4354548,2.6161e-03
4.4441729,2.2527e-03
4.4528913,3.0555e-03
4.4611955,9.4335e-04
4.4684563,9.2336e-04
4.4748573,2.5579e-03
4.4836097,2.8785e-03
4.4922090,2.4326e-03
4.5011163,2.5781e-03
4.5091214,2.6953e-03
4.8184566,4.7447e-03
4.8285780,3.7960e-03
4.8373485,4.4429e-03
4.8929615,5.0940e-03
4.9030118,3.8574e-03
4.9124522,7.0910e-04
4.9197812,2.5201e-03
4.9278965,5.3141e-03
4.9407277,2.9976e-03
4.9512062,3.3864e-03
4.9609098,4.1286e-03
4.9722095,4.4099e-03
4.9822860,4.6768e-03
4.9941421,8.7937e-04
5.0028539,2.7085e-03
5.0102310,2.1091e-03
5.0184355,1.6827e-03
5.0262699,2.5004e-03
5.0330195,2.1348e-03
5.0402198,8.1854e-04
5.0461674,2.4279e-03
5.0540609,2.1486e-03
5.0625691,5.1835e-03
5.0751810,2.9442e-03
5.0826588,2.7542e-03
5.0919671,2.5552e-03
5.1124258,7.2532e-04
5.1177745,2.6576e-03
5.1265550,3.5014e-03
5.1372652,3.1557e-03
5.1456499,7.8211e-04
5.1548686,3.1119e-03
5.1638861,3.6377e-03
5.1722221,3.0051e-03
5.1827588,2.4525e-03
5.1915202,3.1933e-03
5.2018523,3.9291e-03
5.2103066,3.8741e-03
5.2216778,3.3936e-03
5.2332706,3.2288e-03
5.2433853,2.0334e-03
5.2510328,2.1077e-03
5.2615786,4.0661e-03
5.2728076,3.5715e-03
5.2845607,5.6034e-03
5.2966347,7.2612e-04
5.3033843,4.2393e-03
5.3142991,2.9249e-03
5.3252335,4.1554e-03
5.3367863,2.9556e-03
5.3468146,3.4395e-03
5.3562713,3.9438e-03
5.3679695,9.4889e-04
5.3727260,3.2056e-03
5.3818316,2.8169e-03
5.3885317,3.3215e-03
5.3977375,1.9935e-03
5.4066834,2.7322e-03
5.4150825,3.5823e-03
5.4251089,3.8019e-03
5.4339190,2.9953e-03
5.4432216,2.5127e-03
5.4533601,4.6216e-03
5.4653740,4.0425e-02
5.5122752,3.1545e-03
5.5217605,3.0723e-03
5.5311103,9.0390e-04
5.5380955,4.6268e-03
5.5483274,4.1360e-03
5.5584493,3.1985e-03
5.5663114,3.4949e-03
5.5770712,3.7601e-03
5.5870800,3.1480e-03
5.5982075,3.2411e-03
5.6102028,8.6635e-04
5.6194253,2.9563e-03
5.6315312,2.7035e-03
5.6405449,2.6812e-03
5.6498537,3.4866e-03
5.6590662,2.6510e-03
5.6663094,3.7644e-03
5.6747308,2.7249e-03
5.6849089,4.3705e-03
5.6968074,3.3641e-03
5.7076111,2.8368e-03
5.7180724,2.9048e-03
5.7290649,3.1953e-03
5.7383237,3.0520e-03
5.7469130,3.9905e-03
5.7572684,3.4390e-03
5.7676282,2.4915e-03
5.7763119,2.9953e-03
5.7857666,5.5470e-03
5.7993279,3.5221e-03
5.8109684,2.6868e-03
5.8439932,2.6180e-03
5.8543878,2.9139e-03
5.8633108,3.4596e-03
5.8730817,2.8315e-03
5.8835258,4.4452e-03
5.8936000,2.0324e-03
5.9036283,3.5112e-03
5.9141140,3.2001e-03
5.9234390,2.7712e-03
5.9306793,3.4213e-03
5.9413872,2.5304e-03
5.9504514,4.0263e-03
5.9623370,3.3198e-03
5.9719062,3.2203e-03
5.9815845,2.6309e-03
5.9912753,3.4492e-03
6.0016689,3.1227e-03
6.0119524,2.7678e-03
6.0227742,3.4943e-03
6.0332112,3.3140e-03
6.0439482,3.9211e-03
6.0547171,2.9627e-03
6.0657268,3.0373e-03
6.0764446,3.0250e-03
6.0869284,3.5679e-03
6.0987535,3.6333e-03
6.1096463,1.0901e-03
6.1182413,3.9586e-03
6.1303797,4.8211e-03
6.1427889,3.3874e-03
6.1544976,4.8542e-03
6.1665111,7.3453e-03
6.1833563,3.5273e-03
6.1974540,4.1765e-03
6.2891064,3.6616e-03
6.2997141,5.1661e-03
6.3123655,9.9029e-04
6.3200889,3.5292e-03
6.3317571,3.6041e-03
6.3433847,3.6716e-03
6.3582821,1.1381e-03
6.3678370,3.4007e-03
6.3804049,3.1891e-03
6.3916435,4.0888e-03
6.4041395,3.2863e-03
6.4156766,4.0576e-03
6.4260359,4.8434e-03
6.4382572,3.7867e-03
6.4496861,2.5639e-03
6.4631643,1.0107e-02
6.4818015,3.4915e-03
6.4934916,4.5494e-03
6.5062895,4.8635e-03
6.5181627,1.2176e-03
6.5270228,4.1771e-03
6.5346546,4.4002e-03
6.5479527,4.7878e-03
6.5591645,4.7691e-03
6.5687404,6.4986e-03
6.5823421,4.3936e-03
6.5952711,1.1036e-03
6.6052189,4.8232e-03
6.6149578,9.9385e-04
6.6206074,9.4340e-04
6.6274295,2.9873e-03
6.6367645,3.9726e-03
6.6489429,7.5899e-04
6.6555510,4.9238e-03
6.6651206,5.1850e-03
6.6783614,3.9392e-03
6.6870956,3.9886e-03
6.6995502,9.3701e-04
6.7046905,8.8462e-04
6.7122755,3.3820e-03
6.7217216,5.9293e-03
6.7354889,6.2988e-03
6.7496052,3.4983e-03
6.7596450,3.5979e-03
6.7693725,2.4121e-03
6.7768755,3.2074e-03
6.7873116,3.9735e-03
6.7974124,5.0581e-03
6.8106933,3.7114e-03
6.8228164,4.1075e-03
6.8351059,4.7174e-03
6.8474813,6.8356e-03
6.8616433,4.3030e-03
6.8738403,3.5276e-03
6.8842115,4.2193e-03
6.8954010,4.2591e-03
6.9073191,3.4194e-03
6.9194140,6.2114e-03
6.9337754,4.4134e-03
6.9466372,3.9579e-03
6.9557800,5.8687e-03
6.9695501,3.9436e-03
6.9810691,3.6664e-03
6.9924202,9.0947e-04
7.0002556,3.2614e-03
7.0113916,1.0943e-03
7.0204229,1.0012e-03
7.0298328,3.8766e-03
7.0412135,3.4687e-03
7.0521722,3.5316e-03
7.0636821,3.3007e-03
7.0744395,8.2026e-04
7.0822797,2.5036e-03
7.1205235,3.2834e-03
7.1431503,4.7444e-03
7.1541395,9.0025e-04
7.1626430,2.6903e-03
7.1733255,4.3429e-03
7.1842828,3.5750e-03
7.1953902,6.4396e-04
7.2031088,5.3550e-03
7.2138634,3.4969e-03
7.2245474,5.0651e-03
7.2367377,3.0785e-03
7.2445250,4.1512e-03
7.2568545,3.4532e-03
7.2657013,3.4385e-03
7.2748876,4.4370e-03
7.2860231,4.6806e-03
7.2973075,6.0294e-03
7.3115964,5.8496e-03
7.3261681,4.4999e-03
7.3402419,3.7433e-03
7.3515263,3.2463e-03
7.3617730,3.9438e-03
7.3728361,4.0725e-03
7.3834481,3.2864e-03
7.3938303,3.1697e-03
7.4033761,2.8210e-03
7.4131470,2.3672e-03
7.4233131,8.3208e-04
7.4311991,9.0455e-04
7.4397449,4.0676e-03
7.4503570,3.9180e-03
7.4616842,9.1437e-04
7.4707813,5.6867e-03
7.4809742,2.9833e-03
7.4891481,2.3847e-03
7.4968071,2.5657e-03
7.5036464,2.2982e-03
7.5119128,4.2041e-03
7.5235176,1.0629e-03
7.5303702,5.8723e-03
7.5428090,3.3330e-03
7.5531979,3.7393e-03
7.5652604,1.0981e-03
7.5745177,3.5567e-03
7.5867267,3.3720e-03
7.5982656,2.9645e-03
7.6106577,5.0914e-03
7.6221585,2.6065e-03
7.6320028,2.9082e-03
7.6415386,3.5453e-03
7.6522479,3.7051e-03
7.6631818,3.9982e-03
7.6748967,6.2788e-03
7.6919556,1.0901e-03
7.7005210,9.7146e-04
7.7089281,3.4136e-03
7.7200899,3.7515e-03
7.7284131,4.5119e-03
7.7406273,3.4814e-03
7.7526298,4.4086e-03
7.7680430,9.2141e-03
7.7855191,6.7800e-03
7.8022532,4.4678e-03
7.8160543,5.1645e-03
7.8401508,9.2309e-03
7.8564901,3.8569e-03
7.8683100,3.6078e-03
7.8782549,3.1249e-03
7.8932772,2.7145e-03
7.9011168,2.5054e-03
7.9153872,3.4675e-03
7.9242082,2.5179e-03
7.9324203,2.9182e-03
7.9412785,2.5570e-03
7.9482956,2.0984e-03
7.9555569,2.5728e-03
7.9626184,1.9136e-03
7.9695334,6.9842e-04
7.9750314,9.2034e-04
7.9803548,2.5564e-03
7.9874916,2.2232e-03
7.9946384,1.9711e-03
8.0014458,1.7493e-03
8.0083876,2.6519e-03
8.0156832,7.6698e-04
8.0216322,2.4858e-03
8.0289249,2.8301e-03
8.0357180,3.1429e-03
8.0447741,2.3162e-03
8.0515594,8.5462e-04
8.0565624,2.4604e-03
8.0623121,4.0793e-03
8.0720310,2.5470e-03
8.0787745,2.1469e-03
8.0858297,2.0783e-03
8.0933638,2.4564e-03
8.1004076,4.0562e-03
8.1096468,2.8240e-03
8.1170034,2.3026e-03
8.1242628,2.8207e-03
8.1301126,2.5814e-03
8.1380949,4.0969e-03
8.1475258,1.8859e-03
8.1544418,7.2981e-04
8.1765022,3.1113e-03
8.1859064,2.8976e-03
8.1945095,5.0047e-03
8.2055025,3.2473e-03
8.2145472,9.3387e-04
8.2210989,8.3741e-04
8.2250223,4.1708e-03
8.2353249,1.0579e-03
8.2416849,7.9386e-04
8.2477512,3.0058e-03
8.2567902,3.7250e-03
8.2669582,2.3924e-03
8.2747974,2.4066e-03
8.2826490,2.2698e-03
8.2896776,2.3293e-03
8.2965441,2.8217e-03
8.3043308,2.3766e-03
8.3117275,1.6724e-03
8.3191719,7.6726e-04
8.3254271,1.6826e-03
8.3312054,1.9862e-03
8.3370848,1.9255e-03
8.3440351,2.7694e-03
8.3511887,8.0429e-04
8.3556309,5.9548e-04
8.3597126,1.6533e-03
8.3649855,2.1612e-03
8.3714390,1.9915e-03
8.3764133,7.8633e-04
8.3811045,1.9922e-03
8.3861847,1.3912e-03
8.3896313,1.5431e-03
8.3934498,6.6912e-04
8.3975143,9.4296e-04
8.4004450,1.0713e-03
8.4037380,1.6494e-03
8.4075556,1.2071e-03
8.4113035,9.8086e-04
8.4143906,8.8678e-04
8.4176226,1.2275e-03
8.4219894,8.3869e-04
8.4372435,2.4748e-03
8.4429178,1.4153e-03
8.4477844,1.7652e-03
8.4531813,1.2361e-03
8.4573460,1.6852e-03
8.4630642,1.9347e-03
8.4683256,1.5517e-03
8.4728212,1.6588e-03
8.4832830,2.6133e-03
8.4890118,1.4192e-03
8.4925661,1.5922e-03
8.4972696,1.4592e-03
8.5019417,1.4948e-03
8.5061541,1.5846e-03
8.5108795,1.2049e-03
8.5145769,1.4147e-03
8.5186462,1.3113e-03
8.5225906,1.7102e-03
8.5275097,1.9449e-03
8.5329151,2.9963e-03
8.5391579,1.3417e-03
8.5444593,1.4807e-03
8.5496311,1.6579e-03
8.5540705,1.2692e-03
8.5584221,9.0280e-04
8.5619421,1.5607e-03
8.5668087,1.4304e-03
8.5710230,1.2362e-03
8.5746822,1.7290e-03
8.5791378,1.4002e-03
8.5823240,9.8116e-04
8.5859833,1.1142e-03
8.5891485,1.1551e-03
8.5927448,1.1503e-03
8.5961895,1.3342e-03
8.6002836,1.5160e-03
8.6047421,1.7709e-03
8.6089211,1.2724e-03
8.6142359,1.2237e-03
8.6187210,1.2640e-03
8.6230545,7.2483e-04
8.6273451,7.4685e-04
8.6307840,1.2034e-03
8.6353121,1.4711e-03
8.6395302,6.9960e-04
8.6446228,2.8380e-03
8.6518373,1.7964e-03
8.6565056,2.4425e-03
8.7668772,2.0008e-03
8.7728844,1.9853e-03
8.7785110,1.5498e-03
8.7845211,1.5260e-03
8.7897911,2.0417e-03
8.7957001,1.9075e-03
8.8018456,2.1201e-03
8.8083105,2.2026e-03
8.8135309,1.9945e-03
8.8187923,2.2172e-03
8.8247156,2.3186e-03
8.8306055,1.4617e-03
8.8360901,1.1705e-03
8.8411512,1.2754e-03
8.8461876,1.3350e-03
8.8510885,1.8675e-03
8.8567028,2.2855e-03
8.8627987,1.8111e-03
8.8677206,1.5978e-03
8.8722363,1.2334e-03
8.8778763,1.5885e-03
8.8826103,1.9977e-03
8.8876324,2.2824e-03
8.8934727,1.6410e-03
8.8976326,1.4119e-03
8.9022503,1.4432e-03
8.9331636,1.3757e-03
8.9368362,1.4355e-03
8.9406223,1.1854e-03
8.9441910,1.1643e-03
8.9479141,1.9036e-03
8.9526062,9.8099e-04
8.9557819,1.1601e-03
8.9592552,7.7137e-04
8.9621229,8.7551e-04
8.9651527,1.3402e-03
8.9687042,1.2080e-03
8.9721432,7.7468e-04
8.9751310,1.3889e-03
8.9789467,8.9788e-04
8.9816809,1.0359e-03
8.9847918,9.2517e-04
8.9880953,8.4506e-04
8.9913454,1.3097e-03
8.9947662,1.1807e-03
8.9980993,1.2213e-03
9.0017681,9.0068e-04
9.0048752,9.1807e-04
9.0079803,1.0248e-03
9.0118628,7.5032e-04
9.0145178,1.2134e-03
9.0177794,1.3823e-03
9.0209475,9.4183e-04
9.0246248,1.3532e-03
9.0279684,8.0047e-04
9.0311842,9.5711e-04
9.0339947,8.9451e-04
9.0368853,2.5629e-03
9.0415077,8.9914e-04
9.0442514,6.1810e-04
9.0467052,8.4053e-04
9.0495443,9.9853e-04
9.0526371,7.2668e-04
9.0550394,8.8504e-04
9.0575380,8.5629e-04
9.0604706,6.2235e-04
9.0632200,7.8676e-04
9.0656252,8.1550e-04
9.0682039,8.5645e-04
9.0710497,7.6994e-04
9.0734749,7.9406e-04
9.0760260,1.0121e-03
9.0788794,7.9549e-04
9.0815401,8.9765e-04
9.0845594,7.9281e-04
9.0871286,9.4094e-04
9.0898218,7.3378e-04
9.0924149,8.2375e-04
9.0951185,7.1055e-04
9.0977201,6.8154e-04
9.1003265,8.1909e-04
9.1030445,6.5999e-04
9.1056442,8.8018e-04
9.1082897,9.4549e-04
9.1109552,6.5589e-04
9.1131201,6.7359e-04
9.1156940,7.3587e-04
9.1186438,6.2901e-04
9.1212273,7.9857e-04
9.1242380,1.1476e-03
9.1273479,9.1735e-04
9.1299734,5.8174e-04
9.1324320,6.6682e-04
9.1349058,6.0921e-04
9.1374569,7.9297e-04
9.1399527,7.5290e-04
9.1429224,7.6412e-04
9.1453762,9.6299e-04
9.1484032,7.7621e-04
9.1512661,8.8467e-04
9.1540966,6.8752e-04
9.1565800,7.3477e-04
9.1593094,7.9433e-04
9.1618977,6.6538e-04
9.1642323,5.8948e-04
9.1666899,6.6037e-04
9.1689587,7.2943e-04
9.1714611,9.3344e-04
9.1744909,8.0660e-04
9.1771641,6.7982e-04
9.1798153,6.3628e-04
9.1822662,8.1457e-04
9.1847496,5.9301e-04
9.1872950,6.2580e-04
9.1894846,7.8986e-04
9.1920490,6.9793e-04
9.1944513,6.1422e-04
9.1971006,7.2946e-04
9.1993923,6.4919e-04
9.2017679,7.0340e-04
9.2044687,6.6447e-04
9.2067795,6.4921e-04
9.2092352,6.6632e-04
9.2116032,6.7562e-04
9.2141800,6.5412e-04
9.2164907,5.5733e-04
9.2190123,6.8617e-04
