time,runtime
5.6983099,5.6511e-04
5.7066345,4.6287e-04
5.7148604,7.2850e-04
5.7341313,4.5824e-04
6.5514593,6.1467e-04
6.5601025,7.3220e-04
6.5706306,6.4080e-04
6.5796685,7.3535e-04
6.5876989,6.6050e-04
6.5944757,6.8681e-04
6.6042519,5.3022e-04
6.6106229,1.0615e-03
6.6185751,7.7657e-04
6.6299715,6.9967e-04
6.6393285,7.5960e-04
6.6457891,9.2814e-04
6.6542926,6.5054e-04
6.6633830,5.7762e-04
6.6734147,7.0533e-04
6.6828594,7.1417e-04
6.6914663,7.3687e-04
6.7063661,9.0821e-04
6.7149711,7.1238e-04
6.7235661,8.0069e-04
6.7316928,8.1380e-04
6.7395544,5.9018e-04
6.7464771,7.4646e-04
6.7534509,7.6279e-04
6.7612791,7.2490e-04
6.7694373,1.9397e-03
6.7874703,9.5728e-04
7.0528402,9.1149e-04
7.0605888,3.7436e-02
7.1047840,6.5318e-04
7.1149445,7.8491e-04
7.1256099,8.7182e-02
7.2230501,5.7169e-04
7.2336955,1.2065e-03
7.2431765,8.8860e-04
7.2531004,5.4541e-04
7.2587724,8.9146e-04
7.2662878,7.0368e-04
7.2766271,6.9485e-04
7.2869172,6.9244e-04
7.2947183,6.8404e-04
7.3069558,6.9023e-04
7.3166833,9.0748e-04
7.3255887,7.7676e-04
7.3364472,7.5294e-04
7.3469167,9.5682e-04
7.3526235,7.5479e-04
7.3661656,6.2057e-04
7.3766561,6.5768e-04
7.3869305,7.7634e-04
7.3967834,6.3967e-04
7.4062505,7.6961e-04
7.4173560,1.0684e-03
7.4284759,6.3816e-04
7.4377875,7.9169e-04
7.4466496,6.4287e-04
7.4585671,1.4175e-03
7.4689322,6.3687e-04
7.4798236,8.6922e-04
7.4903288,1.0844e-03
7.4993949,7.1459e-04
7.5097117,6.0637e-04
7.5181255,7.2753e-04
7.5249586,5.4663e-04
7.5322046,5.8475e-04
7.5415177,7.2166e-04
7.5500298,7.5023e-04
7.5574374,5.7449e-04
7.5644140,4.5563e-04
7.5715208,8.8397e-04
7.5791059,2.6539e-01
7.8515306,1.1677e-03
7.8593998,9.2476e-04
7.8677602,8.4377e-04
7.8757129,7.1116e-04
7.8818436,8.5004e-04
7.8903508,9.4108e-04
7.8974066,8.0530e-04
7.9041739,6.7934e-04
7.9116950,7.6532e-04
7.9190130,6.0398e-04
7.9249654,6.7707e-04
7.9319396,6.3352e-04
7.9385147,7.7519e-04
7.9448490,8.0421e-04
7.9516501,6.5920e-04
7.9567752,7.7496e-04
7.9629269,7.0504e-04
7.9696116,9.1685e-04
7.9754281,8.3699e-04
7.9814682,6.9449e-04
7.9864473,8.3528e-04
7.9932919,7.1229e-04
7.9994812,9.3980e-04
8.0071182,6.9995e-04
8.0133934,7.2870e-04
8.0193281,5.1526e-04
8.0251379,5.5902e-04
8.0307055,5.7387e-04
8.0364532,6.6165e-04
8.0415506,8.0870e-04
8.0475721,6.0029e-04
8.0530872,8.0733e-04
8.0613222,7.4064e-04
8.0673866,5.7001e-04
8.0742512,7.6208e-04
8.0801592,8.7257e-04
8.0905027,8.9163e-04
8.0985250,5.8435e-04
8.1104641,5.6554e-04
8.1221552,6.9372e-04
8.1326647,6.5418e-04
8.1440420,1.2304e-03
8.1558819,8.3067e-04
8.1647596,9.9333e-04
8.1748981,7.0318e-04
8.1844740,8.7139e-04
8.1957321,6.0159e-04
8.2080469,6.9419e-04
8.2180758,7.1798e-04
8.2277651,1.1490e-03
8.2390041,9.5771e-04
8.2501831,9.3965e-04
8.2631893,6.2424e-04
8.2741060,6.7146e-04
8.2838297,7.9522e-04
8.2964821,6.8695e-04
8.3056488,7.7590e-04
8.3138533,9.6556e-04
8.3247261,5.7401e-04
8.3337193,1.0430e-03
8.3438454,7.3511e-04
8.3541355,8.0702e-04
8.3618250,6.8142e-04
8.3687277,7.4197e-04
8.3798790,8.8288e-04
8.3886843,6.2098e-04
8.3981943,8.7723e-04
8.4070330,6.2782e-04
8.4167337,8.0371e-04
8.4963970,7.3991e-04
8.5005665,7.9612e-04
8.5064125,6.7539e-04
8.5105762,8.4272e-04
8.5144119,6.7278e-02
8.5868969,1.5898e-03
8.5944662,1.8269e-03
8.6010723,8.5055e-04
8.6076145,9.4828e-04
8.6155386,9.4924e-04
8.6238737,9.8585e-04
8.6307869,9.2200e-04
8.6397829,9.7265e-04
8.6479607,9.2336e-04
8.6575947,9.6905e-04
8.6669006,7.3469e-04
8.6748619,8.2453e-04
8.6826448,1.2022e-03
8.6931353,7.8600e-04
8.7010527,7.5256e-04
8.7104807,7.1215e-04
8.7146358,8.1900e-04
8.7251148,8.6473e-04
8.7332525,1.0455e-03
8.7433109,9.2416e-04
8.7522955,8.8057e-04
8.7596598,8.0556e-04
8.7672443,1.0040e-03
8.7742672,7.4224e-04
8.7830868,9.6378e-04
8.7940216,1.1193e-03
8.8024740,9.7302e-04
8.8114100,8.1852e-04
8.8191500,6.8899e-04
8.8266640,7.1650e-04
8.8337259,6.7199e-04
8.8406534,8.3298e-04
8.8476238,9.3426e-04
8.8536196,1.0358e-03
8.8603516,8.7171e-04
8.8686123,7.3007e-04
8.8797083,9.5566e-04
8.8872795,9.3823e-04
8.8953600,8.7055e-04
8.9041061,1.1495e-03
8.9129944,8.3037e-04
8.9187241,1.1060e-03
8.9270039,6.9975e-04
8.9340754,8.9490e-04
8.9416494,7.4155e-04
8.9476461,6.8324e-04
8.9540319,7.0869e-04
8.9609432,5.9200e-04
8.9687071,8.2916e-04
8.9747601,5.6693e-04
8.9808521,9.4694e-04
8.9882736,8.6251e-04
8.9936409,8.8135e-04
9.0003281,9.2116e-04
9.0057564,8.7750e-04
9.0115080,7.1509e-04
9.0179644,8.3332e-04
9.1351795,1.0893e-03
9.1407223,6.7127e-04
9.1452703,9.9409e-04
9.1487808,7.7843e-04
9.1531630,7.8953e-04
9.1571875,9.0565e-04
9.1619635,6.0382e-04
9.1655092,7.7782e-04
9.1693087,6.9469e-04
9.1730127,8.6484e-04
9.1772528,6.4435e-04
9.1811810,7.7049e-04
9.1850023,7.4376e-04
9.1886473,9.4062e-04
9.1926699,7.4211e-04
9.1971512,8.2173e-04
9.2007122,7.2133e-04
9.2038240,8.2168e-04
9.2076931,8.0642e-04
9.2119179,5.7860e-04
9.2181559,1.2830e-03
9.2227516,7.1287e-04
9.2264261,7.3655e-04
9.2298832,5.6863e-04
9.2333794,7.8165e-04
9.2367353,4.8566e-04
9.2402296,7.2425e-04
9.2435789,7.2935e-04
9.2474298,9.9693e-04
9.2509718,8.8035e-04
9.2549143,9.3410e-04
9.2585831,8.2939e-04
9.2621384,1.6076e-03
9.2665224,6.8976e-04
9.2705946,9.7162e-04
9.2748861,9.3647e-04
9.2785320,8.1260e-04
9.2823648,8.2868e-04
9.2859297,5.6913e-04
9.2894115,8.6603e-04
9.2930527,7.1529e-04
9.2962513,1.5341e-03
9.3002567,6.7897e-04
9.3036280,8.2037e-04
9.3071842,7.0848e-04
9.3105526,4.6617e-02
9.3611784,5.4600e-04
9.3643751,7.4520e-04
9.3680897,7.2242e-04
9.3718185,6.1947e-04
9.3753271,7.0572e-04
9.3785391,8.6348e-04
9.3826494,9.3938e-04
9.3869305,9.0840e-04
9.3911104,7.8921e-04
9.3951530,8.2964e-04
9.3990574,9.2263e-04
9.4032173,8.5421e-04
9.4068489,9.4928e-04
9.4105024,9.3529e-04
9.4145155,7.2049e-04
9.4176531,7.1143e-04
9.4212170,5.9329e-04
9.4249067,7.9515e-04
9.4352160,1.0462e-03
9.4394455,9.4167e-04
9.4428101,9.5010e-04
9.4466457,1.0016e-03
9.4506197,7.8426e-04
9.4547510,1.8169e-03
9.4600992,8.3766e-04
9.4643431,1.0906e-03
9.4683523,8.5016e-04
9.4722586,8.2825e-04
9.4759331,6.9586e-04
9.4791155,7.5235e-04
9.4826097,7.4293e-04
9.4861746,8.1103e-04
9.4898586,9.7308e-04
9.4934673,9.8686e-04
9.4976225,8.4775e-04
9.5016251,1.0789e-03
9.5054989,9.5405e-04
9.5093727,1.0938e-03
9.5134926,8.0022e-04
9.5171452,7.0397e-04
9.5204334,7.0575e-04
9.5241785,7.0806e-04
9.5274754,8.0079e-04
9.5310411,8.8931e-04
9.5348778,9.5795e-04
9.5386457,1.0330e-03
9.5426970,7.6340e-04
9.5457077,7.9403e-04
9.5489712,8.1234e-04
9.5520668,9.7747e-04
9.5560970,1.0859e-03
9.5601425,1.0176e-03
9.5642157,1.1941e-03
9.5686274,1.0310e-03
9.5726109,1.1647e-03
9.7907801,1.1491e-03
9.7968531,1.2256e-03
9.8014402,1.0254e-03
9.8056908,9.7668e-04
9.8097134,9.4489e-04
9.8131371,9.0387e-04
9.8166752,8.9258e-04
9.8200989,1.6957e-03
9.8244801,6.4078e-04
9.8278275,7.0944e-04
9.8308744,6.3579e-04
9.8340483,6.9158e-04
9.8371267,8.4538e-04
9.8407459,6.9423e-04
9.8434896,6.8009e-04
9.8465948,1.0184e-03
9.8506861,6.5488e-04
9.8536062,7.8646e-04
9.8572378,8.4113e-04
9.8608723,8.3321e-04
9.8645744,6.9636e-04
9.8678513,7.0600e-04
9.8711824,8.1270e-04
9.8745861,6.0432e-04
9.8777580,9.1837e-04
9.8814278,7.8052e-04
9.8845768,7.0670e-04
9.8873672,1.5692e-03
9.8924847,8.1679e-04
9.8960695,8.1364e-04
9.8992043,7.0967e-04
9.9019365,7.3011e-04
9.9049873,1.5344e-03
9.9085197,9.0558e-04
9.9118633,8.6022e-04
9.9152393,7.9603e-04
9.9184084,1.1465e-03
9.9220963,8.7399e-04
9.9257765,9.3997e-04
9.9294615,1.0673e-03
9.9329386,1.1408e-03
9.9367838,9.7284e-04
9.9401217,7.2505e-04
9.9428616,8.3837e-04
9.9463234,7.7441e-04
9.9498224,9.5127e-04
9.9532661,9.8124e-04
9.9573240,9.8229e-04
9.9609308,7.8393e-04
9.9640865,8.6184e-04
9.9674101,5.3520e-04
9.9700584,6.1427e-04
9.9727373,8.9017e-04
9.9765635,1.0748e-03
9.9804668,9.1659e-04
9.9841299,1.1144e-03
9.9885035,1.0894e-03
9.9924192,1.1154e-03
9.9965668,2.0482e-03
10.0014486,7.7247e-04
10.0046120,1.0716e-03
10.0095139,9.0572e-04
10.0130606,7.4003e-04
10.0175743,7.7143e-04
10.0206528,7.6702e-04
10.0237579,9.0488e-04
10.0271301,1.1973e-03
10.0309448,3.2118e-03
10.0375023,8.4363e-04
10.0407944,8.4352e-04
10.0440044,7.8728e-04
10.0474548,5.5010e-03
10.0555210,7.3662e-04
10.0588198,8.9465e-04
10.0621204,1.0763e-03
10.0660410,1.1247e-03
10.0699215,9.1189e-04
10.0736923,8.2258e-04
10.0770302,8.3430e-04
10.0801497,5.9816e-04
10.0829334,6.7406e-04
10.0858803,7.8266e-04
10.0890522,7.4619e-04
10.0928354,8.0350e-04
10.0958719,7.9996e-04
10.0988331,6.9021e-04
10.1017218,1.0954e-03
10.1050024,6.4947e-04
10.1082458,6.8129e-04
10.1112375,7.3898e-04
10.1143332,6.9749e-04
10.1173582,7.0284e-04
10.1203089,7.7925e-04
10.1233025,7.1971e-04
10.1259995,6.4884e-04
10.1287165,6.7114e-04
10.1318760,6.0192e-04
10.1345263,9.2428e-04
10.1377735,6.0898e-04
10.1408882,5.5571e-04
10.1438694,7.1037e-04
10.1470280,7.8624e-04
10.1505651,7.5138e-04
10.1538363,8.2752e-04
10.1571674,7.5794e-04
10.1600618,6.4222e-04
10.1636410,6.6580e-04
10.1671820,8.9004e-04
10.1704473,9.2302e-04
10.1742954,6.8459e-04
10.1774940,7.3800e-04
10.1805649,7.3716e-04
10.1837559,7.5132e-04
10.1869574,6.6670e-04
10.1900492,9.0737e-04
10.1934891,7.4346e-04
10.1966438,7.0832e-04
10.1996117,8.7998e-04
10.2032566,1.0510e-03
10.2069473,8.4962e-04
10.2104845,8.9738e-04
10.2136841,7.7997e-04
10.2168369,9.6842e-04
10.2205248,1.0444e-03
10.2240839,6.9828e-04
10.2270784,7.8033e-04
10.2304821,7.9299e-04
10.2334023,7.7368e-04
10.2366610,6.4442e-04
10.2398062,7.3561e-04
10.2436113,9.9665e-04
10.2471933,8.3313e-04
10.2505646,9.8545e-04
10.2539330,7.1665e-04
10.2572498,9.2661e-04
10.2609386,7.6816e-04
10.2640018,7.9215e-04
10.2673712,8.7873e-04
10.2709799,1.2551e-03
10.2747383,8.5378e-04
10.2781181,7.9177e-04
10.2811661,7.4865e-04
10.2844658,8.5533e-04
10.2880735,7.8474e-04
10.2911949,6.8227e-04
10.2940454,9.0049e-04
10.2975464,8.0143e-04
10.3008862,7.8576e-04
10.3045053,7.3081e-04
10.3079977,1.0970e-03
10.3121910,9.2193e-04
10.3161936,8.4863e-04
10.3198051,8.3343e-04
10.3234892,9.6058e-04
10.3273535,9.2533e-04
10.3312311,7.8331e-04
10.3348875,9.4900e-04
10.3388977,1.6787e-03
10.3440714,1.0392e-03
10.3483667,1.8963e-03
10.3534756,1.1763e-03
10.3578272,9.5027e-04
10.3621607,1.1117e-03
10.3665543,1.5624e-03
10.3712883,9.6996e-04
10.3754930,1.2371e-03
10.3799887,1.0172e-03
10.3839712,9.6822e-04
10.3881931,9.5076e-04
10.3922529,9.8249e-04
10.3966112,1.2029e-03
10.4011240,1.3843e-03
10.4063444,1.0787e-03
10.4108849,7.2279e-04
10.4148712,1.0210e-03
10.4194670,9.8756e-04
10.4241266,1.2288e-03
10.4290438,1.2792e-03
10.4340744,1.2371e-03
10.4392347,1.1181e-03
10.4442196,1.2413e-03
10.4495420,1.3259e-03
10.4547071,1.0723e-03
10.4593925,6.3939e-03
10.4697170,1.1280e-03
10.4747601,1.5582e-03
10.4805965,2.2067e-03
10.4866714,1.0076e-03
10.4906111,7.8829e-04
10.4946680,1.1990e-03
10.4990530,1.1789e-03
10.5042038,1.1102e-03
10.5087347,9.9982e-04
10.5141239,1.0421e-03
10.5181570,8.1889e-04
10.5222225,9.4050e-04
10.5261717,8.9825e-04
10.5301199,1.1181e-03
10.5346699,9.9528e-04
10.5387363,9.1717e-04
10.5422401,1.0021e-03
10.5458174,8.9565e-04
10.5495987,9.9797e-04
10.5538063,7.8883e-04
10.5575294,2.6750e-03
10.5628119,9.5445e-04
10.5666332,7.8411e-04
10.5702600,8.9842e-04
10.5738573,9.1494e-04
10.5776978,8.8058e-04
10.5814896,7.5388e-04
10.5847569,8.7978e-04
10.5888243,6.9119e-04
10.5924015,9.2799e-02
10.6886234,1.1576e-03
10.6932583,1.2382e-03
10.6974306,1.0373e-03
10.7016573,1.0015e-03
10.7059479,1.0231e-03
10.7104588,9.7577e-04
10.7145033,9.5354e-04
10.7190199,1.1541e-03
10.7230148,1.0292e-03
10.7268162,9.8198e-04
10.7309542,8.3288e-04
10.7344923,8.8729e-04
10.7388344,1.2911e-03
10.7433205,9.2364e-04
10.7469740,9.5784e-04
10.7504578,1.4947e-03
10.7548981,9.9058e-02
10.8574171,8.7970e-04
10.8612776,1.0566e-03
10.8652973,9.9502e-04
10.8693199,1.0036e-03
10.8747072,1.4082e-03
10.8792820,8.1136e-04
10.8826122,1.3834e-03
10.8868570,8.4032e-04
10.8902130,8.5967e-04
10.8935547,7.2163e-04
10.8964672,2.3912e-03
10.9021206,1.1721e-03
10.9060965,7.2092e-04
10.9093170,8.8295e-04
10.9129019,1.3303e-03
10.9174461,1.0850e-03
10.9218931,7.0915e-04
10.9254246,9.3967e-04
10.9298744,8.4989e-04
10.9331970,1.0879e-03
10.9374018,8.9571e-04
10.9411287,8.6663e-04
10.9448071,6.7513e-04
10.9483223,7.8511e-04
10.9521904,8.0382e-04
10.9555368,8.4192e-04
10.9595070,8.6730e-04
10.9635630,1.0993e-03
10.9676495,8.7121e-04
10.9714546,1.0215e-03
10.9753056,1.0730e-03
10.9795189,1.1294e-03
10.9834251,8.4024e-04
10.9872513,1.1696e-03
10.9912910,8.2978e-04
10.9948730,1.1653e-03
10.9991035,9.1764e-04
11.0027990,8.6289e-04
11.0067539,1.2221e-03
11.0111494,8.7837e-04
11.0146580,8.2755e-04
11.0181093,1.2921e-03
11.0225048,1.1060e-03
11.0264826,1.2514e-03
11.0303059,9.4945e-04
11.0344582,1.0495e-03
11.0386477,1.0464e-03
11.0422773,7.8639e-04
11.0458107,7.1477e-04
11.0494232,1.1570e-02
11.0641747,1.0427e-03
11.0685310,1.0124e-03
11.0727434,9.0241e-04
11.0761280,1.0014e-03
11.0800228,6.7159e-04
11.0828753,7.8419e-04
11.0862141,7.9338e-04
11.0893059,7.9561e-04
11.0928040,6.8590e-04
11.0958834,7.9006e-04
11.0998268,7.6149e-04
11.1034698,9.3595e-04
11.1074657,1.2705e-03
11.1117573,1.1026e-03
11.1161938,9.3453e-04
11.1199169,7.4261e-04
11.1233664,8.5036e-04
11.1275721,1.0722e-03
11.1318111,1.0731e-03
11.1355896,8.4289e-04
11.1389236,1.0585e-03
11.1423273,1.0113e-03
11.1462927,1.1972e-03
11.1501665,7.2377e-04
11.1534185,8.1871e-04
11.1567268,9.9112e-04
11.1597319,1.0477e-03
11.1635408,6.7749e-04
11.1667719,7.5946e-04
11.1703739,8.4308e-04
11.1741104,9.5432e-04
11.1776438,8.3538e-04
11.1811790,7.7437e-04
11.1843529,7.8776e-04
11.1878843,8.0833e-04
11.1914730,7.7141e-04
11.1949139,8.8930e-04
11.1982899,7.6203e-04
11.2014561,3.1393e-03
11.2078533,3.2335e-02
11.2428646,6.5121e-04
11.2462234,7.2270e-04
11.2494564,1.0034e-03
11.2530756,9.2194e-04
11.2563543,6.3200e-04
11.2592182,1.0486e-03
11.2627449,1.2119e-03
11.2669077,1.1287e-03
11.2704439,7.8961e-04
11.2738113,7.9550e-04
11.2771034,7.2921e-04
11.2804918,7.2662e-04
11.2838287,7.1655e-04
11.2868013,1.0719e-03
11.2910318,6.3622e-04
11.2938805,7.1340e-04
11.2969084,1.1105e-02
11.3104858,7.1544e-04
11.3138561,9.8841e-04
11.3173704,8.6479e-04
11.3209143,1.0054e-03
11.3244715,8.0748e-04
11.3274384,9.8785e-04
11.3310137,7.9055e-04
11.5309277,1.4619e-03
11.5363894,9.6611e-04
11.5413084,1.1798e-03
11.5463886,1.3063e-03
11.5511656,1.3235e-03
11.5558367,1.1948e-03
11.5606489,1.3052e-03
11.5649643,1.3904e-03
11.5699358,1.0453e-03
11.5741367,1.1383e-03
11.5790186,1.0676e-03
11.5834122,1.0854e-03
11.5881071,1.3110e-03
11.5929737,1.1450e-03
11.5975294,9.1844e-04
11.6012793,7.9788e-04
11.6049099,7.3332e-04
11.6081915,1.0101e-03
11.6119518,7.2928e-04
11.6157722,1.1981e-03
11.6199112,9.6824e-04
11.6234694,1.0426e-03
11.6274195,8.5317e-04
11.6313181,1.1241e-03
11.6353264,6.9630e-04
11.6384172,8.5221e-04
11.6420908,8.1844e-04
11.6455564,1.0884e-03
11.6496592,8.0008e-04
11.6531429,1.0503e-03
11.6570501,8.9924e-04
11.6608696,7.8707e-04
11.6641169,9.6537e-04
11.6681747,8.2910e-04
11.6720476,8.4811e-04
11.6755123,9.7287e-04
11.6793242,8.4634e-04
11.6828270,1.1022e-03
11.6871939,8.3412e-04
11.6906691,1.0054e-03
11.6945658,9.2991e-04
11.6981859,6.7538e-04
11.7013330,7.7916e-04
11.7050276,9.9070e-04
11.7087440,6.9473e-04
11.7116442,8.4357e-04
11.7155848,1.0303e-03
11.7195101,9.5049e-04
11.7231331,9.1770e-04
11.7268915,1.0908e-03
11.7306814,9.8310e-04
11.7343950,9.5710e-04
11.7382221,1.0189e-03
11.7421303,9.9564e-04
11.7461023,8.7812e-04
11.7498407,8.9048e-04
11.7534561,7.7269e-04
11.7573490,8.8805e-04
11.7611771,8.8537e-04
11.7649422,9.3429e-04
11.7687635,7.3637e-04
11.7728395,9.0967e-04
11.7769136,1.1583e-03
11.7810392,1.2041e-03
11.7853031,9.8536e-04
11.8026867,8.5352e-04
11.9915962,7.9002e-04
12.0136738,1.2381e-03
12.0495024,7.3528e-04
12.0533743,6.7681e-04
12.0567036,7.5034e-04
12.0601025,9.3777e-04
12.0633469,7.7546e-04
12.0667181,6.8812e-04
12.0697584,1.1319e-03
12.0735025,6.6471e-04
12.0762100,1.0671e-03
12.0798187,6.2955e-04
12.0830793,7.4025e-04
12.0863943,6.4300e-04
12.0957098,8.4812e-04
12.0994310,8.7368e-04
12.1028595,7.1494e-04
12.1059122,9.1166e-04
12.1096125,7.2633e-04
