time,runtime
15.3554125,1.5245e-02
15.4279404,8.1893e-03
15.4548759,1.2129e-02
15.4854279,9.0188e-03
15.5312853,1.2839e-02
15.5591087,9.3031e-03
15.6113110,7.6367e-03
15.6340761,6.1643e-03
15.7370129,9.8594e-03
15.7632332,8.8230e-03
15.7925682,8.6186e-03
15.8871250,5.9242e-03
15.9320250,5.2563e-03
15.9520741,1.8595e-02
15.9900331,1.0497e-02
16.0114784,8.4892e-03
16.0298157,7.4874e-03
16.0573082,5.1930e-03
16.0757561,1.1448e-02
16.1401749,2.3470e-01
16.3944511,8.3662e-03
16.4180298,1.2428e-02
16.4925976,6.1097e-03
16.5101967,6.5367e-03
16.5301895,8.4546e-03
16.5542641,8.8025e-03
16.5735912,3.9713e-03
16.6621418,6.3735e-03
16.6852684,1.1761e-02
16.7114449,9.1472e-03
16.7464256,3.2682e-02
16.7912445,2.0064e-02
16.8259792,1.4963e-02
16.8553333,8.6771e-03
16.8830452,1.0723e-02
16.9042854,9.4971e-03
16.9251881,3.2670e-01
17.2686405,1.4907e-01
17.4439964,1.2746e-02
17.4878864,1.0369e-02
17.5198002,5.3811e-03
17.5408916,9.2972e-03
17.5675125,1.2691e-02
17.6006870,8.9092e-03
17.6308708,8.8973e-03
17.6740589,9.8198e-03
17.6982250,9.7012e-03
17.7574844,1.1342e-02
17.7872887,1.6056e-02
17.8227444,5.0381e-02
19.4345341,2.5934e-03
19.4769707,1.2214e-02
19.6410122,1.5276e-02
19.6986446,4.7697e-02
19.7793503,1.0348e-02
19.8150768,1.3678e-02
19.9219475,1.3861e-01
20.0903053,2.2920e-02
20.2760906,1.0995e-02
20.3052559,4.2987e-01
20.8283081,7.8552e-03
20.8922806,6.4189e-02
20.9740124,4.4258e-01
21.8127689,2.5026e-02
22.0397434,7.9302e-03
22.0701256,2.3322e-02
22.4050236,7.4327e-03
22.4308300,5.9354e-03
22.5066643,2.3912e-02
22.5610561,7.3042e-03
22.5940704,5.9400e-03
22.6129246,9.5866e-03
22.6382790,1.6176e-02
22.6665154,5.1810e-02
22.7566319,2.1455e+00
24.9313374,5.0041e-02
25.0033855,1.0994e-02
25.0469341,8.3411e-03
25.0704422,1.0455e-02
25.0942917,8.2139e-03
25.1170464,7.2452e-02
25.2245846,5.0781e-02
25.2967262,8.0391e-03
25.3236694,9.1035e-03
25.3590393,1.2651e-02
25.3888264,8.6285e-03
25.4269047,9.5229e-03
25.4550648,1.0126e-02
25.4777431,8.5332e-03
25.5184441,9.8037e-03
25.5522041,6.9028e-03
25.5774040,8.7789e-03
25.6027527,3.8310e-03
25.6461697,1.1436e-02
25.6940460,1.5469e-02
25.7289391,9.1332e-03
25.7748222,5.0244e-03
25.8004303,1.5792e-02
25.8474331,3.3505e-02
25.9063091,6.5163e-03
25.9551067,1.0022e-02
25.9870052,9.7308e-03
26.0350609,1.1212e-02
26.0642185,2.0350e-02
26.1041393,9.7283e-03
26.1849518,1.4178e-02
26.2221107,6.4324e-03
26.2529449,7.6937e-03
26.2936649,8.5133e-03
26.3191566,1.0948e-02
26.3509808,2.2872e-02
26.3997726,4.4447e-03
26.4525967,6.4486e-03
26.4726887,1.8265e-02
26.5297813,1.8592e-02
26.6343212,2.2055e-02
27.0430145,1.0309e-02
27.1318645,6.9270e-03
27.1758804,1.1721e-02
27.2080555,1.1932e-02
27.2359581,7.8467e-03
27.2696056,6.4706e-03
27.3074226,1.0791e-02
27.3667946,8.8534e-03
27.4079399,7.4754e-03
27.4726276,1.0199e-02
27.5095272,9.9415e-03
27.5546837,5.9125e-03
27.5803394,9.0341e-03
27.6098862,7.0730e-02
30.0911522,1.0059e-02
30.1220150,6.1898e-02
30.7036839,6.4732e-03
30.7405510,1.0567e-02
30.7846851,2.7614e-02
30.8381786,7.0528e-03
30.8629608,6.6231e-02
30.9637432,5.6257e-03
31.0003338,1.1063e-02
31.0325966,8.8380e-03
31.0581341,9.5995e-02
31.1910896,7.8705e-03
31.2114277,8.0967e-03
31.2318840,5.0953e-03
31.2510624,1.7265e-02
31.2997932,2.1815e-02
31.3578262,1.8779e-02
31.3951721,1.5459e-02
31.4588299,5.9346e-03
31.4816856,1.0320e-02
31.5079079,5.7048e-03
31.5293484,3.3432e-02
31.5816784,1.7386e-02
31.6192417,1.1666e-02
31.6871872,1.0867e-02
31.7335682,5.7263e-03
31.7781429,6.7769e-03
31.8513680,9.1172e-03
31.9213448,2.3932e-02
32.0118675,3.8546e-03
32.0545425,1.7581e-02
32.1265297,8.8827e-03
32.1630478,6.9951e-03
32.1974564,5.8080e-03
32.2266235,7.3519e-03
32.2554131,8.0450e-02
32.3492889,2.5784e-02
32.3811989,3.9238e-03
32.4474678,7.2464e-03
32.4642601,6.2074e-03
32.4777069,2.2013e-03
32.5489197,1.0338e-01
32.6629143,3.7212e-02
32.7563667,9.0666e-03
42.4549561,1.0227e-02
42.5450478,3.3440e-03
42.5801849,3.6845e-02
42.6420670,6.2492e-03
42.6691513,8.6937e-03
42.6948967,7.6978e-03
42.7283401,9.9167e-03
42.7667007,1.1862e-02
42.8226051,9.9420e-03
42.9105911,6.5972e-03
42.9472122,5.5883e-03
42.9769211,1.3507e-02
43.0168686,1.2011e-01
43.4210358,1.5637e-02
43.5349426,1.7715e-02
43.5921440,8.8142e-03
43.6275215,2.1717e-01
44.2122574,1.4745e-01
44.5826378,6.7986e-01
45.2798233,1.0283e-02
45.3349991,1.1210e-02
45.3743591,7.9980e-03
45.4062767,6.7082e-03
45.5627975,1.5380e-02
45.6212921,6.0959e-03
45.6807632,7.9301e-03
45.7363091,8.7782e-03
45.7717896,1.2428e-02
45.8806190,1.0464e-02
45.9966278,7.2395e-03
46.0233078,6.1397e-03
46.0537605,2.7699e-02
46.2338676,5.3766e-02
46.3508911,1.5061e-02
46.5001755,8.9409e-03
46.5415154,2.0821e-02
46.6462898,1.5171e-02
46.6857376,4.5635e-03
46.7079124,2.1716e-02
46.7454987,1.3537e-02
46.7812500,9.3367e-03
46.8099251,1.2970e-02
46.8961868,1.2054e-02
46.9387360,7.4708e-03
46.9658203,8.8855e-03
46.9973183,9.2406e-03
47.0415344,1.1102e-02
47.0988235,8.5132e-03
47.1463470,6.9129e-03
47.1742172,1.1547e-02
47.1998329,6.5900e-03
47.2244987,7.0919e-03
47.2609558,1.0288e-02
47.3091812,9.1037e-03
47.3353004,3.2039e+00
50.5839577,7.9628e-03
50.6119118,1.0189e-02
50.6444283,2.1624e-02
50.6817894,9.3384e-03
50.7253075,9.1895e-03
50.7609024,5.6905e-03
50.7961960,1.0544e-02
50.8264236,1.7255e-02
50.8738174,6.6364e-03
50.9264603,8.5807e-03
50.9492912,1.1205e-02
51.0046272,1.1833e-02
51.0318146,1.5294e-02
51.0759392,1.1947e-02
51.1068497,1.2583e-02
51.1813164,1.4165e-02
51.2142830,1.4576e-02
51.2694855,1.2160e-02
51.3003998,1.2458e-02
51.3397980,1.0302e-02
51.3756790,1.0035e-02
51.4116821,1.1506e-02
51.4416466,8.5101e-03
51.4781799,6.3534e-03
51.5115776,1.1023e-02
51.5406685,9.4225e-03
51.5738029,1.1912e-02
51.6103973,1.9200e-02
51.6420441,1.6663e-02
51.6740456,1.3776e-02
51.7219124,5.9966e-03
51.7522507,9.1659e-03
51.7788658,1.0706e-02
51.7987404,2.4095e-02
51.8497391,8.7807e-03
51.8750839,2.4312e-02
51.9326706,1.7696e-02
51.9761086,1.2363e-02
52.0270004,1.1091e-02
52.0660858,8.4946e-03
52.1011391,1.2589e-02
52.1394386,8.9547e-03
52.1710472,5.9119e-03
52.2283707,3.7720e-03
52.2795792,7.0578e-03
52.2980232,5.6826e-03
52.3233948,6.2716e-03
52.3491058,3.3903e-03
53.6192284,8.8840e-03
53.6589622,3.0146e-02
53.7313690,7.7628e-03
53.7662430,7.8919e-03
54.0284195,7.2985e-03
54.0787010,7.9636e-02
54.1920662,1.1854e-02
54.2175903,9.5564e-02
54.5098763,8.2282e-03
54.5299072,6.7581e-03
54.5787964,9.9598e-03
54.6053734,1.1542e-02
54.6301231,4.2811e-02
55.0952644,8.5068e-03
55.1735382,4.3394e-01
55.6490822,5.0151e-03
55.6747932,2.0749e-01
55.9087791,8.3317e-03
55.9725761,1.1452e-02
56.4124298,5.4625e-01
57.2571068,5.5507e-02
57.3638763,2.2976e-01
59.5437508,1.6520e-01
59.7240791,1.0163e-01
62.1121330,1.0538e-02
62.1400909,7.6829e-03
62.1966896,5.5702e-03
62.3776093,1.1106e-02
62.4206772,1.0367e-02
62.4892006,1.4661e-02
62.5818329,7.2221e-03
64.3459549,6.1528e-01
64.9762802,2.5358e-01
65.4844437,1.3332e-02
65.5391693,1.7990e-02
65.5773468,8.0771e-03
65.5998993,7.0558e-03
65.7558746,5.2606e-01
67.2971497,2.7653e-02
67.5522308,1.8492e+00
69.5088730,5.0921e-02
69.5943680,1.2035e+00
71.2476273,6.8183e-03
71.2729645,1.0076e-02
71.2971420,8.4523e-03
71.3454971,6.3668e-03
71.3809204,8.3070e-03
71.4170532,1.0087e-02
71.4540405,1.3335e-02
71.4866562,1.1919e-02
71.5210266,6.6823e-03
71.5416946,6.4647e-03
71.5766373,1.3588e-02
71.6194916,6.0422e-03
71.6588593,1.2226e-02
71.6846771,7.2718e-03
71.7085190,1.2513e-02
71.7642365,7.8200e-03
71.8122025,1.4800e-01
72.2326813,2.4578e+00
76.2077484,8.3737e-02
76.6096649,2.3689e-01
87.6123734,3.0831e-01
87.9595871,5.7495e-02
88.0469666,9.0320e-03
88.3579559,6.2950e-03
88.7241516,8.9874e-01
89.9051361,1.1565e-02
89.9349518,5.0553e-03
89.9566803,1.2035e-02
91.0091171,2.1285e-01
91.5192490,1.3308e-02
92.3157959,8.7954e-02
96.5043106,4.5066e-01
97.1991348,1.5080e+00
100.0110321,1.4425e-02
100.1355515,8.6633e-03
100.1811829,6.3337e-03
100.2085571,7.4178e-03
100.2459717,1.3453e-02
100.2895279,5.6937e-03
100.3298950,8.1293e-03
100.3904800,4.2096e-02
100.4480972,1.4517e-02
100.4869080,1.1040e-02
100.5319672,4.4941e-01
100.9958878,1.8183e-02
101.0507736,5.8208e-03
101.0851059,1.9931e-02
101.1529541,9.0515e-03
101.4784546,8.6351e-03
101.5018234,1.2834e-02
101.5330429,9.0539e-03
101.5589523,1.1722e-02
101.9284058,5.6353e-03
101.9578705,1.1626e-02
101.9853363,1.2522e-02
102.0292053,1.3047e-02
102.3964767,4.5554e-03
102.4390793,2.3386e+00
104.8171692,7.9351e-03
104.8540726,4.5882e-01
105.3291855,1.2695e-02
105.7197800,2.2191e-01
106.4063950,7.4797e-03
106.6101532,4.1570e-02
106.9471970,7.8012e-02
107.3344574,1.8249e+00
109.1787643,1.4318e-01
109.5500031,1.2858e-02
110.1146011,2.3243e-01
110.6282730,1.3920e-01
110.9522171,8.9143e-03
110.9960785,1.0118e-02
111.1051483,7.1266e-03
111.1575546,1.6660e-02
111.2120361,2.3769e-02
111.2523117,7.5061e-03
111.2727280,6.6441e-03
111.3881378,6.2361e-03
111.4130478,9.3061e-03
111.6308212,6.0277e-03
111.6522980,9.0240e-03
111.6835327,8.9796e-03
111.7094269,9.3459e-03
111.7407227,1.4381e-02
111.7770004,9.1270e-03
111.8160629,1.2869e-02
111.8487244,9.0357e-03
111.8923416,6.4653e-03
112.0120468,9.9565e-03
112.0497971,4.8450e-03
112.1099548,5.8073e-03
112.1359863,2.7356e-02
112.2490082,7.7733e-03
112.4169998,5.6190e-03
112.4511948,1.0573e-02
112.4735641,1.2663e-02
112.5050964,8.5275e-03
112.5319366,2.0699e+00
114.7041321,8.1733e-03
114.7319794,8.0270e-03
114.7587967,9.1455e-03
114.7862167,9.8230e-03
114.8124313,6.2597e-03
114.8310242,1.1689e-02
114.8811646,6.3387e-03
114.9037552,9.1736e-03
114.9319153,8.7841e-03
114.9628296,7.5410e-03
114.9926987,1.2409e-02
115.0371780,1.1819e-02
115.0774689,8.4345e-03
115.1473999,5.5526e-03
115.2064056,2.1121e-02
115.2387161,6.9852e-03
115.2752533,9.2669e-03
115.3252182,1.3720e-02
115.3725815,1.3004e-02
115.4640579,9.5303e-03
115.5039597,1.3551e-02
115.5424728,1.0549e-02
115.5702744,1.1527e-02
115.5987930,1.0090e-02
115.6349258,5.9864e-03
115.6564255,8.2803e-03
115.6790237,2.5937e-02
115.7252350,7.0327e-03
115.7641068,8.4800e-03
115.7869949,7.0602e-03
115.8131866,7.8033e-03
115.8348846,1.0202e-02
115.8577118,1.5901e-02
115.8995743,1.8575e-02
115.9342270,5.1782e-03
115.9579468,5.7723e-03
115.9819946,7.0482e-03
116.0136795,1.3543e-02
116.0417557,8.2736e-03
116.0672455,1.0375e-02
116.1096802,8.2626e-03
116.1434708,1.4075e-02
116.1879959,1.1721e-02
116.2189941,1.0694e-02
116.2695160,8.3619e-03
116.2904358,4.9362e-02
116.3579330,3.1230e-02
116.4062881,5.4984e-03
116.4369965,6.7358e-03
116.4689484,9.7420e-03
116.5104980,9.0208e-03
116.5331345,7.8742e-03
116.5722275,2.6066e-02
116.6137543,9.6022e-03
116.6435471,8.0718e-03
116.6946945,1.0910e-02
116.7220993,1.3958e-02
116.7646408,1.0546e-02
116.8298798,9.9025e-03
116.8762970,9.6755e-03
116.9080582,9.0240e-03
116.9328918,7.2022e-03
116.9825897,6.3175e-03
117.0088348,7.5504e-03
117.0302734,7.4535e-03
117.0631027,9.6180e-03
117.0858002,7.9696e-03
117.1078568,4.2527e-03
117.1271591,6.1082e-03
117.1609802,4.7857e-03
117.1950607,7.9623e-03
117.2214203,5.6507e-03
117.2660065,3.7499e-03
117.2772446,1.2696e-02
117.3128738,1.1998e-02
117.3583069,7.8644e-03
117.3967133,8.7704e-03
117.4365158,1.4262e-02
117.4710617,4.2148e-02
117.5292053,1.0355e-02
117.8028641,1.6906e+00
119.6391220,3.3929e-02
119.6947098,4.0542e-02
119.8639984,2.7414e-01
120.3567734,8.8978e-03
120.6216278,6.1102e-03
120.6758957,8.5272e-03
120.6972046,1.7217e-01
120.9260330,7.9441e-03
120.9950180,2.1482e-02
121.0309525,1.7753e-02
121.0643005,4.0164e-02
121.1217880,1.5675e-02
121.1710052,1.7769e-02
121.2610245,1.8897e-01
121.4679947,2.8081e-02
121.5043793,1.0404e-02
121.7558899,4.7892e-03
121.7957306,1.3679e-02
121.9080276,1.1482e-02
121.9873657,7.8180e-04
122.1624298,4.4952e-02
122.2202988,3.9006e-01
133.4658661,2.2612e-02
133.5609436,1.9472e-02
133.6170044,1.0091e-02
133.6786804,7.8733e-03
133.7165985,1.0322e-02
133.7717438,1.0562e-02
133.8141632,1.7161e-01
134.0061798,3.5267e-03
134.0420837,1.9101e-02
134.1164246,4.4384e-03
134.1582184,1.7709e-01
135.0361481,7.9858e-03
135.3311462,1.3135e+00
136.7098236,4.9235e-03
136.8534393,1.5774e-02
137.1133881,2.1591e-02
137.2618866,6.2443e-03
137.2973022,4.8105e-03
137.3428802,1.1059e-02
137.4176788,1.5011e-01
137.6004639,6.8880e-03
137.7280121,1.2454e-02
137.7514648,6.0493e-03
137.7871094,8.5480e-03
137.9115448,6.3778e-03
137.9890747,2.5521e-02
138.0364838,2.6873e-02
141.0155945,5.6469e-01
141.6003418,8.2218e-03
141.8369293,5.9043e-02
142.0478973,3.1216e-02
142.1972198,5.4043e-03
142.2150879,6.1900e-03
142.2458801,1.3768e-02
142.3036957,9.2161e-03
142.4132233,1.2585e-02
142.4726562,1.6382e-02
142.5054169,8.2306e-03
142.5356140,3.4967e-02
142.6704254,2.4051e-02
142.7480469,7.4393e-03
142.7671051,9.4647e-03
142.8110352,3.1703e-02
142.8715820,4.3586e-02
142.9327393,1.5238e-02
142.9649811,1.2184e-02
144.6100616,1.5481e-01
144.7843018,8.4621e-03
144.8280029,1.5079e-02
144.8869476,6.9391e-03
144.9105835,9.9168e-03
144.9351654,9.0302e-03
144.9815216,6.2191e-03
145.0077209,1.7251e-02
145.0542908,6.6976e-03
145.1844482,2.6945e-01
145.6097870,5.6084e-03
145.8492279,6.1929e-03
146.2431335,5.8763e-02
146.3141632,1.8393e-01
146.5305023,8.3818e-03
146.5716553,1.1040e-02
146.7098694,1.7530e-01
146.9645691,5.9388e-03
146.9942322,2.9030e-02
147.0390320,1.0085e-02
147.0585480,2.8721e-01
147.3585358,7.7614e-03
147.4284515,6.5247e-03
147.4643402,8.1010e-03
147.7563171,1.1239e-01
150.2862701,8.0794e-02
150.5961304,2.6605e-01
150.8993073,1.4613e-02
150.9338531,1.9431e-02
150.9854889,1.6534e-02
151.0403442,8.7989e-02
151.1710510,1.0639e-02
151.1973419,3.6001e-02
151.3931732,7.9747e-02
151.4933014,2.8222e-02
151.5350800,1.9060e-01
151.8263245,1.7091e-02
152.1196899,1.3682e-02
152.1580811,1.1407e-02
152.2150421,5.7306e-02
152.2965546,8.3646e-03
152.3561554,4.8231e-03
152.5703125,1.0069e-02
152.7616119,6.1142e-03
152.7878265,1.9404e-02
152.8406219,1.3441e-02
152.8729095,1.0230e-02
152.8932343,1.4129e-02
152.9217682,1.7236e-02
152.9640045,6.7815e-03
153.0101471,1.1679e-02
155.5160980,3.0503e-03
155.7739410,2.1728e-02
155.8761749,1.6485e-02
155.9060974,2.5480e-01
156.2137299,5.1708e-01
156.8633270,9.6689e-03
157.0484924,6.1722e-03
157.0747986,1.5487e-02
157.1199951,6.1794e-03
157.1388092,1.4251e-02
157.2443085,7.5912e-03
157.2656708,7.6344e-03
157.2857361,4.3962e-03
157.2991943,4.3041e-03
157.3209839,7.3556e-03
157.3449402,1.1964e-02
157.3929901,6.1988e-03
157.4298401,5.3792e-03
157.4473267,8.5209e-03
157.4677887,5.0064e-02
157.5309906,6.0201e-03
157.5481720,8.6028e-03
157.5999756,3.8146e-03
157.6168365,5.1558e-03
157.6696930,7.7820e-03
157.6940460,5.6788e-03
157.7171173,8.4627e-03
157.7434998,5.5517e-03
157.7576141,8.7101e-03
157.7767944,2.4979e-02
157.8158569,1.0642e-02
157.8510132,7.0390e-03
157.8718262,2.0239e-02
157.9275208,8.0607e-03
157.9556427,5.0280e-03
158.0481567,2.4315e-02
158.0919647,1.9962e-02
158.1303101,7.4740e-03
158.1741638,1.1327e-02
158.2106934,6.4763e-03
158.2297211,1.0832e-02
158.2499847,2.3759e-03
158.2630615,1.4144e-03
158.2939453,7.6393e-04
160.1612549,2.2036e-03
160.1777496,1.1786e-02
160.2015686,1.0751e-02
160.2457733,3.2832e-02
160.5249939,3.7530e-03
160.5788727,3.6815e-03
160.6038513,1.3058e-02
160.6508942,8.4068e-03
160.6783447,1.1312e-02
160.7032166,4.6455e-03
160.7239075,6.3451e-03
160.8146667,4.1329e-03
160.8420410,2.6340e-03
160.8729401,5.4343e-03
160.9125824,1.5429e-02
160.9349823,7.6222e-03
160.9621429,8.8391e-03
161.0046997,8.0554e-03
161.0240021,4.5881e-03
161.0640869,2.6219e-03
161.0742035,3.9518e-03
161.0970001,6.9914e-03
161.1289520,1.1112e-02
161.1915588,8.1394e-03
161.2053375,1.2968e-02
161.2609863,6.8182e-03
161.2761230,1.6128e-02
161.3170471,3.3719e-03
161.3271790,2.8992e-03
161.3538208,9.3543e-03
161.3707275,2.7982e-03
161.3913727,6.5159e-03
161.4551086,1.3843e-02
161.5161438,4.9480e-03
161.5407562,4.6242e-03
161.5757141,8.0857e-03
161.6455536,8.0690e-03
161.6811066,3.0835e-03
161.6970062,2.9846e-03
161.7137604,2.6176e-03
161.7238159,2.9638e-03
161.7394562,7.3873e-03
161.7533722,9.9137e-03
161.7749939,6.2388e-03
161.7961578,2.4952e-03
161.8089294,7.2144e-03
161.8240509,2.3214e-03
161.8374176,5.6474e-03
161.8647003,2.0159e-03
161.8819427,4.1364e-03
161.8969879,6.8828e-03
161.9171143,4.5011e-03
161.9317322,5.3389e-03
161.9503021,3.6924e-03
161.9699249,4.1244e-03
161.9805908,4.4160e-03
161.9925537,4.0409e-03
162.0245972,2.7280e-03
162.0338440,4.1347e-03
162.0445709,2.1579e-03
162.0553741,2.3164e-03
162.0644989,2.8191e-03
162.0726013,2.6987e-03
162.0989838,2.4185e-03
162.1097870,4.6288e-03
162.1281128,1.7293e-03
162.1367645,3.2378e-03
162.1614685,2.2638e-03
162.1709290,2.5911e-03
162.1803284,3.0201e-03
162.1892242,3.3221e-03
162.2002258,4.1852e-03
162.2152100,2.9890e-03
162.2242279,2.3991e-03
162.2324371,1.3495e-03
162.2414398,2.2917e-03
162.2512665,3.2219e-03
162.2609558,3.0781e-03
162.2702942,1.6430e-03
162.2779846,2.9135e-03
162.2880859,3.3513e-03
162.3025818,2.0788e-03
162.3346405,2.2682e-03
162.3437805,2.8099e-03
162.3511200,2.3326e-03
162.3622284,1.8217e-03
162.3701019,1.4705e-03
162.3849792,2.5462e-03
162.3946075,2.0638e-03
162.4030151,1.8728e-03
162.4125519,2.0430e-03
162.4203186,1.7606e-03
162.4402008,2.2230e-03
162.4514618,1.3585e-03
162.4620056,2.6552e-03
162.4706421,2.2104e-03
162.4801636,1.3465e-03
162.4871063,1.5504e-03
162.4987946,3.1326e-03
162.5077362,2.7717e-03
162.5186615,1.9473e-03
162.5313416,1.3107e-03
162.5391693,2.3188e-03
162.5444336,1.6648e-03
162.5519409,1.0708e-03
162.5590973,2.7971e-03
162.5671997,2.0012e-03
162.5746002,1.6070e-03
162.5821838,1.9828e-03
162.5897369,1.0823e-03
162.6060944,9.6422e-04
162.6117401,8.4575e-04
162.6174164,9.7263e-04
162.6219788,8.2836e-04
162.6287079,1.5899e-03
162.6379242,8.8825e-04
162.6444244,7.4346e-04
162.6482239,7.7876e-04
162.6509399,7.7466e-04
162.6567688,9.2166e-04
162.6621704,9.1397e-04
162.6676025,8.4251e-04
162.6766205,6.9587e-04
162.6873779,1.2047e-03
162.6939087,1.2428e-03
162.6998901,1.3525e-03
162.7037659,8.0387e-04
162.7154236,5.9304e-04
162.7208557,7.7947e-04
162.7383881,5.7422e-04
162.7434387,6.2550e-04
162.7482452,5.8251e-04
162.7535706,5.1005e-04
162.7582092,7.0093e-04
162.7622070,9.6446e-04
162.8054504,6.2888e-04
162.8100128,4.7813e-04
162.8147125,5.2171e-04
162.8205872,4.4126e-04
162.8247070,4.5415e-04
162.8304291,4.1421e-04
162.8347626,6.8989e-04
162.8396912,4.9593e-04
162.8418427,4.3859e-04
162.8464203,4.4977e-04
162.8489685,4.8072e-04
162.8531036,4.9574e-04
162.8581390,5.8715e-04
162.8622284,4.8561e-04
162.8670349,4.7188e-04
162.8711395,4.8611e-04
162.8757019,4.1678e-04
162.8842773,6.3818e-04
162.8894806,4.4856e-04
162.8964996,4.8344e-04
162.9131317,5.4392e-04
162.9175720,4.7524e-04
162.9220734,4.4745e-04
162.9264069,4.7331e-04
162.9519043,5.3303e-04
162.9566040,4.9358e-04
162.9601746,5.2999e-04
162.9651947,4.8078e-04
162.9692535,4.3953e-04
162.9747162,4.9501e-04
162.9781036,6.0206e-04
162.9834595,6.1481e-04
162.9880676,5.3542e-04
162.9929199,6.2234e-04
162.9989166,4.6994e-04
163.0015411,5.0448e-04
163.0170746,4.4369e-04
163.0199738,4.9100e-04
163.0343781,5.8994e-04
163.0386505,5.1134e-04
163.0430298,5.1176e-04
163.0449677,6.9964e-04
163.0492554,4.2690e-04
163.0536041,4.7455e-04
163.0629578,4.4854e-04
163.0679932,3.9886e-04
163.0722656,4.9237e-04
163.0766602,4.6274e-04
163.0927277,4.1693e-04
163.1083221,4.3668e-04
163.1130524,5.0168e-04
163.1170349,5.2507e-04
163.1219025,5.6756e-04
163.1428833,4.7095e-04
163.1477356,5.9638e-04
163.1516266,5.1436e-04
163.1572571,8.5923e-04
163.2376251,1.1945e-03
163.2430115,7.0187e-04
163.2581024,5.0914e-04
163.3072815,6.2270e-04
163.3125000,7.0536e-04
163.3171997,5.2893e-04
163.3222504,4.8374e-04
163.3264771,5.9551e-04
164.3871002,7.4448e-04
164.3931427,7.8839e-04
164.4005127,5.4226e-04
164.4063873,6.7503e-04
164.4103699,5.3949e-04
164.4132843,4.3495e-04
164.4163055,5.7904e-04
164.4308167,3.4676e-03
164.4427795,5.1012e-03
164.4797821,2.7451e-03
164.5044250,4.9191e-04
164.5080414,4.7551e-04
164.5120392,5.0435e-04
164.5200806,5.4267e-04
164.5243835,4.5999e-04
164.5289307,5.1726e-04
164.5315552,4.8988e-04
164.5364532,4.3083e-04
164.5407562,5.6191e-04
164.5456543,5.1256e-04
164.5496368,5.7076e-04
164.5546112,5.5406e-04
164.5574341,5.2934e-04
164.5622711,6.2272e-04
164.5706940,5.5263e-04
164.5796051,4.6321e-04
164.5817261,4.7264e-04
164.5841217,4.6580e-04
164.5880585,5.4101e-04
164.6096039,4.3022e-04
164.6139221,5.8465e-04
164.6163330,5.0393e-04
164.6209106,5.0501e-04
164.6320496,5.2197e-04
164.6340942,5.3558e-04
164.6383667,5.0235e-04
164.6424866,5.8208e-04
164.6444550,4.5782e-04
164.6491852,4.9556e-04
164.6534119,4.9267e-04
164.6758881,4.8334e-04
164.6912231,4.9300e-04
164.7074585,4.6013e-04
164.7112732,5.3010e-04
164.7135773,5.1114e-04
164.7176514,7.1396e-04
164.7334900,5.4509e-04
164.7428589,4.2292e-04
164.7472229,4.3313e-04
164.7548523,4.3037e-04
164.7598572,4.9647e-04
164.7821198,4.7972e-04
164.7864532,4.8082e-04
164.7909546,4.6369e-04
164.7947235,5.3829e-04
164.7999115,4.8289e-04
164.8031311,4.9324e-04
164.8073730,4.7074e-04
164.8125153,6.6556e-04
