time,runtime
0.1378710,1.9738e-04
0.1388916,1.8923e-04
0.1398716,2.6159e-04
0.1410074,1.7562e-04
0.1419353,2.2741e-04
0.1429897,1.7232e-04
0.1438950,1.8506e-04
0.1449113,1.7829e-04
0.1459133,1.7973e-04
0.1470343,2.6227e-04
0.1482831,1.6800e-04
0.1492532,1.8735e-04
0.1501873,1.6493e-04
0.1513543,2.0308e-04
0.1523060,1.8538e-04
0.1534124,1.7414e-04
0.1545288,1.7030e-04
0.1556041,1.7092e-04
0.1566401,1.8305e-04
0.1576155,1.7679e-04
0.1586145,1.9777e-04
0.1597155,2.4568e-04
0.1608393,1.9232e-04
0.1617772,1.9078e-04
0.1627440,1.9041e-04
0.1638188,1.6104e-04
0.1648265,1.7905e-04
0.1656864,1.9613e-04
0.1667239,2.1637e-04
0.1678508,1.9568e-04
0.1688617,2.0325e-04
0.1698598,1.9310e-04
0.1708907,1.8403e-04
0.1718220,1.9015e-04
0.1729063,2.0451e-04
0.1740481,2.3614e-04
0.1751960,1.8017e-04
0.1762048,1.7089e-04
0.1772754,1.7408e-04
0.1783624,1.6978e-04
0.1795030,1.7814e-04
0.1805280,1.8678e-04
0.1814904,1.6323e-04
0.1826286,1.9226e-04
0.1836305,1.6155e-04
0.1847285,1.9613e-04
0.1857547,1.6881e-04
0.1868747,2.1187e-04
0.1878872,2.0556e-04
0.1889050,1.9125e-04
0.1898658,1.9338e-04
0.1909253,2.3385e-04
0.1920303,2.1107e-04
0.1932216,1.8556e-04
0.1941765,1.8002e-04
0.1952811,1.8018e-04
0.1962000,1.7399e-04
0.1972997,1.7511e-04
0.1983959,1.9738e-04
0.1994956,1.8076e-04
0.2005611,1.9982e-04
0.2017025,2.4281e-04
0.2028375,2.0902e-04
0.2038841,1.9739e-04
0.2048898,1.6709e-04
0.2058633,2.1683e-04
0.2069646,2.6154e-04
0.2079285,2.0426e-04
0.2089574,1.7492e-04
0.2099698,2.1069e-04
0.2109220,2.2923e-04
0.2120229,1.8407e-04
0.2130664,1.9449e-04
0.2140701,2.1481e-04
0.2150899,1.9138e-04
0.2161846,2.4906e-04
0.2172885,1.7617e-04
0.2183831,2.2973e-04
0.2195101,1.8625e-04
0.2205665,1.8848e-04
0.2215729,1.8611e-04
0.2225624,1.9771e-04
0.2235881,2.9478e-04
0.2246742,2.1392e-04
0.2257533,1.7133e-04
0.2267347,1.8748e-04
0.2277681,2.0381e-04
0.2288372,1.9813e-04
0.2298764,2.0128e-04
0.2310843,1.8065e-04
0.2323199,2.5444e-04
0.2335062,1.8846e-04
0.2346088,2.2966e-04
0.2356750,2.3530e-04
0.2367157,1.8880e-04
0.2377356,1.7789e-04
0.2387341,1.7035e-04
0.2397608,2.9771e-04
0.2408889,1.6313e-04
0.2419137,1.9989e-04
0.2430365,2.0869e-04
0.2440969,2.1682e-04
0.2453303,1.8124e-04
0.2463432,1.9967e-04
0.2474568,1.9610e-04
0.2484921,2.0605e-04
0.2495020,1.7462e-04
0.2504682,1.5692e-04
0.2516189,2.8846e-04
0.2527796,1.8536e-04
0.2538667,2.8350e-04
0.2550580,1.6523e-04
0.2561494,2.4859e-04
0.2572597,1.9458e-04
0.2582919,1.8287e-04
0.2594721,2.0673e-04
0.2604571,2.0621e-04
0.2615367,1.9580e-04
0.2624639,1.8276e-04
0.2635491,1.9599e-04
0.2646193,2.4894e-04
0.2658492,2.0636e-04
0.2670162,2.1055e-04
0.2683117,1.8269e-04
0.2693091,1.8655e-04
0.2704693,2.1805e-04
0.2717291,2.6201e-04
0.2729764,2.1379e-04
0.2741498,2.3971e-04
0.2752026,1.7380e-04
0.2763862,1.8550e-04
0.2773839,1.6160e-04
0.2784795,1.8760e-04
0.2795610,1.9008e-04
0.2804849,2.0672e-04
0.2814966,1.8020e-04
0.2825052,1.6608e-04
0.2836248,2.1179e-04
0.2846590,2.1439e-04
0.2857223,1.8513e-04
0.2868022,2.3787e-04
0.2879657,2.3782e-04
0.2890827,1.9446e-04
0.2900223,2.1843e-04
0.2911208,1.9851e-04
0.2921558,2.1195e-04
0.2933126,1.9684e-04
0.2943765,2.0211e-04
0.2955230,1.7510e-04
0.2965105,1.8356e-04
0.2975225,2.3768e-04
0.2986852,2.0898e-04
0.2998527,2.5573e-04
0.3009586,1.7912e-04
0.3019184,1.7954e-04
0.3029972,2.0431e-04
0.3040388,1.6905e-04
0.3050007,2.1603e-04
0.3059154,2.0308e-04
0.3070080,1.8107e-04
0.3080064,1.7553e-04
0.3090878,2.2427e-04
0.3102148,1.8003e-04
0.3112205,1.9603e-04
0.3123324,1.6348e-04
0.3134700,3.1964e-04
0.3146996,1.9214e-04
0.3157633,1.7175e-04
0.3167943,1.7336e-04
0.3179379,1.7831e-04
0.3190360,2.6834e-04
0.3201069,1.9003e-04
0.3212656,2.6350e-04
0.3224767,2.2849e-04
0.3235444,1.6005e-04
0.3246025,2.1424e-04
0.3256526,2.0269e-04
0.3267375,2.2500e-04
0.3278754,1.8031e-04
0.3288560,2.1765e-04
0.3299959,1.7999e-04
0.3311059,2.3615e-04
0.3320892,1.8136e-04
0.3334309,1.7711e-04
0.3345000,2.0077e-04
0.3354892,1.8269e-04
0.3365963,2.2590e-04
0.3377479,2.4200e-04
0.3388144,2.2060e-04
0.3399061,1.8107e-04
0.3411022,2.0038e-04
0.3421658,2.0979e-04
0.3431364,1.8376e-04
0.3442699,2.5418e-04
0.3453573,1.8695e-04
0.3464947,1.8537e-04
0.3475285,1.7493e-04
0.3485127,2.0303e-04
0.3495188,1.9941e-04
0.3505735,1.7302e-04
0.3516108,2.5344e-04
0.3527651,2.0189e-04
0.3538679,2.3730e-04
0.3550844,1.6610e-04
0.3561000,1.8023e-04
0.3573394,1.7359e-04
0.3583945,2.2634e-04
0.3596522,1.8085e-04
0.3605916,1.6990e-04
0.3615997,2.1763e-04
0.3625764,1.8801e-04
0.3638214,2.4111e-04
0.3648704,2.0234e-04
0.3658442,2.1021e-04
0.3669419,3.0867e-04
0.3681831,2.0697e-04
0.3692251,2.2402e-04
0.3702121,1.9185e-04
0.3712607,2.1691e-04
0.3723973,2.0076e-04
0.3735239,2.4019e-04
0.3747432,2.2504e-04
0.3757330,1.6516e-04
0.3766902,1.9757e-04
0.3777052,1.8502e-04
0.3787056,1.6467e-04
0.3797483,2.2182e-04
0.3809123,2.0434e-04
0.3818296,2.2199e-04
0.3828942,2.0070e-04
0.3839170,2.7878e-04
0.3852364,2.0185e-04
0.3862649,1.9254e-04
0.3872164,2.0729e-04
0.3884069,2.4583e-04
0.3894769,2.0526e-04
0.3904331,1.9213e-04
0.3915588,2.6755e-04
0.3927814,1.8904e-04
0.3939646,2.3629e-04
0.3951185,2.5231e-04
0.3962424,2.2587e-04
0.3971895,1.9650e-04
0.3982988,2.0309e-04
0.3994185,1.8213e-04
0.4004911,1.9805e-04
0.4015416,1.7537e-04
0.4026023,2.1954e-04
0.4036570,1.6647e-04
0.4046308,2.2032e-04
0.4056616,1.8102e-04
0.4066990,2.1002e-04
0.4077212,2.2467e-04
0.4087949,2.6261e-04
0.4100141,3.0763e-04
0.4113017,2.1060e-04
0.4122173,1.8575e-04
0.4132059,1.6540e-04
0.4141183,1.6537e-04
0.4150971,1.6068e-04
0.4160848,1.8010e-04
0.4171321,2.2139e-04
0.4181256,1.9323e-04
0.4191333,1.7173e-04
0.4202355,1.8284e-04
0.4212828,2.4402e-04
0.4224956,2.5516e-04
0.4237123,2.3704e-04
0.4247797,1.9104e-04
0.4259123,2.3311e-04
0.4269055,2.1356e-04
0.4280244,2.3399e-04
0.4291284,1.9831e-04
0.4301986,1.7211e-04
0.4312760,1.9414e-04
0.4324460,2.0978e-04
0.4338247,1.7575e-04
0.4347750,2.0215e-04
0.4357380,1.7365e-04
0.4368891,2.6426e-04
0.4381167,2.2748e-04
0.4392888,2.1571e-04
0.4402766,2.1207e-04
0.4413826,1.4896e-04
0.4424322,2.2756e-04
0.4436506,2.2908e-04
0.4447191,1.8473e-04
0.4456509,1.6884e-04
0.4466487,1.6411e-04
0.4475671,1.7702e-04
0.4485692,2.0848e-04
0.4495333,1.5858e-04
0.4506584,2.3129e-04
0.4517656,1.9335e-04
0.4529116,1.8363e-04
0.4540410,1.9646e-04
0.4550034,2.0149e-04
0.4561295,2.2615e-04
0.4571495,1.9205e-04
0.4582384,2.0517e-04
0.4593127,1.7145e-04
0.4604100,1.6687e-04
0.4614775,1.8615e-04
0.4624968,1.8978e-04
0.4635619,2.4243e-04
0.4646322,1.9599e-04
0.4656969,1.9275e-04
0.4666204,1.7166e-04
0.4675936,1.5771e-04
0.4686533,1.9950e-04
0.4696675,1.8470e-04
0.4706881,1.6287e-04
0.4716350,1.7577e-04
0.4727587,2.0018e-04
0.4738192,2.3998e-04
0.4749574,2.5675e-04
0.4759912,2.1875e-04
0.4770878,1.6883e-04
0.4781167,2.3289e-04
0.4791671,1.7645e-04
0.4802558,1.9244e-04
0.4812057,1.7492e-04
0.4821678,1.8668e-04
0.4832472,2.2069e-04
0.4843014,1.9223e-04
0.4853054,1.7604e-04
0.4862515,1.9917e-04
0.4873990,2.2029e-04
0.4885554,1.7695e-04
0.4895482,1.7696e-04
0.4905458,2.4485e-04
0.4916175,1.8327e-04
0.4926245,2.5761e-04
0.4937384,2.4765e-04
0.4949941,1.7032e-04
0.4959112,1.9335e-04
0.4968587,1.6636e-04
0.4979681,3.2534e-04
0.4992855,1.6940e-04
0.5003014,2.8755e-04
0.5014582,1.9439e-04
0.5025384,1.9220e-04
0.5035928,1.6501e-04
0.5046700,1.7692e-04
0.5057163,1.8222e-04
0.5069702,2.0039e-04
0.5079330,1.8145e-04
0.5090142,2.7564e-04
0.5102346,2.0103e-04
0.5113043,1.7204e-04
0.5123692,1.9224e-04
0.5133748,1.8818e-04
0.5144422,1.6815e-04
0.5156625,2.6690e-04
0.5170207,2.1840e-04
0.5181603,2.4160e-04
0.5193891,1.7901e-04
0.5205421,1.6110e-04
0.5216459,2.4429e-04
0.5227401,1.9337e-04
0.5238149,2.8058e-04
0.5249096,1.9462e-04
0.5259626,2.2385e-04
0.5269294,2.2995e-04
0.5280451,1.7538e-04
0.5292257,2.7258e-04
0.5304339,2.1929e-04
0.5315031,1.8676e-04
0.5325940,1.7695e-04
0.5336804,2.2210e-04
0.5348211,1.9979e-04
0.5358813,2.3314e-04
0.5369289,1.9462e-04
0.5379232,2.1191e-04
0.5389040,1.8745e-04
0.5399172,2.0545e-04
0.5408451,1.9302e-04
0.5419180,2.6054e-04
0.5431433,1.7612e-04
0.5441315,1.7751e-04
0.5451179,1.9742e-04
0.5461068,1.7423e-04
0.5471439,2.0519e-04
0.5482089,1.7095e-04
0.5492834,2.0029e-04
0.5503188,1.8093e-04
0.5513186,1.8053e-04
0.5522981,2.2334e-04
0.5534443,2.4669e-04
0.5545554,2.0267e-04
0.5556200,1.6442e-04
0.5566909,1.7754e-04
0.5578207,2.4399e-04
0.5589790,2.6399e-04
0.5600973,1.7304e-04
0.5611947,1.7703e-04
0.5621629,2.0055e-04
0.5632944,1.8481e-04
0.5645176,2.4250e-04
0.5655021,1.7545e-04
0.5665630,1.9965e-04
0.5676364,2.1329e-04
0.5688072,2.1716e-04
0.5698239,2.1328e-04
0.5709775,2.1726e-04
0.5721160,3.0889e-04
0.5734946,2.9205e-04
0.5748515,1.8319e-04
0.5758902,1.9271e-04
0.5769538,1.9532e-04
0.5779628,2.0688e-04
0.5789878,1.7791e-04
0.5801423,2.6486e-04
0.5812824,2.9062e-04
0.5824916,1.9863e-04
0.5835071,1.8815e-04
0.5847012,3.0975e-04
0.5860546,2.2060e-04
0.5871977,2.0357e-04
0.5883957,2.6946e-04
0.5895389,1.9943e-04
0.5904919,1.5990e-04
0.5915143,2.0223e-04
0.5927510,2.2396e-04
0.5939028,2.2364e-04
0.5951118,2.7573e-04
0.5962563,2.0273e-04
0.5973194,2.1398e-04
0.5984898,2.3884e-04
0.5995789,2.3194e-04
0.6006551,1.7788e-04
0.6017255,2.4251e-04
0.6027513,2.1567e-04
0.6039811,2.5941e-04
0.6050606,1.8541e-04
0.6060202,1.6524e-04
0.6070842,1.9501e-04
0.6081713,1.8665e-04
0.6092384,1.8752e-04
0.6104071,2.1364e-04
0.6115457,2.4787e-04
0.6127336,2.4375e-04
0.6138596,1.9098e-04
0.6148739,1.8348e-04
0.6158707,1.7914e-04
0.6169277,1.9828e-04
0.6179885,1.7308e-04
0.6190974,2.4170e-04
0.6202343,2.0936e-04
0.6213582,1.8111e-04
0.6224275,1.9619e-04
0.6235129,1.7866e-04
0.6245689,1.8138e-04
0.6257579,2.1444e-04
0.6269317,2.7678e-04
0.6281190,1.7986e-04
0.6292377,2.3430e-04
0.6302972,1.7242e-04
0.6313557,2.4190e-04
0.6325543,2.2502e-04
0.6335846,1.8541e-04
0.6345481,2.1105e-04
0.6357125,2.4516e-04
0.6367669,1.9436e-04
0.6378632,2.0382e-04
0.6389611,2.3676e-04
0.6401008,1.8238e-04
0.6412996,1.8789e-04
0.6424056,1.8064e-04
0.6434168,1.8004e-04
0.6444815,2.1699e-04
0.6455862,1.9403e-04
0.6466212,1.7486e-04
0.6475778,2.2487e-04
0.6486109,1.7212e-04
0.6496495,2.5396e-04
0.6508224,2.1076e-04
0.6518987,2.0124e-04
0.6528865,2.1767e-04
0.6540378,2.9833e-04
0.6553434,1.9633e-04
0.6564448,1.6959e-04
0.6574661,1.8680e-04
0.6585752,1.7561e-04
0.6596051,2.0528e-04
0.6606262,1.9256e-04
0.6618610,2.1444e-04
0.6631216,2.3371e-04
0.6643159,1.6673e-04
0.6653152,1.9271e-04
0.6663311,1.9489e-04
0.6674656,1.9381e-04
0.6685820,2.0015e-04
0.6696043,1.7656e-04
0.6707674,2.1531e-04
0.6717612,1.9378e-04
0.6727980,1.9516e-04
0.6740013,2.0673e-04
0.6751084,1.6849e-04
0.6761116,1.8757e-04
0.6771429,1.8376e-04
0.6781611,1.6994e-04
0.6793552,1.9404e-04
0.6804647,1.9389e-04
0.6815360,1.8004e-04
0.6826099,1.7452e-04
0.6836357,1.8782e-04
0.6846328,2.0605e-04
0.6858858,2.4397e-04
0.6869816,1.8842e-04
0.6880659,2.3005e-04
0.6891920,1.9891e-04
0.6903501,1.9581e-04
0.6914845,1.9960e-04
0.6925839,1.8434e-04
0.6937308,1.7518e-04
0.6948279,1.9658e-04
0.6958835,1.7915e-04
0.6969190,1.8183e-04
0.6980016,2.5029e-04
0.6991217,1.8707e-04
0.7001801,2.0256e-04
0.7012750,1.7677e-04
0.7024361,2.0591e-04
0.7035082,1.8051e-04
0.7045100,1.6688e-04
0.7055124,1.7283e-04
0.7065827,1.8647e-04
0.7076135,1.9677e-04
0.7086024,1.6395e-04
0.7096276,1.7193e-04
0.7105653,1.7225e-04
0.7116004,1.7582e-04
0.7126418,1.5894e-04
0.7137721,1.8991e-04
0.7147911,1.8526e-04
0.7159603,1.9465e-04
0.7170962,1.7095e-04
0.7180925,1.9566e-04
0.7191718,2.1706e-04
0.7201864,1.8364e-04
0.7211576,1.9875e-04
0.7222846,1.6220e-04
0.7234009,1.9359e-04
0.7245774,1.7784e-04
0.7256054,1.9613e-04
0.7268045,1.8972e-04
0.7280154,1.7495e-04
0.7291059,2.0565e-04
0.7301618,2.1862e-04
0.7312192,1.6900e-04
0.7323014,1.7807e-04
0.7333136,1.7627e-04
0.7343797,1.8458e-04
0.7354286,1.9044e-04
0.7365142,1.6035e-04
0.7377057,2.7412e-04
0.7388180,1.8482e-04
0.7397993,1.9266e-04
0.7407950,1.8458e-04
0.7418990,2.5294e-04
0.7430129,1.7271e-04
0.7440622,1.9733e-04
0.7451973,1.7127e-04
0.7461962,1.9294e-04
0.7472947,1.7806e-04
0.7485346,2.6871e-04
0.7496751,1.9272e-04
0.7506326,2.0684e-04
0.7518231,2.6924e-04
0.7529991,1.8771e-04
0.7541070,1.7388e-04
0.7552136,2.2851e-04
0.7562746,1.9693e-04
0.7573341,1.7146e-04
0.7585679,2.0334e-04
0.7596319,1.7835e-04
0.7606654,1.6507e-04
0.7616850,2.1101e-04
0.7626859,1.8199e-04
0.7637564,2.3835e-04
0.7647693,2.0557e-04
0.7657639,1.9640e-04
0.7668219,2.3372e-04
0.7679141,1.7856e-04
0.7689422,2.1123e-04
0.7699047,1.9396e-04
0.7709970,2.2274e-04
0.7720000,1.9018e-04
0.7732422,2.6760e-04
0.7744310,2.1749e-04
0.7755841,2.0486e-04
0.7765454,1.6550e-04
0.7775825,2.4019e-04
0.7786807,1.9082e-04
0.7798796,2.6998e-04
0.7809803,2.6435e-04
0.7820720,1.8624e-04
0.7830912,1.6462e-04
0.7840844,1.8705e-04
0.7850689,1.7526e-04
0.7859893,1.9815e-04
0.7869337,1.6453e-04
0.7879566,2.5645e-04
0.7893227,1.9614e-04
0.7903370,1.7121e-04
0.7912877,1.8852e-04
0.7925398,2.1485e-04
0.7938577,2.3448e-04
0.7948320,2.1091e-04
0.7960283,2.2185e-04
0.7971734,2.0152e-04
0.7981548,2.1451e-04
0.7992570,2.5915e-04
0.8004029,2.8905e-04
0.8016304,1.7502e-04
0.8025935,1.8028e-04
0.8035514,1.8732e-04
0.8046224,2.1716e-04
0.8056145,1.7118e-04
0.8066747,2.6287e-04
0.8077973,2.7102e-04
0.8088340,2.1452e-04
0.8098382,2.4699e-04
0.8111538,1.8177e-04
0.8121981,2.5067e-04
0.8133088,1.8628e-04
0.8143516,1.6253e-04
0.8153912,2.1606e-04
0.8164657,1.9195e-04
0.8176801,1.9137e-04
0.8187091,1.9610e-04
0.8199024,2.4758e-04
0.8209212,2.2606e-04
0.8220454,2.8908e-04
0.8233545,2.0929e-04
0.8245028,1.8394e-04
0.8254535,2.0546e-04
0.8265001,1.8194e-04
0.8276765,2.4430e-04
0.8288273,2.6017e-04
0.8299985,2.2610e-04
0.8310024,1.9602e-04
0.8320861,1.7793e-04
0.8333502,1.7838e-04
0.8345081,2.1252e-04
0.8356144,2.3829e-04
0.8367798,2.3371e-04
0.8378397,2.5681e-04
0.8388625,2.3014e-04
0.8400260,1.8651e-04
0.8411141,2.2833e-04
0.8422207,2.1591e-04
0.8432695,1.9048e-04
0.8444645,2.3538e-04
0.8456607,2.0114e-04
0.8467093,2.8251e-04
0.8478424,2.1996e-04
0.8489866,2.0612e-04
0.8500602,2.1019e-04
0.8510350,2.1604e-04
0.8520152,1.7872e-04
0.8532885,1.8302e-04
0.8542813,1.8039e-04
0.8553386,2.5320e-04
0.8565063,2.0359e-04
0.8576454,1.9113e-04
0.8586109,1.8284e-04
0.8597314,2.3629e-04
0.8610027,1.7813e-04
0.8619183,1.9509e-04
0.8629027,1.8274e-04
0.8638278,2.2211e-04
0.8649342,2.1267e-04
0.8660464,1.8044e-04
0.8674158,1.9255e-04
0.8684919,2.0323e-04
0.8694910,1.7578e-04
0.8705577,1.8457e-04
0.8715813,1.7277e-04
0.8724726,2.6503e-04
0.8738467,2.6303e-04
0.8750339,2.4528e-04
0.8761648,2.1134e-04
0.8775866,2.4546e-04
0.8786184,2.0663e-04
0.8796244,1.8895e-04
0.8807098,1.9463e-04
0.8820364,1.7831e-04
0.8833475,2.2013e-04
0.8845292,1.6988e-04
0.8855072,1.9390e-04
0.8868944,2.8617e-04
0.8881076,1.9192e-04
0.8891870,2.1458e-04
0.8901774,2.3345e-04
0.8912688,1.8691e-04
0.8924456,1.7331e-04
0.8935440,1.7676e-04
0.8946497,1.9971e-04
0.8960270,2.2500e-04
0.8972297,2.7387e-04
0.8984213,1.8418e-04
0.8994939,1.8824e-04
0.9007547,2.7536e-04
0.9018431,2.0697e-04
0.9029550,1.7436e-04
0.9039426,1.9083e-04
0.9049036,1.9651e-04
0.9060880,1.9456e-04
0.9071643,2.2361e-04
0.9082425,1.7211e-04
0.9093976,1.6724e-04
0.9105392,1.7278e-04
0.9117693,2.0781e-04
0.9128840,2.0943e-04
0.9139352,2.2281e-04
0.9151202,1.6869e-04
0.9161959,2.0420e-04
0.9173331,2.3266e-04
0.9188467,2.6387e-04
0.9202588,2.2360e-04
0.9213512,2.4006e-04
0.9224420,1.6767e-04
0.9235195,1.9490e-04
0.9246841,1.8605e-04
0.9257668,2.1489e-04
0.9268451,2.1946e-04
0.9279811,2.6549e-04
0.9290978,1.7094e-04
0.9301485,1.8949e-04
0.9310745,1.7716e-04
0.9320946,1.8797e-04
0.9331175,2.4840e-04
0.9343154,2.2308e-04
0.9355361,2.7765e-04
0.9366550,2.1553e-04
0.9378130,2.3972e-04
0.9390567,2.2157e-04
0.9401039,2.1802e-04
0.9413323,2.5532e-04
0.9424643,1.8611e-04
0.9436053,2.1170e-04
0.9450378,2.8089e-04
0.9462796,1.7547e-04
0.9472913,1.7394e-04
0.9483052,1.7632e-04
0.9493329,1.7031e-04
0.9505154,2.5633e-04
0.9516475,1.7959e-04
0.9526752,2.3078e-04
0.9537774,2.0242e-04
0.9548816,1.7899e-04
0.9559540,1.7481e-04
0.9568852,2.0488e-04
0.9579343,2.0037e-04
0.9590679,2.3784e-04
0.9600961,2.0568e-04
0.9611631,1.9157e-04
0.9623345,1.7523e-04
0.9633678,1.6471e-04
0.9644117,1.8665e-04
0.9654031,1.9001e-04
0.9665011,2.2148e-04
0.9676142,2.0536e-04
0.9685896,1.8373e-04
0.9697475,2.1556e-04
0.9707476,2.1494e-04
0.9720197,2.1709e-04
0.9731821,2.7363e-04
0.9743347,1.9191e-04
0.9753664,1.9377e-04
0.9764895,1.7354e-04
0.9776809,2.6357e-04
0.9788607,2.2392e-04
0.9800554,2.4202e-04
0.9811561,2.1050e-04
0.9822503,1.7194e-04
0.9833005,1.9269e-04
0.9844109,1.7914e-04
0.9853955,1.8678e-04
0.9865298,1.8451e-04
0.9875375,1.8019e-04
0.9885098,1.9182e-04
0.9894608,1.6531e-04
0.9906588,3.0297e-04
0.9917798,2.0671e-04
0.9928611,2.3658e-04
0.9940532,1.9819e-04
0.9950978,1.7887e-04
0.9962350,1.8314e-04
0.9972696,2.3475e-04
0.9984477,1.9345e-04
0.9994785,1.8576e-04
1.0005883,2.4725e-04
1.0018841,2.8202e-04
1.0029978,1.7694e-04
1.0041810,2.3727e-04
1.0053612,1.9374e-04
1.0064851,1.6375e-04
1.0076340,2.5193e-04
1.0088691,2.3407e-04
1.0100247,2.0904e-04
1.0110457,1.9760e-04
1.0120121,1.7737e-04
1.0131226,2.1032e-04
1.0142124,1.9700e-04
1.0154766,2.9990e-04
1.0166879,1.8508e-04
1.0178310,2.6226e-04
1.0188930,1.9380e-04
1.0199627,2.5953e-04
1.0210195,1.6747e-04
1.0219748,1.9279e-04
1.0229163,2.5864e-04
1.0241117,1.9554e-04
1.0251787,1.8936e-04
1.0262804,1.7561e-04
1.0273712,1.6821e-04
1.0284628,1.8836e-04
1.0294518,1.8596e-04
1.0304613,1.7295e-04
1.0314728,2.3263e-04
1.0325063,1.8076e-04
1.0334426,2.3458e-04
1.0346195,1.7695e-04
1.0356477,1.8692e-04
1.0366932,1.9594e-04
1.0377852,1.9515e-04
1.0389390,2.0400e-04
1.0399920,1.9122e-04
1.0409776,1.8826e-04
1.0421150,2.2558e-04
1.0433645,2.4876e-04
1.0444827,2.0697e-04
1.0455544,1.9968e-04
1.0468478,2.4574e-04
1.0479977,1.7444e-04
1.0491359,2.6611e-04
1.0502983,1.6006e-04
1.0513030,1.6373e-04
1.0523692,1.9553e-04
1.0535415,2.0192e-04
1.0546234,2.2061e-04
1.0556848,2.3493e-04
1.0568625,1.9837e-04
1.0579113,1.8082e-04
1.0589521,2.2249e-04
1.0599979,1.9475e-04
1.0612174,2.0061e-04
1.0622839,1.7482e-04
1.0633845,2.1513e-04
1.0645540,1.8266e-04
1.0656732,2.6039e-04
1.0667193,2.2820e-04
1.0677252,1.8684e-04
1.0688473,2.4826e-04
1.0698881,2.6894e-04
1.0710824,2.5284e-04
1.0721301,2.0477e-04
1.0732001,1.8637e-04
1.0742148,1.9795e-04
1.0752757,1.8570e-04
1.0763439,2.5006e-04
1.0774932,1.9514e-04
1.0785388,1.8872e-04
1.0795692,2.4751e-04
1.0806236,2.2687e-04
1.0817542,1.7463e-04
1.0827950,2.6652e-04
1.0840545,2.0897e-04
