time,runtime
0.1264558,9.7030e-05
0.1274396,1.3977e-04
0.1284622,1.0361e-04
0.1294398,1.1962e-04
0.1304102,1.2750e-04
0.1315019,1.0355e-04
0.1324733,1.1734e-04
0.1334539,1.4843e-04
0.1345960,1.2219e-04
0.1356858,9.6261e-05
0.1367407,9.3144e-05
0.1377764,9.4088e-05
0.1387985,9.2562e-05
0.1397523,1.1806e-04
0.1408786,1.2816e-04
0.1418369,9.7822e-05
0.1428604,1.2875e-04
0.1437977,9.6825e-05
0.1448127,9.8107e-05
0.1457983,1.1440e-04
0.1468594,1.7369e-04
0.1481370,1.4555e-04
0.1491549,9.7738e-05
0.1500901,9.6638e-05
0.1511683,1.8552e-04
0.1522099,9.5470e-05
0.1533149,9.6970e-05
0.1544237,1.0459e-04
0.1555011,1.0248e-04
0.1565401,9.9568e-05
0.1575183,9.6633e-05
0.1585198,9.4107e-05
0.1595711,1.4318e-04
0.1607414,9.7398e-05
0.1616779,9.8732e-05
0.1626398,1.0364e-04
0.1637190,9.9320e-05
0.1647279,9.8093e-05
0.1655879,9.7822e-05
0.1666126,1.1080e-04
0.1677419,1.0833e-04
0.1687540,1.0715e-04
0.1697672,9.2104e-05
0.1707775,1.1261e-04
0.1717150,1.0645e-04
0.1727958,1.0997e-04
0.1738908,1.5609e-04
0.1750868,1.0866e-04
0.1761066,9.7653e-05
0.1771525,1.2236e-04
0.1782646,9.7267e-05
0.1793893,1.1311e-04
0.1804180,1.0938e-04
0.1813962,9.3729e-05
0.1825027,1.2531e-04
0.1835345,9.5543e-05
0.1845940,1.3406e-04
0.1856577,9.6471e-05
0.1867750,9.9247e-05
0.1877871,9.9521e-05
0.1888094,9.5139e-05
0.1897648,1.0046e-04
0.1907834,1.4070e-04
0.1919280,1.0178e-04
0.1930893,1.3179e-04
0.1940757,1.0026e-04
0.1951369,1.4361e-04
0.1960989,1.0062e-04
0.1971400,1.5921e-04
0.1982653,1.3006e-04
0.1993998,9.5240e-05
0.2004396,1.2088e-04
0.2015618,1.3954e-04
0.2027435,9.3482e-05
0.2037736,1.0993e-04
0.2047919,9.7344e-05
0.2057605,1.0228e-04
0.2068216,1.4179e-04
0.2078344,9.3612e-05
0.2088447,1.1212e-04
0.2098511,1.1813e-04
0.2108171,1.0443e-04
0.2118933,1.2903e-04
0.2129630,1.0294e-04
0.2139693,1.0027e-04
0.2149774,1.1185e-04
0.2160441,1.3992e-04
0.2171657,1.2227e-04
0.2182884,9.4091e-05
0.2193935,1.1611e-04
0.2204607,1.0525e-04
0.2214587,1.1359e-04
0.2224528,1.0907e-04
0.2234496,1.3796e-04
0.2245658,1.0792e-04
0.2256434,1.0938e-04
0.2266395,9.4708e-05
0.2276634,1.0412e-04
0.2287194,1.1726e-04
0.2297730,1.0286e-04
0.2309754,1.0828e-04
0.2321420,1.7732e-04
0.2333839,1.2182e-04
0.2344920,1.1629e-04
0.2355548,1.1972e-04
0.2366193,9.5942e-05
0.2376208,1.1439e-04
0.2386247,1.0896e-04
0.2396261,1.3416e-04
0.2407821,1.0631e-04
0.2417936,1.1963e-04
0.2428864,1.4887e-04
0.2439988,9.7542e-05
0.2451989,1.3086e-04
0.2462084,1.3428e-04
0.2473398,1.1651e-04
0.2483947,9.6824e-05
0.2494113,9.0228e-05
0.2503640,1.0375e-04
0.2514026,2.1504e-04
0.2526784,1.0069e-04
0.2537065,1.5898e-04
0.2549054,1.5205e-04
0.2560077,1.4112e-04
0.2571526,1.0649e-04
0.2581955,9.5810e-05
0.2593155,1.5608e-04
0.2603576,9.8888e-05
0.2614099,1.2622e-04
0.2623689,9.4440e-05
0.2634285,1.2005e-04
0.2644806,1.3819e-04
0.2657537,9.4986e-05
0.2669045,1.1109e-04
0.2681653,1.4591e-04
0.2692074,1.0104e-04
0.2703709,9.7874e-05
0.2715411,1.8744e-04
0.2728278,1.4806e-04
0.2740076,1.4165e-04
0.2750802,1.2174e-04
0.2762797,1.0589e-04
0.2772823,1.0104e-04
0.2783765,1.0238e-04
0.2794608,9.9580e-05
0.2803915,9.2829e-05
0.2813999,9.6130e-05
0.2824101,9.4492e-05
0.2834876,1.3659e-04
0.2845445,1.1391e-04
0.2856136,1.0822e-04
0.2866518,1.4912e-04
0.2878087,1.5647e-04
0.2889777,1.0444e-04
0.2899134,1.0835e-04
0.2909656,1.5460e-04
0.2920542,1.0095e-04
0.2931902,1.2192e-04
0.2942511,1.2492e-04
0.2954048,1.1772e-04
0.2964198,9.0140e-05
0.2973852,1.3610e-04
0.2985451,1.3887e-04
0.2996914,1.6075e-04
0.3008281,1.3000e-04
0.3018011,1.1672e-04
0.3028601,1.3656e-04
0.3039226,1.1562e-04
0.3048784,1.2176e-04
0.3058070,1.0787e-04
0.3069022,1.0529e-04
0.3078759,1.3003e-04
0.3089796,1.0764e-04
0.3101053,1.0894e-04
0.3110969,1.2301e-04
0.3122362,9.5628e-05
0.3133090,1.5981e-04
0.3146073,9.1849e-05
0.3156575,1.0526e-04
0.3166882,1.0564e-04
0.3178237,1.1364e-04
0.3188912,1.4422e-04
0.3200051,1.0114e-04
0.3210712,1.9314e-04
0.3223379,1.3760e-04
0.3234509,9.3011e-05
0.3244625,1.3877e-04
0.3255570,9.5108e-05
0.3265981,1.3813e-04
0.3277794,9.5461e-05
0.3287487,1.0674e-04
0.3298656,1.2977e-04
0.3309555,1.4918e-04
0.3319898,9.8889e-05
0.3333308,9.9601e-05
0.3344070,9.2404e-05
0.3353734,1.1531e-04
0.3364767,1.1898e-04
0.3375881,1.5856e-04
0.3386942,1.1972e-04
0.3398072,9.8364e-05
0.3409921,1.0956e-04
0.3420691,9.6128e-05
0.3430328,1.0305e-04
0.3441420,1.2735e-04
0.3452213,1.3537e-04
0.3463848,1.0941e-04
0.3474198,1.0821e-04
0.3484049,1.0733e-04
0.3494016,1.1665e-04
0.3504570,1.1594e-04
0.3515146,9.5643e-05
0.3526684,9.6230e-05
0.3537250,1.4163e-04
0.3549861,9.7703e-05
0.3560039,9.5480e-05
0.3572211,1.1768e-04
0.3582861,1.0788e-04
0.3595312,1.2048e-04
0.3604760,1.1506e-04
0.3614572,1.4203e-04
0.3624578,1.1811e-04
0.3636623,1.5861e-04
0.3647510,1.1882e-04
0.3657215,1.2221e-04
0.3667912,1.4944e-04
0.3680845,9.7984e-05
0.3691270,9.7518e-05
0.3701134,9.8093e-05
0.3711524,1.0766e-04
0.3722835,1.1320e-04
0.3733813,1.4139e-04
0.3745942,1.4846e-04
0.3756402,9.2358e-05
0.3765954,9.4247e-05
0.3776112,9.3462e-05
0.3786110,9.4017e-05
0.3796383,1.0941e-04
0.3807845,1.2725e-04
0.3817356,9.3388e-05
0.3827974,9.6255e-05
0.3838086,1.0782e-04
0.3851248,9.9322e-05
0.3861484,1.1598e-04
0.3871162,9.9630e-05
0.3882657,1.4001e-04
0.3893796,9.6714e-05
0.3903372,9.5339e-05
0.3914268,1.3073e-04
0.3926658,1.1503e-04
0.3937995,1.6458e-04
0.3949577,1.5957e-04
0.3961026,1.3918e-04
0.3970912,9.7764e-05
0.3981861,1.1220e-04
0.3993000,1.1795e-04
0.4003942,9.6369e-05
0.4014241,1.1706e-04
0.4024449,1.5692e-04
0.4035538,1.0269e-04
0.4045134,1.1685e-04
0.4055488,1.1233e-04
0.4065872,1.1131e-04
0.4076039,1.1671e-04
0.4086510,1.4332e-04
0.4098249,1.8800e-04
0.4111888,1.1232e-04
0.4121225,9.4192e-05
0.4131097,9.5609e-05
0.4140204,9.7310e-05
0.4149737,1.2289e-04
0.4159785,1.0577e-04
0.4169826,1.4823e-04
0.4180107,1.1436e-04
0.4190350,9.7744e-05
0.4201397,9.5177e-05
0.4211276,1.5471e-04
0.4223430,1.5213e-04
0.4235453,1.6652e-04
0.4246801,9.9122e-05
0.4257587,1.5245e-04
0.4267964,1.0854e-04
0.4278974,1.2649e-04
0.4290258,1.0202e-04
0.4300992,9.8849e-05
0.4311758,9.9634e-05
0.4322898,1.5499e-04
0.4337001,1.2412e-04
0.4346790,9.5481e-05
0.4356462,9.1371e-05
0.4367142,1.7430e-04
0.4379296,1.8579e-04
0.4391080,1.6832e-04
0.4401659,1.1012e-04
0.4412814,1.0066e-04
0.4423381,9.3479e-05
0.4435055,1.4461e-04
0.4445889,1.2966e-04
0.4455478,1.0265e-04
0.4465529,9.5342e-05
0.4474721,9.4586e-05
0.4484583,1.1039e-04
0.4494400,9.2789e-05
0.4505141,1.4306e-04
0.4516522,1.1293e-04
0.4528065,1.0455e-04
0.4539176,1.2282e-04
0.4548881,1.1475e-04
0.4559566,1.7164e-04
0.4570487,1.0020e-04
0.4580809,1.5617e-04
0.4592103,1.0184e-04
0.4602950,1.1442e-04
0.4613815,9.5431e-05
0.4624011,9.5179e-05
0.4634447,1.1671e-04
0.4645309,1.0084e-04
0.4655825,1.1390e-04
0.4665275,9.2407e-05
0.4674865,1.0655e-04
0.4685410,1.1173e-04
0.4695716,9.5331e-05
0.4705938,9.3885e-05
0.4715396,9.4939e-05
0.4726460,1.1213e-04
0.4736732,1.4468e-04
0.4748086,1.4763e-04
0.4758673,1.2335e-04
0.4769790,1.0818e-04
0.4779646,1.5093e-04
0.4790665,1.0010e-04
0.4801537,1.0152e-04
0.4811060,9.9147e-05
0.4820680,9.9261e-05
0.4831036,1.4236e-04
0.4841710,1.2981e-04
0.4851930,1.1192e-04
0.4861256,1.2539e-04
0.4872994,9.8999e-05
0.4884495,1.0536e-04
0.4894416,1.0602e-04
0.4904133,1.3198e-04
0.4915082,1.0877e-04
0.4924892,1.3481e-04
0.4936093,1.2853e-04
0.4948953,9.8217e-05
0.4958056,1.0514e-04
0.4967560,1.0217e-04
0.4978202,1.4669e-04
0.4991823,1.0264e-04
0.5001612,1.3966e-04
0.5013605,9.7053e-05
0.5024302,1.0773e-04
0.5034445,1.4779e-04
0.5045452,1.2430e-04
0.5056201,9.5689e-05
0.5068522,1.1748e-04
0.5078303,1.0218e-04
0.5088533,1.5973e-04
0.5101388,9.5255e-05
0.5111967,1.0697e-04
0.5122510,1.1765e-04
0.5132784,9.5809e-05
0.5143353,1.0638e-04
0.5154789,1.8233e-04
0.5168296,1.8986e-04
0.5179947,1.6436e-04
0.5192557,1.3285e-04
0.5204232,1.1840e-04
0.5215017,1.4372e-04
0.5226196,1.2001e-04
0.5236748,1.3961e-04
0.5247911,1.1798e-04
0.5258293,1.3268e-04
0.5268341,9.4778e-05
0.5278866,1.5796e-04
0.5290390,1.8548e-04
0.5302901,1.4259e-04
0.5314097,9.2925e-05
0.5325038,8.9755e-05
0.5335727,1.0716e-04
0.5346604,1.4785e-04
0.5357358,1.4423e-04
0.5368280,1.0040e-04
0.5378322,9.0421e-05
0.5388085,9.4986e-05
0.5398167,1.0001e-04
0.5407448,9.9732e-05
0.5417727,1.4406e-04
0.5430347,1.0806e-04
0.5440375,9.3523e-05
0.5450133,1.0401e-04
0.5459920,1.1433e-04
0.5470493,9.4124e-05
0.5481029,1.0554e-04
0.5491826,1.0031e-04
0.5501892,1.2912e-04
0.5511952,1.2298e-04
0.5521787,1.1894e-04
0.5533304,1.1341e-04
0.5544433,1.1161e-04
0.5555156,1.0386e-04
0.5565647,1.2572e-04
0.5576572,1.6229e-04
0.5588077,1.7087e-04
0.5599663,1.3036e-04
0.5610976,9.6602e-05
0.5620607,1.0169e-04
0.5631939,1.0003e-04
0.5643741,1.4214e-04
0.5654077,9.3954e-05
0.5664662,9.6232e-05
0.5675347,1.0127e-04
0.5686640,1.4207e-04
0.5697315,9.1893e-05
0.5708319,1.4510e-04
0.5719461,1.6867e-04
0.5733023,1.9108e-04
0.5747546,9.6325e-05
0.5757940,9.5660e-05
0.5768088,1.4447e-04
0.5778533,1.0904e-04
0.5788717,1.1559e-04
0.5799555,1.8622e-04
0.5811643,1.1753e-04
0.5824015,8.9596e-05
0.5834095,9.7051e-05
0.5845113,1.8872e-04
0.5858577,1.9636e-04
0.5870551,1.4127e-04
0.5882174,1.7695e-04
0.5894454,9.2885e-05
0.5903866,1.0477e-04
0.5913997,1.1412e-04
0.5925691,1.8072e-04
0.5937576,1.4406e-04
0.5949532,1.5808e-04
0.5961277,1.2803e-04
0.5971538,1.6509e-04
0.5983478,1.4070e-04
0.5994329,1.4548e-04
0.6005190,1.3560e-04
0.6015723,1.5197e-04
0.6026518,9.8936e-05
0.6038132,1.6747e-04
0.6049446,1.1540e-04
0.6059158,1.0383e-04
0.6069342,1.4948e-04
0.6080771,9.3631e-05
0.6091400,9.7879e-05
0.6103099,9.6584e-05
0.6114286,1.1666e-04
0.6125900,1.4242e-04
0.6137528,1.0627e-04
0.6147767,9.6635e-05
0.6157754,9.4783e-05
0.6168077,1.1953e-04
0.6178586,1.2934e-04
0.6189432,1.5291e-04
0.6201178,1.1589e-04
0.6212570,1.0066e-04
0.6223164,1.1062e-04
0.6234158,9.6591e-05
0.6244666,1.0176e-04
0.6256009,1.5658e-04
0.6267357,1.9475e-04
0.6279612,1.5731e-04
0.6290926,1.4384e-04
0.6301880,1.0855e-04
0.6312122,1.4301e-04
0.6324607,9.3083e-05
0.6334652,1.1895e-04
0.6344354,1.1218e-04
0.6355802,1.3184e-04
0.6366525,1.1390e-04
0.6377531,1.0952e-04
0.6388081,1.5181e-04
0.6399975,1.0284e-04
0.6411566,1.4246e-04
0.6422815,1.2362e-04
0.6433268,8.9504e-05
0.6443437,1.3660e-04
0.6454875,9.8201e-05
0.6465214,9.9240e-05
0.6474829,9.4335e-05
0.6485120,9.8444e-05
0.6495438,1.0518e-04
0.6507252,9.6689e-05
0.6517915,1.0675e-04
0.6527923,9.3753e-05
0.6538881,1.4853e-04
0.6552072,1.3562e-04
0.6563158,1.2851e-04
0.6573290,1.3646e-04
0.6584667,1.0805e-04
0.6595109,9.3716e-05
0.6605206,1.0500e-04
0.6616769,1.8292e-04
0.6629622,1.5818e-04
0.6641608,1.5451e-04
0.6652082,1.0640e-04
0.6662275,1.0312e-04
0.6673697,9.5419e-05
0.6684851,9.6354e-05
0.6695113,9.2548e-05
0.6705933,1.7364e-04
0.6716670,9.3677e-05
0.6726986,9.8919e-05
0.6738931,1.0770e-04
0.6749910,1.1686e-04
0.6760113,9.9801e-05
0.6770418,1.0063e-04
0.6780604,1.0016e-04
0.6791944,1.6028e-04
0.6803648,9.9449e-05
0.6814372,9.8301e-05
0.6824822,1.2721e-04
0.6835377,9.7537e-05
0.6845333,9.8903e-05
0.6857165,1.6880e-04
0.6868505,1.3063e-04
0.6879221,1.4267e-04
0.6890948,9.6682e-05
0.6902313,1.1824e-04
0.6913618,1.2210e-04
0.6924904,9.2970e-05
0.6936374,9.2922e-05
0.6947154,1.1195e-04
0.6957701,1.1280e-04
0.6968048,1.1357e-04
0.6978429,1.5750e-04
0.6990201,1.0089e-04
0.7000814,9.8151e-05
0.7011486,1.2585e-04
0.7023351,1.0054e-04
0.7034069,1.0082e-04
0.7044168,9.2818e-05
0.7054043,1.0752e-04
0.7064705,1.1158e-04
0.7075139,9.8953e-05
0.7084906,1.1135e-04
0.7095270,1.0019e-04
0.7104714,9.3414e-05
0.7115025,9.7394e-05
0.7125472,9.4165e-05
0.7136499,1.2171e-04
0.7146954,9.5162e-05
0.7158476,1.1215e-04
0.7169559,1.3975e-04
0.7179724,1.1959e-04
0.7190698,1.0139e-04
0.7200868,9.9055e-05
0.7210571,9.9965e-05
0.7221699,1.1426e-04
0.7232638,1.3658e-04
0.7244717,1.0524e-04
0.7255017,1.0312e-04
0.7266940,1.0994e-04
0.7278755,1.3933e-04
0.7289870,1.1835e-04
0.7300582,1.0308e-04
0.7311093,1.0941e-04
0.7321939,1.0690e-04
0.7332058,1.0730e-04
0.7342507,1.2856e-04
0.7353162,1.1201e-04
0.7364210,9.2660e-05
0.7375613,1.4320e-04
0.7386914,1.2601e-04
0.7397014,9.7369e-05
0.7406641,1.3029e-04
0.7417392,1.5854e-04
0.7429053,1.0713e-04
0.7439277,1.3398e-04
0.7450974,9.9325e-05
0.7460978,9.7844e-05
0.7471780,1.1609e-04
0.7483733,1.6082e-04
0.7495834,9.1209e-05
0.7505132,1.1893e-04
0.7516336,1.8817e-04
0.7528937,1.0495e-04
0.7539921,1.1437e-04
0.7550644,1.4795e-04
0.7561684,1.0564e-04
0.7572267,1.0682e-04
0.7584596,1.0787e-04
0.7594966,1.3481e-04
0.7605597,1.0518e-04
0.7615761,1.0835e-04
0.7625723,1.1308e-04
0.7636133,1.4181e-04
0.7646692,9.9490e-05
0.7656669,9.6477e-05
0.7666792,1.4140e-04
0.7678028,1.1072e-04
0.7688369,1.0470e-04
0.7697947,1.0944e-04
0.7708317,1.6416e-04
0.7718896,1.0980e-04
0.7730955,1.4611e-04
0.7743303,1.0022e-04
0.7754864,9.7140e-05
0.7764310,1.1393e-04
0.7774344,1.4751e-04
0.7785662,1.1398e-04
0.7796526,2.2582e-04
0.7808214,1.5835e-04
0.7819654,1.0605e-04
0.7829927,9.8028e-05
0.7839283,1.5560e-04
0.7849517,1.1669e-04
0.7858570,1.3171e-04
0.7868356,9.7594e-05
0.7878052,1.5014e-04
0.7892047,1.1746e-04
0.7902228,1.1363e-04
0.7911887,9.8476e-05
0.7924358,1.0352e-04
0.7936782,1.7823e-04
0.7947314,9.9974e-05
0.7958508,1.7686e-04
0.7970583,1.1454e-04
0.7980387,1.1558e-04
0.7990934,1.6309e-04
0.8002950,1.0730e-04
0.8015267,1.0320e-04
0.8024960,9.7068e-05
0.8034559,9.5009e-05
0.8044816,1.3955e-04
0.8055190,9.4927e-05
0.8065417,1.3244e-04
0.8076573,1.3951e-04
0.8087346,9.8880e-05
0.8097386,9.9125e-05
0.8110070,1.4616e-04
0.8121049,9.2687e-05
0.8131946,1.1378e-04
0.8142537,9.7336e-05
0.8152470,1.4365e-04
0.8163671,9.8036e-05
0.8175247,1.4299e-04
0.8185964,1.1219e-04
0.8197176,1.8351e-04
0.8208199,1.0076e-04
0.8218468,1.9733e-04
0.8231941,1.5981e-04
0.8243863,1.1593e-04
0.8253571,9.5774e-05
0.8264068,9.2834e-05
0.8275111,1.6490e-04
0.8286832,1.4357e-04
0.8298464,1.5083e-04
0.8308988,1.0311e-04
0.8319802,1.0538e-04
0.8332512,9.8459e-05
0.8343672,1.3966e-04
0.8354722,1.4171e-04
0.8366280,1.5133e-04
0.8376915,1.4765e-04
0.8387586,1.0339e-04
0.8398762,1.4925e-04
0.8410137,9.9912e-05
0.8420798,1.4028e-04
0.8431481,1.2094e-04
0.8442971,1.6621e-04
0.8455061,1.5407e-04
0.8465667,1.4210e-04
0.8477458,9.6084e-05
0.8488782,1.0784e-04
0.8499635,9.6190e-05
0.8509340,1.0047e-04
0.8518892,1.2545e-04
0.8531710,1.1697e-04
0.8541725,1.0830e-04
0.8551679,1.7013e-04
0.8564029,1.0287e-04
0.8575512,9.3661e-05
0.8585206,8.9856e-05
0.8596258,1.0508e-04
0.8608240,1.7801e-04
0.8618231,9.4712e-05
0.8627691,1.3303e-04
0.8637271,1.0016e-04
0.8647920,1.4089e-04
0.8659019,1.4388e-04
0.8673200,9.5195e-05
0.8683931,9.8158e-05
0.8693970,9.3529e-05
0.8704195,1.3770e-04
0.8714657,1.1499e-04
0.8723759,9.6161e-05
0.8736572,1.8830e-04
0.8748844,1.4826e-04
0.8760598,1.0445e-04
0.8774084,1.7692e-04
0.8785167,1.0107e-04
0.8795295,9.4368e-05
0.8806098,9.9538e-05
0.8819020,1.3376e-04
0.8832021,1.4475e-04
0.8844222,1.0641e-04
0.8854113,9.5330e-05
0.8867499,1.4324e-04
0.8880084,9.8587e-05
0.8890890,9.7428e-05
0.8900703,1.0644e-04
0.8911533,1.1500e-04
0.8923445,1.0054e-04
0.8934372,1.0623e-04
0.8945555,9.3670e-05
0.8958996,1.2682e-04
0.8971100,1.1913e-04
0.8983237,9.7010e-05
0.8993925,1.0088e-04
0.9005702,1.8400e-04
0.9017500,9.2481e-05
0.9028564,9.8034e-05
0.9038361,1.0594e-04
0.9047930,1.1007e-04
0.9059829,1.0452e-04
0.9070600,1.0377e-04
0.9081166,1.2542e-04
0.9092575,1.3954e-04
0.9104108,1.2790e-04
0.9116618,9.7559e-05
0.9127784,1.0507e-04
0.9138338,1.0082e-04
0.9149705,1.4915e-04
0.9160959,9.9352e-05
0.9171897,1.4282e-04
0.9186403,2.0519e-04
0.9201071,1.5115e-04
0.9212334,1.1721e-04
0.9223451,9.6399e-05
0.9233869,1.3204e-04
0.9245925,9.1021e-05
0.9256526,1.1369e-04
0.9267489,9.5703e-05
0.9278081,1.7179e-04
0.9289939,1.0338e-04
0.9300473,1.0064e-04
0.9309402,1.3374e-04
0.9319778,1.1619e-04
0.9329602,1.5679e-04
0.9342156,9.9201e-05
0.9353699,1.6493e-04
0.9365606,9.3907e-05
0.9376602,1.5149e-04
0.9388945,1.6158e-04
0.9399941,1.0929e-04
0.9411808,1.5097e-04
0.9423569,1.0688e-04
0.9434826,1.2216e-04
0.9448901,1.4655e-04
0.9461718,1.0725e-04
0.9471750,1.1568e-04
0.9481876,1.1707e-04
0.9492278,1.0459e-04
0.9503551,1.5983e-04
0.9515350,1.1202e-04
0.9525753,9.9391e-05
0.9536813,9.5515e-05
0.9547811,1.0003e-04
0.9558491,1.0443e-04
0.9567881,9.6582e-05
0.9578305,1.0333e-04
0.9589073,1.5930e-04
0.9599677,1.2782e-04
0.9610632,9.9337e-05
0.9621888,1.4520e-04
0.9632718,9.5443e-05
0.9642977,1.1343e-04
0.9652900,1.1255e-04
0.9663978,1.0273e-04
0.9675026,1.1116e-04
0.9684941,9.5072e-05
0.9696201,1.2689e-04
0.9706488,9.8302e-05
0.9718539,1.6456e-04
0.9729930,1.8845e-04
0.9742345,9.9727e-05
0.9752668,9.8987e-05
0.9763809,1.0799e-04
0.9775339,1.4641e-04
0.9787506,1.0957e-04
0.9798635,1.9067e-04
0.9810565,9.9072e-05
0.9821379,1.1184e-04
0.9832038,9.6172e-05
0.9843184,9.1929e-05
0.9852856,1.0935e-04
0.9864134,1.1591e-04
0.9874439,9.3075e-05
0.9884152,9.3960e-05
0.9893643,9.5927e-05
0.9904716,1.8595e-04
0.9916825,9.6744e-05
0.9927197,1.4010e-04
0.9939499,1.0271e-04
0.9949998,9.7413e-05
0.9960760,1.5841e-04
0.9971169,1.5221e-04
0.9983436,1.0351e-04
0.9993660,1.1195e-04
1.0004483,1.3935e-04
1.0017265,1.5712e-04
1.0028617,1.3545e-04
1.0040797,1.0084e-04
1.0052428,1.1778e-04
1.0063691,1.1550e-04
1.0074704,1.6315e-04
1.0087241,1.4375e-04
1.0099268,9.7282e-05
1.0109140,1.3120e-04
1.0119102,1.0142e-04
1.0129771,1.4490e-04
1.0141103,1.0147e-04
1.0152822,1.9313e-04
1.0165772,9.9777e-05
1.0176884,1.4133e-04
1.0187873,1.0521e-04
1.0198226,1.3880e-04
1.0209125,1.0636e-04
1.0218728,1.0143e-04
1.0228188,9.6966e-05
1.0240097,1.0150e-04
1.0250694,1.0871e-04
1.0261571,1.2269e-04
1.0272756,9.5085e-05
1.0283477,1.1436e-04
1.0293556,9.5656e-05
1.0303646,9.6066e-05
1.0313177,1.5388e-04
1.0324051,1.0069e-04
1.0333443,9.7823e-05
1.0345304,8.8578e-05
1.0355572,9.0121e-05
1.0365955,9.7077e-05
1.0376669,1.1766e-04
1.0388160,1.2244e-04
1.0398357,1.5564e-04
1.0408528,1.2427e-04
1.0419521,1.6169e-04
1.0431982,1.6509e-04
1.0443813,1.0092e-04
1.0454561,9.7820e-05
1.0466834,1.6317e-04
1.0478977,9.9484e-05
1.0489937,1.4096e-04
1.0501790,1.1874e-04
1.0511883,1.1410e-04
1.0522747,9.3898e-05
1.0534039,1.3715e-04
1.0544651,1.5776e-04
1.0555898,9.4484e-05
1.0567381,1.2378e-04
1.0578035,1.0718e-04
1.0588417,9.8787e-05
1.0598708,1.2655e-04
1.0610712,1.4566e-04
1.0621623,1.2097e-04
1.0632501,1.3385e-04
1.0644205,1.3294e-04
1.0655363,1.3646e-04
1.0666225,9.6233e-05
1.0676292,9.5372e-05
1.0687279,1.1896e-04
1.0697608,1.2673e-04
1.0709580,1.2379e-04
1.0720319,9.7715e-05
1.0730908,1.0876e-04
1.0741140,1.0038e-04
1.0751671,1.0790e-04
1.0762031,1.4031e-04
1.0773770,1.1560e-04
1.0784355,1.0272e-04
1.0794131,1.5558e-04
1.0805345,8.8715e-05
1.0816480,1.0567e-04
1.0826610,1.3342e-04
1.0838572,1.9609e-04
