time,runtime
16.5386524,7.6948e-04
16.5630722,6.7130e-04
16.5775681,7.3308e-04
16.6685238,5.2962e-04
16.6970367,6.2254e-04
16.7206001,5.4441e-04
16.7791157,6.9328e-04
16.8113155,8.0044e-04
16.8409500,6.7682e-04
16.8640194,7.5472e-04
16.8937759,7.0676e-04
16.9137917,8.4029e-04
17.2518864,8.1107e-04
17.4177151,5.1689e-04
17.4567490,6.7279e-04
17.4982586,5.5827e-04
17.5251865,6.1153e-04
17.5501938,6.8421e-04
17.5802212,7.1162e-04
17.6096039,6.8440e-04
17.6397743,5.4907e-04
17.6838837,5.3050e-04
17.7079334,5.8546e-04
17.7688313,7.6791e-04
17.8033485,7.7501e-04
17.8731308,5.8897e-04
19.4371357,3.0261e-03
19.4891911,6.8763e-04
19.6562920,5.1315e-04
19.7463493,6.0306e-04
19.7897053,5.8924e-04
19.8287601,6.5014e-04
20.0605659,1.1856e-03
20.1132317,9.2009e-04
20.2870941,8.9795e-04
20.7351303,5.3830e-04
20.8361740,6.1981e-04
20.9564781,6.6043e-04
21.4165974,8.1878e-04
21.8378029,6.5997e-04
22.0476780,9.2392e-04
22.0934544,4.5206e-04
22.4124603,4.4046e-04
22.4367714,7.6009e-04
22.5305805,5.4941e-04
22.5683670,6.2250e-04
22.6000175,6.0973e-04
22.6225166,8.3055e-04
22.6544609,7.0076e-04
22.7183304,6.0026e-04
24.9020939,1.9134e-03
24.9813843,4.7667e-04
25.0143852,4.7801e-04
25.0552845,5.3020e-04
25.0809040,6.0680e-04
25.1025143,5.7298e-04
25.1895027,4.8450e-04
25.2753716,5.8520e-04
25.3047733,7.9786e-04
25.3327789,6.5803e-04
25.3716946,6.0989e-04
25.3974590,5.4828e-04
25.4364338,5.6248e-04
25.4651966,5.2156e-04
25.4862823,5.6660e-04
25.5282516,7.6864e-04
25.5591106,5.0560e-04
25.5861893,7.4296e-04
25.6065884,4.3474e-04
25.6576157,6.5394e-04
25.7095203,8.3264e-04
25.7380791,7.1884e-04
25.7798519,6.0846e-04
25.8162308,5.8767e-04
25.8809471,7.0135e-04
25.9128342,6.6949e-04
25.9651337,7.7608e-04
25.9967403,8.4069e-04
26.0462780,5.0606e-04
26.0845757,7.5460e-04
26.1138763,6.8536e-04
26.1991348,6.0501e-04
26.2285500,6.2021e-04
26.2606449,6.5028e-04
26.3021870,7.1333e-04
26.3301144,6.0908e-04
26.3738594,5.8064e-04
26.4042244,4.1124e-04
26.4590511,7.0441e-04
26.4909611,8.1329e-04
26.5483990,6.3406e-04
26.6563835,5.6741e-04
27.0533295,7.8255e-04
27.1387978,6.6349e-04
27.1876068,6.9133e-04
27.2199917,5.3204e-04
27.2438087,6.7896e-04
27.2760811,6.2984e-04
27.3182220,7.9453e-04
27.3756580,6.5697e-04
27.4154205,5.8381e-04
27.4828320,6.2829e-04
27.5194740,5.7671e-04
27.5606003,6.2358e-04
27.5893822,6.6939e-04
27.6806240,6.7272e-04
30.1012154,4.3166e-04
30.1839180,5.6663e-04
30.7101612,4.7314e-04
30.7511253,6.1590e-04
30.8123035,5.7452e-04
30.8452396,7.0377e-04
30.9291992,6.9046e-04
30.9693756,6.7750e-04
31.0114021,6.1419e-04
31.0414391,6.6057e-04
31.1541367,7.9635e-04
31.1989670,6.7502e-04
31.2195301,5.5419e-04
31.2369862,6.5663e-04
31.2683353,5.3593e-04
31.3216171,6.9633e-04
31.3766098,6.8933e-04
31.4106388,7.5182e-04
31.4647713,6.4538e-04
31.4920120,7.7477e-04
31.5136185,6.1693e-04
31.5627861,7.0293e-04
31.5990715,7.9267e-04
31.6309147,5.9993e-04
31.6980610,5.4657e-04
31.7392979,7.8137e-04
31.7849274,8.7999e-04
31.8604908,7.1891e-04
31.9452839,7.5938e-04
32.0157280,6.5754e-04
32.0721321,7.3316e-04
32.1354179,6.2853e-04
32.1700478,8.9029e-04
32.2032700,7.3501e-04
32.2339821,6.5662e-04
32.3358688,7.1907e-04
32.3750839,8.7126e-04
32.3851242,6.5702e-04
32.4547195,8.1984e-04
32.4704742,7.3807e-04
32.4799118,8.2329e-04
32.6523056,6.1521e-04
32.7001305,6.5932e-04
32.7654381,4.9248e-04
42.4651871,3.8462e-04
42.5483971,8.8132e-04
42.6170349,3.9541e-04
42.6483192,6.5975e-04
42.6778526,6.2870e-04
42.7025986,7.3557e-04
42.7382622,5.5290e-04
42.7785683,7.4711e-04
42.8325539,8.7837e-04
42.9171944,6.3744e-04
42.9528084,6.4566e-04
42.9904327,5.6104e-04
43.1369781,6.7332e-04
43.4366798,6.8892e-04
43.5526619,4.6123e-04
43.6009674,7.5144e-04
43.8446999,6.8473e-04
44.3597145,6.7248e-04
45.2625046,6.3648e-04
45.2901115,7.1572e-04
45.3462143,8.3918e-04
45.3823624,6.9300e-04
45.4129906,6.6559e-04
45.5781937,7.9007e-04
45.6273956,6.9574e-04
45.6886978,6.0485e-04
45.7450943,6.4218e-04
45.7842216,6.6017e-04
45.8910866,9.2474e-04
46.0038719,7.1042e-04
46.0294533,7.1214e-04
46.0814667,6.0771e-04
46.2876396,7.6042e-04
46.3659592,6.8329e-04
46.5091248,5.2809e-04
46.5623436,6.4116e-04
46.6614685,6.0044e-04
46.6903076,8.4728e-04
46.7296333,5.8843e-04
46.7590408,7.8628e-04
46.7905922,6.0171e-04
46.8228989,6.4162e-04
46.9082489,6.5400e-04
46.9462128,5.7322e-04
46.9747124,6.1039e-04
47.0065651,5.1060e-04
47.0526466,6.0165e-04
47.1073418,5.6520e-04
47.1532669,8.2785e-04
47.1857719,6.5663e-04
47.2064323,7.1014e-04
47.2315979,7.1267e-04
47.2712479,7.5613e-04
47.3182907,6.9652e-04
50.5391769,6.7402e-04
50.5919228,7.9769e-04
50.6221085,7.0881e-04
50.6660614,6.0660e-04
50.6911316,6.6856e-04
50.7345009,5.0568e-04
50.7665977,6.5378e-04
50.8067474,6.8270e-04
50.8436852,6.2442e-04
50.8804588,8.8014e-04
50.9350433,6.4579e-04
50.9605064,1.0990e-03
51.0164642,6.9887e-04
51.0471115,5.3930e-04
51.0878906,4.1895e-04
51.1194344,4.7084e-04
51.1954880,6.0297e-04
51.2288666,6.0547e-04
51.2816505,9.3739e-04
51.3128624,5.7091e-04
51.3501053,4.8331e-04
51.3857193,6.9260e-04
51.4231987,6.2236e-04
51.4501686,5.2227e-04
51.4845390,6.5636e-04
51.5226021,6.5714e-04
51.5500984,5.7765e-04
51.5857239,6.6698e-04
51.6296043,6.9623e-04
51.6587143,5.6547e-04
51.6878281,6.7693e-04
51.7279167,9.3061e-04
51.7614212,5.1312e-04
51.7895775,5.6876e-04
51.8228378,7.7477e-04
51.8585243,7.1834e-04
51.8994064,6.4375e-04
51.9503708,1.0403e-03
51.9884758,6.6245e-04
52.0380974,6.3070e-04
52.0745850,1.1234e-03
52.1137352,1.0015e-03
52.1483994,9.2290e-04
52.1769638,6.1540e-04
52.2321472,5.7311e-04
52.2866402,5.8355e-04
52.3037148,6.6842e-04
52.3296700,5.3779e-04
52.3525009,5.5615e-04
53.6281204,9.4952e-04
53.6891136,2.4780e-03
53.7391357,4.5315e-04
53.7741394,6.2681e-04
54.0357246,5.9609e-04
54.1583443,6.8843e-04
54.2039261,7.4233e-04
54.3131599,7.4914e-04
54.5181122,7.1490e-04
54.5366707,4.7767e-04
54.5887794,7.3582e-04
54.6169205,6.2262e-04
54.6729431,5.0651e-04
55.1037750,5.0218e-04
55.6074829,4.8583e-04
55.6541023,7.6237e-04
55.8822937,8.8844e-04
55.9171181,9.4604e-04
55.9840355,8.6250e-04
56.9586868,6.1311e-04
57.3126221,6.5473e-04
57.5936470,5.9242e-04
59.7089500,2.4253e-03
59.8257179,5.7302e-04
62.1226768,6.4358e-04
62.1477814,8.1191e-04
62.2022667,6.9409e-04
62.3887177,7.1939e-04
62.4310493,4.2322e-04
62.5038719,8.0457e-04
62.5890579,7.2038e-04
64.9612350,6.5533e-04
65.2298584,6.3967e-04
65.4977875,7.7420e-04
65.5571671,8.5488e-04
65.5854340,7.0716e-04
65.6069565,7.5323e-04
66.2819443,7.6643e-04
67.3248062,6.1113e-04
69.4014435,2.3158e-03
69.5597916,6.7851e-04
70.7979050,1.3329e-03
71.2544479,8.8348e-04
71.2830505,8.4983e-04
71.3056030,6.8673e-04
71.3518677,8.4504e-04
71.3892365,5.1729e-04
71.4271545,6.2533e-04
71.4673767,4.2914e-04
71.4985809,6.4624e-04
71.5277176,8.6941e-04
71.5481644,6.3957e-04
71.5902252,6.0360e-04
71.6255341,6.8927e-04
71.6710892,7.9869e-04
71.6919556,6.0013e-04
71.7210388,7.5372e-04
71.7720642,6.3182e-04
71.9602127,7.3338e-04
74.6904755,1.9578e-03
76.2914886,7.7560e-04
76.8465652,5.7445e-04
87.9206924,5.0416e-04
88.0170822,6.1095e-04
88.0559998,7.1202e-04
88.3642578,7.6677e-04
89.6229019,7.1745e-04
89.9167099,7.5983e-04
89.9400101,6.8940e-04
89.9687195,5.4796e-04
91.2219772,9.5986e-04
91.5325623,7.2401e-04
92.4037628,5.9261e-04
96.9549713,8.7360e-04
98.7071381,7.7979e-04
100.0254593,7.2752e-04
100.1442184,5.4973e-04
100.1875229,7.6014e-04
100.2159805,4.8380e-04
100.2594299,5.1206e-04
100.2952271,4.7702e-04
100.3380280,5.9365e-04
100.4325867,6.9639e-04
100.4626236,6.3307e-04
100.4979477,4.6745e-04
100.9813919,7.5270e-04
101.0140839,6.9877e-04
101.0566025,5.3184e-04
101.1050415,8.0845e-04
101.1620178,7.0760e-04
101.4870911,1.0868e-03
101.5146637,6.2741e-04
101.5421066,8.2673e-04
101.5706787,5.7616e-04
101.9340439,7.0493e-04
101.9695053,4.6336e-04
101.9978714,7.5861e-04
102.0422592,6.4779e-04
102.4010315,7.7195e-04
104.7777252,6.2677e-04
104.8251038,5.3226e-04
105.3129044,4.3950e-04
105.3418884,4.3219e-04
105.9416962,6.0156e-04
106.4138870,5.7523e-04
106.6517258,5.4342e-04
107.0252151,4.7113e-04
109.1593399,7.9984e-04
109.3219528,5.6476e-04
109.5628738,6.7098e-04
110.3470383,5.2395e-04
110.7674789,3.1309e-04
110.9611359,5.8422e-04
111.0062027,5.2785e-04
111.1122742,9.1349e-04
111.1742172,4.1712e-04
111.2358093,6.1023e-04
111.2598190,4.6177e-04
111.2793732,3.3587e-04
111.3943787,5.3288e-04
111.4223633,5.5596e-04
111.6368561,5.2327e-04
111.6613235,5.5009e-04
111.6925201,4.4229e-04
111.7187805,4.8345e-04
111.7551117,7.3390e-04
111.7861328,3.9515e-04
111.8289337,4.2726e-04
111.8577652,4.7629e-04
111.8988113,4.0812e-04
112.0220108,6.5314e-04
112.0546494,6.5877e-04
112.1157684,5.2687e-04
112.1633453,4.1127e-04
112.2567902,3.5152e-04
112.4226227,7.4297e-04
112.4617691,4.3460e-04
112.4862366,5.1223e-04
112.5136261,5.0989e-04
114.6018677,2.5100e-03
114.7123108,1.0993e-03
114.7400131,4.6619e-04
114.7679520,4.5275e-04
114.7960510,5.1514e-04
114.8186951,8.7556e-04
114.8427200,9.8792e-04
114.8875122,5.4970e-04
114.9129333,6.8274e-04
114.9407043,8.2624e-04
114.9703751,6.3520e-04
115.0051117,5.9174e-04
115.0490036,4.7329e-04
115.0859070,4.4087e-04
115.1529541,5.1888e-04
115.2275314,4.5653e-04
115.2457047,5.8107e-04
115.2845230,5.4172e-04
115.3389435,5.2868e-04
115.3855972,5.8199e-04
115.4735947,4.9953e-04
115.5175095,4.0606e-04
115.5530243,4.1132e-04
115.5818100,4.4337e-04
115.6088867,5.3025e-04
115.6409149,4.5571e-04
115.6647110,5.7750e-04
115.7049637,5.6024e-04
115.7322693,4.7198e-04
115.7725906,3.8117e-04
115.7940598,5.2609e-04
115.8209915,5.8829e-04
115.8450851,4.5177e-04
115.8736115,4.5423e-04
115.9181595,4.6913e-04
115.9394150,3.8675e-04
115.9637222,4.3842e-04
115.9890518,4.9537e-04
116.0272217,4.0839e-04
116.0500336,5.2126e-04
116.0776291,6.1872e-04
116.1179428,4.7867e-04
116.1575470,5.0841e-04
116.1997223,6.1260e-04
116.2296982,4.2579e-04
116.2778778,5.1742e-04
116.3398056,5.2662e-04
116.3891678,6.0373e-04
116.4117889,5.6756e-04
116.4437408,4.2253e-04
116.4786911,5.2736e-04
116.5195236,4.1247e-04
116.5410156,5.6420e-04
116.5982971,3.9992e-04
116.6233597,3.7622e-04
116.6516266,3.0475e-04
116.7056046,4.3264e-04
116.7360611,4.2698e-04
116.7751923,3.7937e-04
116.8397827,5.0456e-04
116.8859787,4.0134e-04
116.9170914,5.8373e-04
116.9401016,8.6507e-04
116.9889145,4.4863e-04
117.0163879,5.8996e-04
117.0377274,4.1169e-04
117.0727234,4.6583e-04
117.0937729,4.8561e-04
117.1121140,4.2271e-04
117.1332779,5.0949e-04
117.1657639,3.5385e-04
117.2030258,3.8432e-04
117.2270737,3.9117e-04
117.2697601,3.9455e-04
117.2899475,4.2235e-04
117.3248749,4.3002e-04
117.3661728,3.8134e-04
117.4054871,3.9824e-04
117.4507828,5.5369e-04
117.5132141,5.3312e-04
117.5395660,4.2692e-04
119.4935150,6.2302e-04
119.6730499,4.0376e-04
119.7352524,8.1439e-04
120.1381378,5.7359e-04
120.3656769,5.0569e-04
120.6277390,4.1726e-04
120.6844254,4.2210e-04
120.8693771,4.1023e-04
120.9339752,5.7171e-04
121.0165024,4.0483e-04
121.0487061,4.8557e-04
121.1044693,5.0532e-04
121.1374664,6.9071e-04
121.1887741,4.4538e-04
121.4499893,4.6898e-04
121.4960785,4.2954e-04
121.5147858,5.6016e-04
121.7606812,3.7889e-04
121.8094177,4.7422e-04
121.9195175,4.7047e-04
121.9881516,4.7206e-04
122.2073898,6.8093e-04
122.6103668,4.2508e-04
133.4884796,5.1767e-04
133.5804291,4.8114e-04
133.6271057,6.5285e-04
133.6865540,7.0629e-04
133.7269287,5.0985e-04
133.7823029,5.1102e-04
133.9857788,3.8785e-04
134.0097046,4.7987e-04
134.0611877,4.5616e-04
134.1208649,5.0559e-04
134.3353119,5.6398e-04
135.0441284,7.0010e-04
136.6446533,4.6335e-04
136.7147522,6.5368e-04
136.8692169,5.1756e-04
137.1349792,4.1738e-04
137.2681274,5.6705e-04
137.3021240,4.6148e-04
137.3539429,4.1901e-04
137.5677795,5.8377e-04
137.6073456,4.7548e-04
137.7404633,4.0988e-04
137.7575226,4.5819e-04
137.7956543,4.2665e-04
137.9179230,4.4897e-04
138.0146027,6.6528e-04
138.0633545,4.1019e-04
141.5802917,4.1935e-04
141.6085663,4.1426e-04
141.8959808,4.1414e-04
142.0791168,5.4777e-04
142.2026215,4.4441e-04
142.2212830,8.0467e-04
142.2596588,6.0998e-04
142.3129120,5.2076e-04
142.4258118,7.4553e-04
142.4890442,4.9383e-04
142.5136566,4.3916e-04
142.5705872,4.9124e-04
142.6944733,5.1927e-04
142.7554932,5.4204e-04
142.7765808,4.4506e-04
142.8427429,7.4425e-04
142.9151611,7.5924e-04
142.9479828,5.0525e-04
142.9771729,3.9200e-04
144.7648773,5.0108e-04
144.7927704,4.0193e-04
144.8430786,4.5304e-04
144.8938904,4.4770e-04
144.9205017,4.7747e-04
144.9441986,4.3180e-04
144.9877472,4.9599e-04
145.0249786,6.3125e-04
145.0610046,5.0069e-04
145.4539032,4.2084e-04
145.6154022,3.8808e-04
145.8554230,4.1792e-04
146.3019104,6.0753e-04
146.4980927,5.5646e-04
146.5388947,6.4817e-04
146.5827026,4.1225e-04
146.8851776,3.8898e-04
146.9705200,4.8621e-04
147.0232697,9.7019e-04
147.0491180,5.2432e-04
147.3457489,4.2129e-04
147.3663025,4.4980e-04
147.4349823,4.9211e-04
147.4724426,4.5509e-04
147.8687134,4.9092e-04
150.3670654,4.3673e-03
150.8621826,4.2413e-04
150.9139252,4.6273e-04
150.9532928,5.6490e-04
151.0020294,4.6745e-04
151.1283264,4.9792e-04
151.1816864,4.5616e-04
151.2333527,4.1181e-04
151.4729309,5.7462e-04
151.5215302,3.5500e-04
151.7256775,4.6517e-04
151.8434296,5.3277e-04
152.1333771,4.2027e-04
152.1694794,4.6433e-04
152.2723541,5.2011e-04
152.3049164,5.2238e-04
152.3609772,4.4122e-04
152.5803833,8.0800e-04
152.7677307,5.9831e-04
152.8072357,5.3661e-04
152.8540649,5.1656e-04
152.8831482,4.2951e-04
152.9073639,6.1370e-04
152.9390106,4.6278e-04
152.9707794,5.0234e-04
153.0218353,7.6468e-04
155.5191498,4.9931e-04
155.7956848,4.3828e-04
155.8926697,4.8765e-04
156.1609039,6.2885e-04
156.7308197,5.5018e-04
156.8730011,8.9916e-04
157.0546570,4.1847e-04
157.0902863,4.1243e-04
157.1261749,4.0046e-04
157.1530609,4.2991e-04
157.2519073,4.1766e-04
157.2733002,6.1306e-04
157.2901459,5.4746e-04
157.3035126,4.1746e-04
157.3283386,5.2822e-04
157.3569183,7.1412e-04
157.3992004,5.6753e-04
157.4352264,5.6603e-04
157.4558563,4.4745e-04
157.5178528,5.0428e-04
157.5370178,4.4947e-04
157.5567780,4.5707e-04
157.6037903,5.3083e-04
157.6219940,6.0354e-04
157.6774750,5.2122e-04
157.6997375,4.7506e-04
157.7255859,7.8162e-04
157.7490540,4.8319e-04
157.7663269,5.3264e-04
157.8017731,6.6161e-04
157.8265076,4.8454e-04
157.8580475,3.8498e-04
157.8920746,6.9441e-04
157.9355774,4.3587e-04
157.9606628,5.4204e-04
158.0724792,4.9977e-04
158.1119232,5.1560e-04
158.1377869,6.1487e-04
158.1855011,4.2163e-04
158.2171783,4.6358e-04
158.2405548,6.1055e-04
158.2523651,5.5789e-04
158.2644806,3.4713e-04
158.2947083,4.9133e-04
160.1634674,5.2969e-04
160.1895447,1.0936e-03
160.2123260,8.2340e-04
160.2786102,4.6255e-03
160.5287476,8.0194e-04
160.5825653,8.8578e-04
160.6169128,1.0618e-03
160.6593018,4.0062e-04
160.6896667,4.1050e-04
160.7078705,5.8644e-04
160.7302551,4.0850e-04
160.8188171,4.2773e-04
160.8446808,5.5357e-04
160.8783722,5.2987e-04
160.9280243,5.0800e-04
160.9426117,6.0760e-04
160.9709930,6.9837e-04
161.0127716,4.8652e-04
161.0285950,8.7511e-04
161.0667114,4.7201e-04
161.0781555,5.4376e-04
161.1039886,6.4988e-04
161.1400757,5.1180e-04
161.1996918,6.4658e-04
161.2183075,1.2565e-03
161.2678070,4.9150e-04
161.2922516,5.3419e-04
161.3204193,5.8052e-04
161.3300781,8.6706e-04
161.3631897,1.1624e-03
161.3735352,1.1539e-03
161.3978882,4.8144e-04
161.4689636,1.3056e-03
161.5211029,5.6143e-04
161.5453796,7.9436e-04
161.5838013,9.2511e-04
161.6536255,4.8222e-04
161.6842041,1.7302e-03
161.6999969,8.5293e-04
161.7163849,6.2768e-04
161.7267914,5.7138e-04
161.7468567,7.8151e-04
161.7632904,1.1135e-03
161.7812347,5.4001e-04
161.7986603,1.0340e-03
161.8161469,6.3325e-04
161.8263702,1.0906e-03
161.8430634,7.5917e-04
161.8667145,4.8652e-04
161.8860779,4.4681e-04
161.9038849,1.0969e-03
161.9216156,7.0124e-04
161.9370728,8.5272e-04
161.9539948,1.7737e-03
161.9740601,7.3078e-04
161.9850159,4.9395e-04
161.9965973,5.8393e-04
162.0273285,6.3520e-04
162.0379791,1.3948e-03
162.0467224,1.1922e-03
162.0576935,4.4646e-04
162.0673218,8.3614e-04
162.0753021,1.1610e-03
162.1014099,5.6983e-04
162.1144257,4.2508e-04
162.1298523,3.8734e-04
162.1400146,6.3218e-04
162.1637421,1.0120e-03
162.1735229,9.6079e-04
162.1833496,1.0646e-03
162.1925507,5.7380e-04
162.2044220,1.0139e-03
162.2182007,6.2287e-04
162.2266235,9.2107e-04
162.2337952,1.1563e-03
162.2437286,5.2328e-04
162.2544861,9.4369e-04
162.2640381,1.0957e-03
162.2719421,6.1393e-04
162.2809143,5.0709e-04
162.2914429,4.7044e-04
162.3046570,6.5916e-04
162.3369141,7.4541e-04
162.3465881,1.0030e-03
162.3534546,9.4219e-04
162.3640594,8.6522e-04
162.3715668,1.1623e-03
162.3875275,9.9728e-04
162.3966827,7.2902e-04
162.4048920,9.9953e-04
162.4145966,7.7269e-04
162.4220886,1.1056e-03
162.4424286,1.3339e-03
162.4528198,1.0811e-03
162.4646606,6.6704e-04
162.4728546,6.7582e-04
162.4815216,9.3373e-04
162.4886627,5.9998e-04
162.5019379,6.1051e-04
162.5105133,7.4028e-04
162.5206146,8.6214e-04
162.5326538,7.7989e-04
162.5414886,6.6762e-04
162.5461121,5.9853e-04
162.5530090,7.9122e-04
162.5619049,8.5522e-04
162.5691986,6.3228e-04
162.5762024,6.3378e-04
162.5841827,6.4970e-04
162.5908356,5.1780e-04
162.6070557,6.1102e-04
162.6125946,6.0699e-04
162.6183929,6.7189e-04
162.6228180,6.0866e-04
162.6302948,6.3516e-04
162.6388092,5.5340e-04
162.6451721,6.4810e-04
162.6490021,4.7726e-04
162.6517181,4.9362e-04
162.6576996,4.7730e-04
162.6631012,4.3773e-04
162.6684570,5.1521e-04
162.6773071,4.5908e-04
162.6885834,8.2915e-04
162.6951599,5.5988e-04
162.7012482,7.4929e-04
162.7045593,5.0910e-04
162.7160187,4.4436e-04
162.7216339,4.6263e-04
162.7389679,6.1064e-04
162.7440796,3.9724e-04
162.7488251,4.0896e-04
162.7540741,5.7202e-04
162.7589111,3.7315e-04
162.7631683,7.2378e-04
162.8060760,4.8001e-04
162.8104858,3.7546e-04
162.8152313,3.9060e-04
162.8210297,3.3135e-04
162.8251648,4.3572e-04
162.8308563,3.1037e-04
162.8354492,3.5388e-04
162.8401947,4.3642e-04
162.8422852,4.0165e-04
162.8468781,3.4975e-04
162.8494415,3.3067e-04
162.8536072,3.4439e-04
162.8587341,5.4434e-04
162.8627167,3.8523e-04
162.8675079,3.6832e-04
162.8716278,2.9461e-04
162.8761139,3.0855e-04
162.8849182,5.1814e-04
162.8899384,4.0355e-04
162.8969879,3.3215e-04
162.9136810,4.5226e-04
162.9180603,4.5739e-04
162.9225159,4.0123e-04
162.9268799,3.3098e-04
162.9524384,4.0240e-04
162.9570923,4.2293e-04
162.9607086,5.4939e-04
162.9656830,4.3550e-04
162.9696960,3.7812e-04
162.9752197,4.2287e-04
162.9787140,3.9125e-04
162.9840851,3.9713e-04
162.9886169,4.6694e-04
162.9935455,3.8534e-04
162.9993896,4.2123e-04
163.0020447,4.3513e-04
163.0175171,3.3560e-04
163.0204620,3.4737e-04
163.0349731,3.5601e-04
163.0391693,4.2882e-04
163.0435486,3.7397e-04
163.0456696,4.9667e-04
163.0496979,4.0695e-04
163.0540771,4.1581e-04
163.0634155,3.9518e-04
163.0683899,3.5410e-04
163.0727539,6.3641e-04
163.0771332,3.7607e-04
163.0931549,3.5983e-04
163.1087646,3.8322e-04
163.1135559,4.2067e-04
163.1175537,4.2698e-04
163.1224670,3.9034e-04
163.1433563,3.1855e-04
163.1483307,5.8719e-04
163.1521454,3.8154e-04
163.1581268,5.3150e-04
163.2388153,3.9500e-04
163.2437286,4.7602e-04
163.2586060,5.5236e-04
163.3079071,4.0929e-04
163.3132172,4.4482e-04
163.3177338,4.1033e-04
163.3227386,4.1463e-04
163.3270721,6.3501e-04
164.3878479,1.7675e-03
164.3939514,5.0951e-04
164.4010620,4.5022e-04
164.4070587,3.6022e-04
164.4109192,3.8805e-04
164.4137115,3.9495e-04
164.4168854,4.3660e-04
164.4342804,1.3293e-03
164.4478912,2.4025e-03
164.4825287,1.3088e-03
164.5049286,4.0367e-04
164.5085297,3.5200e-04
164.5125427,4.1471e-04
164.5206299,3.3488e-04
164.5248413,3.4468e-04
164.5294495,3.9526e-04
164.5320435,4.1220e-04
164.5368958,3.0958e-04
164.5413208,3.6455e-04
164.5461731,4.0608e-04
164.5502014,4.8017e-04
164.5551758,3.3719e-04
164.5579681,3.9541e-04
164.5628967,3.9465e-04
164.5712585,3.7068e-04
164.5800781,3.2852e-04
164.5822144,4.0359e-04
164.5845947,3.2826e-04
164.5886078,3.6183e-04
164.6100311,3.3860e-04
164.6145020,3.7366e-04
164.6168365,3.3766e-04
164.6214294,4.2374e-04
164.6325836,4.0820e-04
164.6346283,4.4563e-04
164.6388702,3.1285e-04
164.6430664,3.7774e-04
164.6449280,4.1130e-04
164.6496887,4.4016e-04
164.6539001,4.2137e-04
164.6763763,4.3184e-04
164.6917114,3.2573e-04
164.7079315,3.2491e-04
164.7118073,4.5352e-04
164.7140808,3.7653e-04
164.7183685,4.5015e-04
164.7340393,4.5836e-04
164.7432861,3.6837e-04
164.7476654,4.1326e-04
164.7552948,3.1907e-04
164.7603607,3.4134e-04
164.7826080,3.2801e-04
164.7869263,3.9391e-04
164.7914124,3.4744e-04
164.7952576,3.9569e-04
164.8003998,4.2168e-04
164.8036346,3.8654e-04
164.8078461,4.2705e-04
164.8131866,4.7107e-04
